adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,366725,tt5095822,en,Begone Dull Care 2015,An abstract pixel-art short animated film.,0.0264,,2015-10-09,0,4,False,Released,,Begone Dull Care 2015,False,5.0,1,NR
False,,0,,364792,tt4780780,en,The Champ,A boxer on Death Row awaits for his execution.,0.0264,,2015-10-22,0,9,False,Released,,The Champ,False,0.0,0,NR
False,,0,,364503,tt4416774,en,Sleep Monster,"Confiding in someone, Beth recounts a vivid nightmare that has profoundly affected her. We learn that, unlike other nightmares, this one has a clear grasp on reality and offers insight into what is lurking inside Beth's mind.",0.0264,,2015-10-19,0,8,False,Released,,Sleep Monster,False,0.0,0,NR
False,,0,,330693,tt4416946,en,Just Go,"In an effort to prove that adventure is not only accessible, but affordable, four guys road trip 6,000 miles across the country in a beat up 80's hatchback, surviving on less money than the average American spends on food per week.",0.0264,,2015-10-01,0,0,False,Released,,Just Go,False,0.0,0,NR
False,,0,,1605570,tt5055228,en,Reconquest of the Useless,"RECONQUEST OF THE USELESS, a documentary film which follows the adventures of three young men as they journey nearly 5000 miles through the Peruvian Amazon, searching for inspiration and the legacy of Werner Herzog's classic film Fitzcarraldo & Les Blank's Burden of Dreams thirty years after they were made.",0.0143,,2015-10-16,0,84,False,Released,,Reconquest of the Useless,False,0.0,0,NR
False,,0,,1565838,,ja,Beach Angels柳ゆり菜 in オアフ島,2015 release,0.0261,/m7at9K7cQwPcLLEa5ZmvpvsBdKx.jpg,2015-10-21,0,71,False,Released,,Beach Angels柳ゆり菜 in オアフ島,False,0.0,0,NR
False,,0,https://murphy-james.com/,1378395,,en,everyday,Monochrome video meditations of simple human movement against static objects.,0.0261,,2015-10-01,0,2,False,Released,,everyday,False,0.0,0,NR
False,,0,,866546,,ms,Salvaj,"Ishak, an experienced police diver, contemplates the emotional perils of his vocation following the most challenging dive of his career.",0.0261,/gOsRZ5RTlOz5cBjCKjJRD5HqD26.jpg,2015-10-14,0,12,False,Released,,Salvaj,False,0.0,0,NR
False,,0,,1622138,,is,Söngvaborg 7,Songs and games with Sigga and Maria,0.0256,/i9sVBo0C1R2TpyxWfDMReaPeVvn.jpg,2015-10-23,0,70,False,Released,,Singing city 7,False,0.0,0,NR
False,,0,,1469713,,en,Parallel Lines,A curious traveler wanders around stumbling upon other people's problems.,0.0256,/h6JX5WIFVFYS1TsUYoGng4wSTqW.jpg,2015-10-04,0,6,False,Released,,Parallel Lines,False,0.0,0,NR
False,,0,,1407402,tt5290238,sw,Dar Noir,"A narcotics cop who moonlights as a heroin addict, finds redemption and a future in a sassy working girl who sees the gentle, loving man within, if only he can escape the darkness that keeps pulling him down.",0.0168,/22BNfwBlDhN5O2KvCTVtBCFEJSH.jpg,2015-10-16,0,114,False,Released,,Dar Noir,False,1.0,1,NR
False,,0,,1363062,,es,Ruido,,0.0256,,2015-10-02,0,0,False,Released,,Ruido,False,0.0,0,NR
False,/dQxj3m3DNCv379Dh2y0cU6KUGX1.jpg,0,,1257954,tt6133088,sv,I jakt på ett bättre liv,,0.0256,/jBjJY6OP9aE1Vpg964gtQNCGpkM.jpg,2015-10-30,0,0,False,Released,,I jakt på ett bättre liv,False,0.0,0,NR
False,,0,,1054204,tt6431546,pl,Teraz albo nigdy,"A short film about famous controversial hairstylist Kajetan Kay Gora and androgynous model known from Poland’s Next Top Model, Mateusz Maga. This movie shows their work and cooperation in the field of modeling an styling. It shows their way from the beginning of their careers, how they reached their current position in their professions and how they have made their dreams come true. It is about going through many obstacles and how important is to follow your dreams, live your life to the fullest and be yourself.",0.0256,/toeghGhrqM2dN7V2tnGhfaPJ2nq.jpg,2015-10-13,0,23,False,Released,,It's Now or Never,False,0.0,0,NR
False,,0,,484066,tt5579584,it,La Quinta Generazione,"Daniel Berquiny the founder of the ""Parco Zoo delle Star"" takes care of trains and puts animals to rest. Nevertheless one would have the sensation that he is the one who risks disappearing. Daniel Berquiny was born in an old Romanian circus family that moved to Italy because they considered it to be the artist’s country. Daniel’s life is intertwined with the show and animals: he began working in the circus and ended up in the movies. A global relationship, made of sweat, labour and dedicated time. And owing to the fact that the contemporary frantic society is not keen on cultivating any relationship with nature, Daniel is forced to resist. And he does so with his fierce look, his strong arms, the tigers and the camels living in the zoo-like refuge he has built. At the age of sixty-three he teaches little Greta, his daughter of eight, to dance on horse. And as he watches her, he smiles with melancholy.",0.0256,/lRCfJjPCILK2ZORvbDGpckH689y.jpg,2015-10-01,0,73,False,Released,,The Fifth Generation,False,0.0,0,NR
False,,0,,373396,,en,Pagan's Mind: Full Circle - Live at Center Stage,"On September 11th 2014, another historical performance took place at Center Stage, featuring «Celestial Entrance» in its entirety plus an additional set of «True Norwegian Hard-Hitting In-Your-Face Space Metal», including the instrumental piece «Full Circle». It is this piece which comprises the theme of the show you are about to witness.",0.0256,/zRipfKrAoJVmrdWdbnPMU34j079.jpg,2015-10-16,0,156,False,Released,,Pagan's Mind: Full Circle - Live at Center Stage,False,8.0,2,NR
False,,0,https://cylixe.net/#Flotsam_h,1087744,tt26748058,en,Flotsam,"An urban essay film searching for meaning and philosophy: ""When you enter an existential crisis, all filters fall. Reality is shaded in low contrast, low key, foggy. Every outside signal grinds down mind and teeth and gets caught in a feedback loop. Every thought is a downward spiral.""",0.2091,/ndNDyv81jEeMUkgAjnDt5a37gAW.jpg,2015-10-09,0,15,False,Released,,Flotsam,False,0.0,0,NR
False,,0,,972683,,fr,Engagement Mortel,,0.0243,/9B6CFnaNbYuahHk9dNI3az6Q4Fw.jpg,2015-10-31,0,0,False,Released,,Engagement Mortel,False,0.0,0,NR
False,,0,,694478,tt12242886,pt,Ruim É Ter Que Trabalhar,"Days before the World Cup in Brazil, a worker reflected on his work.",0.0243,/j8XwAW5NqQbMpMLgAcDkjtMOAGZ.jpg,2015-10-11,0,10,False,Released,,Ruim É Ter Que Trabalhar,False,0.0,0,NR
False,/9yBOEc8Hy3aG4QkWHJi9CMyIFM6.jpg,7000,http://cargocollective.com/emilychao/Bruce-Takes-Dragon-Town,458829,tt4947632,en,Bruce Takes Dragon Town,"Upon discovering her uncle's lost kung fu film, the filmmaker travels to Taiwan during Ghost Month to uncover his past.",0.0243,/eJUpuiwYUU7Ozrx2vo5PiflHUGG.jpg,2015-10-30,0,15,False,Released,,Bruce Takes Dragon Town,False,0.0,0,NR
False,,0,,1287626,tt4934464,en,The Regulars,"One drunk, some listless high schoolers and a lot of boredom populate a slow shift for two waitresses at an all-night restaurant.",0.0239,/dznnrd1U3kYijH12LzaZr2tXd4P.jpg,2015-10-01,0,17,False,Released,,The Regulars,False,0.0,0,NR
False,,0,,803311,,fr,Le Poids du Léger,"In the Walloon Region, more than 10,000 people live permanently in dwellings which are not recognized. Due to sanitation and land use planning criteria, the administration considers light housing as an offense. Whether in campsites, parks and estates, in agricultural or forest areas or in the back of your garden, light housing remains illegal and inadmissible.",0.0239,/kB1TvQdc7WISMpwTEQqvygcjvLj.jpg,2015-10-05,0,0,False,Released,,Le Poids du Léger,False,9.0,1,NR
False,,0,,682380,,en,"no, the moon",A man suffering from depression doesn't recognize himself anymore.,0.0478,/sqJh2h6AdHLCp0Ff5GnhWiYkb3y.jpg,2015-10-27,0,2,False,Released,,"no, the moon",False,6.0,1,NR
False,/aFKVTmaEES5c2z2yGHr3BLf5PLW.jpg,0,,629446,tt5171056,en,Professor Green: Suicide and Me,British rapper Professor Green takes an intensely personal journey to uncover the truth behind the suicide of his father.,0.0143,/iI2wGKuW3p5mmsguDHUFOPAGcQj.jpg,2015-10-27,0,57,False,Released,,Professor Green: Suicide and Me,False,7.5,2,NR
False,,0,,367385,,es,Rebote,"A homeless drunk man and his loyal dog live under a bridge. One day, a big storm comes and changes their destiny. Animated over the pages of 40 old books, Bounce Back is an experimental animation project based on the poem by Hélène Matte.",0.0239,/7KdrwD4SzCFMwLwv5ldiQcCpVYG.jpg,2015-10-23,0,6,False,Released,,Bounce Back,False,0.0,0,NR
False,,0,,365953,,de,Plötzlich Krieg? - Ein Experiment,,0.0239,,2015-10-30,0,0,False,Released,,Plötzlich Krieg? - Ein Experiment,False,10.0,1,NR
False,,0,http://www.whistlerblackcomb.com/pwdr-stash/features/50-anniversary,363875,,en,50 Years Of Going Beyond,"For the last five decades, Whistler Blackcomb has left its mark on those who are drawn to the mountains. What started as a single Olympic dream in 1966 has evolved into the largest ski resort in North America, with a slew of accomplishments and accolades to back it up. From the resort’s adventure-seeking founders to its freestyle heydays—and breaking Guinness World Records along the way—snowsport industry legends recount the contributions that Whistler Blackcomb has made to skiing and snowboarding and the significance of its golden anniversary. But while 50 Years of Going Beyond solidifies the resort’s legacy in the past, there’s no denying that the last 50 years is just the beginning.",0.0239,,2015-10-14,0,33,False,Released,ICONS AND LEGENDS. RENEGADES AND DREAMERS. TURNING 50 NEVER FELT SO INSPIRING.,50 Years Of Going Beyond,False,0.0,0,NR
False,,0,,363362,,en,Prospector,A short by Talena Sanders.,0.0239,/2lSS6k5FYkLHOquPK1m400V5X1t.jpg,2015-10-10,0,13,False,Released,,Prospector,False,0.0,0,NR
False,,0,,1166649,,en,Age of Despair,"Primitive demonic entities, manifestations of pagan feminine deities, awaken to perform a satiety ritual.",0.0218,/fZYVsSJeRH2XuxqZa8jdzsRB5RJ.jpg,2015-10-03,0,17,False,Released,,Age of Despair,False,0.0,0,NR
False,,0,,1601108,tt4068536,en,Foos Your Daddy,"On the day he's leaving for college, Billy's relationship with his overbearing father is put to the test when they play a heated game of foosball.",0.0214,/7e7Ko907ZGjWemjxhbmWX8NkH1K.jpg,2015-10-30,0,9,False,Released,,Foos Your Daddy,False,0.0,0,NR
False,,0,https://thegiftthemovie.weebly.com/,1596505,tt3669452,en,The Gift,"The emotional journey of a 12-year-old boy who is forced to choose between the acceptance of his new friends, and a treasured gift given to him by his father.",0.0214,,2015-10-28,0,29,False,Released,Times our greatest gift is the hardest to carry,The Gift,False,0.0,0,NR
False,,0,,1565112,,en,A Conversation With Latinos on Race,"In this short documentary, Latinos grapple with defining their ethnic and racial identities.",0.0214,,2015-10-20,0,7,False,Released,,A Conversation With Latinos on Race,False,0.0,0,NR
False,,0,,1556240,,fr,"Jean-Marie Le Gall, Les mains de Lumière",,0.0286,/wRcNAwanSpoJm763k4KvWUpWyoz.jpg,2015-10-03,0,0,False,Released,,"Jean-Marie Le Gall, Les mains de Lumière",False,0.0,0,NR
False,,0,,1547417,tt6453032,fr,Dalida Yolanda - La confrontation,,0.0286,,2015-10-29,0,0,False,Released,,Dalida Yolanda - La confrontation,False,0.0,0,NR
False,,0,,1502304,tt5118128,en,Scary Film,A scary film,0.0143,,2015-10-16,0,8,False,Released,,Scary Film,False,0.0,0,NR
False,,0,,1494823,,am,Made in China - ሜድ ኢን ቻይና,Ethiopian comedy film,0.0214,/wld2B5EbLwgYQy7JKlGOTDoMXjQ.jpg,2015-10-10,0,90,False,Released,,Made in China - ሜድ ኢን ቻይና,False,0.0,0,NR
False,/jgBRDR9fj3LUgpcJfDvgQ6ePfof.jpg,0,,1479591,tt5171518,en,Katatjanik Utippalianinga: The Return of Throat Singing,"The community of Nain in northern Labrador is rich with breathtaking landscapes and people with a strong storytelling history. Created through the St. John's International Women's Film Festival's FRAMED film educations series, in partnership with the Nunatsiavut Government, this film explores throat singing- a special talent and traditional game for both fun and public entertainment, which was nearly destroyed but has since been revived.",0.0286,,2015-10-01,0,7,False,Released,,Katatjanik Utippalianinga: The Return of Throat Singing,False,0.0,0,NR
False,,0,,1391181,tt10037040,ru,Devil's Side,Short horror film directed by Rec Revan.,0.0214,/lAvRV8KmkobO6n9KrkO7cLyEcTM.jpg,2015-10-16,0,4,False,Released,,Devil's Side,False,0.0,0,NR
False,,0,,1281347,,es,El corresponsal del Huáscar,,0.0214,/9rf5wrRTq4Xrq1E9HEyabRO78Fw.jpg,2015-10-08,0,0,False,Released,,El corresponsal del Huáscar,False,0.0,0,NR
False,,0,,1230876,,en,Sesame Street: Elmo Can Do It!,"Elmo can dance! Elmo wants to learn Zoe's dance for Friendship Day, but Zoe also needs to learn to be a good friend. Elmo can write his name! With Chris's help, Elmo composes a letter for Abby, and he signs it with the one word he can write: his name. Elmo can help! Elmo, Telly, and Rosita turn into Help-O-Bots and use their powers to try to help Chris! Elmo can stay calm! Guy Smiley is on Sesame Street with a game called ""Calm Down and Think!"" Can Elmo calm down ad focus to win a bicycle horn? Over 2 hours of can-do fun, with special guest Bruno Mars.",0.0214,/57sIaOxhH5MxdgGLITVaSNiOXUk.jpg,2015-10-13,0,55,False,Released,,Sesame Street: Elmo Can Do It!,False,0.0,0,NR
False,,0,,1132018,tt4341004,en,Zusa Street,"The art in the public spaces influence us and enhance our view on our city and whether you run around the lakes of Copenhagen, bicycle through the city or are stuck in rush hour traffic you see the name ZUSA: Four colorful letters sitting up high on carefully chosen locations, created by one of the most respected artists within Street Art.",0.0214,/sD17warmFjmvLf4fMSjiAFxisUw.jpg,2015-10-01,0,0,False,Released,,Zusa Street,False,0.0,0,NR
False,,0,,1032059,,de,Kurze Zukunft,"In a long-term observation of Große Bergstraße in Hamburg Altona, residents, activists, shopkeepers, and artists describe the changes taking place on the street. The planning and construction of the first inner-city IKEA store has sparked differing visions and interests in urban development. Demolition and new construction are reminiscent of failed revitalization strategies for Germany's first pedestrian zone.",0.0214,/7rgKYSGy280svF31xJWJ2UjlmUX.jpg,2015-10-05,0,0,False,Released,,Kurze Zukunft,False,0.0,0,NR
False,,0,,767292,,tl,OT,From Tales from the Camp: Bonfire Stories - a collection of films created by the new voices and personalities of Philippine cinema that explore tales developed or discovered during the 2015 Davao Ngilngig Film Camp.,0.0214,,2015-10-30,0,7,False,Released,,OT,False,0.0,0,NR
False,,0,,647292,tt5032200,ru,La primavera rosa en el Kremlin,1917: Homosexuality is decriminalized in Russia. 1933. Homosexuality becomes a crime again. 1993: Homosexuality is legalized again. 2013: Vladimir Putin supports new legal measures which discriminate against and harass the LGBT population.,0.0286,/4uXOhWl057Y2fnfnYBu8TzbsR26.jpg,2015-10-20,0,20,False,Released,,Pink Spring in the Kremlin,False,0.0,0,NR
False,,0,,646442,tt5149286,en,Fred and Emile,"Fred and Emile were the first gay men to announce their marriage in the front page of The Lowell Sun newspaper. Now in their 80's, the film profiles these two recently married gay men and the hurdles they encountered in their lives across several decades.",0.0286,/spQaCCgqd9chzeHmHe3hfCa3CXc.jpg,2015-10-23,0,25,False,Released,,Fred and Emile,False,0.0,0,NR
False,,0,,643395,,en,The Butcher Man,A man wakes up under a butcher's knife.,0.0286,/n22L403kaMILidsijZ4yd9qy2qP.jpg,2015-10-20,0,4,False,Released,,The Butcher Man,False,0.0,0,NR
False,,0,,626734,tt4697680,en,Lost in the World,"In this powerful revenge thriller, police officer Whitney's girlfriend befalls a terrible fate, so Whitney goes on a manhunt to find the perpetrators. Genders are reversed and genre tropes exploded with breathless energy and style in Nhlabatsi's exciting debut.",0.0214,/dMpsj469aWL5OWhUYLMPVfndC7u.jpg,2015-10-23,0,15,False,Released,,Lost in the World,False,0.5,1,NR
False,,0,,561630,tt4374424,sv,Det bor inga bögar i Bollebygd,"In a small town in Sweden, twenty-something Nicolas meets up with some friends for some bowling after work. In the bowing alley he sees someone whom he has not seen for a long time. A film about courage and coming to terms with the past, about chances one once had and never took, chances that, deep inside, one wishes one could have again.",0.0286,/auqutaNYQuFw6GmReVIvTE8bFKx.jpg,2015-10-20,0,12,False,Released,,The Moment That Passed,False,3.2,3,NR
False,,0,,395532,tt5020612,en,Her Name Was,A commitment-phobe looks back on the loves he left behind during a first date with the one he believes to be his soulmate.,0.0214,,2015-10-22,0,6,False,Released,,Her Name Was,False,0.0,0,NR
False,,0,,391940,tt5131228,en,Quantum.,"A passing car and opening windows are noticeable occurrences that attest to the vitality of the film's images, illuminated by reflectors from the front.",0.0214,/xgWDEyLW9BIPR1rZpb49bqtyhBN.jpg,2015-10-30,0,8,False,Released,,Quantum.,False,0.0,0,NR
False,/shb7VEj60v7Vymhis216Nrvg5cT.jpg,0,,1355888,,ca,"Plaça de Catalunya, èxit o fracàs?",,0.0193,/4OSaeTNuymrBWKDi5fumtZ3TuXw.jpg,2015-10-06,0,0,False,Released,,"Plaça de Catalunya, èxit o fracàs?",False,0.0,0,NR
False,,0,,1304075,,pt,Marcatti,,0.0193,/bcfXcL0ZsV0C7iNn485aUhpEwtF.jpg,2015-10-09,0,0,False,Released,,Marcatti,False,10.0,1,NR
False,,0,,1187776,tt26690655,en,Still,"A duet for two men taken from STILL, a long-form piece of work choreographed by Nigel Charnock for Candoco Dance Company in 2009.“With every piece I make there is part of me in there, its always about relationship rather than relationships, and more so in this piece about the loss of that, about losing someone” Nigel Charnock.",0.0193,/8cveu807YdGhSCEeqv45YODb9Uk.jpg,2015-10-19,0,3,False,Released,,Still,False,0.0,0,NR
False,,0,,876245,tt5430862,pl,Kiedy wrócicie?,A short film about family.,0.0193,,2015-10-12,0,11,False,Released,,When Are You Coming Back?,False,0.0,0,NR
False,,0,,603644,,en,In the Hours of Darkness,"This short film was created for CATV and the Hopkins Center for the Arts at Dartmouth's 2015 Halloween-o-thon Film Festival, where it won Best Screenplay and Best Artistic Design. The film was required to be completely original, under five minutes in length, and include the line ""I know how this ends."" The film takes place, largely, in the mind of the main character, who is in a coma. In his coma-induced dream, he can hear what is actually going on around him in the hospital, but he is unconscious, and blends reality with the serial playing on the radio.",0.0193,/nfXZCZp7MHyDOkueRZPkRAcnCvL.jpg,2015-10-24,0,4,False,Released,I know how this ends,In the Hours of Darkness,False,0.0,0,NR
False,,0,,548299,tt5278500,es,Cartógrafo,"Alone for most of his life, Oliver maps the desolate landscape in search for survivors.",0.0193,,2015-10-18,0,6,False,Released,,Cartógrafo,False,0.0,0,NR
False,,0,http://rubenelevangelizadordoc.tumblr.com/,391407,tt5127710,es,"Ruben, el evangelizador",Rubén García is a homosexual and Catholic evangelizer. He shares his testimony in conferences or TV shows. Rubén reveals the transformations that converted him into the person he is today.,0.0193,/iBeKfn0f7fj4s6RiMPljAbWDR7R.jpg,2015-10-16,0,12,False,Released,,"Rubén, the Evangelizer",False,0.0,0,NR
False,,0,https://mcescher.com/about/interview-with-eschers-son/,1611157,,en,The House of Four Winds,"George Escher, eldest son of M.C. Escher, shares personal stories of growing up in Rome and witnessing his father at work.",0.0168,/aFe4OuyHfjqAJJPrOEhOo6SQsiO.jpg,2015-10-11,0,10,False,Released,,The House of Four Winds,False,0.0,0,NR
False,/yFhEhB50ZQSYS41gECxBTXeNgH8.jpg,0,,1582417,tt5239918,it,L'architetto di Urbino,"The Italian architect Giancarlo De Carlo (Genoa 1919 - Milan 2005), inspires generations of architects all over the world. His philosophy still remain a school subject. The film, inspired by Franco Buncuga's book “Conversations with Giancarlo de Carlo”, recalls an imaginary trip from Genoa to Urbino, guiding the audience through the historical town center, the Palazzo Ducale and the masterpieces of the Italian Renaissance architect Francesco di Giorgio Martini, which made the Urbino so great.",0.0168,/aDDvL1qRA6qzqVu6nt7Ckmm2fPk.jpg,2015-10-01,0,0,False,Released,,The Architect of Urbino,False,0.0,0,NR
False,/393JjnYUui4CYruTlSxvIEVA4Dv.jpg,0,,1570249,tt5467340,fr,Zoufs,,0.0387,/6qpDna5I5ZtBwV2Pv9Du79MtfV1.jpg,2015-10-03,0,0,False,Released,,Zoufs,False,0.0,0,NR
False,,0,,1397259,tt5059614,es,Cena Para Dos,"Gabriel and Julissa enjoy their anniversary dinner, but a secret threatens to destroy their marriage.",0.0168,,2015-10-22,0,11,False,Released,,Cena Para Dos,False,0.0,0,NR
False,,0,,1361427,,en,The Colonialists - The Misadventures of Fred & Demetri,"Demetri learns a valuable lesson about dating and love, while Fred relives a horror from his childhood.",0.0168,,2015-10-11,0,10,False,Released,,The Colonialists - The Misadventures of Fred & Demetri,False,0.0,0,NR
False,,0,,1197490,,fr,Krag Kantora,,0.0168,,2015-10-28,0,0,False,Released,,Krag Kantora,False,0.0,0,NR
False,,0,,1175026,tt5171984,en,Joani: Queen of the Paradiddle,"In 1935, Joani picked up a pair of drumsticks and beat her path in entertainment history, becoming a pioneer female jazz drummer. From playing with Marilyn Monroe to running clandestine LGBT bars, she exemplified strength, self love and courage to be true to oneself no matter what.",0.0168,,2015-10-18,0,30,False,Released,,Joani: Queen of the Paradiddle,False,0.0,0,NR
False,,0,,997609,tt4552796,en,"Éloïse, Little Dreamer","A little girl get lost in the crowd and try to find back her sister. However, this celebration day is not what it appear to be.",0.0168,/fXoJRBYpQQXvKRrS4NyJYUO95Bd.jpg,2015-10-26,0,4,False,Released,,"Eloise, Little Dreamer",False,0.0,0,NR
False,,0,,669192,tt5315530,fr,Ollie Boy,"In Paris’s Goutte d’Or district, Malick skates all day long. Confronted by his daily life, he dreams of escaping to America. His father once told him the story of Abu Bakr II, the African king who discovered America. This king who crossed the Atlantic will change his perception of life.",0.0168,,2015-10-24,0,0,False,Released,,Ollie Boy,False,0.0,0,NR
False,,0,,640678,,en,Cane Caro,"An old man takes his beloved dog to a severe hospital run by a Russian doctor who looks like Adorno. His quadruped’s blood has to be cleaned by some automated machines. During his long and draining wait, he observes the medical procedures and all the assistants’ actions reflecting on the pleasure he feels in relying on the automatisms of the mechanical procedures.",0.0239,/ruhL7DM8pYN7XxDGqoKTJsJ3M8I.jpg,2015-10-19,0,18,False,Released,,Cane Caro,False,0.0,0,NR
False,,0,,380151,tt4359736,fr,Avant,"In a world turn to ashes by a war without mercy against mankind and machines, a little boy trying somehow to survive. Although the threat of robots is everywhere, he is forced to leave in search of food. Despite his efforts to hide, he ends up getting caught. While all seems lost, the reaction of the robot takes an unexpected turn .  In a world turned to ashes by war between human and machines, a boy tries to survive. Even if the robot menace is everywhere, he goes on a quest for food. Despite his effort to stay hidden, he gets caught. While everything seems to be lost, the reaction of the robot is not going to be what he expected...",0.0168,/8QunAy6EcKpE46ew2g2xdnZIaXV.jpg,2015-10-31,0,14,False,Released,,So Far,False,0.0,0,NR
False,,0,,373923,,de,Revolverheld - MTV Unplugged in drei Akten,,0.0168,/f1fTRwcHMKbPDoFtWoMiuTe96fa.jpg,2015-10-09,0,0,False,Released,,Revolverheld - MTV Unplugged in drei Akten,False,0.0,0,NR
False,,0,,365304,,tl,Ang Nanay Kong Superhero,"A mother is a superhero in the eyes of her daughter, Adana. She is kept from leaving the country to work by the many villains created by Adana.",0.0168,/oFsrcQ5VCNdW2W9jj8EgwoAruXA.jpg,2015-10-24,0,0,False,Released,,Ang Nanay Kong Superhero,False,0.0,0,NR
False,,0,,364190,tt4494278,en,Nihil,A woman's life plays out in this animated short by Khoebe Magsaysay.,0.0168,,2015-10-16,0,3,False,Released,,Nihil,False,0.0,0,NR
False,,0,,1689436,,es,Volverte a ver,,0.0143,,2015-10-05,0,0,False,Released,,Volverte a ver,False,0.0,0,NR
False,,0,,1643112,,fr,Courbes,,0.0071,/bp1vd5kCIutKw2Xiadqkt66WsQn.jpg,2015-10-27,0,0,False,Released,,Courbes,False,10.0,1,NR
False,,0,,1623181,,en,"And You Were Wonderful, On Stage","An immersive film installation by Cally Spooner. In this work, a musical for six continuously rolling cameras, a black box soundstage and its inhabitants, are recorded in a single take. The mechanics of the shoot (cameras, microphones, mixing boards, chromakey screens and crew) remain as present as the performers they capture. Cast and crew become a constant-motion human backdrop, pragmatically recomposing scene-changes through lighting cues, voice, body movement, or continuous shifts of filmic apparatus and props. The semblance of a post-production edit arrives through the organisation and orchestration of bodies on set.  Delivered by a chorus line of women, the film gossips about various celebrities, athletes and politicians who have outsourced their performances to different technologies.",0.0214,/xnNeAUc7yF8ueXbmBvKLBarEf26.jpg,2015-10-15,0,46,False,Released,,"And You Were Wonderful, On Stage",False,0.0,0,NR
False,,0,,1603888,tt5220684,en,Hands: The Fate of 'Manos',Retrospective documentary on the making of the notorious Grade Z horror anti-classic Manos: The Hands of Fate (1966),0.0143,/ayJL29kHfFykLfzDCdh7MVjGHr2.jpg,2015-10-13,0,30,False,Released,,Hands: The Fate of 'Manos',False,0.0,0,NR
False,,0,,1603356,tt5224056,en,Kill Them Mommy!,A grieving mother sees visions and hears voices that tell her to do bad things.,0.0143,,2015-10-19,0,8,False,Released,,Kill Them Mommy!,False,0.0,0,NR
False,/x7M5LOh2kII6hgyqbcHOnS6bujq.jpg,0,,1589879,,en,Isolation,A young man deals with loneliness and depression.,0.0143,/vkjNl9QQVHGgnULY7BFbPQhnpbf.jpg,2015-10-24,0,8,False,Released,There once was a lonely man...,Isolation,False,0.0,0,NR
False,,0,,1585272,tt4598102,it,Delitto sui Pirenei - La profezia,,0.0143,/zd0EZt8LiegkPpQuLGjmgOKLXvz.jpg,2015-10-15,0,0,False,Released,,Delitto sui Pirenei - La profezia,False,0.0,0,NR
False,,0,https://www.kingscollegerecordings.com/product/1615-gabrieli-venice/?v=0b3b97fa6688,1556580,,en,1615 Gabrieli in Venice,"Much of Giovanni Gabrieli’s music was composed for grand ceremonial occasions. 2015 marks not just the 400th anniversary of the publication of this collection of works from 1615, but also the 500th anniversary of the completion of King’s College Chapel. The Choir of King's College, Cambridge celebrates these anniversaries with the first classical album ever to use Dolby’s new Atmos technology, which uses ceiling-mounted speakers to reproduce the acoustics of the Chapel with unprecedented realism. This recording pays homage to one of the most influential musicians of the Venetian Renaissance from within one of the great buildings of the English Renaissance. As well as being principal organist at St Mark’s Basilica, Gabrieli was a prolific composer of sacred vocal and instrumental music. The Choir is joined by His Majestys Sagbutts & Cornetts playing faithful recreations of instruments from Gabrieli’s time.",0.0143,,2015-10-30,0,73,False,Released,,1615 Gabrieli in Venice,False,0.0,0,NR
False,,0,,1535834,tt5132824,ar,Den gula tegelvägen,"The camera wanders around old spellbinding cars in the Sahara desert. Two playful and witty little boys show up and alter the course of events. From then on, Hamdi and Ali will take the reins of this film.",0.0143,/n4PstNvniFw9YP1KyIQnd7h30KZ.jpg,2015-10-31,0,14,False,Released,,Yellow brick road,False,0.0,0,NR
False,/vvLpupcmSBjJOGhMmtKS16jPupB.jpg,0,,1534825,,en,The Ride,"The uplifting journey of the Western Bulldogs 2015 season, that transcended football and sport.",0.0071,/qhIFX8XHvnHFaxZO6VRNdeyN58X.jpg,2015-10-24,0,107,False,Released,The inside story of the Western Bulldogs 2015 AFL season,The Ride,False,0.0,0,NR
False,,0,https://dzygamdb.com/en/films/550,1534589,,uk,Кров,"A story about the incomprehensible power of blood, about its call. The main character, 11-year-old boy Nodar, loses his parents and faces a choice – to live with his grandmother (his mother's mother) or his grandfather (his father's father). The conflict between sincere, genuine, loving hearts is resolved in a natural way, based on mutual respect and protection of the right to choose of a person—a child who is growing up before our eyes... Based on the story by Nodar Dumbadze.",0.0143,/4XMPnm4myNxXsRbe7r1V3U4bcpR.jpg,2015-10-22,0,28,False,Released,,Blood,False,0.0,0,NR
False,,4000,,1533447,tt5030984,en,Parting Gifts,"After the death of their polarizing father, estranged half sisters, Alex and Camille are forced together to confront their uncertain futures. Will the two overcome their bitter past, or be forever splintered by their loss?",0.0143,,2015-10-01,0,13,False,Released,Death changes everything,Parting Gifts,False,0.0,0,NR
False,/zEnus5IMWOyl4eIdts7Hf4LtUlf.jpg,0,,1531819,tt29131363,es,El Ruido,,0.0143,/bQ0POo9pMC8uWjX5bl11jCaisdD.jpg,2015-10-30,0,0,False,Released,,El Ruido,False,0.0,0,NR
