adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,970320,,es,The Smashing Pumpkins - Guitar Center Sessions,,0.0311,/zTTY1jrKNf7aesnuPC2BMP8g5oU.jpg,2013-05-04,0,0,False,Released,,The Smashing Pumpkins - Guitar Center Sessions,False,0.0,0,NR
False,,0,,841070,tt3302888,es,El Nuevo Chaka,,0.0311,/xRhWxwnjZKQbZQNhwxahUN2FV92.jpg,2013-05-19,0,0,False,Released,Huizar TV,El Nuevo Chaka,False,7.5,2,NR
False,,0,,629126,,nl,Ons Vondelpark,,0.0311,,2013-05-14,0,0,False,Released,,Ons Vondelpark,False,0.0,0,NR
False,,0,,325912,,en,Dr. Qassimlu Street,"After nearly getting caught by the dreaded ""Bat Guards"" for placing political posters, Hawar meets the lovely Hiro, a young girl who offers him shelter and helps him hide from the brutal secret police. In Hiro, Hawar finds a kindred spirit that like himself yearns for freedom and self-expression under a suppressive regime. Hiro's brother Shooresh supports Hawaar's underground activities and is sympathetic to Hawaar's feelings for his sister. But Hiro's cousin Houmayoun is also courting Hiro.",0.0311,,2013-05-02,0,0,False,Released,,Dr. Qassimlu Street,False,0.0,0,NR
False,,0,,292325,tt1712071,en,Mid Life Gangster,"Evan 'Bullet' James and his father are very close. After a disastrous new show pitch to a television network, the father tragically dies, leaving 'Bullet' alone in the world. 'Bullet' wants justice and seeks the help from the gang of his youth to exact revenge on the business world of Hollywood that he believes killed his father.",0.0382,/3paE9I1X8sDIGQqHm7uDLVOQFjy.jpg,2013-05-24,0,95,False,Released,,Mid Life Gangster,False,0.0,0,NR
False,,0,,277583,tt2841678,en,Sudden Destruction,"An exorcist ritual in a hotel room at night falling on Which a spasm-ridden medium predicts ""sudden destruction"".",0.0311,/5ndwOBefIrvEn5ClQBy9pDbHNZS.jpg,2013-05-03,0,4,False,Released,,Sudden Destruction,False,0.0,0,NR
False,,0,,273955,tt1733527,en,King Me,"King Me explores the surreal world of competitive checkers play as seen through the eyes of South African township resident, Lubabalo Kondlo. With the help of some sympathetic Americans and under the radar of oppressive forces in his homeland, Kondlo, traveled to the U.S. to compete in the U.S. National Championship of Checkers.",0.0311,/5tbNGUYMPNrYs3EWrJ76rqNDwdb.jpg,2013-05-01,0,80,False,Released,,King Me,False,6.0,2,NR
False,/2m7EViKNflbR5mC4uP0IN5tE4QR.jpg,0,,245113,tt2145561,pl,Argentyńska lekcja,"Polish director, his wife and children are leaving Siberia for Argentina. For their little son, this trip will not only be an encounter with an unknown language. Influenced by their Argentinian friend, Janek enters the fascinating world of imagination, and is introduced to the bitterness of childhood prematurely contaminated by the problems of grown-ups.",0.0382,/suJx5PFjEfOHn1qGZ4bOlvV0sRg.jpg,2013-05-02,0,56,False,Released,,Argentinian Lesson,False,6.5,6,NR
False,,0,http://www.re-emergingfilm.com,186242,tt2521776,en,Re-Emerging: The Jews of Nigeria,"Filmmaker Jeff Lieberman takes us on an unforgettable journey to Nigeria where the Igbo people, in researching their roots and history, find convincing cultural connections with Judaism. We are introduced to leaders of the community who maintain their Jewish beliefs and traditions with few resources. In a tormented country, where religious conflicts are a reality, the Igbo people are committed to perpetuating their legacy.",0.0311,,2013-05-17,0,93,False,Released,,Re-Emerging: The Jews of Nigeria,False,0.5,2,G
False,,0,,1220912,,en,ISEEYOU,Iseeyou takes the slogan of the first multiracial trade union in South Africa and looks at the public representation of work and labour in Johannesburg.,0.0306,,2013-05-13,0,14,False,Released,,ISEEYOU,False,0.0,0,NR
False,,0,,1044746,,fr,Monsieur et Madame Zhang,,0.0306,,2013-05-23,0,0,False,Released,,Monsieur et Madame Zhang,False,0.0,0,NR
False,,0,,970328,,es,Linkin Park - Guitar Center Sessions,,0.0306,/ppIu7x4S1S3OnvFpSrc32d360R2.jpg,2013-05-05,0,0,False,Released,,Linkin Park - Guitar Center Sessions,False,0.0,0,NR
False,,0,http://anitachangworks.com/~anitacha/tongues-of-heaven/,587205,tt3042792,zh,天堂的語言,"Set in Taiwan and Hawaiʻi, territories where languages of the Austronesian family are spoken, this documentary focuses on the questions, desires and challenges of young indigenous peoples to learn the languages of their forebears— languages that are endangered or facing extinction.",0.0306,/6Jvyn68ikboBElR7oP0BOjZwp1O.jpg,2013-05-05,0,60,False,Released,,Tongues of Heaven,False,0.0,0,NR
False,,0,,1366919,tt2886884,en,Fat Family Tree,"In a television first, Fat Family Tree sets out to prove that unlocking the secrets of a fat family’s genes can help provide the answer to their lifelong weight problems. Presented by Dr Dawn Harper (Embarrassing Bodies), Fat Family Tree uses cutting edge genetics to decode the genes of an overweight family for whom all other attempts to shed the pounds have not worked.  Discovering how the family’s genes have put them at risk of excessive weight gain is the first step to devising a diet to help them beat their genes.  Based on the latest science, the programme’s “gene-busting” diet also promises fail safe diet tips that could help all of us lose weight.",0.0368,,2013-05-23,0,60,False,Released,,Fat Family Tree,False,0.0,0,NR
False,,0,,984035,,fr,La vie continue,"This animated short film by Carlos Kalonji was produced in Kinshasa as part of the beneficiary project Afriqu'Anim'Action, piloted by Studios Malembe Maa (Democratic Republic of Congo). In the film, three police officers deal with traffic infractions in the buzzing streets of a city neighborhood. A humorous tone is set from the beginning, when we see a policeman studying the rules of the highway code just minutes before beginning his shift.",0.0297,/z8T4RRQ8DrwpWizpy4ciKMcI0LB.jpg,2013-05-14,0,6,False,Released,,Life Goes On,False,0.0,0,NR
False,,0,,305052,tt1698576,en,The Little Things,"Exploring the lives of everyday people who through life encounter the special gifts they have, or at least believe they have.",0.0412,/c8JQB2bsffuJSAQTtXN1Dq7usy6.jpg,2013-05-28,0,84,False,Released,,The Little Things,False,0.0,0,NR
False,,0,,272706,tt2369546,en,Tempting Fear,"In Tempting Fear, Sweden's soft-spoken Adventurer of the Year, Andreas Fransson, explores a place in which fear overhwelms all emotions, playing both friend and enemy in a pas de deux where death lies just one misstep away.",0.0193,/jcQcws0Ld1RV97IZvG06tQddPQe.jpg,2013-05-29,0,0,False,Released,,Tempting Fear,False,0.0,0,NR
False,,0,,196335,,en,¿De qué va la vida?,"Documentary aims to answer the most significant questions that human beings have always been raised: the existence of God and evil, the creation of the Universe or the possibility of miracles. It supports both the prestigious character witness on the opinions of ordinary people.",0.0297,,2013-05-31,0,80,False,Released,,¿De qué va la vida?,False,0.0,0,NR
False,,500000,,127905,tt2954776,en,First Comes Love,"With great wit and insight, New York City filmmaker Nina Davenport documents her quest to have a baby as a single mother over forty. Davenport's film taps into the zeitgeist topic of how the modern family is being re-imagined. (TIFF)",0.0297,/djNNU2oZhlTNIyBsmcL4QLl4J9L.jpg,2013-05-13,0,108,False,Released,,First Comes Love,False,4.5,6,NR
False,/nHbX32E48gEwJecmPBdK4CRttHy.jpg,0,,1037322,,it,Verso Orione,,0.0293,/iwuwRWk8iYqkJywJW4T3D4FqrPl.jpg,2013-05-03,0,0,False,Released,,Verso Orione,False,0.0,0,NR
False,,0,,602821,,tr,İstanbul Gangsterleri,,0.0289,/ptJfnOYvLA8VfihJFZL1jluC3sP.jpg,2013-05-03,0,0,False,Released,,İstanbul Gangsterleri,False,0.0,0,NR
False,,0,,410424,,en,Floating on My Mind,"A film about our life, the people we meet, the memories we make ...",0.0289,,2013-05-08,0,4,False,Released,,Floating on My Mind,False,0.0,0,NR
False,,0,,1660284,,en,The Bold Science Fiction of Cloud Atlas,Featurette on Tom Tykwer & The Wachowski Sisters film Cloud Atlas,0.0453,/gnBJ5RDb0w3YNVoSdEW25B98jXI.jpg,2013-05-14,0,7,False,Released,,The Bold Science Fiction of Cloud Atlas,False,0.0,0,NR
False,,0,,1491849,,es,"Sembrando, aprendo y cosecho",,0.0286,/uoO4ionQtUAyQg9V1QHzQITvNaW.jpg,2013-05-14,0,0,False,Released,,"Sembrando, aprendo y cosecho",False,0.0,0,NR
False,/f3XtDu6mB9uMrAOA35hxdIHlTGW.jpg,0,,992271,tt3253416,pt,"Eu Não Digo Adeus, Digo Até Logo","The passion for trucks follows Antonio since the day he was born. His mother tells that he was born inside the cabin of his fathers truck, a red 1518 Mercedes Benz. Antonio is 10 years old and lives in a small village located in the roadside of Minas Gerais. As any other place of passage, the village is full of uncertainties.While Antonio imagines his father s life as a truck driver, he searches for clues and different routes on the map that can help him to fulfill his dream of meeting his father. One day, Antonio sees his father s truck on the village and runs after it in order to find the man he always dreamed with.",0.0357,/zTWokl14pPCKmhzCSprLVkoDA74.jpg,2013-05-12,0,16,False,Released,,"I Don’t Say Goodbye, I Say See You Soon",False,0.0,0,NR
False,,0,,984343,,fr,Mr. et Mme. Kokoriko,The daily travails of the beleaguered Mrs. Kokoriko and her hapless husband.,0.0286,/goIsGr2rHBsuFQQI1DIzprQlMiq.jpg,2013-05-24,0,6,False,Released,,Mr. and Mrs. Kokoriko,False,5.0,1,NR
False,,0,,607344,,es,Ziara. Más allá del umbral,,0.0286,/4sfwew7c6VkTXOWCKFwdHKj24lG.jpg,2013-05-07,0,0,False,Released,,Ziara. Más allá del umbral,False,0.0,0,NR
False,,0,,396406,,nl,An Nelissen - De Vaginamonologen,,0.0286,,2013-05-07,0,0,False,Released,,An Nelissen - De Vaginamonologen,False,0.0,0,NR
False,,0,,391371,,en,Orchid: [2013] Rock Hard Festival,"Orchid at Amphitheater Gelsenkirchen, Gelsenkirchen, Germany  The Mouths of Madness  Eyes Behind the Wall  Capricorn  Silent One  Eastern Woman  Wizard of War  He Who Walks Alone",0.0286,,2013-05-19,0,0,False,Released,,Orchid: [2013] Rock Hard Festival,False,0.0,0,NR
False,/4kkc7bTeE0G7OrPVQ0JCcai8DLM.jpg,0,http://www.skywalkent.com/,366920,,en,9 Minutes,"East Coast Marshal, Andrew Price, is on a mission to catch a nationally-known criminal...Brandon Gilley. Not only is Brandon the most dangerous computer hacker in the country, but he’s also the only criminal that still wears a jerry-curl!  Agent Price knows very little about computer hacking. In order for Andrew Price to catch Brandon, he’s going to need the help of an unlikely street personality...A well-known pimp from Charlotte, NC. Antonio Best is the last person you’d expect to see helping out law-enforcement.  However, he has a past in computer hacking as well.  Together, Price and Antonio go on a wild ride across the country to stop Brandon.",0.0286,/aV8t9jzkpvWffBDcS6HsKt7CfQk.jpg,2013-05-11,0,64,False,Released,Time's Ticking!,9 Minutes,False,0.0,0,PG
False,,0,,125927,tt1592893,en,The Anderson Monarchs,"The Anderson Monarchs is about an all-girls soccer team competing, living, and thriving in an at-risk urban neighborhood in Philadelphia. Nominated in 2008 by Sports Illustrated as ""Sports Team"" of the year, they were also hailed as ""the future of American Soccer"" in the London newspaper, The Guardian. The documentary follows two girls, Jlon, age 11, and Kahlaa, age 10, through their formative years from 2009 to 2011. As the girls grow as soccer players, they learn more about their own abilities. Bodies and minds become healthier, aspirations grow, and new dreams are formed. Barriers start to fall by the side as they become confident in school. Marian Anderson, when asked about the time when she was denied the right to sing in Constitution Hall in Washington, D.C., replied, ""I had no bitterness and I have no bitterness now, because we look for bigger things, and if you're all right on the inside...",0.0214,/kExBgy6TfaeP8T0OERTHKzcU4tL.jpg,2013-05-07,0,76,False,Released,,The Anderson Monarchs,False,0.0,0,NR
False,,0,,1084865,tt2578468,en,Town Hall,"An inside look into two years in the lives of Katy and John, Tea Party activists from Central Pennsylvania, as they fight to preserve the America they fear is slipping away.",0.0281,/87EThNM4MvZvoT2L17AFEFZadWg.jpg,2013-05-31,0,85,False,Released,,Town Hall,False,0.0,0,NR
False,,0,,293611,,en,Top 10 Worst Tornadoes,"Jim Cantore hosts a riveting, fast-paced, countdown of the most destructive, deadliest tornadoes. Incredible video, expert analysis and interviews with survivors highlight this wild ride through the most ferocious forces of nature.",0.0281,/4tScBzWCJzXgoappOrFd4nfc0JL.jpg,2013-05-12,0,0,False,Released,,Top 10 Worst Tornadoes,False,10.0,1,NR
False,,0,http://meryllhardt.blogspot.com/2013/10/une-vie-radieuse.html,203375,tt3672816,fr,Une Vie Radieuse,"1952, The Radiant City of Marseille receives its first occupants, eighty civil servants and compensated from war, coming from the four corners of France. Some are led by the promise of Le Corbusier’s ideals. Upon arrival, a couple experiments the location, facilities, and space allotted to them. They each respond to the new habitat. Its uniqueness, its details. The body questions the utopia. New Eden born under the reconstruction, the radiant city floats on the after-war as nothing happened. On board, settled cold, loneliness and sterility.",0.0281,/iyrQazWlGqPdfHCI48QaM7lGDBe.jpg,2013-05-31,0,17,False,Released,,A Radiant Life,False,5.667,9,PG
False,/qKf92Fx3VxGiNnO7EhnW2tyXodU.jpg,0,,197580,tt2896784,en,Komm und Spiel,"Berlin. Grisha, a Russian-German boy, fools around with a toygun. The longer he plays, the further he is thrust into an altered reality. The boundaries between the present and the past start to blur. Images from a bygone Berlin appear; streets and buildings still carry the memories of war. Suddenly, he is caught in a nightmare of another lifetime.",0.0281,,2013-05-19,0,30,False,Released,,Come and Play,False,5.1,7,NR
False,/i4c3MMpMIpojYaS1DyZgXuSz9kR.jpg,0,,631108,,fr,L'art du mensonge,,0.0268,/8DcMmomqobMuLt7HTxtUMErltQc.jpg,2013-05-28,0,0,False,Released,,L'art du mensonge,False,7.0,1,NR
False,/vp8IUA3ZhnkeggkQUTQsffjj1SN.jpg,0,,128073,tt1823125,en,Greetings from Tim Buckley,A chronicle of the days leading up to Jeff Buckley's performance at his father's tribute concert in 1991.,0.0369,/8fhvtgf2FVIfb2GBV0bekWKr973.jpg,2013-05-03,0,99,False,Released,,Greetings from Tim Buckley,False,5.2,29,NR
False,,0,,1464961,tt32502538,de,Die Schmerzen des Essad Bey,,0.0336,,2013-05-02,0,104,False,Released,,Die Schmerzen des Essad Bey,False,0.0,0,NR
False,,0,,1446667,,id,Asa,The story of a scavenger who once attended school.,0.0264,,2013-05-03,0,7,False,Released,,Asa,False,0.0,0,NR
False,/sFCUdQynjm4epirwss6wMVCExaB.jpg,0,,1415655,,en,Casa Mecánica,,0.0264,/vMAOtHRVMupuCobbGm9XfPaLGhE.jpg,2013-05-27,0,0,False,Released,,Casa Mecánica,False,0.0,0,NR
False,,0,,268900,tt2958256,en,We Were Awesome,Two old school friends are back in town for Thanksgiving and meet up to drink beer and watch the sun come up like they used to do. Both men have since moved away from home for education then jobs and do not see each other too much now.,0.0264,,2013-05-09,0,8,False,Released,,We Were Awesome,False,5.8,5,NR
False,,0,,254789,tt3622746,en,Bering. Equilibrio y resistencia,"This documentary closely follows a group of people living in the Bering Strait and delves into the fundamental aspects of their daily lives, their survival, and the contrast between their traditions and the modern world. With extraordinary imagery, Bering portrays exceptionally well a community fighting to preserve its culture in this mythical part of the world.",0.0336,/hZUp8iYsyqfoSFXuKZvm5EaT0UZ.jpg,2013-05-01,0,84,False,Released,,Bering. Equilibrio y resistencia,False,7.2,4,NR
False,,0,http://www.avelinaprat.com/fabrica-luz.html,1595312,tt3684994,es,La fábrica de luz,An abandoned film screen in the middle of the forest.,0.0256,/qAAW3FYxWry7ze47zqef9McXTpC.jpg,2013-05-06,0,15,False,Released,,The Light Factory,False,0.0,0,NR
False,,0,,1552991,tt38346029,en,"Life Under the Rainbow, Part 1","Life Under the Rainbow is an ensemble drama that follows the lives of four lesbian women—each identifying as a “stud”—who navigate love, family, and identity while living very different lifestyles.",0.0261,/vT9ckS9C8Zw3RRhp87q7NCJkGb6.jpg,2013-05-11,0,123,False,Released,,"Life Under the Rainbow, Part 1",False,0.0,0,NR
False,/ktKxNuhR2y4yQ2kU1rFdcm7Citl.jpg,0,,1513314,,sv,On The Dark Side Of Uppsala With In Solitude,"In May 2013, In Solitude visited Vasaborgen, the historical castle in their hometown Uppsala where the Sture murders took place, and recorded there a special session for the swedish television, which included ""A Buried Sun"" and their cover of the Cortex song ""Jesus I Betong"", as well as an interview with each member of the band. At the end of October, PSL broadcasted it as a three-part miniseries called “On the Dark Side of Uppsala” and later on in November, due to fans demand, an English subtitled version was made available.",0.0261,/w2ZnjfzmtvGGSXkoWB2VGbyA7HW.jpg,2013-05-21,0,27,False,Released,,On The Dark Side Of Uppsala With In Solitude,False,0.0,0,NR
False,/MQi3Hryn5xT5w8hpfSHGpi4Jcv.jpg,0,,445296,tt2678380,de,Yakuza: Gangster und Wohltäter,The Yakuza is the most powerful criminal organization in the world. But it's not simply black and white. The truth is between the underworld.,0.0261,/j8XznpuZ3kMhOCLv0MYNgZtr9m5.jpg,2013-05-03,0,90,False,Released,,Yakuza: Gangster und Wohltäter,False,0.0,0,NR
False,,0,,323979,,en,Concert,"CONCERT is a film about the artistry of music. Set at a benefit performance, music, art and creativity merge in this introspective look into the world of an American singer-songwriter, Richard Warren Rappaport, where every song has a story and every story has a song.",0.0261,,2013-05-29,0,0,False,Released,,Concert,False,0.0,0,NR
False,,0,,197108,,en,The Memory of Fountain,The Memory of Fountain,0.0261,,2013-05-18,0,3,False,Released,,The Memory of Fountain,False,6.0,1,NR
False,,0,,1599956,tt28654228,fa,Mardha Fereshte Nistand,It's about a young computer genius who is kidnapped by a gang of criminals and,0.0256,/nwP9ekMQVDffjaHiTqut8us4rBs.jpg,2013-05-16,0,0,False,Released,,Mardha Fereshte Nistand,False,0.0,0,NR
False,,0,,1144383,,en,Country's Family Reunion: Simply Bluegrass (Vol. 1),"Country's Family Reunion: Simply Bluegrass (Vol. 1) 2013 · 1 hr 17 min TV-PG Documentary · Music Hosted by musician, producer and composer Ricky Skaggs and “Whispering Bill” Anderson, this is a reunion all bluegrass and country fans will enjoy. Starring Bill AndersonRicky SkaggsGibson BrothersRhonda VincentLarry CordleRamona JonesSam Bush Directed by Larry Black Hosted by musician, producer and composer Ricky Skaggs and “Whispering Bill” Anderson, this is a reunion all bluegrass and country fans will enjoy. Starring Bill AndersonRicky SkaggsGibson BrothersRhonda VincentLarry CordleRamona JonesSam Bush Directed by Larry Black",0.0256,/pFPKj8jGejz33IVh8pVln03Xuua.jpg,2013-05-09,0,77,False,Released,,Country's Family Reunion: Simply Bluegrass (Vol. 1),False,7.0,1,PG-13
False,,0,http://teresamarcos.com/un-contrato-extrano/,1119287,,es,Un contrato extraño,"Olga, a middle-aged woman, hires the services of a rent boy, David. It is the first time for both of them and neither knows very well what to do or how to behave. They soon discover that they both share a past of abuse. The way in which David resolved that situation makes Olga end up seeing him as the solution to all her problems.",0.0327,/g4fHx8AAQT3WDxF9Ux0eA0NMY0T.jpg,2013-05-16,0,62,False,Released,,Un contrato extraño,False,0.0,0,NR
False,,0,,754136,,en,Ultimate WWII Weapons,"This countdown special reveals the weapons, inventions and vehicles that shaped and decided World War II. Counting down from 10 to 1, we ll provide an expert-led analysis of key game changers, from every theatre of the war.",0.0256,/qwm1grbY0zpvMRPAgnhFXqI6XR2.jpg,2013-05-27,0,0,False,Released,,Ultimate WWII Weapons,False,0.0,0,NR
False,,5000,http://skullfaceastronaut.com/bloodcreekwoodsman.html,706237,tt2700892,en,Blood Creek Woodsman,"The small Oregon town of Oak Creek was shaken to the core when logger Bud Kindrick lost his mind and went on a killing spree after discovering a terrible secret. Now, nearly a year later, the killings have begun again and echo those committed by Kindrick, who had been dubbed the Blood Creek Woodsman. The town Sheriff, his estranged wife, his deputy and a pushy reporter must get to the bottom of what's going on while the bodies pile up around them.",0.0168,/fa3E8mJzfJhIqkyhgCLSNGL06Ro.jpg,2013-05-25,0,0,False,Released,The Bodies Are Piling Up... The Ax Is Coming Down,Blood Creek Woodsman,False,5.5,2,NR
False,,0,,257715,,en,Rheal Cormier: Toujours Plus Haut.,"Rheal Cormier: Always higher  presents a portrait of the left-hander Rheal Cormier Acadian. From St-André-LeBlanc near Cap-Pelé, Cormier has played for 16 years in the major leagues, a record for a French player. He left his mark with among others the St. Louis Cardinals, Philadelphia Phillies and Montreal Expos. It has stirred partisan enthusiasm and pride of the Acadians throughout his career. The documentary reveals the demands of professional sport, whether physical or psychological, and reflects the support he received along the way from family and peers.",0.0256,,2013-05-23,0,0,False,Released,,Rheal Cormier : Always higher,False,0.0,0,NR
False,,0,http://www.treibstoffderfilm.at/,208485,,en,Treibstoff,"This documentary accompanies the truck squad Treibstoff („Fuel“) for one year in their search for a home.  The idea of vehicle sites is fairly new in Austria and confronted with quite a few problems. We experience first hand their major efforts for a political solution to legalize vehicle sites in Vienna. They express their hopes, wishes, motivations, fears or anger and move like an odyssey from fallow land to fallow land. The landowners are not interested in this alternative life-style and always come up with the same excuse: Something will be built here!  With every removal tensions are rising...",0.0327,,2013-05-01,0,73,False,Released,,Fuel,False,0.0,0,NR
False,,0,,823998,,de,Killing Nazis,,0.0314,,2013-05-15,0,0,False,Released,,Killing Nazis,False,0.0,0,NR
False,,0,,301421,,en,Nobody Knows About Sex,"A young country bumpkin named Egor accidentally meets TV star Angelina and heads to Moscow to marry her. Once there, he has a hard time getting used to the hectic lifestyle of the capital. Everything Egor has learned about life has come from his grandfather, a hunter. But surviving in the big city helps Egor to learn the true meanings of both love and sex.",0.0243,,2013-05-05,0,0,False,Released,,Nobody Knows About Sex,False,0.0,0,NR
False,,50,,219084,tt2911884,pt,O Discípulo,"Cristóvão, an intelligent young man, is tired of being submissive to a society that does not respect him. Throughout the story, he meets Nurb di Street, a respected young man in his neighborhood. Together, they will try to transform Cristóvão into a ""di Street.""",0.0314,,2013-05-17,0,62,False,Released,,O Discípulo,False,6.7,3,NR
False,,0,,1446662,,id,Asmaus Kronistus Nularus,"Joko is diagnosed with a rare and contagious disease by his doctor, which forces him to be isolated from people and his surroundings. His close friend, Joni, feels the sorrow Joko is experiencing and decides to cheer him up in his own way.",0.0239,,2013-05-04,0,10,False,Released,,Asmaus Kronistus Nularus,False,0.0,0,NR
False,,0,,1409245,tt3308580,en,Shoplifters & Proud,Documentary exposing some unashamed Brits who are shoplifters and proud of it.,0.0239,/2yzHt1n2T9LeXsdaaedTaPSTbXo.jpg,2013-05-29,0,46,False,Released,,Shoplifters & Proud,False,0.0,0,NR
False,,0,,1362697,,es,#Oligopoly2. El imperio eléctrico contra todxs,,0.0239,,2013-05-16,0,0,False,Released,,#Oligopoly2. El imperio eléctrico contra todxs,False,0.0,0,NR
False,,0,http://www.botheman.com,1166810,,en,The New Void,getting out is the hardest thing to do,0.0239,/nrYUfUgcnuMlRh2UEYgE8uDHkmW.jpg,2013-05-05,0,8,False,Released,getting out is the hardest thing to do,The New Void,False,10.0,1,NR
False,,0,,884985,tt2851722,it,Corso Dante,,0.0239,/s69alWbpEq06Uf8YmtIwbddT7Z.jpg,2013-05-16,0,0,False,Released,,Corso Dante,False,0.0,0,NR
False,,0,,449643,tt2922642,fr,J. M. Mondésir,Short film about a man who dies after an encounter with the police,0.0311,/rQcPx6jdj2I402HR0udNd30n3QN.jpg,2013-05-22,0,24,False,Released,,J. M. Mondésir,False,0.0,0,NR
False,/x57eDjByABP4ccLaTGeZYeiEpAi.jpg,0,https://pda.pcusa.org/pda/resource/dvd-trigger/,1187403,tt5136068,en,Trigger: The Ripple Effect of Gun Violence,"Documentary that frames gun violence as a Disaster and Public Health issue by taking an in depth look at how one shooting impacts individuals, families and communities, while also giving voice to the questions and insights that arise from these conversations. In the documentary, all those scarred by gun violence eventually arrived at the same question: ""Why...Why did this happen to us?"" After looking at these in depth experiences of gun violence ""Trigger turns its attention to the bigger question: ""What can we do to prevent gun violence?""",0.0437,/2c2MuK6nxI81A87eSMpCRojTR5X.jpg,2013-05-03,0,55,False,Released,"n the United States more than 30,000 people are killed every year by gun violence and more than 100,000 are wounded.",Trigger: The Ripple Effect of Gun Violence,False,0.0,0,NR
False,,0,,791784,tt3243590,en,"Makoto: or, Honesty","The filmmaker travels home to Hawaii to confront the death of his father, and finds peace through the simple act of talking.",0.0218,/w6kJDRQZpbRVFGMjYNMGdKBkR75.jpg,2013-05-05,0,5,False,Released,,"Makoto: or, Honesty",False,0.0,0,NR
False,,0,,774992,,gd,Gaelic Knights,"Seumas MacLeod searches for the man who killed his father. When he finds a swordsman who shares the name of the killer, a fierce duel ensues.",0.0218,,2013-05-08,0,4,False,Released,,Gaelic Knights,False,0.0,0,NR
False,,0,http://storyboard.me/lascalleshablan,194458,,en,Las Calles Hablan,"“Las Calles Hablan is a feature length documentary ﬁlm about street art in Barcelona. Until now there hasn’t been a deﬁnitive ﬁlm made in Barcelona which explores the history, motivation, politics and the numerous characters involved in the street art scene.  The story follows the real life experience of Katrine Knauer as she develops her interest in Barcelona urban art through her photoblogging website called Mapping Barcelona Public Art and an 2012 street art exhibition featuring some of her discovered artists.  The ﬁlm was originally considered as a 5 minute documentary to complement the Las Calles Hablan exhibition but we later realised that a much bigger, more intriguing story needed to be told. The deeper we delved into this vibrant subculture the more we discovered and the more we got hooked.",0.0218,/4dezzq3HRkTMuJSq1lOnddEife7.jpg,2013-05-28,0,56,False,Released,,The Streets Talk,False,0.0,0,NR
False,,100,https://www.youtube.com/watch?v=SweNBg9bVGg,1657677,,en,Real Life Temple Run,"In this version of Temple Run for IOS and Android The latest version in the series is the most realistic yet. In this movie, a young man has to escape the evil killer behind him. As he travels through the temple, hoping to not fall to his death.",0.0214,/bsjG3i3DTJ4oXWTIlMvGeIzQV1z.jpg,2013-05-29,1000,2,False,Released,Temple Run in REAL LIFE!,Real Life Temple Run,False,0.0,0,NR
False,,0,,1524758,,en,The Eternal Courtship,"In celebration of his 80th birthday, here is: THE ETERNAL COURTSHIP (an ipad short) For Ken and Flo Jacobs, with love and affection from all of us out here who bask in the glow...",0.0214,/7xTaeJZPcg064R7e11i4BQGFSx1.jpg,2013-05-05,0,1,False,Released,,The Eternal Courtship,False,0.0,0,NR
False,/yktiTHHZf2uMK9AL2J3Njsk3cNX.jpg,0,,1352730,,pt,MIN,,0.0214,/1IByiVQvpRyHgRjmWXgWR29qFT9.jpg,2013-05-10,0,0,False,Released,,MIN,False,0.0,0,NR
False,/hZWE5hK8DajbEru1RoeZ6uXz8dc.jpg,0,,821513,,pt,Um Filme de Dança,"The documentary portrays the situation of black dancers on the national scene, paying tribute to the black body and its rhythms. Making use of consecrated and contemporary names from the universe of dance in Brazil, the production reproduces a history of black dance in the country.",0.0214,/8AQ7n8vdivzQfVUNQaoy17IMuMt.jpg,2013-05-17,0,90,False,Released,,Um Filme de Dança,False,0.0,0,NR
False,,0,,657549,tt3450350,es,Tortuosidades acústicas,"Sol suffers from akousticophobia, lives in an isolated house and works as a librarian. Her life, quietly and methodically, changes with the arrival of new neighbors, a young couple quite bustling. Sol faces her fears while falling in love of her neighbor Maria.",0.0214,/1saBAyRSo50yFftIWVuU0sTAcH4.jpg,2013-05-08,0,15,False,Released,,Tortuosidades acústicas,False,0.0,0,NR
False,,0,,536203,tt2272998,en,Vessel,Ash's unusual ability to communicate with aliens is taking a toll on him as a human being. He needs to find a cure before it's too late.,0.0214,/2qj5LtFk1hKi6fhiqzyWWQx679e.jpg,2013-05-01,0,87,False,Released,,Vessel,False,0.0,0,NR
False,/mpRC83gFGPnjsPFZNtZfdr2Pu1T.jpg,0,http://bubblesproject.com/en/portfolio/summer-apocalypse/,516161,tt3118016,pt,Apocalipse de Verão,"Rio de Janeiro, 45° C, crowded beaches: it’s the summer apocalypse! Daniel, 8 years old, is on holiday on the beach. Experimenting there various worlds, between fantasy and reality. One day, the sea is full of toxic seaweed. Is it the end of summer?",0.0214,/zN7wZjeOkmN9cSnIf2bM9jiZV1C.jpg,2013-05-13,0,0,False,Released,,Summer Apocalypse,False,0.0,0,NR
False,,0,,507407,,de,Teneriffa 3D,,0.0214,/lwNFr5VWQClLPCkr8MqSVe9LRLm.jpg,2013-05-24,0,0,False,Released,,Teneriffa 3D,False,0.0,0,NR
