adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,408015,,en,I Want a Best Friend,"Late feelings got me thinking about things I don't want to talk about. My friends helped me with this one.  /after this day ain't no more lonely nights/  An omnibus film ft. Neil Bahadur, Matthew Blais, Graham Carter, Simeon Curry, Jp Diaz, Isaac Goes, Alexa Harrington, Hannah Harrington, Zachary Kerrholden, Jd McGraw, Isiah Medina, Juan Molina, Nathan Smith, Dylan Tachick, and Kurt Walker",0.0616,,2016-07-25,0,36,False,Released,,I Want a Best Friend,False,0.0,0,NR
False,,0,,1066170,tt5843832,en,Spike Lee's Lil' Joints: $15 Kicks,"In 2006, former NBA star Stephon Marbury endorsed a revolutionary low-cost sneaker called the Starbury. $15 Kicks revisits the Starbury sneaker’s altruistic mission and media frenzy.",0.0614,/hjd68AbIvI5WcYgbbvjlwlkzNtN.jpg,2016-07-01,0,11,False,Released,,Spike Lee's Lil' Joints: $15 Kicks,False,0.0,0,G
False,,0,,846270,,pt,Xirê dos Orixás - A Festa da Natureza,"In the documentary, we present the 16 main Orixás of the Candomblé pantheon, a religion that emerged in Brazil from the combination of African beliefs, mythical gods, and rituals brought by slaves during the era of slavery in Brazil. With a unique perspective that translates in a modern and universal way a culture so specific that it speaks in its essence of Nature.",0.0611,/9pFbukRdRlcLrvdlepcFly8sFQD.jpg,2016-07-06,0,0,False,Released,,Xirê dos Orixás - A Festa da Natureza,False,0.0,0,NR
False,,0,https://vimeo.com/ondemand/aina,723222,,en,Aina: That Which Feeds Us,The film highlights a way to address some of the most pressing environmental and health crises facing the island of Kauai - and of island Earth.,0.0611,/aUFAsEWtPJeHR0K7Dj2H6x6R3ku.jpg,2016-07-26,0,23,False,Released,,Aina: That Which Feeds Us,False,0.0,0,NR
False,/5fbKCfCUTZF8ifGpF5Fkck6dh6g.jpg,0,,410250,tt5914018,en,Rev. S.S. Jones Home Movies,Films documenting African-American life in Oklahoma during the mid-1920s.,0.0611,/qOoUL94I4lpI8pa6nuimSwgg4iQ.jpg,2016-07-26,0,16,False,Released,,Rev. S.S. Jones Home Movies,False,6.3,6,NR
False,/lF35mGne1rOfOpx4QoLTN8FywXq.jpg,0,,411508,tt5667930,en,The Sable Corsair,"With bounties on their heads in every system and The Empire in constant pursuit, the crew of The Sable Corsair are among the most elusive smugglers in the galaxy. During a mission to deliver weapons and supplies to a Rebel base on Galidraan IV, the ship encounters a huge Imperial blockade. During the fight, The Corsair's navigation systems are badly damaged, leaving the ship floating helplessly in space. CAPTAIN ZAC ARRAN, in a desperate attempt to save his crew, makes the jump to hyperspace... but with the navigation systems gone, the ship is flying blind. They emerge in an uncharted system and the damaged vessel crashes on a desolate, seemingly uninhabited planet...",0.061,/dKwpzjag7dz80o0QfleEnVinKnR.jpg,2016-07-15,0,5,False,Released,,The Sable Corsair,False,0.0,0,NR
False,,0,,567526,tt8413824,en,Akita,A down on his luck labourer finds a friend in a seemingly abandoned dog.,0.0609,/iuvK8OaJ8tWrCAtamNuhTPSFact.jpg,2016-07-01,0,9,False,Released,,Akita,False,0.0,0,NR
False,,0,,1323143,,ar,Reflections,"Throughout the three consecutive years Sarah has lived in Beirut, WhatsApp has been the only means of communication between her and her parents in al Yarmouk camp in Damascus.  Sarah receives from her father a voice note of him singing her a song by Oum Kulthoum.  It is through the voice notes exchanged with her parents that Sarah discovers that the war has reversed their roles: the adults have become children who devour memories of the past. She, meanwhile, asks herself: “What do my parents look like now?"".",0.0607,/pnlpb0KSQCVlW2ldmevPaTpFQ7l.jpg,2016-07-30,0,17,False,Released,,Reflections,False,0.0,0,NR
False,,0,,541118,tt5820612,es,Coach,"Marianne Ayala is the CEO of Groovefield International, an ontological coaching company. She's pregnant, and looking for someone to take her place. The chosen one is Marian Aguayo, a Peruvian cook whom will have to train in 5 days, so she can carry on with her legacy",0.0606,/wD891jni9ZeiiIXTElpDaYdV6LJ.jpg,2016-07-16,0,83,False,Released,,Coach,False,0.0,0,NR
False,/tjYlXM65pHg4jM9N5eu7ehp3OQp.jpg,0,,1173108,,de,Sharkula,Corpses are piling up in the streets of a city. How could this happen? The victims have what look like shark bite marks. A shark—in the middle of the city? The inspector and his assistant Chubby begin their investigation...,0.0605,/7UAxiTO80WxvYvpFqXnzlHjA0PQ.jpg,2016-07-16,0,0,False,Released,,Sharkula,False,0.0,0,NR
False,,0,,664968,tt6460924,es,Persistencia,"In Antarctica, an artist prepares his installation simultaneously with a group of scientists conducting research. An essay on the persistence and loneliness of the creative act; like the flight of a butterfly in chaos theory or a silent prayer. A sensory experience. A visual poem made of ice, snow and wind.",0.0605,/5bcCJAVMtP685c9gdy3dv7GFpkE.jpg,2016-07-09,0,46,False,Released,,Persistencia,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=JtJBfuZHnGE,702676,,en,Advice From Ghosts: Frida Kahlo,"The late artist, Frida Kahlo, provides advice on life.",0.0604,/x4Z1s1L8XWpTIyYIYxltEqSIuV5.jpg,2016-07-13,0,2,False,Released,Here's some advice on self-actualization from the ghost of Frida Kahlo on the anniversary of her death.,Advice From Ghosts: Frida Kahlo,False,10.0,1,NR
False,/qeZjfmD4LkjY86QSsx5fALL4Gid.jpg,0,https://www.eloydseren.com/RUST,837733,,gl,Rust / Óxido (C),"A deserted, snow-covered landscape. An unknown place and time. An anonymous, timeless man slides into a devastated industrial building. He is enclosed by ruins and rust, witnesses of time. He advances among shadows and debris, following a ritual as precise as it is cryptic. Polyphony of materials. The past resonates at every step. Echoes of a presence. A solitary figure fluctuates on an abyss.",0.0602,/baHHNfPqXxZiJo37tnOLH7cnm93.jpg,2016-07-12,0,14,False,Released,,Rust / Óxido (C),False,0.0,0,NR
False,/b7HCWZjPij1PGs5xgRjVu29PdgD.jpg,0,,590915,tt5351558,pt,"Boa Noite, Charles",,0.0602,/6T6LJsmKvZhw1SZ7C0mw5oBUoPC.jpg,2016-07-01,0,19,False,Released,,"Boa Noite, Charles",False,9.0,1,NR
False,/eDbWZyYiKquY0VN8zmBiS7vTZ4a.jpg,0,,482871,,th,Beauty Men Amorousness,,0.0602,/4ZzCGvjsx5df33bPq5qLgCmcw41.jpg,2016-07-29,0,65,False,Released,,Beauty Men Amorousness,False,0.0,0,NR
False,,0,,445498,tt5076434,en,Roadside Assistance,A mysterious woman stranded by the side of the road hitches a ride with a passing stranger - neither of them is who they seem.,0.06,/6VWTeS8ask5HF5yfQfUCfsG3IPO.jpg,2016-07-15,0,7,False,Released,,Roadside Assistance,False,7.0,1,NR
False,,0,,742703,tt5632240,en,Za Eva,"A young girl, suffering from a rare form of amnesia, wakes up every morning in an unknown place - her home. Her memories fade away when she falls asleep and the only thing that gives her strength to continue in life is a letter she writes to herself every evening. Will this be enough for her to let close a complete stranger, who will cure her from the feeling of loneliness?",0.0599,/4d9WFbpZZWEsrAIznJdTUd2yojN.jpg,2016-07-04,0,20,False,Released,,For Eva,False,0.0,0,NR
False,,0,,954640,,en,The Warriors Spirit,"""The Warriors Spirit"" is a movie dedicated to ""National Hero in Life and Death"" - Hav Hangpan Dada Ashok Chakra of Assam Regiment.",0.0597,,2016-07-22,0,13,False,Released,,The Warriors Spirit,False,0.0,0,NR
False,/6GY4QVX3YOKWKTZcs6SargSr78S.jpg,0,http://www.jerroldchong.com/?page_id=4907,657354,,en,Ways Of Seeing,Rumble of train rails;  Crashing of ocean waves;  Soft caress of distant wind.  Two people. Two ways of perceiving the world.,0.0597,/uEgMCboQXZYTnxEVtSAgM1wmWKH.jpg,2016-07-01,0,5,False,Released,,Ways Of Seeing,False,0.0,0,NR
False,,0,,511191,tt5894180,en,Happy,"Based on the life of Visual Artist Leonard ""Porkchop"" Zimmerman and his HAPPY campaign, this is the story of one man's transformational journey through the storm, and his desire to share the sunshine he found on the other side of it.",0.0597,/tgoPQJc8yFKcvEaKC1FYcsVyLp1.jpg,2016-07-16,0,78,False,Released,,Happy,False,0.0,0,NR
False,/5EcPhHAtMUekU1CBtLuWMzSjF2s.jpg,0,,435089,tt6450968,en,June,"Animated short film. A lonely widow in historic South Chicago is inspired to start sharing the ride — and sharing her life, too.",0.0597,/mSDtYm8QA8CgeJk24KCDB1AuL1g.jpg,2016-07-18,0,7,False,Released,Life is better when you share the ride.,June,False,5.8,4,NR
False,,0,,552325,,en,Les ombres aquatiques,Between shadow and light /  Fairytale around the abysses and its people /  Back to the cinema.,0.0596,/m2erzoXgmauibSPlYg4E4EdvFlf.jpg,2016-07-12,0,11,False,Released,,Les ombres aquatiques,False,0.0,0,NR
False,,0,,596118,tt6622972,en,Pepe's Last Battle,"After decades of political struggles, Pepe Alalu (70), the leader of the left party in Jerusalem decides to run for mayor of the holly city. Although it's a slim shot, Pepe believes in presenting the public with an alternative. Michael (32), his son and the movie's director joins him and together they embark on a Don Quixote Sancho Panzo battle against the powerful windmills of the most complicated city in the whole world- Jerusalem",0.0595,/3HGOmmEYGUGWJAVAIgCESrbZaUC.jpg,2016-07-01,0,63,False,Released,,Pepe's Last Battle,False,10.0,1,NR
False,,0,http://www.polishshorts.pl/en/films/1581/xoxo_-_hugs_and_kisses,567444,,pl,XOXO. Pocałunki i uściski,"A film about emotional boundaries, both individual and relationship-related.Two women and one man create erotic spectacle which reveals their involvement and loneliness resulting from getting lost in their relationship.",0.0595,/fLe1T2TyGiE9KhUIiztAvkLwxY2.jpg,2016-07-01,0,14,False,Released,,XOXO - Hugs And Kisses,False,0.0,0,NR
False,/kcPUVuMlHgJlIouybQMG49Eepc8.jpg,0,,424691,tt5026484,en,Needhi Singh,"The story revolves around an easy, happy go lucky girl Needhi Singh (Kulraj Randhawa), until a day that will change her life, forever. She becomes a rebel.",0.0594,/g3oULEcucEJH7qqLxSk1FL4OfQX.jpg,2016-07-22,0,120,False,Released,,Needhi Singh,False,4.5,2,NR
False,,0,,585823,tt12492896,fr,Au service de Jean-Christophe Averty mode Shakespeare,,0.0593,/guPxHqtwSoVbRaxsiNz7OxlIk4Q.jpg,2016-07-03,0,0,False,Released,,Au service de Jean-Christophe Averty mode Shakespeare,False,0.0,0,NR
False,,0,,462782,,zh,少年师爷之大禹宝藏,,0.0593,/9fAH0bc5syItScAqgHdPnXbaIIX.jpg,2016-07-22,0,0,False,Released,,少年师爷之大禹宝藏,False,10.0,2,NR
False,/uPMZbYNZwigel5A1pNrG6aNIwN3.jpg,0,,407159,tt5851840,en,Empathy,"Em is an escort girl and a heroin addict. From New York to Los Angeles via Pittsburgh, Em’s daily life is revealed.",0.0593,/6bwxR3kEQnZDXkx1M48jtkjXgoH.jpg,2016-07-18,0,83,False,Released,,Empathy,False,2.0,3,NR
False,,0,,1392629,,en,Così fan tutte,"The 2016 Aix-en-Provence Festival presented Mozart’s Così fan tutte in a modern, provocative production directed by Christophe Honoré. The staging reimagined the opera’s exploration of fidelity and deception against the backdrop of colonial-era Africa, addressing themes of power and exploitation. Honoré’s bold interpretation divided audiences, with some praising its daring approach and others finding it controversial. Conducted by Louis Langrée, the performance featured an exceptional cast, including Sandrine Piau, Lenneke Ruiten, and Kate Lindsey, whose vocal finesse and dramatic commitment brought vitality to Mozart’s intricate score. The inventive production blended historical commentary with the opera’s timeless emotional and comedic core, marking a memorable contribution to the festival’s legacy.",0.0592,,2016-07-05,0,189,False,Released,Festival Aix-en-Provence,Così fan tutte,False,0.0,0,NR
False,,0,,526733,,es,Así Nomas,"Three friends decide to make a zombie movie without money, and they have to come up with it to do it. This is how they get to get a surprising result: a movie to laugh from start to finish and that leaves a teaching of overcoming the obstacles of life.",0.059,/h3wtGhM2Q1ybp0bPRPdn4M8Vsju.jpg,2016-07-28,0,0,False,Released,,Así Nomas,False,10.0,1,PG-13
False,,0,,812261,tt5123900,en,Casefile 293610,"After the discovery of a violent crime scene, two detectives interrogate a femme fatale.",0.0588,/5oDQNHtZnXJU9vjR6bb9BT4czHa.jpg,2016-07-06,0,12,False,Released,,Casefile 293610,False,0.0,0,NR
False,,0,,426449,,en,Of Dirt & Grace: Live From the Land,"Travelling across the Holy Land, the super-group visit the iconic places from the life of Jesus. Whether it's by the Dead Sea, down the Via Dolorosa, or on a boat on the Sea of Galilee,they infuse each of the album's 15 songs with essence of the land, and it's richly profound history.  In trading their stages and studios for the scorching hot outdoors, Hillsong United have created a truly unique album, with each song embracing the essence and significance of its setting.  With the Blu-Ray, you too get to see the spectacular sights of the Empty Tomb, The Mount of Beatitudes, Galilee, and others as each location is embraced in a visually arresting, and musically storing, performance.  Live from the Holy Land, amidst the sand and dust and desert, is the most inspired of Hillsong United's releases to-date as the group go through profound experiences of both Dirt and Grace.",0.0588,,2016-07-15,0,88,False,Released,,Of Dirt & Grace: Live From the Land,False,0.0,0,NR
False,,0,http://www.therevivalmovie.com/,400934,,en,The Revival: Women and the Word,"Among a congregation of queer women of color artists, the Holy Trinity is the heart of a tour centering on the power, inspiration, and real-talk of a group of five poets who hit the road to perform in seven states in nine days.",0.0588,,2016-07-15,0,82,False,Released,,The Revival: Women and the Word,False,0.0,0,NR
False,/slafLt8xGnZZSWWX7zntL7bBGNJ.jpg,0,,651814,tt9742952,it,Sangue misto,An african little girl keeper of ancestral Voodoo secrets in the center of Turin. An albanian gang dedicated to morbid extreme practices in the popular district of Rome. Monsters from ancient Japan in modern Japan. The secret of the spicy kebab an egyptian small shop hidden in the alleys of Genoa and more strange things...,0.0586,/tty0j2mFgaeuXNhXcumirLU33YH.jpg,2016-07-01,0,110,False,Released,,Sangue misto,False,6.5,1,NR
False,,0,,640282,tt7198202,en,Bleach,"Set in a downbeat UK coastal town, trans man Jay sets out in search of Shane, his estranged father and macho boxing gym owner.",0.0586,/hZIfxaWQw9zbch8ghCSHu2KxrMl.jpg,2016-07-10,0,23,False,Released,,Bleach,False,2.0,1,NR
False,,0,,451517,tt5001390,en,The Night Shift,Peter's first shift on the overnight crew of a dystopian orphanage takes on a new reality when he's asked to perform his duties.,0.0586,,2016-07-14,0,18,False,Released,,The Night Shift,False,0.0,0,NR
False,,0,,783399,tt5597736,en,The Wall in the Garden,The all too perfect lives of Helen and Harold are shaken when they discover something strange in their garden.,0.0585,/ms9TQGbT2OGPGsI7WjxqIBqBJQe.jpg,2016-07-12,0,14,False,Released,,The Wall in the Garden,False,0.0,0,NR
False,,0,,506747,,en,Evidence,"In this crime comedy, two murder suspects must cover up their tracks at a crime scene after a burger mishap.",0.0585,,2016-07-15,0,3,False,Released,,Evidence,False,0.0,0,NR
False,,0,,471538,tt5925096,en,Black Disc,Black Disc is a high-energy thrill-ride action film about a man's unfortunate run-in with the mafia in Kampala.,0.0585,/3ULMjH3Gmp20Q23Wxva99j22p4a.jpg,2016-07-07,0,0,False,Released,Micheal Kai's holiday turns firy when a skater kid rolls in his hotel room.,Black Disc,False,0.0,0,NR
False,,0,http://www.alexanderlehmann.net/,478295,tt7431592,de,What is I.S.?,"What is I.S.? And how are they financed? Published US Pentagon secret documents show that the US accepted the rise of the IS to weaken the regime in Syria. Similar to ""Al-Qaeda"" is a terrorist organization.",0.0582,,2016-07-25,0,4,False,Released,What is I.S.?,What is I.S.?,False,0.0,0,NR
False,,3000,,734609,tt5666380,en,20:15,"20:15 is a drama-mystery, sci-fi thriller in which we follow the lives of a mysterious man and a loving couple. Their lives will forever be changed once their two worlds collide.",0.0581,/sp90xFv3OAW4RILgShdrJVpp8sY.jpg,2016-07-24,0,12,False,Released,,20:15,False,0.0,0,NR
False,/xvZejDN0h1vEf5qnkWx6c8k95tc.jpg,0,,521762,tt12564804,en,Lost World Of Pompeii,What life was like in the ancient Roman city of Pompeii moments before it was devastated by the eruption of Mount Vesuvius in A.D. 79.,0.0581,/7CzYWPFgDd4HlTLNh6SCgNWbkVc.jpg,2016-07-12,0,48,False,Released,,Lost World Of Pompeii,False,0.0,0,NR
False,/8YWkWfrSgOpRiNeNPVsf5sGKfiw.jpg,0,,464580,tt6188060,en,Revolutions,"An unflinching and poignant insight into the trials and tribulations, both personal and sporting, of the women on the forefront of Ireland's burgeoning Roller Derby scene.",0.058,/a3kS7DkrasKfyNpY5qqMKgv0Z7J.jpg,2016-07-01,0,92,False,Released,A Roller Derby Story,Revolutions,False,0.0,0,NR
False,,0,http://movie.co.id/chikung/,407433,,id,Chikung,,0.058,,2016-07-27,0,100,False,Released,,Chikung,False,0.0,0,NR
False,,0,,1260892,,ar,The Embroiderers,"Commissioned for the 2016 exhibition At the Seams: A Political History of Palestinian Embroidery, this documentary compiles several personal interviews with Palestinian women whose skillful hand-embroidery is rooted in the rich traditions and regional symbols of their homeland.",0.0579,/p0yBZ9A0znSEBMXrrPHNDmp4ef1.jpg,2016-07-08,0,23,False,Released,,The Embroiderers,False,0.0,0,NR
False,,0,,644471,tt5876826,en,Me & You,A shared love of football provides no protection for Jaymie when her friend turns against her after a chance discovery.,0.0579,/5mjhXHX66iWZ7CfSWCFNzJ7wpEx.jpg,2016-07-13,0,4,False,Released,,Me & You,False,0.0,0,NR
False,,0,,944632,,zh,"My Friend, His Wife.",,0.0578,,2016-07-12,0,0,False,Released,,"My Friend, His Wife.",False,0.0,0,NR
False,,0,,854106,tt5977654,tr,Son Takla,"Cemil is a feisty young man from Trabzon who played for Trabzonspor in the mid-1990s. He transferred to Beşiktaş during the same period and changed greatly in character after moving to Istanbul. During a Beşiktaş-Trabzonspor match, he scored three goals against his former team, Trabzonspor, and then did three somersaults, earning him the nickname ""Somersaulting Cemil"" and turning all his old friends and fellow Trabzon natives against him. He left his fiancée Zeynep and settled in Istanbul, never returning to his hometown for 20 years. Now in his 40s, Cemil is forced to return to Trabzon when he hears that his father has had a heart attack. However, he is too late—his father has already passed away. He wants to return to Istanbul immediately after the funeral, but he is forced to change his mind after hearing the words of his closest friend, Kemal.",0.0578,/riTz8psjuFJ0BHZWUcgLTeAKzmB.jpg,2016-07-14,0,0,False,Released,,Son Takla,False,0.0,0,NR
False,,0,,986480,tt6298052,en,Forefinger Town,"In a not so distant future people lives in the towering ""One City"".  People need to wear a helmet to go out, because the construction of buildings from time to time drop the construction. Granda is the only one that lives is a small cottage surrounded by the building ... until one day..",0.0577,/9numMfTItW7Al6lIqWNKMAYdVqX.jpg,2016-07-30,0,0,False,Released,,Forefinger Town,False,7.0,2,NR
False,,0,,946860,,en,Series 24.7,short film by Merritt Zella,0.0577,,2016-07-22,0,5,False,Released,,Series 24.7,False,0.0,0,NR
False,/1Qq7XJDBhpLaYB1Zai7d9dc17lU.jpg,0,,614510,tt5954910,en,Hue Quilted Windowpane,"A lonely woman who falls in love with the man of her dreams; Elvis Presley. Elvis appears to Edi on her living room television and whispers sweet nothings that only she can hear. He even dazzles her with a real cubic zirconia ring. But when he promises to come to visit Edi, she must wait to see if the man of her dreams will appear in reality.",0.0577,,2016-07-26,0,4,False,Released,Maybe imaginary love is better than the real thing.,Hue Quilted Windowpane,False,0.0,0,NR
False,,0,,574859,tt4535594,en,Trippin’ to the Altar,Couple hires team of wannabe filmmakers to follow them during their engagement.,0.0577,/fxwxqNjPG3RbHrRpELRFrMXKJfF.jpg,2016-07-15,0,0,False,Released,,Trippin’ to the Altar,False,0.0,0,NR
False,,0,,468679,tt5810128,en,The Push,"After witnessing a random act of violence on the New York City subway, a young woman's daily commute becomes a minefield of dark anxieties both real and imagined.",0.0577,/cIJQVaHTycaapKAIIXIZv9kCOzn.jpg,2016-07-16,0,8,False,Released,,The Push,False,4.0,2,NR
False,,0,,1091575,tt5068722,en,Swim The Channel,"In 1875, Captain Matthew Webb - with little more than some brandy, beer and beef tea to keep him going - became the first man to successfully swim from England to France.",0.0575,,2016-07-18,0,59,False,Released,,Swim The Channel,False,0.0,0,NR
False,/n9Q3iqjDl2sFh29PhJriuaSsYIo.jpg,0,https://www.viddsee.com/video/like-a-b1/o4ddl,449802,tt5258552,ko,중급불어,"In Seoul, a Korean girl is passing the French oral exam DELF. Yet the examiner’s questions lead her to speak unexpectedly about her difficult family story. With the stress, her low level of French gets worse, then unconsciously, she starts to express herself with gestures.",0.0572,/eryKwgPSzQ1g4MX5Ur3nwB4gFyn.jpg,2016-07-20,0,15,False,Released,,Like A B1,False,6.0,1,NR
False,,0,,398359,tt4601740,en,Gladiator Wars,The Wizard takes warriors from there time periods and makes them fight to the death for his evil pleasure.,0.0572,,2016-07-01,0,60,False,Released,,Gladiator Wars,False,0.0,0,NR
False,/en128Q183wf5Wmro9jCpULrxnrj.jpg,0,,849574,,pt,Surf N Turf,,0.0571,/1qUg7Y2eQ59clMCanDrkuP1CUR9.jpg,2016-07-16,0,0,False,Released,,Surf N Turf,False,0.0,0,NR
False,,0,,785669,tt5925344,pt,Viktoria und Ihr Husar,,0.0571,/5eoGZMvs4kgp6H71k7e8MjZpt30.jpg,2016-07-24,0,0,False,Released,,Viktoria und Ihr Husar,False,0.0,0,NR
False,,0,,697068,tt5531848,pt,Feitos e Ditos de Nasreddin II,"The stories of Nasreddin carry out a reversal of 'point of view' which shatter our established way of seeing things, people, the world and their relationships.",0.0571,,2016-07-11,0,26,False,Released,,The Deeds and Sayings of Nasreddin II,False,0.0,0,NR
False,,0,https://www.bookofdaysnyc.com/book-of-days,1282276,,en,The Book of Days,The story of New York City Writer/ Artist/ Bookseller Adhemar Ahmad and his struggle to get his book 'Hannibal Barca' published. Filmed over the course of seven years.,0.057,,2016-07-01,0,32,False,Released,,The Book of Days,False,0.0,0,NR
False,,0,,1158883,,en,Ti Coq,A short film by Nadia Charley.,0.057,,2016-07-09,0,25,False,Released,,Ti Coq,False,0.0,0,NR
False,,0,http://therearejewshere.com,419543,,en,There Are Jews Here,"There Are Jews Here follows the untold stories of four once thriving American Jewish communities that are now barely holding on.  Most American Jews live in large cities where they are free to define themselves in any way they wish. But almost invisible to most of the country are roughly one million Jews scattered across far-flung communities. For them, Jewish identity is a daily urgent challenge; if they don’t personally uphold their communities and live affirmative Jewish lives, they and their legacies could fade away forever.",0.057,/dB709SEC5b2bvLRXifXbPcaAfpf.jpg,2016-07-26,0,90,False,Released,,There Are Jews Here,False,0.0,0,NR
False,/ttGza2Sn15ZmdjJiEndUEbsElny.jpg,0,,694212,tt11005286,pt,La Plata Yvyguy - Enterros e Guardados,"The Legend of the Paraguay War Legend tells that during the Paraguay War (1864-1870), families that lived near the border and soldiers who were leaving for battle used to hide their valuable belongings by burying them in secret spots, in order to safely recover them after the war. In several cases, though, the only people who knew about the secret spots of those personal treasures died before they could go back to recover them. According to inhabitants of that region, the spirits of those tormented men would reveal the location of those ""buried and hidden"" treasures to chosen people in their dreams, visions or by haunting them. ""The Legend of the Paraguay War"" approaches local legends in a historic and literary way. Those legends were born from within the biggest conflict in South America, and were developed and influenced by the local imaginary view of the world and which can be considered a relevant part of those people's identity up to this day",0.0569,/wCohlMYrzAcdjCymX0fuFxB8gxc.jpg,2016-07-01,0,71,False,Released,,La Plata Yvyguy - Enterros e Guardados,False,5.0,1,NR
False,/w0OQEF7trTURHTR8FOtqXyCCLeP.jpg,0,,405000,tt8309700,en,The Was,A collaboration between Soda_Jerk and The Avalanches.,0.0568,/6fYfMcwz3H4wZh9GjBO9HQMBDck.jpg,2016-07-06,0,14,False,Released,,The Was,False,0.5,1,NR
False,,43864,,723093,tt5922386,en,The Bootlegger,"THE BOOTLEGGER is the story of Henry ""Kelly"" Wagle, a hometown gangster turned folk hero in the town of Colchester, Illinois (population 1,493).",0.0565,/1s0kA7VMqZHxUPW7iFSkjmENV1A.jpg,2016-07-08,0,100,False,Released,Keep Colchester in your heart.,The Bootlegger,False,0.0,0,NR
False,,0,,413716,,sv,Malmös bäste groggblandare,,0.0563,,2016-07-27,0,7,False,Released,,Malmös bäste groggblandare,False,0.0,0,NR
False,,0,,475179,,en,Steve Hackett Acoustic Trio - Off The Beaten Track,"Live at Villa Bertelli, 20160716",0.0559,/G5l5mzBqrmcUb9DEllaOa4sXUI.jpg,2016-07-16,0,84,False,Released,,Steve Hackett Acoustic Trio - Off The Beaten Track,False,0.0,0,NR
False,,0,,406004,,fr,Abhri 1,Hilal Vision,0.0559,,2016-07-12,0,0,False,Released,,Abhri 1,False,0.0,0,NR
False,,0,,402181,tt5830746,fr,Une Ville Sous La Ville,"By tunneling, workers discovered a network of cavities extending under the city. While investigating this phenomenon, a journalist get lost in this mysterious maze...",0.0559,,2016-07-03,0,15,False,Released,,A City Under A City,False,0.0,0,NR
False,,0,https://www.youtube.com/@spawnproductions,1282352,,en,Brotherly Love,Two brothers fight before a family reunion in a way that only brothers can do.,0.0558,,2016-07-27,0,6,False,Released,,Brotherly Love,False,0.0,0,NR
False,,0,,1136235,,en,Hands On,A radio station holds a contest to win a free car with a strange twist,0.0558,/nDJDrabxdtaXMoSg42qApH3KPVO.jpg,2016-07-27,0,8,False,Released,,Hands On,False,0.0,0,NR
False,,0,http://www.electricsix.com,406477,tt4737528,en,Roulette Stars of Metro Detroit,"Out of Detroit, Electric Six mesmerized the world with their disco-punk infused rock. That’s what the history books will say at least. What you don’t know is that the music and the dance parties have always just been smoke and mirrors. The real story of Electric Six has never been told….until now.",0.0557,,2016-07-14,0,108,False,Released,Take a look behind the curtain and confront the reality that is Electric Six.,Roulette Stars of Metro Detroit,False,10.0,1,NR
False,,0,http://indianpointfilm.com/,332740,tt4438844,en,Indian Point,"Indian Point Nuclear Power Plant looms just 35 miles from Times Square. With over 50 million people living in close proximity to the aging facility, its continued operation has generated controversy for the surrounding community. In the brewing fight for clean energy and the catastrophic possibilities of complacency, director Ivy Meeropol weaves a startling portrait of our uncertain nuclear future.",0.0557,/qnjBtxPQ3tjk79KDawCCpu4NYr0.jpg,2016-07-08,0,94,False,Released,,Indian Point,False,5.0,3,NR
False,,0,,714091,,fr,Le berceau des civilisations,,0.0555,/uC4XDct5Gy5mbs4eBWR7dn0AuPq.jpg,2016-07-15,0,0,False,Released,,Le berceau des civilisations,False,0.0,0,NR
False,/e6xh62kpBoVShoQxBLF2S6nPaee.jpg,0,,1450083,,en,Art-house Martial Arts — Tony Rayns on A Touch of Zen,"In this short documentary, film critic Tony Rayns discusses director King Hu and A Touch of Zen.",0.0554,/8XIH0g0SM5IZQpBH0NLJWMpjD9s.jpg,2016-07-19,0,34,False,Released,,Art-house Martial Arts — Tony Rayns on A Touch of Zen,False,0.0,0,NR
False,,0,,937906,tt4569722,en,The 1 Closest 2 U,"LeLe is a young woman embarking on a new life with her husband-to-be. She and Mitch seemed destined for eternal love. To celebrate she and four of her closest friends decide to go on a weekend getaway at a Lake House owned by her friend Tammy. While at the Lake House they get more than they bargained for as each lady, one-by-one comes up missing. Who is to blame? The shocking surprise will leave you gasping for air!",0.0554,,2016-07-09,0,82,False,Released,,The 1 Closest 2 U,False,0.0,0,NR
False,,0,http://www.chrisfudge.com,645412,tt5636732,en,"Underneath the Makeup, There's Me",This story follows the life of Amber a transgender teen that is trying to become her true self while dealing with the pressure of society.,0.0554,/vBKJfAzudxrWayxYkZUXPSPohum.jpg,2016-07-31,0,9,False,Released,,"Underneath the Makeup, There's Me",False,3.0,4,NR
False,,1000,,408309,tt5939404,en,Streer Potro,"The Wife's Letter is an adaptation of Salvador Dali's artform and an amalgamation with Rabindranath Tagore's short story of the same name. Here, the protagonist named X is the personified variable in Mathematics who is suffering from schizophrenia and hence, his personality is not constant and varies. In this story, a LEAF has been considered to be a constant and X must be equal to that LEAF in order to validate language. This is an attempt to prove that Mathematics does not constitute emotions, sentiments and is comprising mere calculations; however, one's life cannot be completely manipulated.  Here, the protagonist travels through three worlds to discover himself trying to equate himself to the LEAF.",0.0553,/uf5j07XmEzsS0eGrngAzjD2apPA.jpg,2016-07-15,1000,143,False,Released,When Maths become a conversation medium,The Wife's Letter,False,8.0,1,NR
