adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/9N7eHIaVmNhTRLkm5FIX00gxnle.jpg,0,,304111,tt0301179,hi,Deewaanapan,"Suraj Saxena (Arjun Rampal) lives in a remote hill station in India with his dad (Om Puri), mom (Smita Jaykar), and sister, Asha (Amita Nangia). One day he meets with Kiran Choudhary (Diya Mirza), who has come on holiday trip with a group of girls. He offers to show her around and they fall in love with each other. Suraj is unable to see her home by the train as his dad has chest pains and has to be rushed to hospital. But Suraj is unable to get Kiran out of his mind and heart. After his sister get's married, the family decide to relocate to Bombay, where Suraj enlists in College and makes several new friends, as well as becomes a popular football player. He eventually meets Kiran and both renew their romance.",0.4668,/9Hv6p75yCzo0VqGsaYmD098oGM6.jpg,2001-11-16,0,153,False,Released,,Deewaanapan,False,6.25,4,NR
False,,0,,293414,tt0283641,en,Touched by a Killer,"When reporter Nicki Barrington investigates a man on death row for the murder of a young woman, she discovers the evidence was circumstantial and has his conviction overturned. After she falls in love with him, she is nagged by doubts of his innocence.",0.4665,/uAMR4yGQeIe7wZhuImbxI9NoocR.jpg,2001-01-01,0,87,False,Released,She lied to free the man of her dreams...Now he may be her worst nightmare,Touched by a Killer,False,5.25,12,NR
False,/rdHyXY3byPChWcqeQhsnQbVYcxw.jpg,0,,731389,,ja,ユンカース・カム・ヒア パイロットフィルム,The short pilot film for Junkers Come Here included with the DVD release of the movie.,0.4659,/wseplVpNq9r7Qv6BRsMukNRzJNr.jpg,2001-12-21,0,3,False,Released,,Junkers Come Here: Pilot Film,False,0.0,0,NR
False,,0,,633889,tt0305772,en,Love or Money,"Two young people, Daniel and Samantha, are selected in a television show to marry. They have never seen each other ever. After the wedding ceremony took place on television, then married life really starts. To collect the price money of one million pounds, they have to stay together for at least six months.",0.4657,/L83h9Ycw4p1C655Sm1SW9FWQfI.jpg,2001-10-16,0,91,False,Released,"money for love, or love with money",Love or Money,False,8.0,1,NR
False,/ffID7tXb5IO2L1tMcqBHNgb98V7.jpg,0,,136832,tt0261264,en,Ruby's Bucket of Blood,A Louisiana juke joint owner loses her star entertainer and hires a white singer to fill in.,0.4657,/tOal9Z9ApWGBHL31kAus3v8rXyr.jpg,2001-12-01,0,95,False,Released,Passion knows no rules.,Ruby's Bucket of Blood,False,5.818,11,NR
False,,0,,1520618,,ja,銀河鉄道999 虹の道標,"Short movie screened at the 2001 Kitakyushu Expo-Festival held in Kitakyushu City, Fukuoka Prefecture, Japan.",0.4656,/vX5lO4PxNuGSnw7rAlPFNLe66oa.jpg,2001-07-04,0,0,False,Released,,Galaxy Express 999: The Rainbow Sign,False,0.0,0,NR
False,/wnt72yBnjAX5TBc4lowkhG7xdo6.jpg,0,,191612,tt0285150,fr,La Grande Vie !,"On a hospital bed, Marcello is plunged into a deep coma. His guardian angel asks the angel in charge of bringing him back to the afterlife to extend the contract of his protégé.",0.4651,/gecwJP2WXMOzNP5Ml4T1GXKgL34.jpg,2001-11-28,0,80,False,Released,,The High Life,False,5.563,8,NR
False,,0,,422139,,ml,ഉത്തമൻ,"Uthaman, an orphan, puts his life in jeopardy when he accepts the blame for a murder committed by a member of the family he is living with. Soon, the siblings of the deceased decide to seek revenge.",0.465,/yUMPQn6urEzXO2KcCdth9NAzqcp.jpg,2001-09-07,0,147,False,Released,,Uthaman,False,5.8,2,NR
False,/6ysP0dLqQm4vDHLhBG4mIqhOHfa.jpg,0,,393593,tt0288479,es,Chiquititas: Rincón de Luz,"It tells the story of orphans forced to work on a farm run by Colonel Juan Ignacio de Cabreras and Marga. Belén, through the book recommended to her by Tok and the Wise Old Man, meets Alejo, who lived with a boy named Felipe. One of the girls, Camila, secretly met with Felipe every night. But the colonel was interested in a cave containing very expensive diamonds, until finally, the diamonds belong to Belén. It's a story full of magic and song.",0.4646,/vJnv9uZmKy4hoLob9Ym2Aj87pkd.jpg,2001-07-12,0,86,False,Released,,Chiquititas: Rincón de Luz,False,7.85,10,NR
False,/2fXp2KFXv4M6ak0YAQkSKIIH92W.jpg,0,,255708,tt1019780,en,Tales from the Neverending Story: The Gift,"The Childlike Empress lies in limbo between life and death and the only hope for her kingdom lies in the ability of a young boy to transcend the boundaries of fantasy in this tale of myth and magic that is certain to capture the imagination. As young Bastian opens the pages of ""The Neverending Story,"" he learns that the Childlike Princess is near death and Fantasia is in danger of falling prey to the Dark Princess Xayide. Soon falling through the written page and into a world beyond his wildest imagination, Bastian's alter ego Atreyu must enlist the help of his trusty sidekick Fly Girl and mischievous hucksters Rip Rowdy and Wexlerian if there is any hope of unlocking the mystery of the Southern Oracle and awakening the Childlike Empress to bring order back to Fantasia.",0.4645,/qNp9kvCkmQCJJx0eU7jTjDi52Oh.jpg,2001-10-13,0,95,False,Released,,Tales from the Neverending Story: The Gift,False,4.4,5,NR
False,/w57Jr2DyUEu3U4oUZU2iTvQWXp0.jpg,0,,521399,tt0296780,en,The Night Club of Your Dreams: The Making of 'Moulin Rouge',"This made-for-tv documentary treats romance fans to a behind-the-scenes look at the making of Moulin Rouge!, Baz Luhrmann's musical tale of love between a poet and a courtesan in fin-de-siecle Paris. Includes interviews with director Luhrmann, stars Ewan McGregor and Nicole Kidman and the rest of the the cast and crew of the film, who all share their experiences from working on the project, as well as discuss the special efforts that went into bringing it to completion",0.4643,/fJ2Tj1ztfD9bWqMV5QSuMot72zk.jpg,2001-05-01,0,26,False,Released,,The Night Club of Your Dreams: The Making of 'Moulin Rouge',False,6.778,9,NR
False,,0,,55622,tt0279765,es,De La Calle,"Authentic and committed, moving and stormy drama of street kids from Mexico City. Wonderful adaptation of successful play about street kids who have more trouble with corrupt cops, than with dirty and heavy work.",0.4643,/aTBYE1KCye9Zt6uM7FElyFoUxt7.jpg,2001-10-21,0,84,False,Released,,Streeters,False,6.845,42,NR
False,/pRPM91GjIdDYfccSIcu6gPON57m.jpg,0,,348533,tt0287128,en,What Girls Learn,Two teenage girls must come to terms with their stepfather when their mother is struck by illness.,0.4641,/9yt0FowlWwAJg2KzcLg4OtSnlzu.jpg,2001-10-14,0,115,False,Released,,What Girls Learn,False,6.917,6,NR
False,,0,,601855,tt0186075,en,Eyeball Eddie,"""Eyeball Eddie"" is the story of the stormy relationship between a prosthetic glass eye and the insecure boy stuck behind it. What follows is a dark comedy about the price of popularity. In the world of high-school wrestling, there is only the strong and the weak.",0.4633,/29wjMfA1NXObvawTTJEpNBgezTQ.jpg,2001-04-06,0,29,False,Released,One Boy. One Dream. One Eye.,Eyeball Eddie,False,7.0,2,NR
False,/5CR27m89ZW5QWSH4vSSvF1XwOR7.jpg,0,,236050,tt0281646,th,ข้างหลังภาพ,"An older Nopporn looks at a simple painting and recollects the story behind it. As a young student in Japan, he once met and fell in love with Kirati, who was unhappily married to an older man.",0.4632,/pzGt7goSdzZikgKQwK14nPaCajk.jpg,2001-03-30,0,108,False,Released,,Behind the Painting,False,6.5,4,NR
False,,0,,292023,tt0183700,en,Restless,"Leah is travelling the world when she eventually settles in Beijing, China, where she meets Master Sun Zhan who teaches her the art of weiqi. Her path crosses with American Chinese Richard whose family had sent him to Beijing to arrange his grandfather's ashes. A romance soon blossoms between them.",0.463,/uHyV0UlD6W3cpOo2vcrw7e11RmO.jpg,2001-01-26,0,100,False,Released,,Restless,False,5.5,3,NR
False,/bbqOZ9buoMXLqAM9ZMce4ifjAMR.jpg,0,,72165,tt0279623,en,Above & Beyond,"Cop drama meets romance: This intense thriller is about a police officer who shoots his best friend (who also wears a badge) while on the job. His buddy is permanently paralyzed, and the incident raises eyebrows around the precinct. Was it an accident, or did this detective's feelings for his pal's wife cause him to cross the line? Only true super sleuths will figure it out before the end!",0.4623,/knaOGtfxevh5MzpjPhLJLKcuN25.jpg,2001-05-25,0,91,False,Released,,Above & Beyond,False,4.071,7,NR
False,/kkr0S3kbZSVwOmN5vlJWWAN7FMh.jpg,0,,64481,tt0273148,fr,La Chambre des officiers,"The first days of WWI. Adrien, a young and handsome lieutenant, is wounded by a piece of shrapnel. He will spend the entire wartime at the Val-de-Grâce Hospital, in Paris. Five long years, and his life will change forever...",0.4623,/lziC2dNU3HjjwSjJKm0AA5cO5lk.jpg,2001-09-26,0,135,False,Released,,The Officers' Ward,False,6.995,100,NR
False,/chTzuvknyHTc0jqjQjGsEjmg5DG.jpg,100000,,16209,tt0311361,en,Jesus Christ Vampire Hunter,"The second coming is upon us, and Jesus has returned to earth. But before he can get down to the serious business of judging the living and the dead, he has to contend with an army of vampires that can walk in the daylight.",0.4618,/iYAiPgkzaCAlMwQ7hyAr0h3D2uF.jpg,2001-06-10,0,85,False,Released,The Power of Jesus Impales You!,Jesus Christ Vampire Hunter,False,4.905,116,R
False,,0,,264006,tt0272419,es,The Whistle-Blower,"A bank employee, Laura Tracey, places herself and her family in mortal danger after reporting irregularities in the firm's overseas accounts to the National Criminal Intelligence Service. She learns that the money belongs to South American drug cartels, and her family are immediately taken into the Witness Protection Program and relocated.",0.4609,/n883gDlyWkkW0a837kCPjZgtAJu.jpg,2001-04-14,0,160,False,Released,,The Whistle-Blower,False,7.8,5,NR
False,,0,,454272,tt4425428,ja,姉妹OL 抱きしめたい,,0.4593,/hW7JFX9a3xOA9jQlrEtGSft96WB.jpg,2001-09-28,0,65,False,Released,,Office Lady Sisters: I Want to Sleep with You,False,2.8,4,NR
False,,0,,170431,tt0253595,en,The Atlantis Conspiracy,"Lauren Marcus (Amanda Donohoe) reluctantly moves back to New York City and is forced to decide whether she wants to reconnect with the life she abruptly left behind. When a mystery stemming from a suicide draws her in, she and two friends, a young bookie and a cynical federal agent, seek to uncover the truth.",0.4592,/z0qfrm2WAvCvzCB3A9VzQrGGWn7.jpg,2001-01-01,0,90,False,Released,,The Atlantis Conspiracy,False,3.75,4,NR
False,,0,,407637,tt0304866,cn,火武耀扬,"Chinatown in the Philippines, highlighted the danger of a pair of brothers – fire weapons (Louis Fan) and Yao Yang (Roy Cheung), two wise and brave, have a good skill, but never had the chance to succeed. Wu wounding and imprisonment of a fire. All sorts of humiliation by prison officials in prison, but fortunately was rescued Chuxiong large Ge Li, Li Chuxiong appreciate their talent, to close the fire.",0.4591,/x90qvxuAdkMi1OMZs2ZkzvpzZMz.jpg,2001-03-01,0,105,False,Released,,Unbeatables,False,7.0,1,NR
False,,0,,351198,tt0352705,en,Passion Lane,Four adventurous couples are about to discover just how far they can let go.,0.4582,/9oAZ6fOliL3xzBFRluxl5TBenhq.jpg,2001-06-25,0,96,False,Released,,Passion Lane,False,4.143,7,NR
False,,0,,61473,tt0167360,en,Race to Space,In the 1960s a young woman works at NASA as an animal trainer responsible for the chimpanzee who will go into space.,0.4581,/nzsHGzdByp9mOmtEU1LZJ4IDRve.jpg,2001-10-31,0,104,False,Released,Together they surprised America and made history.,Race to Space,False,5.98,25,PG
False,/UEikD8APMzKoik2F0vBDmChlU.jpg,0,,46012,tt0264648,en,A Glimpse of Hell,A Navy officer tries to set the record straight after the Navy blames a 1989 explosion aboard the USS Iowa on a homosexual affair between two sailors.,0.4578,/xxBRzqc99aUTWE1NRp98Vl3LFF4.jpg,2001-03-18,0,85,False,Released,Tragedy. Cover-up. Truth.,A Glimpse of Hell,False,5.267,15,PG-13
False,/7CTM3nJ0t7z1ln2k2z4mDbvzIVf.jpg,0,,416714,tt0316394,en,Personals II: CasualSex.com,"A writer for a pop culture magazine needs to come up with a ""killer"" story about online dating to save her job. After catching her shackup partner in bed with a bimbo from the marina she is a candidate for a new relationship. Her office buddies convince her to post her own .jpg and get into the cyberdating game. So, will she find a fulfilling relationship via email or could her true love be right under her nose?",0.4574,/ntJxRtfIhSqeZVI2mQUkXgJnE1P.jpg,2001-01-01,0,92,False,Released,Enter at your own risk,Personals II: CasualSex.com,False,3.5,6,NR
False,,0,,1109246,,ja,首領（ドン）への道　１８,The eighteenth 'Road to the Don' film.,0.4573,/xzBINQWnEgJ7zyMskaLmBsrnlWp.jpg,2001-05-22,0,92,False,Released,,Road to the Don 18,False,0.0,0,NR
False,,0,,387673,tt0217643,en,Mallboy,"A boy climbs an unsteady path to adulthood under difficult circumstances in this drama from Australia. Shaun (Kane McNay) is a teenager growing up in a run-down suburb of Melbourne. His father Sam (Brett Swain) is in prison, while his mother Jenny (Nell Feeney) is too lost in her problems with alcohol to provide much guidance for her children. Left to his own devices, Shaun commits petty theft, smokes pot, and deals drugs to his friends as they hang out at the nearby shopping mall. Shaun seems unable to reach out to anyone, not even his girlfriend (Lauren Hawker) or Darren (Brett Tucker), a social worker eager to help him. When his father is released from prison and brings his mistress to the ""Welcome Home"" party Jenny throws for him, Shaun comes to realize that if he is ever to resolve his problems, he will have to do it without the help of his family. Mallboy marked the feature film debut for writer/director Vincent Giarrusso.",0.4568,/lzDEbKCoPr4A8lDgMX3gAsix1Nz.jpg,2001-03-13,0,82,False,Released,Just Another Ordinary Australian Family,Mallboy,False,5.333,6,NR
False,/oE5XOQmOJRrKcTdh8EZvmyTcj8Q.jpg,0,,155239,tt0265320,es,Midwives,"It's a cold and stormy night, and in a house in rural Vermont, midwife Sibyl Danforth is, together with the father and an assistant, in the middle of a homebirth. As time passes, the woman in labor meets with difficulties and Sibyl concludes that it would be preferable for the woman to deliver her baby in the hospital. Though a dead telephone line and bad weather prevents Sibyl from going anywhere. Black ice and a persisten snowstorm makes transportation an impossibility. Early in the morning, the woman dies from what they believe to be a stroke and in all the chaos, Sibyl promptly decides to do a C-section to save the baby. The baby survives, but the mother is dead and tragedy is obvious. Yet, it's only going to get worse for Sibyl as her assistant is certain that the woman was still alive when Sibyl performed the C-section. Sibyl is charged with manslaughter, brought before the court and her life is and will forever be changed.",0.4561,/y0tFzAcWbYB0T5OhEJxRvknOE2Z.jpg,2001-04-02,0,92,False,Released,She helps bring life into this world. Now she needs help with her own.,Midwives,False,5.9,10,PG
False,/oWpE71ORKX5HUZjeS6fM0gOScQ6.jpg,0,,413393,tt0401736,en,Pure Imagination: The Story of 'Willy Wonka & the Chocolate Factory',"Retrospective documentary on the making of the cult classic ""Willy Wonka & the Chocolate Factory.""",0.4556,/nxzZeGmE456c5ujVrkV2B42mmD4.jpg,2001-11-13,0,30,False,Released,,Pure Imagination: The Story of 'Willy Wonka & the Chocolate Factory',False,6.7,25,NR
False,/ojcnSztiM3N2Bv1Jy0OVK7t5JfO.jpg,0,,56899,tt0289432,it,Santa Maradona,An aimless college graduate jumping from one job interview to another — killing time in between with his wisecracking and deadbeat room-mate — falls in love with an actress.,0.4554,/fYuwnWK4TN1EVB8RiGbNps5cyBr.jpg,2001-10-26,0,96,False,Released,,Santa Maradona,False,7.051,247,NR
False,,0,,619842,,ar,لو كان ده حلم,"Three young men and three girls, with some emotional ties, including a wealthy or middle-class family and one of them rural. They are all involved in opening a fast food restaurant with a loan from the bank. Without justification, the police arrest them. They are released with the assurances of their parents. One of them refuses to marry her boyfriend until she achieves her dream of a restaurant project. The young man returned after her return from work that killed the doorman. In the end, everyone succeeds in realizing their dreams at the beginning of the journey of marriage to each of his beloved.",0.4553,/yO5hdBxO6xmUCIPfjZUejvY09LA.jpg,2001-11-04,0,100,False,Released,,Were It a Dream,False,0.0,0,NR
False,,0,,304139,tt0277981,hi,Rahul,"Mira (Neha) comes from a very wealthy family, however, she wants to get married to Akash Sharma (Jatin Grewal), who is not so wealthy. Against the wishes of her mother and brother, Mira gets married to Akash. The bad memories are left behind when Mira's family finally ""forgives"" them, at the birth of baby-boy, Rahul (Yash Pathak). With the family with such a acrimonious past, coming together, their marriage deteriorates, to such an extent that they have to involve the police and the courts for purposes of custody. The only obstacle coming between the couple from getting married again to different people are marred by Rahul, who is unable to accept his parents' divorce.",0.4553,/2B3Xfp24iH8DheYXBFPRIpWp8r6.jpg,2001-03-23,0,151,False,Released,,Rahul,False,5.0,3,NR
False,,0,,91264,tt0246037,en,Lift,"This feature takes us into the world of ""boosters"" or shoplifters where a charismatic, intelligent young female booster from a dysfunctional family, notably her mother and grandmother, engages in the illegal occupation of shoplifting. A non-stereotypical view of how problematic family relations fed her foray into a criminal profession.",0.4552,/hRDSUbPtP2AsLTBDDlLW0gg8Yhq.jpg,2001-01-20,0,85,False,Released,Crime pays...'til the payback.,Lift,False,7.778,9,NR
False,,0,,1157943,,en,新江湖情,Chinese movie,0.4549,/vF0omw9GrOfnKA0WcW4vhjNGmcq.jpg,2001-01-01,0,0,False,Released,,Flaming Romance 1925,False,0.0,0,NR
False,/vrQNbWXgSDPFh0z9nkrPrGWysbk.jpg,0,,73807,tt0277370,en,Hood Rat,"Think of it as Willard in the hood, the debut feature from director Leslie Small finds a Isaiah Washington playing a kindly man who turns maniacal with revenge and enlists the help of some man-eating rodents. Living in a rat-infested apartment building, Max is pushed to the edge when his handicapped brother is killed due to the conditions of the inner-city slum. With the rats as his willing soldiers, Max sets out to avenge the senseless death. Hood Rat also stars rapper-turned-actor Ice-T.",0.4548,/bSvOruo67gjkciJGBSllpQ9pwiw.jpg,2001-04-01,0,87,False,Released,Beneath the stairs. Behind the walls. Beyond the fear.,Hood Rat,False,5.35,10,NR
False,,0,,26468,tt0290082,en,Survivors Exposed,"Spoofing the hit television series Survivor, six young women are sent to a tropical island along with game show host Cliff Probate (Lenny Juliano).",0.4545,/3tpQcGbEgE69a29THpzDq5KSd36.jpg,2001-07-07,0,93,False,Released,No Food. No Men. No Clothes.,Bare Naked Survivor,False,3.167,12,R
False,/9fKYqsnqDKvu2vRgTzJMTfPeBoc.jpg,0,,36093,tt0291003,pt,Abril Despedaçado,"Brazilian badlands, April 1910. Tonho is ordered by his father to avenge the death of his older brother. The young man knows that if he commits this crime, his life will be divided in two: the twenty years he has already lived and the few days he has left to live, before the other family avenges their son's death. He is torn between fulfilling his ancestral duty and rebelling against it, urged by his younger brother Pacu. That's when a tiny travelling circus passes through the vast badlands where Tonho's family lives.",0.4543,/zkNQBhT8op04I1JYwRqNhjX4quD.jpg,2001-12-12,0,95,False,Released,,Behind the Sun,False,7.354,130,NR
False,/wZqjiwEt2zlJ7emTNfDAGsIkYKt.jpg,0,,25985,tt0273300,en,Jump Tomorrow,"When shy, straitlaced George meets vivacious, adorable Alicia, he's instantly smitten -- which puts his imminent arranged marriage in jeopardy. He vows to do the right thing, but then he falls in with Gerard, a lovesick, voluble Frenchman who overcomes George's sense of propriety and takes him on a meandering road trip to amour.",0.4539,/akQsC56tG2T39eO0k1umZ334e2j.jpg,2001-11-09,0,97,False,Released,,Jump Tomorrow,False,6.304,23,PG
False,/jemTviyRugVZu3ZJANC8Z5Xql1k.jpg,0,,173670,tt0250739,en,Sister Mary Explains It All,"Near Christmas, four former students of Sister Mary Ignatius drop in at a holiday event at the school where the Roman Catholic nun has taught for many years. Now adults, the students have decided to tell Sister Mary that her rigid classroom lessons and demeanor left them emotionally wounded. Sister Mary tries to maintain her composure, but as the ex-students keep at it, the evening takes a stunning turn.",0.4538,/dlxK8ahtQTlsjfkSIJ1D8MuKEVm.jpg,2001-05-27,0,77,False,Released,When it comes to sin... she's hell on wheels,Sister Mary Explains It All,False,4.556,9,NR
False,,0,,374314,tt0314366,ml,മേഘമൽഹാർ,"Nandita is happily married to Mukundan. One day, she happens to meet her childhood sweetheart Rajeevan and they become intimate friends. But they decide to part ways as they are already married.",0.4537,,2001-01-01,0,150,False,Released,,Meghamalhar,False,7.875,4,NR
False,/zqGHshr4Z3Wy4nZBcIxaOuL9F9h.jpg,0,,24147,tt0362486,en,CKY 3,"The third entry in the CKY series of extreme stunts and skateboarding programs. Directed by and featuring Bam Margera and Brandon DiCamillo, starring Margera, DiCamillo and the rest of the CKY crew.",0.4537,/7XfGXvSWMOlJDquWtVSii2yfqsp.jpg,2001-02-12,0,47,False,Released,,CKY 3,False,6.73,37,NR
False,/tfzfs9uoTMprKA3c9otUpRo8iP3.jpg,500000,,55060,tt0269058,fr,Ceci est mon corps,Gifted student Antoine goes against his family’s wishes and accepts the lead role in a controversial director’s film. He learns that the role had previously been offered to a young man who committed suicide after an on-set affair – and events conspire to draw Antoine towards the same lover.,0.4535,/zqE3KkR0lj487wrxtS2SxQtCAWn.jpg,2001-08-29,0,87,False,Released,,This Is My Body,False,4.524,21,NR
False,,0,,481224,,zh,花儿怒放,Chinese film directed by Mao Xiaorui.,0.453,/iyNWkozZdll9jmkK2EEcAzwppnp.jpg,2001-12-31,0,90,False,Released,,Flowers,False,0.0,0,NR
False,/zlJAH4CCYEPoTu7TZXfaFMiuPIm.jpg,0,,80091,tt0259097,cs,Vyhnání z ráje,"Philosophical movie, staged at the least philosophical environment imaginable: A closed scenery of a nudist spot, where some hired Czech stuff is making a plain erotic movie for a rich Russian producer. Nothing in this movie is what it seems to be at the first superficial glance.",0.4525,/qnbBEmWBjV6RoFxnRmowK00FBB7.jpg,2001-04-19,0,120,False,Released,,Expulsion from Paradise,False,4.125,9,NR
False,/1oQcfKof4De6uiAHKlvicmJhXQj.jpg,500000,,54634,tt0295366,el,Κάτω από τ'άστρα,"Louka, whose parents were killed in the Turkish invasion of Cyprus, persuades a beautiful smuggler to take him over the border to visit his village, where a magical experience awaits them.",0.4524,/vDMOBdCBBshak8KhBpW6dt4gAQf.jpg,2001-11-15,0,87,False,Released,,Under the Stars,False,7.0,2,NR
False,,0,,482073,,cn,紅草灘之刀神,"Set in the late 1950s, after Japan's devastating occupation in China, RED GRASS SAND is an involving look at one man's need for power. The film begins in 1941, when Commander Dor, of the Chinese Army, collects donations from his people and decides to keep the donations and burying them at Red Beach. He returns 15 years later with plans of returning to power, only to find its current inhabitants to be more than a little hostile.",0.4522,/kaSrdziGnRXJsMAq9yjD12smhEb.jpg,2001-07-27,0,98,False,Released,,Redgrass Sand,False,0.0,0,NR
False,/87PPtIaoBGCkZc6fP8d9N1lW00d.jpg,0,,92275,tt0252287,en,Bojangles,"The life of the legendary showman Bill Robinson, African American tap dancing star of stage and screen, better known as Mr. Bojangles.",0.4519,/5jb1yBsgrud7jzskvhcVMvsiTw.jpg,2001-02-04,0,101,False,Released,,Bojangles,False,8.25,4,NR
False,,0,,556834,tt0283237,en,25 Years of Punk,"Lou Reed narrates this Television special that takes a look back at the beginnings of the punk rock movements in New York & England, the underground punk scenes in the 70's & 80's, and the punk resurgence in the 90's. A collaboration between VH1 and Spin magazine.",0.4515,/7PSoHYNZYoe1PpnK1sVYYdDn07Z.jpg,2001-04-19,0,43,False,Released,,25 Years of Punk,False,7.0,2,NR
False,/4Z0M1lYSKl5DyCtoiGe1Fp7UBGc.jpg,0,,229202,tt0274861,en,Snowbound,"Liz tells her old friend Barbara that she believes her ex-husband is stalking her. She plans to leave town for awhile and stay at a cabin in the mountains. Barbara invites herself along and when it seems that Dale has followed them to the cabin, Barbara discovers she doesn't know Liz as well as she thought.",0.4513,/mIlMAIZn5pPhFwux4WN3Hn5wLQH.jpg,2001-12-10,0,93,False,Released,,Snowbound,False,4.656,16,NR
False,,0,,4231,tt0256007,en,The Erotic Ghost,"Self-absorbed and stressed-out yuppie Robert is so caught up with his thankless office job that he neglects his lovely young wife Doris. The sad, unhappy, and frustrated Doris seeks some form of relief and sexual fulfillment from both a lusty lady ghost and two equally voracious female demons.",0.4503,/tFR2RhRB3pLIoWOsHQy80zy3IVJ.jpg,2001-01-01,0,72,False,Released,,The Erotic Ghost,False,4.091,11,NR
False,/f07EnHdTyQpKZHj3y2zHId4ltcp.jpg,4000000,,371013,tt0247786,en,"Two Days, Nine Lives",A drug addict checks into rehab.,0.4496,/aF9jOaxkS7XhJ21T7Tc3yF8InvE.jpg,2001-03-02,0,94,False,Released,Cracking up or checking out - the choice is theirs.,"Two Days, Nine Lives",False,4.0,3,NR
False,/9eLlSXWt7pMlPQze7gkO9xXqVOo.jpg,0,,879000,tt0294265,en,Acting 'Carrie',"In this documentary, director Brian De Palma and the stars from his film ""Carrie"" (such as Sissy Spacek, Amy Irving, Piper Laurie, William Katt, Nancy Allen and others) share stories about the making of the classic horror film 25 years after its release.",0.4494,/sKKwQ0txxVdg3fcuHTyOc9hKChu.jpg,2001-08-28,0,43,False,Released,,Acting 'Carrie',False,7.5,4,NR
False,/2zaxvLfOcvX2Lb93JZAeLKHYF2W.jpg,0,,69071,tt0156741,en,Apartment 12,"Alex, a struggling painter, is going through a particularly bad patch. Dumped by his girlfriend and unable to get work, Alex finds his life taking a rare upswing when he moves into a new apartment and falls for his neighbor, Lori. But when things start to go wrong between Alex and Lori, their close proximity to each other proves to have an enormous downside, leading to further amusing antics.",0.4494,/kyVw0j9Xq6qQ1ZSgq3xoIpFH39j.jpg,2001-09-29,0,86,False,Released,,Apartment 12,False,5.125,8,R
False,/44OpmDxim3dr3AFL6ZIAT3NrZq1.jpg,0,http://www.pbs.org/hueypnewton/,31715,tt0278490,en,A Huey P. Newton Story,The story of how the radical Huey P. Newton developed the Black Panther Party based on his 10-point program for social reform.,0.4491,/pBL79QqhOnmZJvhvt3mSkPXaSfB.jpg,2001-06-18,0,86,False,Released,He Defied and Defined Generations,A Huey P. Newton Story,False,5.4,10,NR
False,,0,,1173796,,zh,鲁镇传说,,0.4489,/dCFngUWSE9L4I0J3qIC7Uw9K1L7.jpg,2001-01-01,0,87,False,Released,,The Legend of Lu-Zhen Town,False,0.0,0,NR
False,/3AcHgFPvSb4LMjkDfG9levIk9xQ.jpg,0,http://starcinema.abs-cbn.com/movies/mila,364632,tt0292108,tl,Mila,A dedicated educator caught in the upheaval and needs of the times imparts the basic rudiments of knowledge while being haunted by personal questions that remain unanswered.,0.4482,/7cEMv39JAStL7d74LEDJZ1xARN6.jpg,2001-06-27,0,116,False,Released,A teacher's tale.,Mila,False,8.333,3,NR
False,,0,,979812,,ja,ヴァンプ・ショウ,"Five merry men who travel and live all over the country. They all love to sing and for some reason they are all nocturnal.  Their hobbies are raiding and blood donor cars. What they don't like is crosses, and what they love is - choo-choo-choo!!! ?",0.4481,/qOcqukkFx02fb4pbMWC4bRPN4q4.jpg,2001-11-01,0,142,False,Released,,Vamp Show,False,0.0,0,NR
False,/wqS4lYFzOn8oloYbxDjIL4Wvkp9.jpg,0,,1239031,,en,A Johnny Bravo Christmas,"On Christmas Eve Johnny realizes he forgot to mail his and Momma's wish lists to Santa. In order to ensure that he gets all the ""free stuff"" he has been looking forward to Johnny decides to head to the North pole himself and has the holiday adventure of a life time and learns the true meaning of Christmas",0.448,/7OXm6NvEYOOnxiZh0fqhOGSxdEd.jpg,2001-12-07,0,22,False,Released,,A Johnny Bravo Christmas,False,9.0,1,NR
False,,0,https://web.archive.org/web/20031223013549/http://www.vandread.com/,1126000,tt4161238,ja,ヴァンドレッド 胎動篇,Vandread Integral is an OVA summary of Vandread the First Stage with additional footage and animation.,0.4478,/dZisOzr9BMOsZls3tDFJWtQU21V.jpg,2001-12-21,0,78,False,Released,,Vandread Integral,False,7.8,2,NR
False,/lPjdRir0OOc6SiSPnVoSzZlq56X.jpg,0,,466577,tt0469753,es,Detrás de Y tu mamá también,"On-set documentary about the making of the film ""Y tu mamá también.""",0.4478,/1AXE5hVfoxL9S7gyVLuxklDtFLY.jpg,2001-06-08,0,22,False,Released,,Behind the Scenes of 'Y Tu Mamá También',False,7.0,5,NR
False,/8JsQ35vi7IpaFRHVOnpsWfm2bnG.jpg,0,,62956,tt0188128,en,Very Annie Mary,"Set in the fictional village of ""Ogw"" in the valleys of south-east Wales. After her father Jack suffers a stroke Annie Mary Pugh is forced to take care of him but uses the circumstances to emancipate herself and find the courage to sing once again.",0.4474,/g5YBT8oxc5zttmYArfiVtloQ6tz.jpg,2001-05-25,46352,104,False,Released,"One can dream, can't one?",Very Annie Mary,False,5.348,23,NR
