adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/p3Sa0Qcszg5jPCumZFq2qBqr2Wu.jpg,0,,1074793,,uk,Зерно,"It was deserted and lonely around. The protagonist planted a seed. It was beautiful and pleasing to him, but he still decided to bury it in the ground, giving the seeds a chance. Days and nights the man was sitting near the place, keeping an eye on the work done. Warmed by the sun, once it started to grow.",0.042,/5izTraSLB54NAIjF3iqQFYzJrS9.jpg,2000-01-01,0,10,False,Released,,The Seed,False,5.0,1,NR
False,,0,,1008622,,en,Dora The Explorer: Meets Diego,"The Rescue Truck arrives at Diego's Animal Rescue Centre to drop off an animal that's really lost - a penguin! help them talk to animals along the way, and catch stars! Even in the South Pole,",0.042,/p4Am3CDEbbBviI2z8g1u97Mp5jc.jpg,2000-01-01,0,96,False,Released,,Dora The Explorer: Meets Diego,False,0.0,0,NR
False,,0,,984884,tt15500960,bo,The Land of Buddhism to The Land of Buddha,"The film depicts the culture, traditions and socio-economic conditions of Tibetans in India.",0.042,/bCB0oZaCEh3rxFZLXAVyY6XIAra.jpg,2000-01-01,0,18,False,Released,,The Land of Buddhism to The Land of Buddha,False,0.0,0,NR
False,,0,,698079,tt10173404,zh,刘天华,Biopic about Chinese musician and composer Liu TIanhua.,0.042,/T1YWHeuhxRLQYooKn3lhqNhpHA.jpg,2000-01-01,0,104,False,Released,,Liu Tianhua,False,0.0,0,NR
False,,0,,684385,tt11810052,nn,Dar kjem dampen,"Dar kjem dampen is about the restoration of D/S Oster until the entry on Vågen in Bergen under Nord Steam on August 3, 2000.",0.042,/jnS0OtIRbN6Lqu8bm7RiHKRttOW.jpg,2000-01-01,0,49,False,Released,,Dar kjem dampen,False,6.5,1,NR
False,,0,,303312,tt1575674,en,Sardukupodam Randi,Krishna builds up resentment against his wife Radha as she does not seem to have time for him. The entry of Nisha in his office as his personal secretary makes matters worse. What happens next?,0.042,,2000-01-01,0,0,False,Released,,Sardukupodam Randi,False,0.0,0,NR
False,/nIWOei9MAcGgE6W1zs2CLauWxYG.jpg,0,,911081,,pt,Marginal Orange,,0.0418,,2000-01-01,0,0,False,Released,,Marginal Orange,False,0.0,0,NR
False,,0,,642184,,en,Death Jerk-Off 2000,A cut up exploration in film-kink and video-noise fetish for the children of the millennium.,0.0418,/mtHvuK6jajI4lFQVd2jn9CaPtmu.jpg,2000-01-01,0,3,False,Released,,Death Jerk-Off 2000,False,0.0,0,NR
False,,0,,512481,,en,Arsenal: Season Review 1999-2000,"All the action from the Gunners' 1999/2000 league and cup campaigns. Disappointment in the Champions League was offset by a strong finish to the Premiership which saw them claim the runners-up spot. Chiefly responsible for their mid-season revival was French striker Thierry Henry, who took his time adjusting to the pace of the English game, but ended up with 26 goals.",0.0418,/iHh4JFs3yxmnxNP6dsdS5t7yE4l.jpg,2000-01-06,0,0,False,Released,,Arsenal: Season Review 1999-2000,False,0.0,0,NR
False,,0,,1379804,,en,Fragments,"Fragments originated as a film installation that was projected onto a hanging screen as part of the 2000 exhibition Hold Still, Keep Going at the Folkwang Museum in Essen, Germany. Robert Frank created a puzzling juxtaposition of images taken in Cairo on January 11, 1993, of Egyptian snake charmers and their cobras, with those of a squeegee man weaving through car traffic on the Bowery in New York on April 8, 1971. — Museum of Modern Art",0.0416,,2000-01-01,0,9,False,Released,,Fragments,False,0.0,0,NR
False,/fwTCTNhyUsP0gpqJv1buYCpHcvJ.jpg,0,,1520450,tt0275723,fr,Le territoire du comédien,"This feature-length documentary follows actor Jean-Louis Millette as he travels to Italy to present the play The Dragonfly of Chicoutimi, in which he plays the lead role. Director Jean-Claude Coulbois attempts to unravel the mystery of this protected, hard-to-reach area, which he calls the ""actor's territory,"" where life and theater intertwine and interact.",0.0414,/ywiOwj6HSxRnQiDnhZwJFMd5zWn.jpg,2000-01-01,0,76,False,Released,,Le territoire du comédien,False,10.0,1,NR
False,,0,,841364,tt0405137,es,La maldición de los Fernandez,,0.0414,,2000-01-01,0,0,False,Released,,La maldición de los Fernandez,False,7.5,2,NR
False,,0,,822630,,de,Tintoretto – Das Drama des Bildes,"The Italian painter Tintoretto was born in Venice in the 16th century. He remained loyal to his city for a lifetime. You can still find his pictures in the places for which he painted them: in the Venetian churches, the schools of the lay brotherhoods, the palaces. His most famous works include the monumental depiction of the liberation of slaves by Saint Mark as well as various depictions of the Last Supper. Tintoretto worked for 20 years on his main work, the ceiling and wall paintings in the Scuola di San Rocco, which depict scenes from the Old Testament and the life of Jesus. Dagmar Knöpfel's artist portrait pays homage to the famous Renaissance painter.",0.0414,/7ucj47zaKPkhUlUtbLCjGwUGUAI.jpg,2000-01-01,0,43,False,Released,,Tintoretto – Das Drama des Bildes,False,0.0,0,NR
False,,0,,528006,tt3751638,tr,Kırık Zar,,0.0414,/zbcPASlAlboaDhNjo2w1akfmrDO.jpg,2000-01-01,0,0,False,Released,,Kırık Zar,False,1.0,1,NR
False,,0,,310068,,en,Madhu Plus Two,"Well-meaning Madhu (Madhu Balaji) wants to help those in need, but he goes a little too far when he tries to set up his best friend, Cheenu, with a hearing-impaired girl in this family-style Tamil comedy. Madhu's heart is in the right place, but his matchmaking scheme turns into a confusing mess, and there's no telling what will happen once the dust settles. Well-known comedian and playwright Crazy Mohan scripted this rib-tickling production.",0.0414,/3QhRFOtvreMA2fjU6HVHzqZecch.jpg,2000-01-01,0,0,False,Released,,Madhu Plus Two,False,0.0,0,NR
False,,2000,,1413799,tt0420887,en,Scooter Mum,"A single mother has to radically change her ways in order to keep the custody of her two children. Nicola, a modette, loves to drink and party on the weekends with her mod friends until the girlfriend of her children's father hands her a court summons to try and take her kids away from her. Nicola had a week in which to prove she can be a fit mother. With the help of her sister, Lawyer, and her kids, she sets out to change her ways, even if it means selling her beloved scooter.",0.0413,,2000-01-23,0,15,False,Released,,Scooter Mum,False,10.0,1,NR
False,,0,,1019279,,he,An Old Story,An old man finds the act of simply sitting on the toilet is fraught with peril.,0.0413,/uKkFpaFws5Rk2ZaOVFZp7zchTCM.jpg,2000-01-01,0,1,False,Released,,An Old Story,False,0.0,0,NR
False,,0,,961059,,ja,僕ら太陽を真ン中に,"In this clay animation, simple but lively clay dolls that viewers can't help but love run amok in real landscapes. They arise spontaneously from nowhere, touch themselves one by one as if to confirm the joy of life, and the sight of them moving around with their whole bodies overflowing with the joy of life is irrationally heart-warming. What makes this film even more deeply moving is that it also depicts death, which is the exact opposite of their sense of life and loveliness. The sincerity with which the characters try to accept the death of their beloved companions with all their might goes beyond the realm of character that tends to be described with the word 'cute', and is established as a rich drama. The exhilarating flight scenes and the music, which more than compensates for the dialogue, are also worthy of special mention.",0.0413,/yQfuhN8QTTgmUCQPQDj3jwvwf2f.jpg,2000-01-01,0,15,False,Released,"I don't know why I was born, but I know love.",We The Sun At The Centre,False,0.0,0,NR
False,,0,,374946,,de,Mundstuhl - Nur vom Allerfeinsten,,0.0845,,2000-01-01,0,0,False,Released,,Mundstuhl - Nur vom Allerfeinsten,False,0.0,0,NR
False,,0,,320800,,en,Going Home: The Journey of Kim Jones,"On Sept. 15, 1999, during a rally at Wedgwood Baptist Church in Fort Worth, Texas, a tragic shooting left seven people dead, including Kim Jones, a 23-year-old seminary student who passionately loved God; she was ready for her journey home. Pastor Al Meredith of Wedgwood tells the story of that night in September and how only God could turn such tragedy into triumph. This inspiring account also features moving testimony from Kim's family.",0.0413,/9bbvft0VtzfTbmNgbcL9pJl3Ddu.jpg,2000-01-01,0,0,False,Released,,Going Home: The Journey of Kim Jones,False,0.0,0,NR
False,,0,,271300,tt2264410,en,Joey Dunlop: 1952-2000,"To millions worldwide the name Joey Dunlop conjures up magical images of dominant motorcycle race victories, but also of a humble, hardworking, compassionate and family man. His career statistics are stunning. This is a story of dedication, determination, humility and humanity.",0.0413,/5WvIahFSQcaTllo5g1p3fkZk0aO.jpg,2000-01-01,0,0,False,Released,,Joey Dunlop: 1952-2000,False,0.0,0,NR
False,,0,,1515571,,es,¿Conoce usted el mundo animado de Luis Bras?,,0.0412,,2000-01-01,0,0,False,Released,,¿Conoce usted el mundo animado de Luis Bras?,False,0.0,0,NR
False,,0,,1239240,tt15750744,ru,Любовь,A poetic story about the unrequited love of an ill-fortuned janitor.,0.0412,,2000-01-01,0,6,False,Released,,Love,False,8.0,1,NR
False,,0,,1201877,,pt,Do Tejo ao Tiête,,0.0412,,2000-01-01,0,0,False,Released,,Do Tejo ao Tiête,False,0.0,0,NR
False,,0,,1008895,,en,Syokyoan,"Set in feudal Japan, Koji Yamamoto's urgent short chronicles the final chapter in the legend of two rough guys who live and die in a chaotic world.",0.0412,/plbpdCrDVFh98faVbFVyDc0xMXz.jpg,2000-01-01,0,1,False,Released,,Syokyoan,False,0.0,0,NR
False,,0,,788550,,en,The Best of the Midwest: Volume 3,"Pentrex takes you through Kansas, Missouri, Iowa, Minnesota, and Wisconsin to discover mainline and regional railroading Midwestern style!  I&M Rail Link and Wisconsin Central are our featured regional railroads. We visit the IMRL on their Fourth Sub between Mason City and Marquette, Iowa to spot a train powered by an ex-Southern Railway of British Columbia SD 38-2 and a New York, Susquehanna and Western SD-45. Wisconsin Central's tracks host trains from the Canadian National, Union Pacific, and CSX along with its own WC movements.  The thrill of Midwestern railroading is here for your enjoyment, in The Best of the Midwest Volume III!",0.0412,,2000-01-01,0,82,False,Released,,The Best of the Midwest: Volume 3,False,0.0,0,NR
False,,0,,786111,tt21928622,en,Magical Rainbow Sponge,"MAGICAL RAINBOW SPONGE with Dee Gruenig will teach you how to ink the sponge, mix & blend colors, free form sponge, rainbow write, dry sponge, wet sponge, and how to create tile effects.",0.0412,/zurmq74OkKOsrSjTWLWxuSI7nvh.jpg,2000-01-31,0,35,False,Released,,Magical Rainbow Sponge,False,0.0,0,NR
False,,0,,276581,,en,USA's Dumbest Crooks,"Committing a crime and bungling the job out of sheer stupidity does have its positive side: Brainless criminals and their half-baked schemes give the precious gift of laughter to a world in need of a good giggle. This program reveals a variety of dim-witted criminals and features testimonials from law officers, real footage and reenactments of some of the stupidest criminals in the United States trying to perpetrate ill-planned crimes.",0.0412,,2000-01-01,0,0,False,Released,,USA's Dumbest Crooks,False,0.0,0,NR
False,,0,,103220,,en,Tom Jones - The Utimate Collection,"(P)&(C) 2000 Prism Leisure Corp.  Manufactured in the EEC.  Runningtime: 2 Hours Editors Note:  The master for this DVD was edited from the Tom Jones TV programmes made in North America in 1981.  The sound for the 26 programmes was recorded on multi-track tape and the mix was laid back to the stereo video masters. There is some differences in the sound quality of the various chapters. The footage is of a high quality except for one passage in chapter 14 whish has been included in the programme for historic reasons.",0.0412,/AfYutRWU0tMUNLxQJMcMHQMt21p.jpg,2000-01-01,0,120,False,Released,40 Showstopping Performances,Tom Jones - The Utimate Collection,False,7.0,1,NR
False,,0,,1467426,,en,Sailor Moon - New/Transformation - The Path to Become the Super Warrior - Overture of Last Dracul: Special Bonus Video,A video recounting the events of Sailor Moon - New/Transformation - The Path to Become the Super Warrior - Overture of Last Dracul's final night.,0.0411,,2000-01-19,0,0,False,Released,,Sailor Moon - New/Transformation - The Path to Become the Super Warrior - Overture of Last Dracul: Special Bonus Video,False,0.0,0,NR
False,,0,,880416,tt2655906,sv,Misantropi,The grumpy narrator begs and asks Jan Troell to pay attention to him.,0.0411,,2000-01-01,0,5,False,Released,,Misantropi,False,0.0,0,NR
False,,0,,578897,,en,Muffin,An eerily stylized deconstruction of exploitation and violence in life and cinema.,0.0411,/lHnovO7IFC2qg4rJkTLLyypRGRP.jpg,2000-01-01,0,6,False,Released,Muffin is sweet. Muffin is soft. Muffin will spit and cut your head off.,Muffin,False,0.0,0,NR
False,,0,,474634,,es,The Berries,,0.0411,/pzSfaMY5nabMX1Ew7ZFg5I5g6RX.jpg,2000-01-01,0,0,False,Released,,The Berries,False,0.0,0,NR
False,,0,,1556093,tt14817940,en,Dare to Go Bare,,0.0409,,2000-01-01,0,0,False,Released,,Dare to Go Bare,False,0.0,0,NR
False,,0,,1507077,tt36593371,en,Yellow Fever! Inside the World of Jordan Grand Prix,"Yellow Fever takes you inside the Benson and Hedges Jordan team; the Jordan factory, the launch of the EJ10 at the Theatre Royal, Drury Lane and the car's first run at Silverstone. There are interviews with Eddie Jordan, Heinz-Harald Frentzen and Jarno Trulli, as well as other members of the team. This is your chance to see new and exciting footage which takes you behind the scenes of Jordan Grand Prix.",0.0409,/5geDGbTKgczzTWIK4mE6aP5JSSt.jpg,2000-01-01,0,57,False,Released,,Yellow Fever! Inside the World of Jordan Grand Prix,False,0.0,0,NR
False,,0,,1422745,,en,Adventure Lovers,"They made the first films about the king of animals, the pygmies of the Ituri forest, the first aerial photographs of Mount Kenya and Kilimanjaro... ""Lovers of Adventure"" recounts the incredible lives of Martin and Osa Johnson, who, in the first half of the 20th century, opened millions of Americans to the unknown.",0.0409,,2000-01-01,0,88,False,Released,,Adventure Lovers,False,0.0,0,PG
False,,0,,1164372,,sk,Anatómia myšlienky,Animated reflection about searching for thoughts and ideas of man and about their influence on the personal character.,0.0409,,2000-01-01,0,3,False,Released,,Anatomy of an Idea,False,0.0,0,NR
False,,0,,953597,,en,Lucky Stars,"An animated series for adults starring the signs of the Zodiac. Leo eats his friends, Virgo succumbs to ""shopping mall madness"", and Taurus has an affair with a giant cow. The readings were done by two New York astrologers (found on the Internet). Believers in astrology will find Lucky Stars as reliable as their favorite horoscopes while scoffing skeptics will have their fun as well. The amusing characters and absurd situations portray astrology as an entertaining game of careers, money, luck and love.",0.0409,/7wz2rMbhiKAOoLsus60dvfGXSam.jpg,2000-01-01,0,4,False,Released,,Lucky Stars,False,0.0,0,NR
False,,0,http://studioforma.lv/en/films/documentaries/the_gentle_sounding_of_livonians_a_week_before_the_end_of_the_world,769171,,lv,Lībiešu mēles liegā ieskanēšanās nedēļu pirms pasaules gala,"A story about the Livonian (Liv) language going extinct, and about the people still trying to keep it alive.",0.0409,/tiJ7cG9evfegfC5LxJeUbvyRMCH.jpg,2000-01-01,0,48,False,Released,,The Gentle Sounding Of Livonians A Week Before The End Of The World,False,0.0,0,NR
False,,0,,639081,,en,For Abramovic Love Cocteau,"Inspired in part by a performance by Marina Abramovic and Jean Cocteau’s Orpheus.  I eat an onion with a woman, then we kiss. The footage is played backwards and starts with kissing and crying before the onion emerges.",0.0409,/rYQKhX9tbC9ZEAcNEbkzwVNrlZ0.jpg,2000-01-01,0,4,False,Released,,For Abramovic Love Cocteau,False,0.0,0,NR
False,,0,,619744,tt0483173,es,Supe Que Estabas Triste,"A family photo, the sound of the oncoming storm, the cat wandering the kitchen, a man alone in this space. Paz Encina’s early melancholic short is a conversation not shown on screen. Has it already occured or does it take place after this brief moment in time? Using only subtitles and visual language, SUPE QUE ESTABAS TRISTE creates an array if emotions without ever having to “show” anything.",0.0409,/bJAPotTh4Eags5mcb5Jf6nvcf1Z.jpg,2000-01-29,0,4,False,Released,,I Knew You Were Sad,False,9.0,1,NR
False,/5MWA3OGTdigMmbjZ0Qv2WVFVrBj.jpg,0,,536505,,ko,씨어터,"People gather to see a midnight movie. When the film starts, a warning appears, saying all the people inside of the cinema will die during the 90 min of the screening. No one pays any attention to it. But soon after the movie begins, people start to disappear one by one. Suddenly, two cars burst out from the screen and corpses are found in the cars, which panics the remaining viewers.",0.0409,/dtaRE7RTjA1YCvYvrKcsgjfH8Af.jpg,2000-01-01,0,100,False,Released,,Theater,False,0.0,0,NR
False,,0,,535892,tt5743088,en,Hollywood Remembers - Hollywoods Greatest Screen Legends,Enjoy this timeless documentary collection that pays tribute to the greatest Hollywood screen legends of all time. Featuring 25 Male and 25 Female stars of the silver screen. Go in-depth on their lives and careers as we honor these Tinseltown treasures,0.0409,,2000-01-01,0,1273,False,Released,50 of the Best Actresses & Actors of All Time,Hollywood Remembers - Hollywoods Greatest Screen Legends,False,0.0,0,NR
False,,0,,447104,,en,A Dream Takes Wings: G. Aravindan,An exploration of the multi-faceted personality of the filmmaker of international repute G. Aravindan.,0.0409,/gWejmT3fU27em6emjd8SVlMUqEj.jpg,2000-01-01,0,20,False,Released,,A Dream Takes Wings: G. Aravindan,False,0.0,0,NR
False,,0,,441473,,en,Pirated!,"A riotous, erotic kaleidoscope in which a Vietnamese refugee’s recollections of fleeing his country by boat become enmeshed with nostalgia and big-screen fantasies of shirtless pirates and sailors—including images of Brad Davis in Fassbinder’s Querelle. (UCLA Film & Television Archive)",0.0409,/ihe2mQx0COD0jOeazREV4jDowmh.jpg,2000-01-01,0,11,False,Released,,Pirated!,False,0.0,0,NR
False,,0,,419092,tt0286854,en,Nouvelle de la tour L,"One night, at the foot of L tower, a man is waiting, then another one comes and asks for some chocolate? A discussion begins.",0.0409,,2000-01-02,0,7,False,Released,,Nouvelle de la tour L,False,8.2,5,NR
False,,0,https://www.carla-knapp.com/film/en/film.php,792765,,de,Wir leben ewig,"""We Will Live Forever"" is the search for traces of the destroyed Jewish culture of Wilna. While the gentile Viennese band ""gojim"" looks for the musical traces of this extinguished culture, we get a very personal view of the era through the eyes of three witnesses of this time. On behalf of the many who can no longer speak, they tell stories about childhood, youth and resistance in and around the ghetto of Wilna.",0.0406,/mGr4C7JqnCRrflH2YFhlIFeujJB.jpg,2000-01-01,0,60,False,Released,,We Will Live Forever,False,0.0,0,NR
False,,0,,762136,,en,Contrafacta,"Contrafacta is a collage animation made by Toronto filmmakers Roberto Ariganello and Chris Gehman. Using images from medieval artworks, and quotations from the writings of medieval mystics and poets, Contrafacta creates a web of related images and events without a simple connective narrative.",0.0406,/fzdDj2g6su7spCqkKhoyu1qM5dz.jpg,2000-01-01,0,15,False,Released,,Contrafacta,False,0.0,0,NR
False,,0,,599875,,ja,円形劇場,Single 8 film by Masaharu Oki.,0.0406,/cY3JwyNuRTbQje4qukCrxrHMxUH.jpg,2000-01-01,0,3,False,Released,,円形劇場,False,0.0,0,NR
False,,0,,1499687,tt0335117,it,Gioco a Incastro,"A man, wearing a motorcycle helmet, stabs Eleonora, a wealthy heiress. Near the scene of the murder, a photographer—hired by her jealous husband to follow her—takes a picture of an architect. The police are quick to identify him as both her lover and the killer. But the truth is different...",0.0404,/lNmnwY3wi58rnEQbEnAbmUj3DFh.jpg,2000-01-01,0,90,False,Released,,Gioco a Incastro,False,0.0,1,NR
False,,0,,1476157,,en,I Am Boy,A hybrid documentary which traces the musical influences on a Siberian boy from childhood through to present day.,0.0404,,2000-01-01,0,12,False,Released,,I Am Boy,False,0.0,0,NR
False,,0,,1476134,,en,Sex & Death,A modern fairytale about one woman’s struggle to keep her relationships... alive.,0.0404,,2000-01-01,0,10,False,Released,,Sex & Death,False,0.0,0,NR
False,,0,,1468415,,xx,El secreto de tu pelo,"In The Secret of Your Hair, an animated stop-motion video, we follow a line accompanied by the sounds of a guitar. Traveling between the familiar and unfamiliar, the piece is an elegy to the line and how it can bring us to so many different places in only a few seconds.",0.0404,/zND6pcZYgcS2WxLSsbGDr12JL46.jpg,2000-01-01,0,1,False,Released,,The Secret of Your Hair,False,0.0,0,NR
False,,0,https://highballproductions.com/DVD-Canadian-Pacific-Heart-Of-the-Rockies_ROCK,1445685,,en,Canadian Pacific Heart Of the Rockies,"You'll be surrounded by stunning, snow-covered mountains on this trip from Field, British Columbia, to Exshaw, Alberta. Plus, take in the beauty of Morant's Curve.",0.0404,/sSAzl9Eo7vPQsybCKUNjbA8MLrL.jpg,2000-01-01,0,75,False,Released,,Canadian Pacific Heart Of the Rockies,False,0.0,0,NR
False,,0,,1397599,,en,The Bear Garden,"A hand-manipulated, painted and optically re-printed film; a meditation on historical trauma; the furnaces of Dachau and the Kristallnacht; a materialist essay on the spiritual in art; a landscape of sulfur and dye, the mental detritus of post-war Germany.",0.0404,,2000-01-01,0,17,False,Released,,The Bear Garden,False,0.0,0,NR
False,,0,,1394622,,en,"The ""Martha"" Tapes, part 8",The eighth installment in Charles Atlas' series of videos made for the Martha@Mother performances.,0.0404,,2000-01-01,0,18,False,Released,,"The ""Martha"" Tapes, part 8",False,0.0,0,NR
False,,0,,1362288,tt0441105,en,Anakolut,A graphic trip through a mysterious murder.,0.0404,/afBE9yABrRkSW5F4JIrH8fzSiVA.jpg,2000-01-01,0,20,False,Released,,Anakolut,False,8.0,1,NR
False,,0,,1307179,,it,Psychica Agonya,,0.0404,/pUqLgluabO1Ls0aMo1CfVAgtW9B.jpg,2000-01-01,0,11,False,Released,,Psychica Agonya,False,0.0,0,NR
False,,0,,1236215,,en,Jumbo  Aqua,"For this film, Herbert photographed the original 16mm material framed by frame with a 35mm camera. On screen, sensuality and sexuality, mythical and profane associations, motion and stationariness, framing, light, diaphragm and composition vie for supremacy. We see a boy in beautiful back lighting, the girl curling in the sunlight and we experience the existential and aesthetic inevitability of the physical contact. Herbert allows us to share the act of watching and paints his models like a portrait painter.",0.0404,,2000-01-01,0,26,False,Released,,Jumbo  Aqua,False,0.0,0,NR
False,,0,,1175505,,en,Has Socialism Failed Us?,"""Has Socialism Failed Us?"" (2000) is a frank and critical insider look at the South African Communist Party (SACP). This riveting documentary offers an informed view of the history of SACP and the problems and challenges that it faces in the post-1990 period and the future. It traces its beginnings amongst the white working class, the decades-long influence of the former Soviet Union, its alliance with the ANC and the political fall-out symbolised by the collapse of the Berlin Wall.",0.0404,/gD9cxcx4r0kV1LwdeqVogOvYfm5.jpg,2000-01-01,0,25,False,Released,,Has Socialism Failed Us?,False,0.0,0,NR
False,,0,,1163566,,en,Mohave Cruising,"In Mohave Cruising, we attend one of the most authentic, committed and unexpected speeches about beauty, art and its interpretation by a couple of palurdos who refuse to accept that you have to belong to the world of culture to appreciate the desert and the sunsets.",0.0404,/xBOCr0Khfv6QusyHYniSXApjH4q.jpg,2000-01-01,0,12,False,Released,,Mohave Cruising,False,0.0,0,NR
False,,0,,1140109,,es,Homenaje a Jorge Müller,,0.0404,,2000-01-01,0,0,False,Released,,Homenaje a Jorge Müller,False,0.0,0,NR
False,,0,,1135971,,tr,Zap!,"Soner, who is in his adolescence, loses his close friend dog Şifo. He wanders the streets of Istanbul in search of Şifo.",0.0404,/1SQvBf4xmPHtQVdFC5KaIt2Hps1.jpg,2000-01-01,0,0,False,Released,,Zap!,False,5.0,1,NR
False,,0,,1122351,tt16234232,tl,Kagat ng dilim : Masaker,"A tragedy hits a happy family. Naldo slaughters his parents and takes his wife hostage, claiming that strange creatures called 'Morogmon' have taken over their bodies. Authorities investigate whether Naldo is telling the truth or has lost his mind.",0.0404,,2000-01-01,0,39,False,Released,,Kagat ng dilim : Masaker,False,0.0,0,NR
False,,0,,1103408,tt0246602,fr,Enfants de choeur!,"A documentary focusing on the relationships between a choir of homeless men in Montreal and their founder and choirmaster, Pierre.",0.0404,,2000-01-01,0,76,False,Released,,The Choir Boys,False,7.0,1,NR
False,,0,https://pff.jp/jp/collection/norikoandtomozo-beyondloneliness.html,1001159,,ja,さみしさの彼方～紀子とトモゾウ～,"Noriko is a hostess at a second-rate club in Ginza. She is the self-proclaimed number one, but the truth of this is dubious as far as her disastrous rejection is concerned. She throws her toy ring into a park fountain and says goodbye to the love that has ended... Drunk on outdated narcissism, her small eyes are caught by one businessman jumping into the fountain. On closer inspection, it was her childhood friend Tomozo.",0.0404,/m1Ysxh1CQiDtQQxap1Rpew1fZq0.jpg,2000-01-01,0,67,False,Released,A love that started because you wanted to do it is also beautiful.,Noriko and Tomozo-Beyond Loneliness,False,0.0,0,NR
False,,0,https://www.vtape.org/video?vi=4797,849064,,en,And Then There Were Three,Portrait of Genetic Girl Paddy's marriages and attractions to TS/TG people.,0.0404,/5mNGDnmmVvErh8e87XFrzSIVvJH.jpg,2000-01-01,0,4,False,Released,,And Then There Were Three,False,0.0,0,NR
False,,0,,841362,tt0404923,es,Los dos cabrones,,0.0404,,2000-01-01,0,0,False,Released,,Los dos cabrones,False,6.0,2,NR
False,,0,,831763,,en,The Samurai,"This documentary explores Japan's history in which Samurai culture became the core of Japanese values. The film illustrates the Samurai's martial traditions and the manifestations of its ties to the Zen principles of respect, purity, and composure. In Japan, there is still a great deal of admiration for the Samurai and their rigid code of honor. Much more than their role as warriors, they represent the very roots of Japanese civilization.",0.0404,/rV51CIg5GV4jtcjiYwDLaJxQfLI.jpg,2000-01-01,0,55,False,Released,,The Samurai,False,0.0,0,NR
False,,0,,799077,,en,Meditation N. O.,"Scratch and painting on film, mostly on found footage. Very light and fast, kind of Zen of cinema.",0.0404,,2000-01-01,0,6,False,Released,,Meditation N. O.,False,0.0,0,NR
False,,0,,761639,,kn,Husharagiri,An adult themed Kannada movie,0.0404,,2000-01-01,0,59,False,Released,,Husharagiri,False,0.0,0,NR
False,,0,,677773,tt0352226,es,Cabecillas de la sierra,,0.0404,,2000-01-01,0,0,False,Released,,Cabecillas de la sierra,False,5.667,3,NR
False,,0,,677729,tt0441332,es,El jueves no matamos,,0.0404,,2000-01-01,0,85,False,Released,,El jueves no matamos,False,6.667,3,NR
False,,0,,498991,,en,Hamletmachine,"Based on the text of Heiner Müller's Hamletmachine, this video play manifests the rise of Hindu fundamentalism in India, which reached a nadir with the frenzied violence of fanatics who destroyed the 16th century Babri Masjid in December of 1992. The growing unrest that followed this destruction provided the extremists with an opportunity to attack and pillage the shanty- towns of the minority Muslim population in a clear case of land grab in Mumbai. Overnight slum colonies were burnt to cinders. The railway stations were filled with Muslims trying to catch any train that might take them away to the safety of their villages.",0.0404,,2000-01-01,0,20,False,Released,,Hamletmachine,False,0.0,0,NR
False,,0,,416387,tt12107956,en,In the Palace,"In the Palace began with a daydream to enter inside two inaccessible places, to penetrate the tinyness of Giacometti’s surrealist sculpture The Palace at 4am (1932) and to move beyond the flatness of various photographs of early Modern stage and dance productions. In this film, Giacometti’s sculpture (which in a sense already resembles a theatrical model) is streamlined and scaled up to become a stage set proper; the posed theatrical stills are restaged as tableaux vivants.",0.0404,/2STkf4Jo58THyZM6mo5DdmOA4ZT.jpg,2000-01-01,0,7,False,Released,,In the Palace,False,0.0,0,NR
False,,0,,392944,,fr,"Le Québec, la province superbe",,0.0404,/oSh14kCU9NqGShVvJD0X68T65yb.jpg,2000-01-01,0,0,False,Released,,"Le Québec, la province superbe",False,0.0,0,NR
False,,0,,151782,tt0480932,de,Psycho Jack,"For Jack there is only violence, death and drugs… Nobody knows about his twisted and perverted mind except his explicit diary… But soon a lot of people will learn the truth about Jack!",0.0404,/j7tGO1kpB5rEaFrAuoPjQp8xvcM.jpg,2000-01-01,0,78,False,Released,,Psycho Jack,False,6.5,2,NR
False,,0,,923887,,en,Academy Award Winners: The First 50 Years,"A special episode countdown of the first 50 years of Best Picture, Best Actor, and Best Actress Oscar winners.",0.0402,,2000-01-01,0,600,False,Released,,Academy Award Winners: The First 50 Years,False,0.0,0,PG
False,,0,,806881,tt29258373,it,Incontrare Picasso,"Half a century after his documentary on Picasso, which was cut into various short films in Italy in order to distribute it more easily, Emmer returns to his own material to re-appropriate it and transform it: it would no longer be the asymmetric tale of an anonymous filmmaker who observes the genius painter in amazement, but a work created in complicity between the two authors reflecting on their two expressive means.  It is half a tale that finally takes on the form sought by Emmer (the tale of a pigeon between two wars), and half a processual film in which we see Picasso create a mural that only exists in this film. Incontrare Picasso (Meeting Picasso) with the voice-over in the first person points towards the full expository and discursive authorship of Emmer’s two main essays: Bella di notte and Con aura…senz'aura.",0.0402,/p75lOLoBiuvOrVaRS8pGp6UhhXG.jpg,2000-01-01,0,40,False,Released,,Incontrare Picasso,False,0.0,0,NR
False,,0,,658384,tt0259955,vi,Cuốc Xe Đêm,A short film by Bùi Thạc Chuyên that won third prize in the short film category at the Cannes Film Festival in 2000.,0.0402,/3vzGDRhc7uWvykZhCKygrr1En5Z.jpg,2000-01-01,0,20,False,Released,,Night Cyclo Trip,False,9.5,2,NR
