adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/dFcDDGj2XMq8Z0tSuqWjX5Bmflj.jpg,0,,468996,tt7215262,en,Super Size Me 2: Holy Chicken!,Muckraking filmmaker Morgan Spurlock reignites his battle with the food industry — this time from behind the register — as he opens his own fast food restaurant.,0.5578,/bq1RcG7UPEzyq63Gi8S59h50Z3X.jpg,2019-09-06,0,93,False,Released,,Super Size Me 2: Holy Chicken!,False,7.0,171,PG-13
False,/uhEcqsb92l4kvJNB9KGraEGxM4X.jpg,0,https://www.thewheelmovie.com/,630737,tt6437228,en,The Wheel,"Sometime in the near future, paraplegic prison inmate Matt Mills meets ""The Board"" of Satoshi-Telefair Industries, who thank him for joining the Program. Under pressure and with a promise to make him walk again, Mills agrees to volunteer. He is injected with a synthetic nanomaterial and suffocated, only to wake up with restored use of his legs, yet alone in a steel cell in the first spoke of an experimental apparatus - The Wheel. A series of assailants inflict a multitude of damage to Mills' body and torment his mind, yet the synthetic nanomaterial not only restores his damaged organs, it re-engineers his strength. The experiment might be designed to kill, but Mills is determined to survive - and get back to his daughter before The Board finds her first.",0.5568,/1P6SoZCSKrJp8sxooCbShwN2wpL.jpg,2019-09-02,0,82,False,Released,"Break him, till he breaks free.",2099: The Soldier Protocol,False,4.842,19,NR
False,/8KnQ6ak4Pdiugem3xI7fogOLEJK.jpg,0,,728887,tt13022816,zh,蜀山·伏魔篇,"The drama tells the story of two Kunlun disciples, Ling Feng and Bai Ze, who, before the founding of the Zu Mountain Sect, made different choices and grew up in opposition to each other, one good and one evil.",0.5553,/sNoeIbH1usm86m5GSuJWU9HLWtd.jpg,2019-09-08,0,91,False,Released,,The Legend of Zu,False,0.0,0,NR
False,/r3j0VCyDTHcKqhovRkY31Ks3OtP.jpg,0,,622585,tt9546624,pl,Legiony,"A universal story about entering adulthood in difficult times, growing up to the community. The great history is the background for the love story unfolding in the foreground: Józek, a deserter from the tsarist army who joins the emerging Legions, an intelligence agent for the I Brigade and Women’s Leage member – Ola, and Tadek, her fiancée, a member of Shooting Team.",0.5519,/rzxDBvyWgCvZy3SGoEYlPJoRvBp.jpg,2019-09-20,0,140,False,Released,,Legions,False,6.7,43,NR
False,/sJqvHmeAMkDVC6rI5y7uhjRfFiW.jpg,0,https://www.fandango.it/en/film/mafia-is-not-what-it-used-to-be,618215,tt10673846,it,La Mafia non è più quella di una volta,"Palermo, Sicily, Italy, 2017. Twenty-five years after the murders of anti-mafia judges Giovanni Falcone, on May 23, 1992, and Paolo Borsellino, on July 19, 1992; and on the occasion of the tributes held in memory of both heroes, skeptical photographer Letizia Battaglia, chronicler of their titanic combat, criticizes the opportunism of shady characters who, like businessman Ciccio Mira, profit from the commemoration of both tragedies.",0.5486,/5MTBUSLpQFXuV0udVOTXE0aQeGx.jpg,2019-09-12,0,111,False,Released,,Mafia Is Not What It Used to Be,False,7.6,53,NR
False,/aBQGrfJYDPGKkuiqTuTBw8UqQYF.jpg,0,,542444,tt7336684,es,Sordo,"Northern Spain, October 1944. Several groups of guerrilla fighters, former Republican soldiers exiled in France after the end of the Spanish Civil War, infiltrate the country in order to provoke a popular uprising against General Franco's dictatorship.",0.5471,/bj6ZuH8xf7VVt6ekbbWCuCZeqqF.jpg,2019-09-13,0,123,False,Released,"When everything's silent, you can't hear your enemies",The (Silent) War,False,5.9,59,NR
False,/7RGZPBDy1OI37xDCuxpKnyAxwKy.jpg,0,,532642,tt7920138,ja,ゴーストマスク　傷,"Miyu went to Seoul, Korea to study and look for her older sister who went missing two years ago. One day Miyu got to know Hana who was a famous plastic surgeon and she reminded of her missing sister. Hana lives with her lover Hyoshin, but she got attracted by Miyu. And Nyoshin felt jealous of Miyu. Miyu thought that Hana is actually her older sister and asked her to tell the truth. Hyoshin saw two of them talking and killed Hana because of jealous. Hyoshin tried to kill Miyu next and Miyu realized Hyoshin is her sister who had plastic surgery and changed her face. Finally Hana stuck a knife into herself because she knew Miyu always values her sister. Miyu survived, but lost her precious sister.",0.5454,/w3F9LwKTTveYupoj0DrI4OD8hcO.jpg,2019-09-20,0,81,False,Released,Am I beautiful?,Ghost Mask: Scar,False,2.5,4,NR
False,/dgby3CV8vxju5ga2J1llYkpO4hz.jpg,0,,885952,,zh,爱你是最美的时光,,0.5414,/ibUYETp6jYoKWnzfjGvXiru8kpZ.jpg,2019-09-28,0,97,False,Released,,Loving You is The Most Beautiful Time,False,0.0,0,NR
False,,0,,691125,tt9506430,en,程序恋人,"In 2036, human society has been completely digitized. Human Society divides its class by the SCP (Society Credit Points) system, and the range of human rights is determined by the value shown on each person's ID. At the same time, humanoid robots have gradually replacing human at labor forces. Ming is a true elite with high SCP whom has a seemingly perfect wife. Chloe is a young designer whom always seeks for the perfect one. However, when she finally met Angelo at Ming's party, things got complicated..",0.5404,/mjJWuIswXzNngAqYj8Z4dmQu1aO.jpg,2019-09-29,0,20,False,Released,,Perfect-Lover.com,False,4.0,1,NR
False,/9Gs3hvV8iJmTpTfOLc8sATQLAvK.jpg,1500000,https://www.mylifetime.com/movies/the-cheerleader-escort,632040,tt10234048,en,The Cheerleader Escort,"When college freshman Cassie earns a spot on the cheerleading squad, she is overjoyed about the new friendships, status, and access to social events that come along with being on the team. When she meets Terry, the charismatic President of the Alumni Association, at an event, Cassie finds herself falling for this older man despite their age difference. Terry even helps her out by paying part of her tuition when she falls on hard times. But all is not as it seems.",0.5398,/fvFVsIO73JmVTPlFCT2eeKHH72k.jpg,2019-09-14,0,85,False,Released,,The Perfect Cheerleader,False,7.0,42,NR
False,,700000,https://watch.passionflix.com/watch/4b09295b-037e-402c-a3a1-c057115a5dd6,640020,tt10559412,en,A Brother's Honor,"3 brothers are reunited after their grandfather suffers a heart attack. The Granger men, Jace, Caden and Dalton promise their dying grandfather that they will work together to save the family's failing business, Granger Aeronautics. The we brothers also find themselves banding together to find out who really killed their mother and subsequently, free their father, Sheppard who is serving a 30 year prison sentence for her murder. Family secrets, business mismanagement, intrigue and a little romance help to make this a great story.",0.5396,/7AO5mNodtcQ1C1UGikcbYh9dAa6.jpg,2019-09-18,0,89,False,Released,,A Brother's Honor,False,6.4,7,NR
False,/8eB0e3nFD3FYcVTqhDfg5MS7rNA.jpg,0,http://kettle-movie.com/,577053,tt6088258,ru,Котёл,"A young man's life is set in motion by his friend's suicide. He faces unpredictable circumstances, desperately trying to escape the Hood and start a new life. The Hood, however, holds onto him with suffocating love.",0.5375,/IZZ4Z7QXDM5iT68QpGRL7V4oN.jpg,2019-09-16,0,97,False,Released,,Kettle,False,2.7,3,NR
False,/vh4s2rkYoYbFLaQwnJwNJgtRcqB.jpg,0,,580816,tt9731048,fa,مردی بدون سایه,"The film A Shadowless Man in the Social Genre, produced in 1397 and filmed in Iran and Spain. The director of this work, Alireza Reisian, went on to make a film without shadows after the films ""Forty Years"" and ""The Age of Love"". A Shadowless Man was screened at the 37th Fajr Festival. The story of this film deals with the emotional and marital relationship of contemporary man, who has a special look at social problems these days. The film's synopsis states that filmmaker Mahan Koushiar decides to make a documentary about a serial murder, but his life is affected.",0.5371,/kFLH0tLUoGNLezqiACpdRk2A6UF.jpg,2019-09-18,0,85,False,Released,,A Man without a Shadow,False,4.6,5,NR
False,/mxetce9AsjnFOQLD6RpnWAlaEdO.jpg,0,,565340,tt7983890,en,Ms. Purple,"Kasie, stuck in LA’s Koreatown, works as a karaoke hostess getting paid for her companionship by drunken men. When her dad’s hospice nurse quits she reconnects with her estranged brother, Carey, forcing them to enter a period of intense self-reflection as their single father who raised them nears death.",0.5342,/4Bdpl2i0nx1sgYCahwh4xeG21t0.jpg,2019-09-06,0,88,False,Released,,Ms. Purple,False,6.2,15,NR
False,/elrklQA6I83bbd4McKAGd8cEzKu.jpg,0,,550156,tt6769326,en,American Dreamer,"A down on his luck driver making extra cash chauffeuring a low level drug dealer around town, finds himself in a serious financial bind and decides to kidnap the dealer's child.",0.5296,/q2Kp6ZrCWQV1qr7SHbUUsEpuW5I.jpg,2019-09-20,0,92,False,Released,There are no free rides.,American Dreamer,False,6.125,28,R
False,/b6Xs1m5gEXLoGRIThl1hC25X3Yn.jpg,0,,696918,tt12234150,zh,大陈岛誓言,"This film tells about the youth and passion in the reclamation of Dachen Island; singing and romance; storm and struggle. The vivid characters and touching deeds of the film convey to a feeling: the times are changing, but the spirit of pioneering will not change.",0.5281,/wGGN1iyAo6TVP1K3pKw1UgAhkIX.jpg,2019-09-23,0,106,False,Released,,Oath of Dachen Island,False,0.0,0,NR
False,/gAdbQaRqU8u2yNJOdvudPSGD9na.jpg,0,https://www.hallmarkmoviesandmysteries.com/mystery-101-dead-talk,620743,tt10709058,en,Mystery 101: Dead Talk,"Amy heads to Seattle to give a TEDTalk-style lecture. When a tech genius dies, Amy suspects foul play. When local cops shut her out, Travis joins forces with Amy to figure out whodunit.",0.5249,/5qyj1YwuMhZRey0dgRLQV9arNgf.jpg,2019-09-22,0,84,False,Released,,Mystery 101: Dead Talk,False,7.476,41,NR
False,/f6WSV0lsuOub8lgPBHrFlOhTGUk.jpg,110000,,662821,tt7461372,en,The Dawn,"Following the murder of her family at the hands of her father in the wake of World War I, a young woman is sent to live in a convent. However, the demons that plagued her father follow, reawakening the nightmares of her past.",0.5245,/3gxznVkacYCFlaYTNbUBvyxg6bf.jpg,2019-09-27,0,90,False,Released,,The Dawn,False,6.1,55,R
False,/bZ027HV74QdLqbwZkNus6lSFhj.jpg,0,,666986,,en,Bikini Sorority House,"Gamma Phi, the hottest sorority on campus, is looking for new recruits, and when bookish seniors Marge and Anita rush the house, they make a big splash.  But can these meek freaks go from geek to Greek in just one week?  Find out as these coed cutie pies copulate their way across their college campus with a course curriculum ranging from Bikini Car Wash 101 to Advanced Exotic Dance, and see just what it takes (and what they have to shake) to make it as a pledge at the Bikini Sorority House.",0.5214,/aOh1djFp3OfBXPFO9bH5IPrO8yv.jpg,2019-09-25,0,101,False,Released,,Bikini Sorority House,False,10.0,2,NR
False,/vydTnZeyhlHlNvhIUGNLRq9AgY8.jpg,0,,636579,tt2925664,en,Undateable John,"A slacker surf instructor, who's on and off the wagon, gets his life together when he falls for a beautiful but troubled young woman he meets in Alcoholics Anonymous.",0.5194,/hRNVNSAc45G7PInnGa7i4Ej5fHi.jpg,2019-09-30,0,90,False,Released,,Undateable John,False,3.7,7,NR
False,/cwaZY4EO5L4U630f7W0ItP8TaP0.jpg,0,,608315,tt9778888,it,Il sindaco del rione Sanità,"Antonio Barracano is a respected figure among the Neapolitan underworld, keeping order and administering justice according to his own criteria, beyond the law. One day he's faced with a dilemma after a youth asks him permission to kill his father.",0.5187,/fBisIIYprZfw0HXx00weMmeQtBZ.jpg,2019-09-30,0,117,False,Released,,The Mayor of Rione Sanità,False,6.1,120,NR
False,/4hpQnHbq4wWTYJLBPVnwzLFLYEY.jpg,0,https://www.mylifetime.com/movies/undercover-cheerleader,631404,tt10065726,en,Undercover Cheerleader,"Autumn is a beautiful transfer student who goes undercover as a cheerleader to do an exposé on the cruel culture of the squad for her school newspaper. But when someone begins viciously attacking cheerleaders, she starts to fear for her own life.",0.5178,/vdN72pwqNmwGcpfSrIW8Y8Vt5Qx.jpg,2019-09-15,0,86,False,Released,,Undercover Cheerleader,False,6.5,22,NR
False,/79ncL7j64GKwXGW9SGEADYQYWMb.jpg,0,http://www.h0us3.es/,586134,tt9055630,es,H0us3,A group of former computer University colleagues and their partners meet for dinner after several years only to share one of the most secret files on the Internet.,0.509,/gKKSvaUcZLHW2na5QWnPAf8TR6D.jpg,2019-09-27,0,90,False,Released,,H0us3,False,5.927,41,NR
False,/oNKarCLPO82BBTITD2WnlR1lvnB.jpg,0,,629819,tt8394314,en,Witnesses,Four college classmates are hunted by a ruthless drug cartel hitman when they inadvertently record a murder while shooting their student film.,0.5087,/2VMoVKi4gnjuqE9O2QrNBqpUsMI.jpg,2019-09-09,0,97,False,Released,,Witnesses,False,4.538,13,NR
False,/edmJUUz9KYrbrqajUPrlGHxhkl2.jpg,0,https://iamyou.film/,716224,tt7011130,fa,I Am You,"The story of Masoud, who is trying to emigrate to Europe to make a better life for himself, his mother and his fiancé. After embarking on a difficult and dangerous immigration journey with his best friend, Masoud meets a pregnant doctor and an old man on the way and they band together. Having to flee because of war and terror, Masoud tries to reach his goal with a hopeful but painful journey.",0.5079,/qh81yECoNMfxyw1PCELpidcr2nt.jpg,2019-09-02,0,89,False,Released,,I Am You,False,10.0,1,NR
False,/ciRQXaaxWkEOL6HE3zB4ILkYKCF.jpg,0,https://www.lindaronstadtmovie.com,596980,tt10011448,en,Linda Ronstadt: The Sound of My Voice,"With one of the most memorably stunning voices that has ever hit the airwaves, Linda Ronstadt burst onto the 1960s folk rock music scene in her early twenties.",0.5065,/qesNFICo3d9oj044hXK5qHjmovI.jpg,2019-09-06,0,95,False,Released,She broke all the rules.,Linda Ronstadt: The Sound of My Voice,False,7.6,30,PG-13
False,/k0Igo8SecqXgAPyqfP1Mxm3wLP5.jpg,0,,910388,,ko,고고다이노 공룡탐험대 - 전설의 공룡을 찾아서,"In search of the Legendary Dino, The GoGo Dinos embark on a new journey. On their way, they come across a dinosaur hunter, who wants to turn all the dinosaurs into dolls. To rescue them and stop the hunter's crazy plan, The GoGo Dinos overcome many obstacles but they only find the Legendary Dino as a fossil. What do they do? Can they save their friends?",0.5056,/hcYFExBppCTxtmt1BgVmeQSfQTr.jpg,2019-09-12,0,61,False,Released,,GoGo Dino: The Legendary Dino,False,0.0,0,NR
False,/pOtsgqDm1FieKzTwZ6NEbIS6eoU.jpg,0,,609670,tt10239930,en,D-Day,"Some people called it a suicide, but for the Rangers of the 2nd Battalion, that's another word for mission. When an elite group of American soldiers are ordered to take out a series of German machine gun nests, they find themselves blindly venturing into hostile territory. Outnumbered and outgunned they must risk life and limb as they cross treacherous terrain, never knowing where the enemy might be hiding.",0.5012,/yDfg34RhJZ5HP70ynf2kA8O2ayo.jpg,2019-09-13,0,85,False,Released,,D-Day,False,4.7,22,NR
False,/fy2KbTpK0e3rnB8cAAWN2eQztHP.jpg,0,,622325,tt10896172,tl,Cuddle Weather,"After realizing that prostitutes are not entitled to the best part of love making, two sex workers form a screwy relationship as ""cuddle partners"" only to realize that they want something more.",0.5008,/t760pAYoe4JKu6X271G7cFtf8gS.jpg,2019-09-13,0,95,False,Released,,Cuddle Weather,False,4.4,9,NR
False,/5TXRKWHhaYKpAmXjIbBnDofcmJy.jpg,0,,664788,,zh,战斧行动,,0.5006,/iAyuwVVfR7hR7xRYm9GohRlot1U.jpg,2019-09-17,0,92,False,Released,,Operation Battleaxe,False,0.0,0,NR
False,/mTFHNa561KNAt3b6l8xKIIV1giy.jpg,0,,571485,tt8774962,it,Vivere,"In a respectable suburb made up of row houses, Luca Attorre — a freelance journalist who struggles to get his features published in the papers — is unable to maintain Susi, a ballerina reduced to teaching dance to overweight women, and Lucilla, their quiet and imaginative six-year- old daughter who suffers from severe bronchial asthma. They are helped economically by Pierpaolo, Luca’s seventeen-year-old son from a previous relationship. Pierpaolo lives in an Art Nouveau house with his mother and grandfather, an important trial lawyer of cases linked to politics who rakes in several million euros a year. In the setting of a magnificent and incomprehensible Rome, both a good mother and a bad one, Mary Ann, a deeply Catholic student of art history from Ireland, au pair for the little Lucilla, is caught in the middle.",0.4985,/aWqrMRiA4bez1qfLtB5rewB9rfi.jpg,2019-09-26,0,103,False,Released,,Vivere,False,5.5,63,NR
False,/lbKbLMfm6nxY2GcCpFWlyoRtfui.jpg,0,,629913,tt8693492,zh,拿摩一等,"In the context of China's urbanization, a young man faces existential difficulties and decides to rewrite his life.",0.4983,/5itA8l9oJrMMWezpBtKm9xUI4lw.jpg,2019-09-12,0,94,False,Released,,Number One,False,5.0,1,NR
False,/lw48o5Yy7UjkbbO2hum7kAR3WfG.jpg,0,http://hava.nooripictures.com/,618239,tt10713448,fa,حوا، مریم، عایشه,"Three Afghan women from different social background, living in Kabul, are facing a big challenge in their lives. Hava, a traditional pregnant woman whom no one cares about, is living with her father- and mother-in-law. Her only joy is talking to the baby in her belly. Maryam, an educated TV news reporter, is about to get a divorce from her unfaithful husband that finds out she is pregnant. Ayesha, an 18-year-old girl, accepts to marry her cousin because she is pregnant from her boyfriend who disappears after hearing her pregnancy news. Therefore, she needs to find a doctor to get an abortion and regain her virginity. Each of them has to solve her problem by herself for the first time.",0.4961,/vz1Z6CNz9PjR3hDcti3eaaj9DDq.jpg,2019-09-06,0,86,False,Released,,"Hava, Maryam, Ayesha",False,7.0,12,NR
False,/ip8BfpLQJ9RKCJcJgAyw8aD28P5.jpg,0,https://www.celluloid-dreams.com/the-swalllows-of-kabul,582881,tt7534102,fr,Les Hirondelles de Kaboul,"Summer 1998—Kabul under Taliban rule. Zunaira and Mohsen are young and in love. Despite the daily violence and misery, they hope for a better future. One day, a foolish gesture causes life to take an irrevocable turn.",0.4955,/djd3QU6ThcDSOEGMuUl1h1Am8sN.jpg,2019-09-04,0,81,False,Released,,The Swallows of Kabul,False,7.7,223,NR
False,/oAiBmQeca5glDLdvzHDjdBu1C4Y.jpg,0,,620137,tt10715974,ka,შინდისი,Shindisi tells the story of the 2008 Russia-Georgia war through the fate of 17 Georgian soldiers who died during the Shindisi battle. The script was written by Irakli Solomanashvili based on real facts and the cast includes Georgian actors as well as real Georgian soldiers with combat equipment.,0.493,/rtF0Nd7LEULvSZzuhVxzECyODyv.jpg,2019-09-05,0,105,False,Released,The true story you should know.,Safe Corridor,False,6.5,16,NR
False,/4yQxLtVZVvQCtox6L6SNlm388VJ.jpg,0,,629295,tt12265346,zh,致親愛的孤獨者,"An introverted bookstore owner communicates with his customers through letters, sending waves of care and comfort. Three young girls, each confronted by difficulties at different stages of their lives, visit this bookstore and start their own new journeys afterwards.",0.4927,/4LUr0MkqnMkSlXddSezOKK8dkGB.jpg,2019-09-06,0,0,False,Released,"After 10 years, or 20 years, you will feel less lonely.",Dear Loneliness,False,8.0,1,NR
False,/zovAIzN5F2wwETSIKJE5ji80Brm.jpg,0,,619798,tt6840554,en,7 Days to Vegas,Inspired by a true story about Hollywood big shots who will bet on anything.,0.4927,/fAI5YihOSY2CcLPRN4gYZEdP69e.jpg,2019-09-20,0,92,False,Released,Even you friends bet against you,7 Days to Vegas,False,5.2,25,NR
False,/h1GVOJCuo0eYS9zv1KFzK3qVrwz.jpg,0,,617921,tt7916276,en,Boudica: Rise of the Warrior Queen,"Boudica is an innocent sixteen-year-old girl who is forced into an arranged marriage by her father, the leader of a Celtic Tribe. However, her mother is unsure, doing whatever it takes to protect her daughter; so much so that she takes Boudica and persuades her to flee the village and live in her childhood home, away from an arranged marriage and a miserable life.",0.4908,/Aehk5LvdpNoiqThw0KfwMRalcj4.jpg,2019-09-15,0,82,False,Released,,Boudica: Rise of the Warrior Queen,False,4.1,13,NR
False,,0,,1092633,tt11116736,ja,"FLY! BOYS, FLY! 僕たち、CAはじめました","When Chikara Asakawa was a child, he traveled with his parents and boarded an airplane. He got scared on the airplane, but a female flight attendant gave him courage. Chikara Asakawa became interested in being a flight attendant.",0.4906,/piwZTbcXsIhWmGfOMiUmGUdUNhi.jpg,2019-09-24,0,91,False,Released,,"FLY! BOYS, FLY! 僕たち、CAはじめました",False,0.0,0,NR
False,/lkgmCVuOSnhh4ytY5yZeSOPsatg.jpg,0,http://www.shorelineentertainment.com/portfolio/breaking-for-whales/,693594,tt2305326,en,Braking for Whales,"Star and Brandon, estranged brother and sister, are brought together after their mother's recent death and her absurd final request to dispose of her ashes in the body of a whale. With no choice or face losing their much-needed inheritance - they embark on a road trip to Texas where they not only encounter adventure, but also encounter each other.",0.4893,/2l4AjNVoiOQTdHaB3UQoDUtLkQb.jpg,2019-09-20,0,103,False,Released,,Braking for Whales,False,3.9,9,NR
False,/2L78gn7NkU5psytw4RHK2h1EgnF.jpg,0,,696646,tt10873326,vi,Người Lạ Ơi,In this comedy Karik transforms into a cool DJ - a character which both looks and doesn't look like him in real life.,0.4864,/aYJOwbF1bgvmcMF10f0b2A1i91c.jpg,2019-09-13,0,88,False,Released,,My Beloved Stranger,False,0.0,0,NR
False,/xJ0xgQ3ol1J95lCXz5eLg73QE2l.jpg,0,https://www.crackedupmovie.com,630109,tt5165880,en,Cracked Up,"In Cracked Up we witness the effects adverse childhood experiences can have across a lifetime through the incredible story of actor, comedian, master impressionist and Saturday Night Live veteran, Darrell Hammond. Behind the scenes Darrell suffered from debilitating flashbacks, self injury, addiction and misdiagnosis, until the right doctor isolated the key to unlocking the memories his brain kept locked away for over 50 years. Cracked Up, director Michelle Esrick, creates an inspiring balance between comedy and tragedy helping us understand the impact of toxic stress and childhood trauma in a new light, breaking down barriers of stigma and replacing shame with compassion and hope.",0.4843,/5Chb0tcja5tOMS8zgQANeNTdgBP.jpg,2019-09-13,0,95,False,Released,,Cracked Up,False,7.2,14,NR
False,/aOqxY4shYrlj8tPLbpH2l8UidhL.jpg,0,,630191,tt10332672,tr,Annem,"A self sacrificing, selfless mother who makes the impossible ""possible"" for her daughter - a daughter who is ashamed of her mother and wants to run away from her mother and her life with her. Her journey to the college drives Nazli away from the village she has grown up - but years later, she wants to go back to the village where she was born, back to her mother - after all those years passed by with tons of ""I wish"". Candan Ercetin performed her song ""Annem - Mom"" once again for the movie twenty years later.",0.4837,/4jgF7lAjTD2i3ctUkm5BKy9FWrf.jpg,2019-09-20,0,104,False,Released,,My Mother,False,6.5,31,NR
False,/2fT7SYXdhl05yEIWXap6gpe3iJM.jpg,0,,589984,tt9811374,fr,Inséparables,"Mika, a little crook, took a quick tour of the prison, where he got to know ""Putin"", a crazy and unpredictable detainee. As soon as his sentence has been served, he decides to start from scratch and start his life over again. As he prepares to marry the daughter of a wealthy businessman, his past catches up with him: Putin arrives without warning! Mika will quickly realize that we do not easily get rid of such a ball ...",0.4815,/oSspU3czt0eGoVeJAjJvLOtaS8X.jpg,2019-09-04,0,94,False,Released,,A Very Bad Friend,False,6.146,309,NR
False,/3CAlMDxZBoPjktBgHh1NRMXmK8I.jpg,0,https://high-octane-pictures.myshopify.com/products/mummy-rebirth,615916,tt10378798,de,The Mummy: Rebirth,Two treasure hunters uncover a sealed tomb and awaken a mummy that has waited years to come back and wipe humanity from the face of the Earth. It's a race against time as they try to stop the Mummy from wreaking havoc on the modern world.,0.481,/aD5lS1D4tDGMhDdQLV991zHp2IM.jpg,2019-09-04,0,80,False,Released,Rising Up To Command An Army From Hell,The Mummy: Rebirth,False,4.1,18,PG-13
False,,0,,1294557,,zh,樵夫·廖俊波,,0.4809,/skO9oTWHBjjyDbh05zARt7d9cKl.jpg,2019-09-06,0,0,False,Released,,Liao Junbo,False,0.0,0,NR
False,/l28j58y6H41kkALDMuXQpvBxTtJ.jpg,0,,431861,tt6827652,en,The Giant,"When her first love suddenly reappears in her small Georgia town the same night that a series of killings begin, Charlotte is forced to reconcile her past and present, her traumas and nostalgia, as it becomes increasingly clear that her life is at risk in ways she never imagined.",0.4802,/3Nsckncd6KF4P7sNKtNhsTwhmzw.jpg,2019-09-07,0,99,False,Released,"Wherever you run, you will never forget.",The Giant,False,3.0,7,NR
False,/5H4BMJagZd1sY8LksToolSsKAQs.jpg,0,http://www.pbs.org/wnet/americanmasters/raul-julia-the-worlds-a-stage-about/11612/,623352,,en,Raúl Juliá: The World’s a Stage,"Raúl Juliá: The World’s a Stage is a warm and revealing portrait of the charismatic, groundbreaking actor’s journey from his native Puerto Rico to the creative hotbed of 1960s New York City, to prominence on Broadway and in Hollywood. Filled with passion, determination and joy, Juliá’s brilliant and daring career was tragically cut short by his untimely death at age 54.",0.4752,/2izT9SnXMyEu7AMLaq80eCrQ6OE.jpg,2019-09-13,0,90,False,Released,,Raúl Juliá: The World’s a Stage,False,0.0,0,NR
False,/mU7B3aGDgW9lFSZD0Jl9AHhYk9g.jpg,0,,665638,,zh,大地震,"The movie ""Earthquake Miracle"" is based on real events in the Tangshan earthquake 43 years ago, telling a miraculous story of 10,000 people surviving. A 7.8-magnitude earthquake erupted in Tangshan on July 28, 1976. In just 23 seconds, Tangshan was razed to the ground. Miners were trapped underground, not knowing if they will see their families again.",0.4746,/eJExKD7vDJIVkKq2lApbeEhyvCR.jpg,2019-09-08,0,98,False,Released,,Earthquake Miracle,False,0.0,0,NR
False,/diNNFHwzXKDgpizOTK6e5CVttgM.jpg,0,,619638,tt9386648,en,Tammy's Always Dying,"A daughter's attempt to care for her ornery, ailing mother.",0.4743,/AaUAsQSAOpI8a6hrNgiYkCm9gQv.jpg,2019-09-05,0,85,False,Released,,Tammy's Always Dying,False,4.1,7,NR
False,/hka1m1XehI2pnSi8a0x0yG5ymsE.jpg,0,http://film.britishcouncil.org/the-last-tree,565386,tt7802246,en,The Last Tree,"Femi is a British boy of Nigerian heritage who, after being fostered in rural Lincolnshire, moves to inner-city London to live with his birth mother. Struggling with the unfamiliar culture and values of his new environment, teenage Femi has to figure out which path to adulthood he wants to take.",0.4718,/x0DHRJfdmdnGdxYVWFZCmQeSboM.jpg,2019-09-27,228676,98,False,Released,,The Last Tree,False,6.3,26,NR
False,/hpemno5a4jC0JVe8gETmr7XjXqY.jpg,0,,570778,tt10927368,ru,Дорогой папа,"Vadim Krylov is the owner of a major retail chain. He's the best at what he does, and he is used to getting what he wants at any cost. He reaches his goal, 3000 stores all over the country, but that costs him dearly. Now, to avoid financial ruin Krylov has to make a deal to partner with a large Chinese retail chain. The Chinese company is ready to purchase a 50% stake in Vadim's company which officially - or on paper at least - belongs to his Mother. Vadim is once again on top of the world. But his Mother, who lived her whole life in his home town died a half a year ago and it turns out, she left a last will and testament. So Vadim will have to go back to his home town where there's an unexpected surprise waiting for him. His Mother bequeathed the company not to him, but to her granddaughter, his daughter, with whom he has had no contact with since he abandoned her at the age of two.",0.4708,/wEPMv8Hl37vx7ATrkd1fDCk39US.jpg,2019-09-12,0,85,False,Released,,The Big Deal,False,4.2,4,NR
False,/4xG2oaBznEgaFVloCGumcAV1hmN.jpg,0,,645846,,ko,우리는 서로에게,"Yong-Nyeo is recovering at the hospital. Her daughter, a director from Seoul, comes to visit her; starting point of a family imbroglio.",0.4662,/9P4GFWHFgO7m33A0XQBQv7DdjDP.jpg,2019-09-28,0,0,False,Released,,Proud Mary,False,0.0,0,NR
False,/8Q7xXa2DPQuZLRKu0YK7XYt94ir.jpg,0,,1447897,,zh,宋快递,,0.4656,/iYZmN9OWE4DXz8dHv6wief1I14R.jpg,2019-09-30,0,0,False,Released,,宋快递,False,0.0,0,NR
False,/kIOFuwZveIScGp9nJHG9yMUBBEs.jpg,0,,553794,tt6833964,es,Sonora,"1931, a year of nationalisms and excesses: The Chinese are expelled from Sonora; the US deports Mexicans and closes its borders. Twelve desperate people cross the Sonoran desert in a 1929 Chrysler, hoping to find peace in Baja California. As their sojourn exposes both the best and the worst of human nature, racism, greed, and paranoia prove as deadly as the merciless landscape around them.",0.462,/4BJ1sxznBXp3K5BSUMEbrmQ0j1o.jpg,2019-09-06,0,95,False,Released,,Sonora: The Devil’s Highway,False,6.104,24,NR
False,/kolSKPy8StIoXZ833HpLv4ILRPj.jpg,0,,631681,,zh,一生只为一事来,,0.4604,/20JMTbxa1uNQOEstMT4cI0TBaTl.jpg,2019-09-09,0,108,False,Released,,She Lights up the Mountain,False,0.0,0,NR
