adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,https://www.facebook.com/cortoelprisionero,292129,tt4499732,en,El Prisionero,"A scout group has been divided into two camps to wander in the mountains for three days and play war games, when suddenly, two of the young red team discover an opponent on the yellow team and decide to take a prisoner , taking the game a little beyond their limits. A funny and tender story of friendship between rivals.",0.1186,/m5eGxQqC3gI336rV87m30qMkInP.jpg,2012-08-19,0,24,False,Released,A rivalry turned into friendship.,The Prisoner,False,5.8,4,PG
False,/2ulgdjyrPOFkrrGCOvsUEE8oqeH.jpg,0,,1211764,tt18305410,en,Dhama Chaukdi,"Four underworld dons - Mani Aiyer from Madras, Pappu Yadav from Bihar, Lallan Pyare from UP and Sanjay Apte from Mumbai - are staunch enemies, having businesses in Mumbai. What happens as a result of this rivalry?",0.1185,/tQqQhFc6iBxq3lDpZtD2pXtTGWu.jpg,2012-08-31,0,122,False,Released,,Dhama Chaukdi,False,0.0,0,NR
False,,0,,1091118,,de,Chiemgauer Volkstheater - Ein verrücktes Seniorenhaus,,0.1184,,2012-08-01,0,0,False,Released,,Chiemgauer Volkstheater - Ein verrücktes Seniorenhaus,False,0.0,0,NR
False,,0,,443158,,ja,Mai Kuraki Live Tour 2012 OVER THE RAINBOW,,0.1183,/qn4dc02r4nvDU8FXv6zQC09UOWn.jpg,2012-08-15,0,0,False,Released,,Mai Kuraki Live Tour 2012 OVER THE RAINBOW,False,0.0,0,NR
False,,0,,370446,tt2355144,de,Kern,Two directors shoot a documentary about the controversial director and pugnacious actor Peter Kern. But he cannot be easily rammed into the classical form of a documentary.,0.1183,/p13DljR8nz03r6pkEwJ5q47dmb4.jpg,2012-08-05,0,101,False,Released,,Kern,False,1.0,2,NR
False,,0,,127761,tt2386116,en,One Direction: The Only Way Is Up,"Harry, Liam, Zayn, Niall &amp; Louis have proven they're more than a manufactured boy band by becoming global superstars almost overnight. Presented by X Factor's Sinitta, this program unleashes all the highs of the band's turbo-charged fame. From five individual hopeful singers taking part in Simon Cowell's British X Factor. the boys of One Direction have defied the odds, and their critics, by becoming the hottest British boy band in the world. With A-List interviews from Piers Morgan, Zac Efron, Katherine Jenkins and some members of the cast of Glee and many others, we explore what makes these boys a chart topping success. Smashing worldwide charts with their debut No 1 single and album, One Direction have it all: great voices, charm and good looks. proving the only way is UP for One Direction.",0.1182,/mIyUOYr8DU4OYE9xKzzgflqNUTS.jpg,2012-08-07,0,0,False,Released,,One Direction: The Only Way Is Up,False,6.2,11,NR
False,/i7u8eFoxIAtmX81dWknNI30vIAt.jpg,0,https://www.ivanahelsinki.com/pages/7-heaven-love-ways?_pos=1&_sid=7b23ff8b8&_ss=r,1597074,tt2451948,en,7 Heaven Love Ways,"A week, a desert motel, the same room, somewhere in Texas, near Mexican boarder. Dusty roads, a bit of madness, sometimes love gets odd. Seven days, seven nights, seven stories, seven journeys, seven ways of love. And every man is a vagabond, every woman a hobo. And everyone of them, on this lonely, dusty love's road. Shot with True fiction cinema style.",0.1172,/e3ydtorxd1LuemKwhVdMdm7t9yM.jpg,2012-08-11,0,93,False,Released,,7 Heaven Love Ways,False,0.0,0,NR
False,,696,,508551,tt2345076,en,Code Name: COTTON,2 police officers are hot on the trail of dangerous criminal 'Cotton'. A teenager was kidnapped a few days earlier and he is the main suspect. Can they find the teen before it too late?,0.1172,,2012-08-12,0,5,False,Released,,Code Name: COTTON,False,0.0,0,NR
False,,0,,1166193,tt2870706,kk,Меч победы,A restless schoolboy Aituar finds a mysterious old sword on the outskirts of the village. The boy has no idea what an incredible adventure this find will turn out for him.,0.117,/8pC1RYwJl3xOo0sPa0wLZzmSVVE.jpg,2012-08-11,0,100,False,Released,,Sword of Victory,False,0.0,0,NR
False,/683EPJFF36gOO7qxa3WJn6QBDw.jpg,0,http://bxxweb.com,765707,tt2402328,en,The Blaylock House,"For 23 years, Arthur Blaylock refused to allow any additional paranormal investigations at the residence. Once the State of California acquired the Blaylock residence under eminent domain, Dr. Johnson discovered the change in title status and pursued his requests for an investigation with Cal-Trans authorities. After being repeatedly denied access, Johnson's team was finally given permission to enter the house under the supervision of C. Emil Grant, an assistant deputy attorney from the Public Affairs Department. The date set was a scant 72 hours prior to the scheduled destruction of the house..",0.117,/utfVKs2nS5vI7KSyR2qlWjHCrzW.jpg,2012-08-17,0,88,False,Released,,The Blaylock House,False,0.0,0,NR
False,,0,http://www.willingmindproductions.com/Beautifully_Broken/,185325,tt2271207,en,Beautifully Broken,"Beautifully Broken explores the life and work of renowned contemporary Toronto photographer Rafael Goldchain whose work has been exhibited at MOMA, the Canadian Centre for Contemporary Photography and around the world. Goldchain is fascinated by themes of identity and mortality. His unusual artistic interpretation of photographs of his ancestors is true performance art. As an artist and father, Goldchain struggles with his own Jewish identity and passing on this legacy to his son.",0.1166,,2012-08-26,0,54,False,Released,The Life and Work of Rafael Goldchain,Beautifully Broken,False,0.0,0,NR
False,/7aGqqc5dlIkn8hjPF5RDylzciOR.jpg,900,,1685995,tt25386468,de,Sacerdos,,0.1164,/trp1rfK7qdwTWuQCrl2sbPE1gOU.jpg,2012-08-26,0,0,False,Released,,Sacerdos,False,0.0,0,NR
False,,0,,289005,tt2618288,pt,Quem Tem Medo de Cris Negão?,"Cristiane Jordan, or Cris Negão, as she was called, was a transvestite who worked as a bawd in downtown of São Paulo known by her violent methods to control the other transvestites. Hated and feared by a legion, she also had her fans until she was tragically murdered with two shots in the head. The documentary is a dive into the transvestite universe through the stories of this legendary character of São Paulo's underworld.",0.1161,/keJtUw5MXQB260KViQwLeccPEGP.jpg,2012-08-01,0,26,False,Released,,Who's Afraid of Cris Negão?,False,7.5,2,NR
False,,0,,409738,tt2346378,es,El Ingeniero,"Fifteen years ago, when our national soccer team entered the field for the Americas Cup final, the successful coach, the Engineer Erramuspe, never showed up. Two days later he resigned his position for ""personal reasons"". Since then journalists have been trying to interview him and to know about what happened but they have all failed. When everybody assumes the truth will never be known, a young reporter who was only a child when the Engineer lead the team to a World cup final, finally gets the interview....",0.116,/5pAON8VT1ZLZV6tUXBBdqqzxVB8.jpg,2012-08-17,0,97,False,Released,,The Engineer,False,6.3,3,NR
False,,0,,331951,,en,Lady Inmate,"In every situation, in every kind of loneliness a woman is a woman. This film is about every woman, who have a hard life, life of difficulties, but never forget that she's a lady.",0.1158,,2012-08-25,0,1,False,Released,,Lady Inmate,False,8.0,1,NR
False,,0,,345539,tt2377640,en,Eight-Minute Deadline,"People who straggle to catch up with their tight deadlines. Everyone is traveling alone on a unicycle, emphasizing the fact that life is imbalanced.",0.1154,/2B1Ld0EZFjhnruXXbjmdO5RTMmd.jpg,2012-08-24,0,8,False,Released,,Eight-Minute Deadline,False,10.0,1,NR
False,,0,,167327,tt4389584,en,Kutumb,"Even though they struggle to make ends meet, Namdeo (Jitendra Joshi) and Ganga (Veena Janmkar) live a peaceful life with their children Laxmi (Gauri Ingawale) and Subhan (Mihir Soni). Namdeo, who works as a gardener, will go any heights to fulfill the wants of his family. He even does some extra work and bears all pains with a smile. However, their simple life turns ugly when they are faced with a number of obstacles.  Namdeo receives unconditional family-like support from his friend Magic Mamu (Siddharth Jadhav) and his wife Saira (Manasi Naik).",0.1152,,2012-08-31,0,134,False,Released,,Kutumb,False,0.0,0,NR
False,/yLi4uEyXaTgxL8fi7d6PJIiIEYJ.jpg,0,,1123425,tt2557020,es,En carne viva,"An actor's journey playing an assassin on the set of a film that takes place in a Buenos Aires' butcher shop.  Short novella from the anthology ""Historias breves 7"". The Almanac is part of the Argentine National Film Board's (INCAA) Short Film Project Competition and Filmmakers Support Program. This novella was shown as part of an almanac and had separate festival distribution and screenings.",0.1151,/pXLg5C8hv16Wh4MRpCAZwnZd48J.jpg,2012-08-02,0,18,False,Released,,Flesh and Blood,False,0.0,0,NR
False,,0,,619601,tt2337088,en,How 'Jaws' Changed the World,A look at the classic film Jaws and what happened in the swell after the movie.,0.1151,/jBDS8CACOIUg3VlQZbFXiEqEAxV.jpg,2012-08-14,0,60,False,Released,,How 'Jaws' Changed the World,False,0.0,0,NR
False,/i2bN4X9BRatl1xrVUZQY2R93i93.jpg,0,,170355,tt2236968,es,Cielo Oscuro,"The intense and unpredictable romance between a tailor and a young drama student, who commissions him to make the costumes for her graduation play, takes a dark turn when he meets her former lovers and opens up the relentless spiral of jealousy and distrust.",0.1148,/rnBq5W4Y1slYjHbcEce9T7LUTvf.jpg,2012-08-23,0,75,False,Released,,Dark Heaven,False,4.2,6,NR
False,/ijU0iLribnnQe5AlVs2G27xZtz6.jpg,0,,1448352,,mn,Big Fish - Цэвэрлэгээ,"The film follows Senior Police Lieutenant Soyombo as he investigates a drug-related murder case, and tells the story of the adventures and love that occur in the life of a police officer.",0.1145,/1qdvaRxl7rgiGtdHwIvfKu1LJ5K.jpg,2012-08-21,0,100,False,Released,,Big Fish - Cleaning,False,0.0,0,NR
False,,0,,300319,,en,The Clash The Ultimate Review,"The Clash The Ultimate Review Drawing on extensive rare footage, much of it previously unavailable on DVD, this is the ultimate critical review of the music of The Clash on stage, on record and on film. Veteran film maker Don Letts heads a team of leading critics, reviewers and Clash insiders in this powerful review of the music that changed a generation. Includes rare film from The Punk Rock Movie and the 1983 US Festival, Mick Jones' last gig with The Clash. Features London Calling, Should I Stay Or Should I Go, Rock The Casbah, White Riot, Tommy Gun, Police And Thieves, Garageland, Safe European Home, Guns Of Brixton, Brand New Cadillac, The Magnificent Seven, Somebody Got Murdered, I Fought The Law, Clash City Rockers, White Man In Hammersmith Palais, Know Your Rights and more...",0.1143,,2012-08-04,0,0,False,Released,,The Clash The Ultimate Review,False,0.0,0,NR
False,/mJnBB5IkaORGnr5sGzRpXxNbvNv.jpg,0,,286879,tt2363280,en,History & Tradition: The Story of The National Wrestling Alliance,"The National Wrestling Alliance is the oldest sanctioning and governing body in professional wrestling. The NWA World Title has the most storied history in the sport dating back to the 1900's. follow the history and Tradition of the most prestigious world title in wrestling from it's creation to the modern era of the NWA today. Learn of the great athletes who held the title, also the ones many say should never have held it, to the ones fighting to keep the heritage alive. The NWA World Title has had it's highs and lows but it's importance has never been tarnishied. Too many the NWA World Title represents a legacy that will never die. Does it still mean anything? Find out in History & Tradition: The Story of the National Wrestling Alliance.",0.1142,/aqBpHuzU1G4IhA1nTP0nhDD9KY9.jpg,2012-08-15,0,120,False,Released,,History & Tradition: The Story of The National Wrestling Alliance,False,5.0,2,NR
False,,0,,136309,tt2275551,en,Blood Rush,"When a small town is overcome with a blood lust, the local Witch Doctor is thought to be the source. What they don't know is that he has a different agenda.",0.1141,/bR1kKm5VrfB405ZWzUMsODPkBG1.jpg,2012-08-01,0,92,False,Released,Once it gets in your blood it can't be stopped.,Blood Rush,False,1.5,2,NR
False,,0,,121562,tt2188753,en,A Night of Nightmares,When the world is infected by a devastating disease a man is forced to take shelter in his home.,0.1141,,2012-08-24,0,84,False,Released,,A Night of Nightmares,False,0.0,0,NR
False,,0,,124883,tt1754950,es,Última sesión,"Starring Paco Morán, Last Session shows in a romantic tone the lives of the characters linked to a movie theater. Mauri, the usher, sees how his life vanishes with the imminent closure of the Monumental cinema. Teresa continues cleaning until the last moment and Carol, the ticket clerk, keeps secretly in love with Bruno, the projectionist. No one is unconnected to the Monumental cinema's closure, but friendship and fate will turn it's last session to an unforgettable day.",0.114,,2012-08-10,0,90,False,Released,,Last Session,False,0.0,0,NR
False,,0,,659736,tt2289232,bs,Kružni tok,As an escape from his early mid-life crisis and wrecked marriage a Bosnian man puts the fate of his life in the hand of his new lady-friend: his GPS. As the GPS leads him to unknown places he embarks on a more and more personal relationship with her.,0.1135,/e0sWS7H9wSQtCzI0jHp4Q4A9dFT.jpg,2012-08-14,0,19,False,Released,,Roundabout,False,0.0,0,NR
False,/kzd0cHQfHr9I2VrVoEptbP6AdFl.jpg,0,http://www.lanipixels.com,139014,tt2385670,en,The LEGO® Story,"As toy maker LEGO heads into its 80th year, Lego present this newly launched animated short film, which looks at the history of the iconic brand. A nicely produced look back at the brand LEGO.",0.1133,/64n9OoEMCA7gRN6LY2LT9Xn9qWn.jpg,2012-08-13,0,17,False,Released,How it all started,The LEGO® Story,False,6.5,17,NR
False,,0,,847758,tt2336576,fr,Fort Buchanan: Hiver,"When Roger's husband deploys to Djibouti, he's left alone at Fort Buchanan with his temperamental daughter Roxy. Her violent outbursts drive him to seek comfort in friends and self-confidence through boxing lessons with a personal trainer.",0.1131,/gepzecij1w1YevdmL5x1Yy4Wgvf.jpg,2012-08-07,0,13,False,Released,,Fort Buchanan: Hiver,False,0.0,0,NR
False,,0,,738356,,en,The Crystal Text,"The Crystal Text is a fleeting, poetic impression of the the fragmented emotional world of Young Moon's music. Amazingly, all of the visual effects are created within the camera, rather than through digital manipulation. The resulting film explores the rhythms inherent in the combination of music and film, as it evokes both memory and gesture to create an audio and visual dialog with the audience.",0.1129,/uh1u3hUB1KINFrtwtC9YrcestOH.jpg,2012-08-01,0,3,False,Released,,The Crystal Text,False,0.0,0,NR
False,/yc1zqLJSmTuSwVyLHQNqctJTaKm.jpg,0,,143869,,pt,Sorriso Maroto - Sorriso 15 Anos,,0.1128,/xeEpDvcDHC7YJ5snWpeHM1lMN8m.jpg,2012-08-01,0,0,False,Released,,Sorriso Maroto - Sorriso 15 Anos,False,0.0,0,NR
False,,0,,929210,tt17074800,pt,Prova Final,"Eight students have to attend a final math test, the real problem is that neither of them have studied.",0.1124,,2012-08-01,0,32,False,Released,,Prova Final,False,0.0,0,NR
False,/f5IUZ1EOJrSxYcQEoKMA8xtVHEJ.jpg,0,,472381,,fr,Nokomi,,0.1122,/AuvP9oSEfTbUCqDRv8zutvXvqh8.jpg,2012-08-24,0,8,False,Released,,Nokomi,False,8.0,2,NR
False,,0,,286576,tt1324057,es,El sol,"Checo and Once are two difficult teenagers who live and survive in Buenos Aires after a nuclear explosion with which the film begins. It turns the world to ashes, bringing incomprehensible social changes. But for Checo and Once, who are used to an uncertain existence, not much changes in this post-apocalyptic world.",0.1115,/tR7iJM2I4SHTiQ6iD6eDxydXiWP.jpg,2012-08-02,0,72,False,Released,THE LAST ANIMATED MOVIE OF HUMANITY,The Sun,False,0.0,0,NR
False,,0,,324488,,hr,Priprema,"David never had the courage, but has always had dreams. Can he win the heart of a woman who no longer has a heart?",0.1113,/na7mwdfPKZKx9s9VjiMabcHivrx.jpg,2012-08-25,0,19,False,Released,,Setup,False,0.0,0,NR
False,,0,http://www.warriorentertainment.com,64932,tt1730189,en,Blood Fare,A Civil War ghost story with a modern twist.,0.1112,,2012-08-31,0,86,False,Released,Every Soul has a Price.,Blood Fare,False,1.0,1,NR
False,,0,https://storycorps.org/animation/eyes-on-the-stars/,1268225,,en,Storycorps: Eyes on the Stars,"On January 28, 1986, NASA Challenger mission STS-51-L ended in tragedy when the shuttle exploded 73 seconds after takeoff.  On board was physicist Ronald E. McNair, the second African American to enter space. But first, he was a kid with big dreams in Lake City, South Carolina.",0.1109,/cwdtPm71J705Go8tfw7s3JOyfWn.jpg,2012-08-09,0,3,False,Released,,Storycorps: Eyes on the Stars,False,0.0,0,NR
False,,0,http://www.iranarthousefilm.net/movies/sun-station/,542115,tt2162864,fa,آمین خواهیم گفت,"In a harsh and mountainous landscape, at an abandoned station called Tang Haft, Hassan is responsible for transportation of people with a suspended cabin-like device called Gargar over a roaring and wide river. This is an opportunity for Hassan to know people and be witness to their life stories, loves, happy times and sad times. Unexpected events reveal new truths about his only friend, a young peddler known as Angelic Asghar.",0.1105,/h5nEpx4xTavmwRpU67Aj7NukN6S.jpg,2012-08-13,0,79,False,Released,,Sun Station,False,0.0,0,NR
False,,0,,266120,,en,The Fairies: Fairy Fun,"It's a rainy day in the garden and our fairy friends must travel inside to Fairyland and create their own fun. Join Rhapsody, Harmony and their friends as they fill the Fairyland Fun Book with lots of fan-fairy-tastic activities. Team up with the gang as they sing, dance, cook and play sily games. There's even some silly magic to add to the adventures. Learn, laugh and join the Fairy Fun!",0.1101,,2012-08-14,0,0,False,Released,,The Fairies: Fairy Fun,False,0.0,0,G
False,,10000,,259141,tt1969128,en,Shoot the Moon,"Marcy Meyers is down on her luck. Faced with piling bills, the remnants of a failed marriage, and now an imminent home foreclosure, she has nowhere to turn but to the hope of a miracle. That miracle she finds in Shoot the Moon, a national game show that promises a one in a lifetime chance to win it all. But Marcy's faith in the show comes with a price. As her relationship with her daughter Alice is put to the test, the clock ticks towards a seemingly inescapable fate. Shoot the Moon tells the story of miracles and the extraordinary place they are found.",0.1094,/bPS3pipSGSVkGZOLb7WhyUU5ZqD.jpg,2012-08-20,0,26,False,Released,,Shoot the Moon,False,5.5,3,NR
False,,7000,,511857,tt3557588,ru,Хобби,"Deprived of desperation by everyday problems, the hero comes to the pharmacy, where it is rumored to get poison, which can not be hidden by any means.",0.1088,/so1mT8Rl1tmSUA6ZMxvIK2XxV7f.jpg,2012-08-30,0,10,False,Released,,Hobby,False,0.0,0,NR
False,,0,,605854,,en,Stories from the Plague,"The story of the AIDS epidemic from its early, ominous beginnings and the wave of death that followed, through the formation of ACT UP and the arrival of life-prolonging medicines. This program is comprised of interview outtakes from the documentary motion picture VITO, about gay activist and film historian Vito Russo.",0.1083,/t2YhaoyhEmSvxokhPUpWHJtQk9K.jpg,2012-08-18,0,44,False,Released,,Stories from the Plague,False,0.0,0,NR
False,,0,http://www.deathtales.co.uk,210734,tt2218924,en,Battlefield Death Tales,3 interlocking stories from the dark days of World War 2. A soldier on a suicide mission. A troubled family with a monster in their bomb shelter. A supernatural investigator on her most dangerous assignment yet.,0.1081,/z453yQUIEXI5mG695ZfeEMkDZnx.jpg,2012-08-13,0,87,False,Released,,Battlefield Death Tales,False,3.4,7,NR
False,,0,,197729,tt2552234,pt,Vestido de Laerte,The cartoonist Laerte goes a long way through São Paulo searching for a certificate.,0.1078,,2012-08-23,0,13,False,Released,,Legs Out,False,5.0,2,NR
False,,0,,1169578,tt2330947,en,La mañana de Navidad,,0.1072,,2012-08-01,0,30,False,Released,,La mañana de Navidad,False,0.0,0,NR
False,/6qcqJcwf7sQza9BXrZnhH6Pl74D.jpg,0,http://www.paulkellythemovie.com.au/home/,124158,tt2071555,en,Paul Kelly: Stories of Me,"An intimate portrait of Paul Kelly, Australia's foremost singer-songwriter. In a career spanning more than thirty years he has documented the history of our country, described its landscapes and cities, and captured the lives and loves of its citizens. Kelly has written over 350 songs, penned lyrics for many other singers, co-authored songs and written for film. But like all great artists Paul Kelly is both candid and reserved. He has lived in the public eye but has remained an enigma.",0.1072,/4RdoA1GsIx1vk4N2vg4dbM7KXLB.jpg,2012-08-12,0,95,False,Released,An intimate portrait of our leading music icon,Paul Kelly: Stories of Me,False,8.2,5,NR
False,,0,,137581,,en,Sepultura: Wacken Open Air 2012,Sepultura - Live at Wacken Open Air 2012 1.- Mixture  2.- Refuse/Resist  3.- Sepulnation  4.- Kairos  5.- Mask  6.- Dialog  7.- We've Lost You  8.- Structure Violence (Azzes)  9.- Requiem  10.- Fever  11.- Firestarter  12.- Territory  13.- Ratamahatta  14.- Roots Bloody Roots,0.1071,/wCB4IKQZDT0ELrqOai5SRBPbD9W.jpg,2012-08-02,0,0,False,Released,,Sepultura: Wacken Open Air 2012,False,0.0,0,NR
False,,0,http://www.davidmichalek.net/figurestudies/figurestudies.php,1089484,tt2447714,en,Figure Studies,"A series of figure studies using high-speed HD video, and inspired by the works of Eadweard Muybridge and Etienne-Jules Marey.",0.107,/t68a2lyJAAeUkYcsf1xMFmJ0LzZ.jpg,2012-08-03,0,160,False,Released,,Figure Studies,False,0.0,0,NR
False,/9f0jFWZE3E6czWM6hWlLfW1g8Zk.jpg,0,,509378,tt2234380,de,Image Problem,"Tax row, bank secrecy and exploitative commodities trading companies: Switzerland has an image problem. But don’t worry. Simon and Andreas are taking care of it. The two fearless filmmakers head out on a yearlong odyssey across Switzerland in order to rebuild the battered reputation of their home country. Along the way they meet farmers and allotment gardeners, journalists and tourists, villa owners and numerous perplexed foreigners.",0.1069,/jqcd6KOXSxbLwGcPPWEq2Jn6Qsl.jpg,2012-08-03,0,88,False,Released,But don't worry. We are taking care of it.,Image Problem,False,0.0,0,NR
False,,0,,447116,tt4556780,fr,"Jean-Luc Godard, le désordre exposé",The film retraces Jean-Luc Godard's notorious exhibition at the Centre national d'art et de culture Georges Pompidou in Paris between 11 May – 14 August 2006.,0.1068,/9kyQeWnX2aMAn3zeyu7i1Fz3akl.jpg,2012-08-20,0,65,False,Released,,"Jean-Luc Godard, Disorder Exposed",False,0.0,0,NR
False,/37szsQK3ayKTQZj67bhEPa4pRAV.jpg,0,,139578,tt2235428,no,Til ungdommen,"A documentary about youth politicians changes radically on July 22nd 2011, when a right-wing extremist murders 69 people at a summer camp run by the Workers Youth Party.",0.1062,/nQCgaSBubCROxGMxPApvjQ77LQI.jpg,2012-08-31,0,108,False,Released,,Bravehearts,False,6.6,8,NR
False,,0,,517848,,ja,リフジウム,,0.1056,/9wLysm2I70JRm8xhSiIIEsKWxq7.jpg,2012-08-19,0,6,False,Released,,Refugium,False,0.0,0,NR
False,,0,https://vimeo.com/48798308,613515,,tr,The Pencil,PSA about turning off your phone in the theater.,0.1055,/yuUsnqnAOpadS2qjgqgYpttqtxr.jpg,2012-08-23,0,1,False,Released,Turn Your Bloody Phone Off,The Pencil,False,3.5,4,NR
False,,0,,305818,tt3053864,pa,ਯਾਰ ਪਰਦੇਸੀ,"Yaar Pardesi is the story of two NRI girls and their foreign friend who reach India, befriending Kukku who they believe is a taxi driver. Through their journey, the girls face romance and are wooed by Kukku's friends who are interested in them upon hearing that they have come from Canada. Do Kukku's friends genuinely love the girls or are their intentions something related to settling in Canada? What follows is confusion and a lot of drama.",0.1049,/bbTHf47nirV3LkesOJJDMMAZV6G.jpg,2012-08-24,0,0,False,Released,,Yaar Pardesi,False,0.0,0,NR
False,,0,https://youtu.be/m5rD5fqvgPo,920822,tt5671934,bn,Fera,A documentary film based on a journey of late filmmaker Tareque Masud,0.1045,/u38pWO5G18QC1SYbV7K5CXqMlkr.jpg,2012-08-13,0,42,False,Released,,Return Journey,False,0.0,0,NR
False,,3500,,417012,tt2627842,fi,Vyöhyke,"Based on the novel of brothers Strugatski. April 27th 1986 An unidentified flying object crashed down in the southern region near Linnakallio village, resulting in the forming of an hazardous area, where the laws of nature have gone wrong.",0.1044,/nG65g0ivQ8ymDEPOHEKPMK4TpZ9.jpg,2012-08-29,0,110,False,Released,,Zone,False,3.5,2,NR
False,,0,,868834,,ja,"May'n Special Concert 2012 ""May'n GO!AROUND!!"" at Yokohama Arena","A concert film featuring her performance at Yokohama Arena on March 20, 2012.",0.1043,/AazeCwOq3ticgCKUIwxLr0DwyuF.jpg,2012-08-08,0,0,False,Released,,"May'n Special Concert 2012 ""May'n GO!AROUND!!"" at Yokohama Arena",False,9.0,1,NR
False,,0,,501445,tt2212028,en,The Interview,An undercover cop interviews for a mafia job only to find his first task is to kill the man who he's replacing.,0.1041,/lrNAZDQer7ByHGUqgPxUGyMi4WA.jpg,2012-08-29,0,12,False,Released,This is the interview,The Interview,False,0.0,0,NR
False,/l1HFapptsbd0ZoOM6oTSzhcvmfr.jpg,0,,494718,,en,Full Stop,‘Full Stop’ is a thriller movie presented by Benijyoti Gubhaju for Mata Manakamana Films Pvt. Ltd.,0.104,/mDBfAW7Gtdlqg4Nrw82eUqgQzZM.jpg,2012-08-31,0,138,False,Released,"Action, Comedy, Romance",Full Stop,False,8.0,1,NR
False,/7k6VuSWuQn0h92PK0j4cA5SE4Ld.jpg,0,,508637,tt7958090,en,Stanley Kubrick: One-Point Perspective,Kogonada's visual essay about the formalistice choices of master filmmaker Stanley Kubrick,0.1038,/zmo5SsUnlF1kou3g99qUoDvF2TL.jpg,2012-08-29,0,2,False,Released,,Stanley Kubrick: One-Point Perspective,False,7.0,2,NR
False,/j2TyUKwBTh5URJLSDCdndg4oNn8.jpg,0,,170101,tt2325908,en,End of the Road: How Money Became Worthless,"Wall Street is being occupied. Europe is collapsing in on itself. Around the world, people are consumed by fear and anger, and one question is on everyone's lips: Is the financial crisis over, or are we headed towards economic disaster?  documentary that chronicles the global financial collapse. Told in an entertaining and easy to follow style, the film tells the story of how the world came to be in such a state, from the seeds sown after WW2, to the current troubles facing us today, and to the possible future that may await us all. Also asks influential members of the finance and investment communities for their predictions on the world's financial future.",0.1038,/yNb2fhvIT4qPuACldGoPQap2jMT.jpg,2012-08-18,0,55,False,Released,,End of the Road: How Money Became Worthless,False,8.1,10,NR
False,/4BHVkpJXHK0b3BucnXegqnOjtq0.jpg,0,http://gluedmovie.blogspot.com/,426816,tt6271102,en,Glued,A short film about a mother trying to deal with her videogame addicted son.,0.1036,/fQvOuYNEmwaHly1MdXP9TeDC9SD.jpg,2012-08-10,0,5,False,Released,,Glued,False,7.0,4,NR
False,,0,,1194278,tt29251670,ja,本当にあった　投稿　闇映像,"First entry in the ""Honto ni Atta: Toko Yami Eizo"" series.",0.1033,/wIb6LMtzCUKFnSvMTPSZqwKcFPo.jpg,2012-08-02,0,73,False,Released,,Honto ni Atta: Toko Yami Eizo,False,0.0,0,NR
False,,0,,781352,tt2560914,en,Velvet Acid Christ: Maldire,"Dunwich, 1693- 3 witches are burned at the stake for supposed ""Witchcraft"". They place a curse which takes effect 300 years later as a gloved killer stalks the city in search of religious scapegoats.",0.1032,,2012-08-18,0,7,False,Released,,Velvet Acid Christ: Maldire,False,0.0,0,NR
False,,0,,768294,tt7653502,en,Motel Girls,A Fotovision by Eckhart Schmidt.,0.1032,/t6odnceGcA2abApNz3C3oz0Xm8r.jpg,2012-08-21,0,82,False,Released,,Motel Girls,False,0.0,0,NR
False,,0,,473689,tt2428460,en,Abu Rami,"On a Sunday morning in Beirut, frustrated Mona and her miserable taxi-driver husband Abu Rami set out for a drive across Lebanon to visit their son Rami and his wife. After 40 years of marriage, the couple nag and squabble and Mona is plagued with doubts about his fidelity. When the car breaks down in the middle of nowhere, Abu Rami and Mona are stranded without help. While waiting, tensions rise and Mona confronts her husband with her suspicions. He angrily dismisses her thoughts as absurd, but is eventually overcome by guilt and confesses to leading a double life. Mona is devastated and abandons Abu Rami on the side of the road, but not before shattering his world with a secret of her own.",0.1032,,2012-08-28,0,18,False,Released,,Father of Rami,False,8.2,2,NR
False,,10000,,612036,tt4137710,en,The Man-App,"Jaded technophile bombshell, Alex Sparx creates 'The Man-App', a phone application that instantly delivers the man of her dreams at the touch of a button. To test the new program, Alex exploits her incurably romantic best friend, Hope. But Alex loses touch as the lines between fantasy and reality become increasingly blurred.",0.1031,/98RktkaQ9RgFRRdweDODv258F1P.jpg,2012-08-16,0,34,False,Released,,The Man-App,False,0.0,0,NR
False,/9cBSoBxIZ2m9fUiG49ge8wQlJjz.jpg,0,http://otolithgroup.org/index.php?m=project&id=144,734337,,en,I See Infinite Distance Between Any Point and Another,"Etel Adnan's highly influential writings, in French, English and Arabic have been read around the world. Her recent epic poem, Sea and Fog, published by Nightboat Books, in 2012, evokes the sea and the fog as metaphors for power and time, exploring the nature of the individual spirit and the sentience of the natural world.  The Otolith Group's film, shot largely in Adnan's Paris apartment, centers on a reading of the first chapter of her poem, Sea. The sound of Adnan's gentle voice, and the quiet but ever present ambient noise in her apartment, create a powerful, meditative atmosphere that draw upon the powers of philosophy to pursue the continuous mutation of matter into velocity. If poetry can be understood as a study in constraint, the film, I See Infinite Distance Between Any Point and Another, can be understood as an experiment in concentration and a study of gestures, that speaks of the mobility of language and the movement of the ocean.",0.103,/mXwcO3LkfzJULGdIiliRt4x20RQ.jpg,2012-08-01,0,33,False,Released,,I See Infinite Distance Between Any Point and Another,False,0.0,0,NR
