adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,https://www.steelheart.com,850365,,en,Steelheart: Still Hard Live,"The set features the following track listing:  DVD 1 - Japan Tour 90: Love Ain't Easy, Like Never Before, Gimmie Gimmie, Girl Gone Crazy, I'll Never Let You Go, Can't Stop Me Lovin You, Drum/Guitar Solo, Rock N Roll (I Just Wanna). Videos: Ill Never Let You Go, Cant Stop Me Lovin You, Shes Gone, Everybody Loves Eileen, Sticky Side Up, Wait. Acoustic Show (from Hong Kong): Shes Gone, Sheila, Mama Don't You Cry, Electric Chair, Shangrila.  DVD 2 - Bootleg Concert - Toads Place 91: Backstage, Like Never Before, Everybody Loves Eileen, Instrumental Jam, Sheila, Ill Never Let You Go, She's Gone, Down N Dirty.  Extras: I'll Never Let You Go (TV), Shes Gone (TV), The Making Of Everybody Loves Eileen, ?Shes Gone (alternate version), Before Steelheart There Was Red Alert, Photo Gallery, Interview - London 90, Interview - New Haven 91, Interview - Hollywood 92, The Making Of Tangled In Reins, Soundcheck, The Accident In Denver.",0.0338,/fi3O3Lkg53rBW2aunzFXZJBOFV7.jpg,2006-01-01,0,0,False,Released,,Steelheart: Still Hard Live,False,0.0,0,NR
False,,0,,797937,,ja,影の子供,"A boy and his sister are nearly eaten by their father and they rush out of the house. They run away in their father’s car and wind up in the wilderness, where they meet a Giant and a Witch. This animation film in black & white charcoal drawings uses the sound of a bass guitar and combines a Japanese Manga feel with a fairy tale by the Brothers Grimm.",0.0338,/jtMipWEe9QOgB6AqReKVa8gBPQz.jpg,2006-01-01,0,18,False,Released,,Children of the Shadows,False,0.0,0,NR
False,,0,,651203,,es,"Bernie, el divertido mundo de los deportes",,0.0338,/7eFKHpoLeQOI4hVokllLWlSmFe5.jpg,2006-01-01,0,0,False,Released,,"Bernie, el divertido mundo de los deportes",False,0.0,0,NR
False,,0,,571045,,hu,DVS - European Vacation,,0.0338,,2006-01-01,0,0,False,Released,,DVS - European Vacation,False,0.0,0,NR
False,,0,,409603,,en,Six Arms - Homage to Mekas,"""I was asked to participate in a film program were filmmakers were asked to each shoot a 100ft roll of film in the style of legendary filmmaker Jonas Mekas. This short burst cinematic film diary was shot on a nice Saturday Afternoon at my favorite Pub The Six Arms, I documented my afternoon as it happened. Their was no editing at all on this film it was all done in Camera. I liked the film so much that I decided to add a sound track and released it.""",0.0338,/ar6lPU8wgV6jBHSvVVtJBqgtHZq.jpg,2006-01-01,0,3,False,Released,,Six Arms - Homage to Mekas,False,0.0,0,NR
False,,0,,320414,,en,Richard Ashcroft: Break the Night with Colours,"After Richard Ashcroft gained notoriety as the voice of the Verve (composers of the chart-topping ""Bittersweet Symphony""), a gushing Chris Martin of Coldplay publicly praised the vocalist as ""the best singer in the world."" Short but sweet, this video contains two versions of the title tune and a music video of the same; a ""making of the video"" featurette; and the previously unreleased song ""Slip Sliding.""",0.0338,,2006-01-01,0,0,False,Released,,Richard Ashcroft: Break the Night with Colours,False,0.0,0,NR
False,,0,,304468,,en,"City of Steel, City of Life","Linz, the capital of the Province of Upper Austria, serves as European Capital of Culture in 2009. In recent years, Linz has blossomed into a model European city that places its technology- and knowledge-based urban industrial centre at equal footing to its manifold cultural events.",0.0338,,2006-01-01,0,0,False,Released,,"City of Steel, City of Life",False,0.0,0,NR
False,,0,,166088,tt1537197,en,Bare Belle - En seriemorder fra Selbu,"Documentary about one of the world's first female serial killers, Belle Gunness.",0.0338,,2006-01-01,0,53,False,Released,,Bare Belle - En seriemorder fra Selbu,False,0.0,0,NR
False,,0,,1517886,tt0765428,en,AJ Goes to France,"All his life AJ Thompson has held a singular dream, to live in the great nation of France. After an especially miserable day, his friends set out to make this dream a reality (sort of). Along the way he encounters a series or bizarre and wonderful characters, falls in love, and is faced with the challenge of stopping an evil corporation from changing the world forever.",0.0336,/qH61UYBfhAcPySfuvzJWy7UqMgQ.jpg,2006-01-06,0,60,False,Released,,AJ Goes to France,False,0.0,0,NR
False,,0,,1495248,,id,Dalam Diam,"Infidelity — a word that, for some, is unforgivable. For others, it holds a certain beauty, especially when it happens within an unhappy relationship. It is both a habit and a dilemma. A psychological affliction that, for those who commit it in secrecy, can feel strangely beautiful.",0.0336,,2006-01-01,0,15,False,Released,,Dalam Diam,False,0.0,0,NR
False,,0,,1470000,tt1617278,en,Rückenlage,The story of Rudolph Hess's mysterious 1941 flight to Scotland.,0.0336,,2006-01-01,0,9,False,Released,,Rückenlage,False,0.0,0,NR
False,,0,,1328995,,zh,最后的和弦,,0.0336,/tVPlZ6ReaCh2h6FcJlRl30cRzXR.jpg,2006-01-01,0,0,False,Released,,最后的和弦,False,0.0,0,NR
False,,0,,1271128,,kk,Охота,"The story is about the unexpected end of a bear hunt, about two unsuccessful hunters and about a scary caveman.",0.0336,,2006-01-01,0,2,False,Released,,Hunting,False,0.0,0,NR
False,,0,,1271021,,en,M74: Heading in the Wrong Direction,"The M74 northern extension is a five-mile, six-lane elevated urban motorway in Glasgow. The road became the costliest stretch of tarmac per mile in the whole of the UK upon completion, rising to £692m on completion in 2011. This film provides an important document of the important anti-roads struggle which contested it, and of the complete betrayal of the democratic process by the Scottish Government, which rejected the advice of an independent inquiry not to proceed.",0.0336,/cW4HiF592HBVQ3zsG2qOG6ENOUE.jpg,2006-01-01,0,17,False,Released,,M74: Heading in the Wrong Direction,False,0.0,0,NR
False,,0,,1197602,tt12164348,en,The Last Cape Horners,"The Last Cape Horners - The End of the Great Sailing Ship Era  Gustaf Erikson of Finland owned the last great fleet of sailing ships the world would ever see. He employed them in the last trade left to the sailing ship, the carriage of grain from Australia to Europe by way of treacherous Cape Horn. Now old men, the last of the true Cape Horners tell of the dreadful conditions in which they lived and worked while sailing the great souther ocean towards the Horn. The film is illustrated with amazing archival footage shot on board three of these vessels in the last days of sail.",0.0336,/aD2QHIohXO3TUnWUqUPh4osxfJ7.jpg,2006-01-01,0,91,False,Released,,The Last Cape Horners,False,6.0,1,NR
False,,0,,1085392,,en,Woody Woodpecker and the Crazy Classics,,0.0336,/4uvmGJhTRhqkuCHwdDJaCq5y7mZ.jpg,2006-01-01,0,0,False,Released,,Woody Woodpecker and the Crazy Classics,False,10.0,2,NR
False,,0,,1082110,tt1198572,fr,Fersein's Gate,Horror/Thriller (2006) Professor Francois Lacombe is an expert parapsychologist. A master in the art of demystifying the paranormal. For years he has traveled throughout the world looking for unexplained phenomenons.,0.0336,/wDSkHCNsaqHk8AqlFRDdV30WHOx.jpg,2006-01-01,0,0,False,Released,,Fersein's Gate,False,0.0,0,NR
False,,0,,1046786,,en,Bear Wants More,"When springtime comes, Bear wakes up very hungry! His friends help him find good things to eat, but will his hunger EVER be satisfied?",0.0336,/vyarLIwzDfGXeWP1COSLU2EJa2y.jpg,2006-01-01,0,8,False,Released,,Bear Wants More,False,0.0,0,G
False,,0,,1016369,,es,dumbo 04,,0.0336,,2006-01-01,0,0,False,Released,,dumbo 04,False,5.0,1,NR
False,,0,,977328,tt6628048,en,"Play, Jankunú Play - The Garifuna Wanaragua Ritual of Belize","The Garifuna are a Central American people of West African and Native American descent. One of their most popular rituals is wanaragua, a three-fold system of masked Christmas processionals commonly called Jankunú. This ritual is a unique blend of African, European, and Native American (Arawak and Carib) art traditions in which social and cultural identities are expressed through music, dance, and costume. As dancers adorn themselves in colorful regalia to mimic past foreign oppressors they symbolically affirm their identity. They perform stylized movements to the accompaniment of drums and social commentary songs composed by men. Descriptions of the three processions and dance styles are interspersed with interviews by Garifuna singers, drummers, dancers, cultural advocates, and scholars on the significance of rituals.",0.0336,/hxnlbTUGurAeQfeuhXBYqxRueSf.jpg,2006-01-01,0,45,False,Released,,"Play, Jankunú Play - The Garifuna Wanaragua Ritual of Belize",False,0.0,0,NR
False,,0,,898688,,bn,Baba Black Beard,"Baba Black Beard is the story of a child, Bonnie, who reacts to changes in her small world especially when that change pertains to the person she is most attached to; her Baba (father).",0.0336,,2006-01-01,0,12,False,Released,,Baba Black Beard,False,0.0,0,NR
False,,0,,816442,,en,Que Sera Sera,"A cynical, quasi-misanthropic film which, despite its childish appearance, manages to enumerate and decline some of the bestial mythologico-historical collectivities which have emerged from the collective imagination: Collodi's donkeys, the rats of Hamelin, Circe's pigs, Panurge's sheep, Pavlov's dogs. Contemporary television resembles a gigantic farm; the lure of success and fame which it offers is analogous to Pinocchio's experience when he was assured that he would never have to work again (lifelong entertainment) - and was transformed into a donkey! Individuality does not exist; Don Quichotte is not alone in believing in windmills.",0.0336,,2006-01-01,0,7,False,Released,,Que Sera Sera,False,0.0,0,NR
False,,0,,632374,,en,"Otar Iosseliani, le merle siffleur","Otar Iosseliani, unclassifiable filmmaker, almost elusive, is making a new film, ""Jardins d’Automne"". A “Cinéma, de notre temps” series episode.",0.0336,/kGCPyCb3IY2EYKBvNU0izZ5ZLTV.jpg,2006-01-01,0,92,False,Released,,"Otar Iosseliani, le merle siffleur",False,0.0,0,NR
False,,0,,631184,tt3822834,pt,Um Pouco Mais Pequeno Que o Indiana,"In the Summer of 2004, I traveled across Portugal to shoot my project: a road-movie about a country that can be crossed in six hours from north to south and just one hour and a half from east to west. The landscape I passed through was the post-Euro 2004 Portugal, with the provisional government of Santana Lopes about to take office. It is a country that still seems like the idea we all have of ""our homeland"", but which actually no longer corresponds to reality and is becoming almost unrecognizable, as in a postcard.",0.0336,,2006-01-01,0,78,False,Released,,Um Pouco Mais Pequeno Que o Indiana,False,0.0,0,NR
False,,0,,627567,,en,Quinze,Michelle travels throughout Europe in search of her origin. The journey takes her to southern France.,0.0336,,2006-01-01,0,26,False,Released,,Quinze,False,0.0,0,NR
False,,0,,624355,,en,Secrets,Directed by Raymond Salvatore Harmon,0.0336,,2006-01-01,0,7,False,Released,,Secrets,False,0.0,0,NR
False,,0,,562928,,en,Jiri Kylian's Sinfonietta,"The Nederlands Dans Theater perform Jirí Kylián's choreography in this collection of three performances. The works included are: 'Sinfonietta', 'Symphony in D' and 'Stamping Ground'.",0.0336,/q2lNOBwt0fxehL90MieEW2soW9h.jpg,2006-01-01,0,0,False,Released,,Jiri Kylian's Sinfonietta,False,0.0,0,NR
False,,0,,409827,tt2354585,en,L'attente,On a parking space near the sea in Calais (North of France) some lonesome people are gathered without a specific reason.,0.0336,,2006-01-01,0,0,False,Released,,L'attente,False,5.0,3,NR
False,,0,,325367,,en,Madredeus Ballet - Mar,"A choreography of Benvindo Fonseca to 19 songs performed live by the music group Madredeus and the dance group Madredeus of Contemporary Ballet of Lisbon. Filmed in Lisbon, at the 'Centro Cultural de Belém', in 29th of June 2006. Madredeus musical group is from Portugal but do not sing fado. His music combines influences of Fado and Portuguese folk music with classical music and popular contemporary music, especially Brazilian popular music (especially bossa nova). The founding members of the group were: Pedro Ayres Magalhães (guitar), Rodrigo Leão (keyboards), Francisco Ribeiro (cello), Gabriel Gomes (accordion) and Teresa Salgueiro (voice).",0.0336,,2006-01-01,0,112,False,Released,,Madredeus Ballet - Mar,False,0.0,0,NR
False,,0,,322000,,en,Walter Hawkins: Live Songs in My Heart,"In this inspirational concert, gospel artist Walter Hawkins delivers a memorable evening of music, performing selections from his ""Song in My Heart"" album. Tracks include ""Ever-Loving Father,"" ""Forgiving God,"" ""All I Know,"" ""We Sing Praises,"" ""Highest Praise,"" ""Agree,"" ""Give It to Jesus,"" ""A Prayer Away,"" ""Marvelous,"" a tribute to the Staple Singers, and a medley of ""When the Battle Is Over"" and ""I'm Going Away.""",0.0336,,2006-01-01,0,0,False,Released,,Walter Hawkins: Live Songs in My Heart,False,0.0,0,NR
False,,0,,254475,,pt,Limão com Mel - In Concert: Acústico,,0.0336,,2006-01-01,0,0,False,Released,,Limão com Mel - In Concert: Acústico,False,0.0,0,NR
False,,0,,85382,,nl,Pieter Post - De Piratenschat,,0.0336,,2006-01-01,0,25,False,Released,,Pieter Post - De Piratenschat,False,0.0,0,NR
False,,0,,1413772,,en,Word Sword,"This is a DVD which was handed to a relative of mine while on a night out in Newcastle because nobody was willing to pay the price printed on the cover (possibly because mastering a DVD to these people was dropping an MPG file into the root directory). It's hard to describe this film, but I'll try. Word Sword is a film created by a group of religious people of multiple faiths as a hard hitting expose of modern culture, primarily critical of drugs, but also of petty theft and assault. The problem with this serious attempt is that they don't really understand anything about the world. It's hard to tell if they're serious since the acting and production are literally all over the place.",0.0331,,2006-01-01,0,106,False,Released,,Word Sword,False,0.0,0,NR
False,,0,,1314114,,en,Perfect Square,"Shot during a residency in Florida, Schiff’s “Perfect Square” (2006) uses marsh pools formerly explored by ecologist Jacques Cousteau as the setting for the artist’s elegant idea of swimming in a perfect square. Shot upwards from the bottom of the pool, the work is a rhythmic meditation on the relationship between nature and the basic shapes that are held ideally in the human mind.",0.0331,/3ZW5naLsUmk4kstsFerwkh0wA0O.jpg,2006-01-01,0,18,False,Released,,Perfect Square,False,0.0,0,NR
False,,0,,1238595,,es,Vida en la comuna Carlos Marx,,0.0331,/mO3LU69rRarXHknSp7DgsZOr0mh.jpg,2006-01-01,0,0,False,Released,,Vida en la comuna Carlos Marx,False,0.0,0,NR
False,,0,,1209866,tt0860447,en,Krishna’s Dancer,"A documentary with Kasturi Mishra, dancer",0.0331,,2006-01-28,0,16,False,Released,,Krishna’s Dancer,False,0.0,0,NR
False,/aKCUBgfBLkaICcrG6q5jfTJpRyh.jpg,0,,1172478,,en,Dream-Plan-Build Volume 5,"Steamin' on Jack Parker's HO Layout, Wire Your Layout for DCC, The Legends of Steamtown National History Site, and more.",0.0331,/o40kBhJQcauug7cJ6Bs0xfN6HOg.jpg,2006-01-01,0,99,False,Released,,Dream-Plan-Build Volume 5,False,0.0,0,NR
False,,0,,1102090,tt0783686,es,Cavallo entre rejas,"Documentary about Ricardo Cavallo, a repressor who worked at the Navy School of Mechanics, who later took refuge in Mexico, and was finally extradited to Spain.",0.0331,/jpZGK7nuPbI3bctIJg29rfzoDS0.jpg,2006-01-01,0,50,False,Released,,Cavallo entre rejas,False,0.0,0,NR
False,,0,,1018359,,pt,Deriva,Screened at Cinemateca do MAM Online,0.0331,,2006-01-01,0,23,False,Released,,Deriva,False,0.0,0,NR
False,,0,,1015924,,zh,刘二上访记,,0.0331,/iOWQ6uTUZEDYKhkpU2j1kJDFqZe.jpg,2006-01-01,0,94,False,Released,,Liuer′s Storg of Seeking Justce,False,0.0,0,NR
False,,0,,724878,,nl,Kees Torn: Dood en Verderf,"In his (Poelifinario price winning) seventh comedy show the Dutch comedian Kees Torn remembers the death of loved ones. Torn reflects, in his own way, on life and death.",0.0331,/40Uw0En77hKFn9BSfDs3snphrqu.jpg,2006-01-01,0,118,False,Released,,Kees Torn: Dood en Verderf,False,0.0,0,NR
False,/zfsS2bvt4s7nL951zirvcjACpMf.jpg,0,https://www.youtube.com/watch?v=AHKEy6-Hqtg,711605,tt12420100,en,Job Site: Popular Guy and Other Stories,"While working as a house painter in New York City for some of the giants of the art world, David Kramer uses his coffee breaks to riff on past jobs for other giants from the art world.",0.0331,/aXMBqZfpbOcAPlW5p2Keo02uZ55.jpg,2006-01-01,0,9,False,Released,,Job Site: Popular Guy and Other Stories,False,10.0,1,NR
False,,0,,633816,tt1590806,es,Asalto al Sueño,,0.0331,/ewJmqcc5Z7CdnTHoFRqfiPVci8F.jpg,2006-01-01,0,0,False,Released,,Asalto al Sueño,False,5.0,1,NR
False,,0,,579398,,en,Spies: A Small Film With Lots of Action,A documentary about the movie Spies.,0.0331,/60MrQxsFt4ETztt8XPz4FIAmpl7.jpg,2006-01-01,0,72,False,Released,,Spies: A Small Film With Lots of Action,False,0.0,0,NR
False,,0,,409901,tt0934473,en,Independent Intervention,"Arguing for the need of an independent media, Tonje Hessen Schei examines the US media's covering of the war in Iraqi.",0.0331,,2006-01-01,0,75,False,Released,,Independent Intervention,False,6.2,4,NR
False,,0,,406424,,es,Peor es nada,"Friends go looking for girls for the night. Everything was going fine, until they found them...",0.0331,,2006-01-02,0,22,False,Released,,Peor es nada,False,0.0,0,NR
False,,0,,313975,,nl,Pieter Post - De Groenbeekse raket,,0.0331,,2006-01-01,0,25,False,Released,,Pieter Post - De Groenbeekse raket,False,0.0,0,NR
False,,0,,310627,,en,Flavor Country,"Welcome to Flavor Country. Sandbox is back again with another great mix of many different styles of snowboarding. Flavor Country features some of the top pro riders along with a group of talented up and comers. We have been out shooting in some amazing locations this season such as Whistler/Blackcomb and Whistler backcountry, Blue River, the Alberta Rockies, Colorado, Japan, New Zealand, Quebec, South America, and Turkey.  Athletes:Andrew Hardingham, Kevin Sansalone, Dustin Craven, Mark Sollors, Joni Makinen, Rube Goldberg, Ryan Hall, Tyler Lepore, Paul Gonzalez, Scott Shaw, Jonas Guinn, Brendan Keenan, Jeff Keenan, Rusty Okenden, Jeff Pepperdine, Geoff Brown, Andrew Burns, Mike Sudermann, Mikey Pederson, Logan Short",0.0331,/5vkrK8nIgi54HoKe3PstbJ1cIxL.jpg,2006-01-01,0,35,False,Released,,Flavor Country,False,0.0,0,NR
False,/aLE0pPSeF2zimLxSgCwYqLTERUB.jpg,0,,91501,,en,Hooverphonic: Live at Ancienne Belgique,"Recorded at Ancienne Belgique, Brussels in January 2006.",0.0331,/yFv9zx7s6km3FtNbIfqaUO06uCG.jpg,2006-01-15,0,0,False,Released,,Hooverphonic: Live at Ancienne Belgique,False,0.0,0,NR
False,,0,,76208,,en,Red Bull Vertigo,"For two weeks in 2006, the quiet town of Villeneuve by Lake Geneva went crazy for hang-gliding, when the best aerobats in the world turned up, took off and spun out.",0.0331,,2006-01-01,0,0,False,Released,,Red Bull Vertigo,False,0.0,0,NR
False,,0,,1613692,,es,La Venganza del Michoacano,,0.0327,/cdr7lSpfX2xC3IVinvwCd5uO842.jpg,2006-01-01,0,0,False,Released,,La Venganza del Michoacano,False,0.0,0,NR
False,,0,,1605050,,ti,Verso,A controversial film from Eritrea.,0.0327,/qTwJNDZBKO7hpHOPXtKplwPmSYk.jpg,2006-01-01,0,0,False,Released,,Verso,False,0.0,0,NR
False,,0,,1595907,,hi,Bandish,The idea of determinism and freedom in the Khayal tradition of Hindustani music.,0.0327,/ygNpCkIR7trguhq76DFbir18TlK.jpg,2006-01-01,0,29,False,Released,,Bandish,False,0.0,0,NR
False,,0,,1449571,tt1617253,es,Mentiras,Mentiras is a visually stunning but profoundly unsettling journey through the world’s largest city. Based on one man’s confession to human rights crimes committed with the backing of the Mexican government – it is the story of a troubled conscience and the rupturing of official lies.,0.0327,/y4ppUjZG5jm6GkSduKrZIVe2KEP.jpg,2006-01-01,0,13,False,Released,Somewhere in the world's largest city one man knows the truth.,Mentiras,False,0.0,0,NR
False,,0,,1292169,,pl,Kobiety '76,"The strikes of 1976 in Radom. Arrests affected not only the strikers, but also ordinary passers-by who stood in the way of the militia. The documentary presents the stories of women who demanded justice—an explanation of the true circumstances surrounding the deaths of their husbands, sons, and brothers, who were beaten to death in 1976.",0.0327,,2006-01-01,0,0,False,Released,,Kobiety '76,False,0.0,0,NR
False,,0,,1285491,,en,La Maternité des HUG,"With his discrete gaze, filmmaker Richard Dindo observes the busy comings and goings of a maternity ward in Geneva. His uplifting film depicts the joy and desire of giving life and is Dindos fourth film about the Hospital of Geneva. Once again, it is a tribute to the nurses and the doctors who work there. With his hand-held camera, Dindo looks over their shoulder during their everyday work.",0.0327,/5WGUzs8yZRroasCUPzKHVn5wBAi.jpg,2006-01-01,0,89,False,Released,,La Maternité des HUG,False,0.0,0,NR
False,/1WFOuBHJz4ENzXYzk3OvM0TIaP0.jpg,0,,1261111,,en,Cupcakeland,"Sandra, who has recently moved to a new town, has difficulty fitting in. But with the help of a magical bakery, she learns a very important lesson.",0.0327,/uVR9Bene2cCpDfxzlfsR8XoQDrM.jpg,2006-01-01,0,6,False,Released,Everyone is beautiful on the inside,Cupcakeland,False,0.0,0,NR
False,/uCHqyhtw63LOlcLK64JlCXMdqCE.jpg,0,,1195495,,fr,Alain Chamfort Le chemin est le bonheur,,0.0327,/tj7GjQyTGDe9BRj8BhnmwDDSOG2.jpg,2006-01-01,0,0,False,Released,,Alain Chamfort Le chemin est le bonheur,False,0.0,0,NR
False,,0,,1106143,,ru,Комар,A short story about the grandfather and the mosquito.,0.0327,/bWMQiMpOEhZnpDdkMdPVLvdgQP9.jpg,2006-01-01,0,5,False,Released,,The Mosquito,False,0.0,0,NR
False,,0,,1091414,,en,Beginnings,The first thematic mini documentary about revolutionary filmmaker Norman McLaren.,0.0327,,2006-01-01,0,5,False,Released,,Beginnings,False,0.0,0,NR
False,,0,,771286,,en,Amusement Parks On Fire: Live At London ULU,Amusement Parks On Fire: Live At London ULU,0.0327,,2006-01-01,0,0,False,Released,,Amusement Parks On Fire: Live At London ULU,False,0.0,0,NR
False,,0,https://www.d-est.com/home-movies/,759000,tt34620470,sr,Vukica Đilas  – Home Movies,"It compiles more than twenty years of passionately recorded “pictures from life” captured on super 8, that Vukica Djilas shot from 1970 to late 1990s.",0.0327,/r3kyepZpZUeTh6jCMbYeCO5i1qV.jpg,2006-01-01,0,51,False,Released,,Vukica Djilas  – Home Movies,False,0.0,0,NR
False,,0,,684578,,en,Wk=mMv2/2,"The abstruse title ""Wk=mMv2/2"" is the physical equation for a molecule's kinetic energy, and it refers to the images shown in the film: They were created by zooming at coincidentally photographed individuals on postcards. As a result of the extreme enlargement, the grid of the cards' printing is made clearly visible and the figures, many of which are only a few millimeters high in the original, are greatly abstracted.",0.0327,/cUpGYPLyUNYMqbcmOejLUsspJon.jpg,2006-01-01,0,4,False,Released,,Wk=mMv2/2,False,0.0,0,NR
False,,0,,677971,tt0777801,es,Cabecitas,Mexican feature film,0.0327,/ia5coWeSJcS1gEo43c2GgKJPlc.jpg,2006-01-01,0,88,False,Released,,Cabecitas,False,5.0,2,NR
False,,0,,656071,,sv,Tilltro,"A short film about confidence. When trust is broken, what remains?",0.0327,,2006-01-01,0,3,False,Released,,Tilltro,False,0.0,0,NR
False,,0,,507824,tt1207744,es,El derecho de Jesús,"""El Derecho de Jesús"" is a character driven drama in which Jesús, a Mexican-American college student tries to overcome contemporary family issues and unstable love relationships. His past and present eventually collide forcing him to take a stand.",0.0327,/qakYt871fZ1ed8RLNnOm3X0iRxb.jpg,2006-01-06,0,91,False,Released,,The Right of Jesus,False,1.0,2,NR
False,,0,,426688,tt14713644,pt,Quem são elas?,,0.0327,/vYZx9nwvqAd3JShWUtPWXkV4HAy.jpg,2006-01-01,0,0,False,Released,,Quem são elas?,False,0.0,0,NR
False,,0,http://www.filmrommet.no/film/details.aspx?filmid=60896,400765,,xx,Samtale,A poetic tale of a conversation.,0.0327,,2006-01-01,0,3,False,Released,,Conversation,False,0.0,0,NR
False,,0,,369392,,en,Trois fois rien,"A triptych formed by FAIT LES AMUSEMENTS, CONTRETEMPS, and COMME UNE OMBRE LEGERE. The viewer is challenged to find and occupy his own position, to find his perspective in a similar way the filmmaker has found it on a look-out-point in the mountains.",0.0327,,2006-01-01,0,78,False,Released,,Trois fois rien,False,0.0,0,NR
False,/87zc9StdKdPuRLRmeYq88LIHLVy.jpg,0,,336350,,en,Tramways In The 1950s,For more than 50 years the Victorian Railways operated two electric street tramways in the south easten Melbourne bayside suburbs. This film presents a snapshot as they were in their declining years.,0.0327,/zE3Roq8EHSZIE5W2ztMGLZhqiuw.jpg,2006-01-31,0,59,False,Released,,Tramways In The 1950s,False,3.5,1,NR
False,,0,,319860,,en,Germany at War: 1943-1945,"In this provocative documentary series, black-and-white images culled from private archives and German newsreel footage replay the events of World War II as seen through the eyes of the German citizenry, which received most of its information through carefully orchestrated government propaganda. The last of three volumes presents material produced between 1943 through 1945, tracing the final days of the war from the standpoint of the Axis forces.",0.0327,/vgAtD4LsKDKisHjsEPkHuKuJdny.jpg,2006-01-01,0,0,False,Released,,Germany at War: 1943-1945,False,0.0,0,NR
False,,0,,277328,,en,Rabindrasangeet Instrumental,"Distinguished musicians Ramkrishna Paul, Uday Dey and Partha Paul perform some of the most popular Indian songs of all time in this entertaining compilation of tunes. The instrumental collection -- featuring Ramkrishna on violin, Uday on flute and Partha on keyboards -- includes ""Achey Dukho Achey Mrithyu,"" ""Alcash Bhora Surja Tara,"" ""Din Guli More Sonar Khancha"" and ""Ae ki Labanya Purno Pran,"" among others.",0.0327,,2006-01-01,0,0,False,Released,,Rabindrasangeet Instrumental,False,0.0,0,NR
False,,0,,1417014,tt1984270,it,The Bastard Contadine,Kids partying at a remote house find themselves with a rather nasty party crasher.,0.0322,,2006-01-01,0,41,False,Released,,The Bastard Contadine,False,0.0,0,NR
False,,0,,1385967,tt0837126,en,Prophets of Science Fiction,This film explores the most astonishing predictions of Jules Verne and H.G. Wells. Michio Kaku contributes.,0.0322,/9mcQkLTVhMeJ3QVOxsokkxm358p.jpg,2006-01-01,0,43,False,Released,,Prophets of Science Fiction,False,0.0,0,NR
False,,0,https://www.kanopy.com/en/product/cathedral,1173870,,en,The Cathedral,"The Cathedral is a lyrical narration set in the beautiful and unusual setting of Port-Louis, capital of Mauritius. Lina, a young woman in search of her identity interacts daily with friends and family in a carefree happy manner that will be challenged when one day her dancing catches the eye of a photographer… The Cathedrale is based on a short story written by Ananda Devi.",0.0322,,2006-01-01,0,78,False,Released,,The Cathedral,False,0.0,0,NR
False,/nNeJ3WsjCZRwuZbss3Xu8bYySji.jpg,0,,1161233,,en,Dragonforce: Rockumentary,"With music videos for ""Through the Fire and Flames"" and ""Operation Ground and Pound"", a compilation of tour footage entitled ""DragonForce Backstage Rockumentary"", and a video of the band's performance of the song ""My Spirit Will Go On"", from their previous album Sonic Firestorm, at the Metal Hammer Golden Gods Awards in 2006.",0.0322,/2tZrcY5Uy1H63onjwe01dqJpq2Y.jpg,2006-01-09,0,0,False,Released,,Dragonforce: Rockumentary,False,0.0,0,NR
False,,0,,1147383,tt23779044,fr,Histoires d'œufs,,0.0322,,2006-01-01,0,0,False,Released,,Histoires d'œufs,False,0.0,0,NR
False,,0,,1055605,tt0832929,en,Not the End,"One summer's night, an astronaut is travelling around the world, a cactus falls from a balcony, and Fredy is thrown off course when his wife accuses him of having an affair. It's somewhere between dream and reality.",0.0322,,2006-01-01,0,10,False,Released,,Not the End,False,0.0,0,NR
False,,0,,988015,,en,Dinosaur Bones,"Full of fun dinosaur facts, this production will make dino-fans of kids and grown-ups alike.",0.0322,/yi1uAV7KnedcXxcb58o3aZq080N.jpg,2006-01-01,0,11,False,Released,,Dinosaur Bones,False,0.0,0,NR
False,,0,,947119,,fr,Génération exhibition,"In a few clicks, they can connect girls, make new friends in Sydney or Bamako, become a videographer or photographer, show their buttocks to a virtual friend in Berlin, meet anorexics, put their music online hoping to become famous... Welcome to the new ""teen planet"", where, it seems, we are more comfortable in the digital jungle than in real life. Ready to do anything to become celebrities via the Net, like the ""Suicide girls"", young adults posing naked on the Web who have become real idols for young girls, teenagers chat, download and publish their content at a hundred per hour: a set of techniques and knowledge that their parents often master very badly. To better understand this silent revolution underway among teenagers, for whom the Web has become the symbol of a new way of life and a tool for self-promotion, Stéphanie Kaim went to meet some young cybernauts.",0.0322,,2006-01-01,0,42,False,Released,,Génération exhibition,False,0.0,0,NR
False,,0,,939004,,en,Daisies,Experimental short film.,0.0322,/6JrvzbcGFrWEl1JrHmw4lCsEmZB.jpg,2006-01-01,0,3,False,Released,,Daisies,False,0.0,0,NR
False,,0,,848533,tt1820572,pt,O Matrimônio,It is the story of a regular day when mother makes money working in the city and father work in the fields to keep their seven children.,0.0322,/puAKK3JWm6qav3ZZL2fj9esqodX.jpg,2006-01-01,0,15,False,Released,,Marriage,False,0.0,0,NR
