adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,279759,tt0870118,en,Harrison Montgomery,"In a rundown apartment complex in San Francisco's Tenderloin, a septuagenarian seer is waiting for his final message. For decades the eccentric recluse has chronicled the phrases of the Wheel of Fortune and deciphered their hidden meaning - the details of a mission to save his neighbors from their troubles.",0.2706,/nx5gAaeFDw7WkybkuKLVwLBGXmw.jpg,2008-01-01,0,95,False,Released,,Harrison Montgomery,False,4.0,4,NR
False,/7oXL5m5wOnSDX7HP88yf6Oi2cLR.jpg,0,http://deependthemovie.blogspot.com/,29132,tt1095218,el,Στη θανάσιμη δίνη του πάθους,"Maria cannot stand her husbands jealousy any more. He treats her in a violent way, a proof of their relation is going through a crisis. A trip they were planning to take together aiming at the amelioration of their relationship, confronts them with sex, violence and a deadly secret. Giannis appears in Marias life and they soon become lovers. The boundaries between freedom and jealousy are hardly",0.27,/2h9CgEudq5zjE7DewHp17SThZs6.jpg,2008-01-24,0,88,False,Released,,Deep End,False,3.6,7,NR
False,,200000,http://www.safehousethemovie.us/,22841,tt1087472,en,Safehouse,"Ex-FBI agent Cooper O'Neil thinks the dangerous times in his life are in the past; that is, until his former partner shows up dead at his marina home. O'Neil's old partner had a coveted thumb drive in his possession when he died, and now the ex-agent is forced back into the life he left behind to keep the thumb drive from the wrong hands.",0.2698,/6KLF16fHts8W6LG2XY6muuJn4dz.jpg,2008-01-01,0,77,False,Released,Some games can be deadly,Safehouse,False,4.5,13,R
False,,0,,1353069,,ar,سبع دقائق إلى منتصف الليل,"The film tells a story about love and death, friendship and betrayal, health and illness, and responding to life's pressures and various requirements. It is a story about Amjad (Qusai Khouli) and Laila (Nadine), who fell in love and got married, but fate surprises them with a difficult life circumstance and puts them in a more difficult test, so one of them surrenders to the cruelty of the sudden circumstance, and there is marital infidelity and great regret, but after it is too late for this regret and all that remains is what reminds them of the beautiful, painful past.",0.2686,/p7cSHzwQzQblfBMW0ucdfPLOBgf.jpg,2008-01-01,0,113,False,Released,,Seven Minutes to Midnight,False,0.0,0,NR
False,/1w9c0pH2VrRK5gLmGy7wOMl18F0.jpg,0,,928676,,en,Planet Heroes - Slingshot,The Planet Heroes must stop Professor Darkness from destroying the solar system.,0.2685,/u1mUBF8I075hkB1XdUgKX24Z5oC.jpg,2008-01-01,0,28,False,Released,,Planet Heroes - Slingshot,False,10.0,1,NR
False,,0,,1413162,,fa,آدم خوابش می گیره,A theater directed by Mohammad Yaghoubi,0.2683,/6TNviq6GpqTlXqxpk3MUmnNukDR.jpg,2008-01-08,0,81,False,Released,,One Falls Asleep,False,0.0,0,NR
False,,0,,1168522,tt1111234,en,Saravia,"A spiritual journey into the life of painter, writer and composer Mauricio Saravia.",0.268,/tKdwHGJdBblXA2QMveiBMn4sPHc.jpg,2008-01-30,0,86,False,Released,One Man. A Dream. His Journey.,Saravia,False,0.0,0,NR
False,/5WSAYG7jIIsradqIP9WGuJErUOs.jpg,0,,80790,tt1330559,tl,Blind Side,"A young playboy beds his sexy officemate, only to discover she has an equally delectable younger sister. The catch: little sis just recently lost her sight (and her boyfriend) in a car crash. The upside: she walks around in the nude thinking she's all alone in the house with big sis",0.2666,/8glP96gX4lYst2TnlRGfZlxxCRs.jpg,2008-01-01,0,44,False,Released,,Blindside,False,4.3,7,NR
False,,0,,1146961,,zh,破冰,,0.2665,/1yhHRwMAACjIZLfdsJ2HZ1K1dAx.jpg,2008-01-01,0,0,False,Released,,破冰,False,0.0,0,NR
False,/shHndn5wfvWTR7zsBvxJqMzRoki.jpg,0,,922957,,zh,别说抱歉，别说再见,,0.2654,/4ZVq4m301TkOhbZYeunNUSmiGkd.jpg,2008-01-01,0,0,False,Released,,别说抱歉，别说再见,False,0.0,0,NR
False,,0,,1121665,,ja,ロビンソン　糞尿家族　これが正しい日本の家族だ,Such a family lives near your house ! A family that loves pee poop! Erotic entertainment with a total of 15 cast members!,0.2635,/yHj0iOx8gaUr5tuT0ppk6d9GM5f.jpg,2008-01-31,0,120,False,Released,This is the correct Japanese family,Manure Family Robinson,False,0.0,0,NR
False,,0,,62798,tt1230453,fr,"Dirty money, l'infiltré",A Swiss policeman infiltrates an international money laundering ring. Based on a true story.,0.2632,/EyFQ0IfZCsujbuyuErYLzbUlFk.jpg,2008-01-01,0,110,False,Released,,Dirty Money: Undercover,False,5.4,4,NR
False,,0,,995523,,ko,돌아온 판관 포청천 - 백룡구,,0.2625,/Z7kYYfBjjk0sueycVBur7YjGvI.jpg,2008-01-01,0,0,False,Released,,"New Justice Bao - The ""White Dragon"" Horse",False,0.0,0,NR
False,,0,http://www.topgear.com,19461,tt1321817,en,Clarkson: Thriller,"Welcome to my all new DVD Thriller, which, as the name suggests, is all about thrills at the wheel. Aston Martin’s gentleman thug, the DBS, takes on its rivals from Italy. The lightweight Lamborghini Superleggera battles it out on the track with Ferrari’s 430 Scuderia and my test of the best takes me to the breathtaking roads of the Swiss Alps, the no limits German autobahn – and, er, Norfolk.",0.262,/2BdcqoLEBFDDgQFf01GVIrfSVLG.jpg,2008-01-01,0,78,False,Released,Explosive Thrills At The Wheel.,Clarkson: Thriller,False,6.731,13,NR
False,,0,,505912,tt0770736,en,Cuttin Da Mustard,"""Cuttin Da Mustard"" is a comedy that chronicles the lives of young aspiring actors who battle slings and arrows in the process of creating a community theater company.",0.2609,/3Wx2GGqa9CdqXPScoTcnp8Qktes.jpg,2008-01-01,0,98,False,Released,"To be, or not to be an actor... that is the question!",Cuttin Da Mustard,False,0.0,0,PG-13
False,,0,,224568,tt1773441,kn,ಗಾಳಿಪಟ,"Three friends, Ganesh (Ganesh), Diganth (Diganth) and Kitty (Rajesh Krishnan) come to Mugilupete. Ganesh falls in love with Sowmya (Daisy Bopanna), a widow, staying with her in-laws Kodandaram (Anant Nag) and Padma (Padmaja Rao) while Diganth and Kitty fall for Kodandaram's daughters Radha (Neethoo) and Pavani (Bhavana Rao) respectively.  While Diganth-Radha and Kitty-Pavani get the green signal for marriage, Sowmya is hesitant to accept Ganesh as her life partner. The director shows how Ganesh wins her heart in a unique way.",0.2582,/j0g7LQV2k2ZcO3ivnuUr7TVAaSR.jpg,2008-01-30,0,0,False,Released,Manada Mugilalli Mohabbath,Gaalipata,False,7.833,6,NR
False,/xDybJmLWILGEztrq5y6oLr3XDsy.jpg,0,,104156,tt1199503,en,Nick Nolte: No Exit,A frank and unconventional view of the life and work of actor Nick Nolte.,0.2582,/sXVK9zH0f36q38LkotBqLOwCBaa.jpg,2008-01-01,0,74,False,Released,,Nick Nolte: No Exit,False,5.0,1,NR
False,/vr6ht0ELjbOg9LuMkPXOyiRXgSK.jpg,0,,5658,tt0897272,de,Mondkalb,"After her release from prison Alex, who has lost her faith in love, tries to reclaim her psychic balance through a retreat into loneliness. A man and a child interrupt her plan and force her to reengage. Alex dares to emerge from her shell and learns again how thin the ice is and how fragile happiness is, small though it may be.",0.2578,/1gmCYyAraDr7h3WZ3zC3jurpnsH.jpg,2008-01-31,0,102,False,Released,,Mondkalb,False,6.3,3,NR
False,/8QK4QXOVcpmHgl9ZYlLqkV6CwZQ.jpg,0,,278131,tt1105741,ml,രൗദ്രം,Narendran is a righteous cop who is given the job to solve the murder case of a drug baron. He encounters many obstacles from influential people when he is close to resolving the mystery.,0.2577,/z4jLx2wkb0GtPKKQfk2BayPXilM.jpg,2008-01-31,0,154,False,Released,,Roudram,False,3.6,5,NR
False,,0,,682863,,fa,سایه جنایت‏,,0.2575,/tXw8W3lxgjkKrVK2KWtIGnmqBso.jpg,2008-01-01,0,83,False,Released,,Shadow Of Crime,False,0.0,0,NR
False,,0,,36551,tt0928363,en,The Double Born,"A woman is tortured by the sudden disappearance of her only child years before. Obsessed with having another baby, she is devastated and driven to emotional crisis when discovering her new husband is infertile. Gripped by despair, the woman begins to resign herself to the bitter likelihood of never having another child. Striking up a friendship with two discarded young laborers hired to re-paint her son's now silent room, the three lost souls form a disturbing bond as the boys are led deeper into the woman's tormented world. Her family's suspicions of this unsettling new friendship sets off an irreversible series of events, leading to madness and murder as the horrors of the past collide with the sins of the present, ending in tragedy and terror.",0.2568,/68CO1cHvRJW3rZgqaKIl5hwiFd8.jpg,2008-01-01,0,94,False,Released,,The Double Born,False,2.8,6,NR
False,,0,,1328559,,ja,白竜5　～支配者VS独裁者～,"This is the only time in the series that Hakuryu has an all-out confrontation with the police. The highlight is how Hakuryu maneuvers his way out of the trap set by the police. Yoshiyuki Yamaguchi of ""Kamen Rider Kabuto"" plays the police chief.  Kazuki Kannai, who has been appointed chief of police, has been cracking down on the Kurosu clan members in a ruthless manner. Kannai plans to crush the Kurosu clan in order to bring the other gangs to their knees, and if that happens, he will be at the top of the world, both in the front and the back. Shirakawa, determined, pledges his total surrender to Kamiuchi. Still, Kannai is not convinced...",0.2565,/fV0VWBwQHXqdOId79iPHflhprOz.jpg,2008-01-03,0,81,False,Released,,Hakuryu 5: Ruler vs Dictator,False,0.0,0,NR
False,/5eWEwfUdb2IwXptsSGDANtx4sf7.jpg,0,,160368,tt1251371,en,Thirteen or So Minutes...,"Lawrence Jefferies and Hugh Greerey are two straight men who have just met. Thirteen or so minutes later, things have changed for both of them as they open themselves to one another.",0.2564,/lAdfvTP4UpzhW8nN5CMblQjFxeq.jpg,2008-01-20,0,13,False,Released,What can change in thirteen or so minutes...everything,Thirteen or So Minutes...,False,5.6,32,NR
False,,0,,1183951,,zh,看透 邓丽欣演唱会,,0.2561,/6CR3mUhJsWF3qcjeOC7mypkRBCp.jpg,2008-01-25,0,0,False,Released,,看透 邓丽欣演唱会,False,0.0,0,NR
False,/wi6Pblw018aQtlN6vU8WPJHLuxS.jpg,0,,22560,tt1180346,fr,Plus tard tu comprendras,A man endeavors to collect memories of his grandparents who died in a concentration camp during the Holocaust.,0.2555,/tYb7nsBndgjTI5LEBCAtiggWsfZ.jpg,2008-01-01,0,90,False,Released,,One Day You'll Understand,False,5.8,8,NR
False,,0,https://net-broadway.com/wp/2008/08/08/bwd-1858/,441905,,ja,ほんとにあった! 呪いのビデオ 29,The 29th installment of the popular series that contains psychic images from general posts.,0.2552,/fsAMrwqL3IJvbrv8kc1GgzAvFLu.jpg,2008-01-01,0,66,False,Released,Can you face the truth reflected by the camera?,Honto ni Atta! Noroi no Video 29,False,0.0,0,NR
False,,0,,559062,tt6984304,mn,Tsetsenhangru,"Despite being the last royal blood of the Great Ghenghis Khan, a woman still has to face poverty and loss in the 20th century.",0.2533,/urs24Yi2JY6sv6PbiS5AU9WUhuG.jpg,2008-01-04,0,96,False,Released,,The Last Princess of Royal Blood,False,6.2,3,NR
False,/bjcbXAvIbHxuH0Ypdvnxi1UiZMh.jpg,0,http://www.bbc.co.uk/programmes/b008qjh0,112722,tt1235534,en,Louis Theroux: Behind Bars,"For two weeks, Theroux visits the San Quentin State Prison.",0.2531,/b5qaKmEC3QZYpJji1Tiam621UTy.jpg,2008-01-13,0,60,False,Released,,Louis Theroux: Behind Bars,False,7.487,38,NR
False,,0,,1149522,tt0478335,fr,Xenophobia,,0.2529,,2008-01-01,0,0,False,Released,,Xenophobia,False,8.0,1,NR
False,,0,,771312,tt1553124,da,Office Noise,,0.2519,/hYsG15fz6iRIwKSwOjgxmPiS0u8.jpg,2008-01-01,0,0,False,Released,,Office Noise,False,5.0,1,NR
False,/pLVGEprcTGitSlGW26bfVqHq4HK.jpg,0,,49946,tt0940782,fr,Le Tueur,"Leo Zimmermann, a business man from Paris dotes on his daughter. He proposes a strange offer to his killer when he is in town to execute Zimmermann.",0.2518,/dqsKtC43YlN8mGWjrHdPwpYJVrT.jpg,2008-01-09,0,91,False,Released,,The Killer,False,5.4,13,NR
False,,0,,1241858,tt8116604,en,Sick & Nasty Classic Porn Previews,A compilation of 32 trailers from the golden age of cinema roughies.,0.2516,/mqj8KDe2KeCbnyvmk8zRRWTzx7x.jpg,2008-01-01,0,111,False,Released,Cinema Sewer Presents,Sick & Nasty Classic Porn Previews,False,0.0,0,NR
False,,0,,198236,tt1111881,ml,കൽക്കട്ടാ ന്യൂസ്,"Ajit, an investigative television anchor, embarks on a quest to find the mystery behind Hari's murder. Soon, he realizes that Hari's wife gets involved in women trafficking and tries to rescue her.",0.2508,/uXjT5lVUL5DLW8y1MBRY2gVfo3H.jpg,2008-01-24,0,138,False,Released,,Calcutta News,False,5.4,8,NR
False,/i7HCJutrMOwi3VSdI5Q9QTsnuyp.jpg,0,,16034,tt0477823,da,Remix,Talented 16-year-old Ruben gets the chance to have what most teenagers want - fame and success. But what are the costs?,0.2507,/f8klGXIDSZ59T6Ul1YakplOf3bI.jpg,2008-01-25,0,95,False,Released,,Remix,False,4.5,6,NR
False,/o49BCNfsSGf2LtX6gv6U3ZrFNwI.jpg,40000,,96306,tt1159200,it,Altromondo,"An experimental drama entirely composed by monologues. A personal journey through male homosexuality - from darkness to light, from total denial to complete acceptance - as told in monologues performed by actors and adapted from interviews with ordinary Italian gay men. A multicolored kaleidoscopic journey through a varied and multi-faceted aspect of the human experience that is rarely represented on the big screen",0.2492,/kk05TtG6JKe4168VskEoMMOIDiN.jpg,2008-01-08,0,109,False,Released,,Anotherworld,False,3.8,6,NR
False,,0,,762892,,de,Der Mensch im Ding,"Tom Tykwer takes a revelatory deep dive into a single image of a typical Berlin sidewalk, exploring the multifarious traces, backgrounds, and interconnections of human labor and industrial production, necessary for the manufacture of the objects and commodities that shape our everyday surroundings.",0.2482,,2008-01-01,0,9,False,Released,,Man in Things,False,0.0,0,NR
False,/68WZgJIRPUjw6Y4ZCxNbXolsPMa.jpg,0,,421522,tt4853248,fa,محیا,"Javid is a medical student who's afraid of the dead bodies. In a funeral he meets Mahya, who is a nurse in the hospital he works. This meeting changes his life.",0.2475,/ii2V7XfViYNVyECfZ3Gboi17C8.jpg,2008-01-16,0,100,False,Released,,Mahya,False,5.5,2,NR
False,,0,,665840,tt1125920,en,Kiss of Death,"A killer has killed once and kidnapped another victim, challenging the investigative and forensic team to work out why. Suddenly everyone's past comes under scrutiny, everyone's version of the truth comes under suspicion. Kay Rousseau, who heads up the crime team, is back at work after the death of her child. Suspicion about her involvement in this death remains, not least in her own husband. Only Matt Costello, Kay's second-in-command and a dedicated, impassioned copper, is loyal to the core.",0.2466,/dD9XTYS9Qauq46vvqfQxKRiJzCb.jpg,2008-01-14,0,90,False,Released,,Kiss of Death,False,8.0,2,NR
False,/83X8How1CmWoG5dJlT3tFEPlKop.jpg,0,,404875,tt8885346,fa,تخم مرغ‌های دریایی,"We can see rocks on a sea shore, with cavities, in one of them, the highest, there are 3 seagull eggs, and the waves slam that rock.",0.2463,/uvHgqfBQDwuZsiSrFB6nhTaSUP4.jpg,2008-01-01,0,17,False,Released,,Seagull Eggs,False,5.0,2,NR
False,/gAwUKeJmIiwEBtvtNNDBYzMkE0d.jpg,0,,80317,tt1270685,it,Il Sangue Dei Vinti,"Inspired by Giampaolo Pansa's controversial book, the film traces the story of a family torn apart by political divisions at the end of the Second World War: a son joined the partisan brigades and a daughter, instead, joined the militia of the Republic of Salò.",0.2463,/a0U85rqzXR1I1LUK0x36YBzARDU.jpg,2008-01-01,0,108,False,Released,,Blood Of The Losers,False,6.2,10,NR
False,/gCnYrYsLMJ5otNlJCmRIbml7hdZ.jpg,0,,73331,tt1321487,el,Ο Τελευταίος Γυρισμός,"Summer at Cyprus seems at first like a gift for Alexandra (Maria Kitsou) and Orestes (Hristodoulos Martas), who travel from Athens to spend the season with Orestes' parents at their seaside residence. However, they soon become enveloped in the turbulence of local politics between Greeks and Turks after getting involved with a family production of a Euripides play.",0.2446,/dpb7f1bXH3xUayxQVF93sB4sXio.jpg,2008-01-01,0,85,False,Released,,The Last Homecoming,False,5.0,5,NR
False,/yDv2FXtIRdjTRvrQmjOnGgpUlyV.jpg,0,,1053429,tt3525178,fr,La Coupe Stanley à Montréal en 1993,,0.2444,/aUsTJEueQcXk8iXfZLUD9E332kO.jpg,2008-01-01,0,0,False,Released,,La Coupe Stanley à Montréal en 1993,False,0.0,0,NR
False,,0,,249019,,en,Game Show Moments Gone Bananas,"Relive the most outrageous moments, outtakes and bloopers from popular game shows all around the world -- ranging from the 1950s through the present -- with this hilarious series. Actor and television personality Ben Stein (""America's Most Smartest Model"") hosts the show, with segments such as ""Top Host Screw-ups,"" ""Top Blonde Moments,"" ""Top Wardrobe Malfunctions,"" ""Top Celebrity Moments"" and ""Top Brain Freeze Moments.""",0.244,,2008-01-01,0,215,False,Released,,Game Show Moments Gone Bananas,False,7.5,1,NR
False,/sT1WD9FLDhox4jzANtaL3svMNXF.jpg,0,,568593,tt1156321,en,Man,Maggie and her sister form an unusual bond during an encounter with a young man.,0.2439,/duvsME7fNGutR2SPm1lZqXls9zY.jpg,2008-01-22,0,14,False,Released,,Man,False,7.1,23,NR
False,/nLnaMRNeOMKed8bHtj4vUkjaLZ2.jpg,0,,609383,,ru,Жертвы любви,A story about two friends hopelessly in love with one great actress.,0.2433,/o67qrDo5wskb0EDiKDmll1RJJfa.jpg,2008-01-11,0,5,False,Released,,Victims of Love,False,0.0,0,NR
False,,0,,1180945,,ja,呪いのDVD 稲川淳二スペシャル,"Junji Inagawa, a ""psychic guide"" with a unique storytelling style that doubles the terror of the audience, has confessed for the first time in the media his first psychic experience in his life. What was the hair-raising experience that triggered his many terrifying experiences?",0.2429,/d8zAFN3tNMVDDPhJMPymAQP3gbn.jpg,2008-01-11,0,90,False,Released,,Noroi no DVD: Junji Inagawa Special,False,0.0,0,NR
False,,0,,1427116,,fa,به کجا چنین شتابان,,0.2428,/oUfiMNtckSBKVciSKuqhV1JEQrd.jpg,2008-01-01,0,0,False,Released,,Where so Hurrying,False,0.0,0,NR
False,/iAbmBls2aLOO7erJRyMp3Qdtl3P.jpg,500000,,36587,tt1238302,en,Scarce,"SCARCE depicts the gruesome fate of three lost snowboarders trapped at an isolated forest cabin owned by two menacing locals who harvest human flesh. As the day of the slaughter nears, they attempt to escape barefoot through the frozen wilderness.",0.2426,/gFcd1DQqd08Z7yFgU2uEK00ZUKn.jpg,2008-01-01,0,93,False,Released,,Scarce,False,3.6,29,NR
False,,0,,274070,tt1127227,en,Lifelines,"Mom Nancy, a schoolteacher, is unable to handle the constant barrage of hostility from her three children. Husband Ira is ineffectual in helping his wife with her anxiety. Older son Mikey is barely able to express himself. Middle child Meghan flouts whatever restrictions her parents place on her, and youngest child Spencer, needs to be handcuffed to the car just to participate in family outings.",0.2416,/dCHLibdpyeK8FcHc8XfKKUDBOjM.jpg,2008-01-01,0,91,False,Released,,Lifelines,False,3.4,5,NR
False,,0,,481379,tt1007021,en,The Candlelight Murders,"Eighteen year old Rachel Jones is a survivor of childhood sexual abuse who is trying to make a new life for herself. But when she's framed for a series of vicious murders by a cunning serial killer, Detective Tischler is slow to accept the fact that she is a victim and not a predator.",0.2415,/nUoF3Oy9OluvqrmPpvDNXG9aVcB.jpg,2008-01-01,0,0,False,Released,I hear voices,The Candlelight Murders,False,0.0,0,NR
False,,0,,214709,tt2385226,en,The Seed,"The Seed follows the events surrounding a homeless veteran named Ken Mercado, played by Will Yun Lee. Living along the banks of the Los Angeles River, he is attacked by masked men in black vehicles, invisible to the eye. To any passers-by, Mercado appears to have some sort of mental illness, but as he is chased throughout the city, it is revealed to the audience that he is not in fact paranoid, but rather the victim of a government conspiracy. Sung's adversaries are visible to him, yet only visible to the audience part of the time. At the end of the film, an alien ship is visible in the sky, watching the scene.",0.2415,/pyzosNxGzagm2bJWSqZEIrsyiEV.jpg,2008-01-01,0,12,False,Released,,The Seed,False,7.0,2,NR
False,/26NsZN2PhY37DbFhHIPQ9qkRxrF.jpg,0,,43729,tt0811036,en,Reflections,"When Carol looks into a mirror -- any mirror -- she sees images that horrify and repulse her. She's not a Medium, she's not a Ghost Whisperer, she's a frightened young woman on the edge of madness. Will the handsome stranger who offers to help turn out to be her salvation, or her final vision of terror?",0.2409,/2MB3j7pVXNmCNUCJmLRLT4MEQ2e.jpg,2008-01-24,0,16,False,Released,Carol sees things...,Reflections,False,5.6,4,NR
False,,0,,813732,,en,Popcorn and Jellybeans: Making a Thanksgiving Classic,Documentary on the making of the Peanuts Thanksgiving special.,0.2408,/cVbdkm4OYSY2G3qLUicjfDhoUbj.jpg,2008-01-01,0,13,False,Released,,Popcorn and Jellybeans: Making a Thanksgiving Classic,False,0.0,0,NR
False,,0,,572718,tt1266595,en,A Son's Sacrifice,"A SON'S SACRIFICE follows the journey of Imran, a young American Muslim who struggles to take over his father's halal slaughterhouse in Queens, New York City.",0.24,,2008-01-22,0,0,False,Released,,A Son's Sacrifice,False,0.0,0,NR
False,/73F7Ml5vkyx30Ek3vuJ2EiPAxsK.jpg,0,,134014,tt1299551,ko,트로피컬 마닐라,"Doo-sik, who fled from Korea to the Philippines, tries to go back to Korea to see his mother and his Kopino son, Philip, tries to stop him.",0.2398,/rehrIk9GzLT2FG2PBbbY9p46L6B.jpg,2008-01-01,0,89,False,Released,"No matter how difficult, life must go on.",Tropical Manila,False,3.9,7,NR
False,,0,,215263,tt1263793,nl,Links,"Dexter's controlled life gets thrown into confusion when a girl appears on his work that looks exactly like his girlfriend Stella. At home his beloved Stella doesn't understand what's going on and she starts questioning their relationship. Dexter's life deteriorates furthermore: traffic bills keep coming in, he is banned from his trusted working place, Stella breaks up with him, and his boss sends him on an immediate leave. When Dexter has crashed several cars, he is arrested by the police and taken to hospital. There he is told that a stroke has caused him a brain damage in his right hemisphere. Consequently he doesn't see left anymore and his sense of reality has been affected: he sees the same people everywhere. Dexter has to learn to live in a world wherein people look alike.",0.2396,,2008-01-25,0,83,False,Released,,Links,False,6.7,3,NR
False,,0,,1026433,tt1375541,es,Flores de Ruanda,"Rwanda. 14 years after the genocide that took the lives of more than 800,000 people. What situation is the country in now? What feelings reign in the hearts of the victims? Can victims and executioners coexist? What value does education have in a society that has experienced genocide? Can it happen again? Who should act when a genocide is taking place? Do we have any responsibility as individuals?",0.2388,/whVYESTicLhIs8pUkw47yolQ3wM.jpg,2008-01-01,0,24,False,Released,,Flowers of Rwanda,False,0.0,0,NR
False,/4OPamuwBc7iMILJ0Am5ddoeOQQQ.jpg,0,http://www.midnight-chronicles.com/,20880,tt1079372,en,Midnight Chronicles,"In the world of MIDNIGHT, it is a time of overwhelming darkness. After three ages of scheming and war, the dark god Izrador has finally defeated the heroes and armies of the free races. Now, he rules the world of Aryth with an iron fist. Enslaved under the Shadow, the race of men leads an oppressed existence, and the elves and dwarves have retreated to distant forests and mountains.",0.2386,/q9JKL5NFOTQEJ1mBaBIhWJrAoe3.jpg,2008-01-01,0,100,False,Released,,Midnight Chronicles,False,4.7,21,NR
False,/6TqfVJn3RBLthQ8rPyJTjNmxu1i.jpg,0,,873404,,zh,我坚强的小船,,0.2384,/eXvaPfs0tLAt5uPB3hQEVASx91K.jpg,2008-01-01,0,90,False,Released,,Kids in Shanghai,False,0.0,0,NR
False,/qqItGVePhuuC47KtYvb23NVcqkI.jpg,0,,1181373,,ar,سيد الآس,"The story of three officers who hide behind other characters (Sayed Al-Ace, Barq, and Abu Al-Lul) to enter one of the popular neighborhoods to arrest one of the largest drug traffickers (Ghassan Matar), through the teacher (Gresha). Inside the neighborhood, they find Zahia (Yasmine Abdel Nasser) and discover... She also came for the same reason. At the same time, Sayed can work with Hussein, one of Tawfiq's men, who faked the story of his death so that he could work freely away from the eyes of the police.",0.238,/wxD2wFcZHn36yDBwkfXYQXMJBLR.jpg,2008-01-01,0,83,False,Released,,Sayed The Ace,False,0.0,0,NR
False,,0,http://passionplayprojections.com/absent-father.html,268934,tt1176404,en,Absent Father,"When a teenage girl becomes impregnated by God, she finds he's never around when she needs him.",0.2379,,2008-01-12,0,85,False,Released,Not every parent can be perfect.,Absent Father,False,0.0,0,NR
False,,0,http://www.sikumifilm.net/,69915,tt1152712,ik,Sikumi (On the Ice),"An Inuit hunter drives his dog team out on the frozen Arctic Ocean in search of seals, but instead, bears witness to murder. In the microscopic communities of Arctic Alaska there is no anonymity -- the hunter knows both the victim and the murderer. The murderer, claiming self-defense and desperate to avoid punishment, tries to persuade his friend to forget what he has seen, and help dispose of the body. The hunter is forced to navigate the uneasy morality of honoring the body and memory of one friend and destroying the life of another.",0.2378,/rVQZ3mWXX5NEi6wm8FOVBM5bHgv.jpg,2008-01-17,0,15,False,Released,,Sikumi (On the Ice),False,5.3,13,NR
False,,0,,1298747,tt1152384,en,Bike Squad,"Comedy-drama featuring a group of inept constables who are relegated to the embarrassing ""Bike Squad"", a new police scheme intended to serve as a more flexible response unit.",0.237,/tdxel21zQGViDbfjVMqVYVOIKET.jpg,2008-01-04,0,69,False,Released,,Bike Squad,False,0.0,0,NR
False,/t7FTUQbYKF7IO97NjfiBCZ8HcCn.jpg,0,,60487,tt1221136,en,Killer's Freedom,"Some 9 years ago, Walter Karl is convicted for the brutal murder of 11-year-old Annie Gordon and sentenced to 17 years in prison. Now, out early for good behaviour, his release sends shock waves through the city. The result is a marvelous moral contemplation of society's standards, citizen's rights, courage for the sake of love and the path to redemption.",0.237,/a5goyrWjRVBSb3v7Y9aEIILpI5x.jpg,2008-01-01,0,90,False,Released,,Killer's Freedom,False,3.5,2,NR
False,,0,,26240,tt1056467,en,Dying God,"In a dark and decadent city, Sean Fallon - a corrupt cop - will have to face his own demons to put an end to a series of brutal rapes and murders of the most weirdest kind. With the help of the local pimps, headed by Chance, Fallon will go the hunt for the serial killer, that may in the end not be human!",0.2368,/rSsikgVm7S81e2BQDeceCBydIfo.jpg,2008-01-01,0,85,False,Released,Evil reborn,Dying God,False,3.8,12,NR
False,,0,,988909,,fr,Lula,Lula dreams of being a professional hip hop dancer. This is her way of forgetting her absent father and strict mother.,0.2367,,2008-01-01,0,10,False,Released,,Lula,False,0.0,0,NR
False,,0,,616642,tt2347491,bn,রূপান্তর,"While making a film based on the Mahabharata episode of Eklavya's offering of honorarium to his Guru Dronacharya, a film director discovers a new truth, which drives him to change and add something new to the screenplay.",0.236,/lOSmBzj1gdQTMQgISODBOO2FuhF.jpg,2008-01-01,0,86,False,Released,,Transformation,False,0.0,0,NR
False,,0,https://www.shellac-altern.org/films/319,620453,,fr,Mon père était un ballon rouge: conte de la vie d'Albert Lamorisse,"Pascal Lamorisse is the son of filmmaker Albert Lamorisse. He is also the little hero of some of his father's films (White Mane, The Red Balloon and Stowaway in the Sky).  Over the years, Albert Lamorisse, who took his son on all his shoots, sought to transmit his expertise and his passion for filmmaking, even on his last film, The Lover's Wind. There is something in the story of Pascal Lamorisse that touches on a fabulous story: it is the story of the transmission of cinema from father to child.",0.2357,/p61F0oNPCwaew3vwAj7rhwqC95W.jpg,2008-01-01,0,52,False,Released,,My Father Was a Red Balloon: Albert Lamorisse's Life Story,False,0.0,0,NR
False,/vgvkyjeeunYgbuVIdwLPqTDYRNF.jpg,0,,319883,tt1157688,en,North Starr,"With his best friend brutally murdered and his hometown of Houston no longer safe, a young African-American man (Jerome Hawkins) hits the road. He ends up in a small town called Trublin, a bigoted backwater where the locals don't take kindly to people like him. Fortunately, he's befriended by a stranger, who takes him in and helps him adapt to this unwelcoming place.",0.2356,/e3wmgqLOslcCAHamhrRRUqQYbBt.jpg,2008-01-01,0,115,False,Released,,North Starr,False,0.0,0,NR
False,,0,,699454,,ar,خيط البحرار,"A father searches for his son after he disappeared from view, especially after doubts were raised about his possibility of joining extremist groups",0.2355,/l0ZBbLDOnO1YoGRD2MtatE7dtNB.jpg,2008-01-01,0,92,False,Released,,The Shell Necklace,False,0.0,0,NR
