adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,938926,tt16298538,en,Whoopi Goldberg: The Winning Act,"Whoopi Goldberg is an award-winning comedian actress and human rights advocate. She has achieved amazing success in the entertainment industry. From the streets of New York to the stage of Broadway and the Hollywood Walk of Fame, this is her story.",0.2905,/A0zr8L74a9fdsGdy1gnbsNXUmI1.jpg,2022-02-15,0,48,False,Released,,Whoopi Goldberg: The Winning Act,False,8.5,2,NR
False,/Ak8IcmAXdMVmWTTw7tFN2adOvr1.jpg,1743711,,926245,tt14942362,no,Full Dekning,"Seven long-time friends meet for dinner. They decide to share their text messages, emails and phone calls. Secrets are unveiled. Harmony trembles.",0.29,/m15Lpu7ZtKUEs1Ne6sj0G231Amc.jpg,2022-02-25,0,102,False,Released,Everything’s on the table,Full Dekning,False,6.6,5,NR
False,,0,https://www.hkmfa.hk/video/9mxmt113/#1440121748771-7619da3c-4e45b65e-99150ddb-dce1,940692,,cn,凌晨三點一分,"A young couple enjoys playing hide-and-seek in the city. Every time See would give Pong a little clue to catch her in the crowd by 3 am. Perhaps this is just a rehearsal for bidding farewell – to create some good memories before losing each other. After losing her, he would still look around to search for those familiar scenes and discover some new sceneries he has overlooked.",0.2894,/mZIQoBzUppWc02eoeKrD7fYlRao.jpg,2022-02-06,0,8,False,Released,,3:01AM,False,4.0,1,NR
False,/5MrHp5gkoeiAWCxzQkMOUy3mNiZ.jpg,0,https://www.unkindthemovie.com/,891983,tt9257906,en,The Unkind,"Six friends from New York City vacationing at a historic mansion in Europe release an ancient witch from her slumber, awakening her centuries old thirst for blood, turning their trip into a fight for survival.",0.2888,/vjbg4EjIuTvkEPm2fKXWnpg89Rf.jpg,2022-02-10,0,105,False,Released,You don't want to see her.,The Unkind,False,3.5,10,NR
False,/nnL4yvHvYZGk6UDVfcQnLbIXXfU.jpg,0,,716395,tt8919364,bn,কাকাবাবুর প্রত্যাবর্তন,A famous hotel in Nairobi is about to close. People don't go to that hotel like before. Kakababu and Santu go to the hotel to find out the reason. Based on Jongoler Modhye Ek Hotel.,0.2868,/z4UL1SqkFUMK3Kgx0cCNHUrswqb.jpg,2022-02-04,0,121,False,Released,,Kakababur Protyaborton,False,4.1,4,NR
False,/lakUAsAgZitU3vYW1tCW1Hi7kJK.jpg,0,,944777,tt12071786,te,కోతల రాయుడు,"Ajay, a manager in a travel company, is having fun without getting married. He incurs debts and spends his money well. He gets ready to marry Dhanalakshmi , who has a lot of money, for a luxury life and to settle down in life.",0.2864,/i9AY6zMxA7mmHVNhPLywCrQFfa0.jpg,2022-02-04,0,132,False,Released,,Kothala Rayudu,False,0.0,0,NR
False,,0,,938263,tt18313302,en,Soul of a Man,"Adapted from the Edgar Allen Poe short story called “Bon-Bon”. The film is a dark comedy about a man intoxicated on wine and his own ideas on the meaning of the soul. It is in this state that he is visited by the Devil, and a philosophical discussion about the soul ensues.",0.286,/ntEtidHXoYxx58rAg78rA1iqnug.jpg,2022-02-25,0,20,False,Released,,Soul of a Man,False,7.0,1,NR
False,/dNHYEnqtQRDYegXHJRaIBmS7epI.jpg,0,https://tubitv.com/movies/652649/romeo-juliet-killers,943146,tt16027110,en,Romeo & Juliet Killers,A dramatization of the ripped from the headlines true crime story of a rebellious teen and her boyfriend who murdered her single mother.,0.2855,/lYCAOJqUkAgNFnH672j1RwVufiX.jpg,2022-02-25,0,107,False,Released,,Romeo & Juliet Killers,False,1.8,4,NR
False,/ngLwVsnph9hn5Xb6fmE8lMOMhc5.jpg,0,https://movieson.site/,940005,tt15669564,pa,Jal Wayu Enclave,"The rom-com flavored cute love story of Jalwayu Enclave revolves around a village-based guy Gurjazz and Delhite Air Hostess Monica, who unfortunately gets locked up in the same building during the covid-19 lockdown.",0.2837,/vNY368XmKHJNElkQedbqmXwxmr1.jpg,2022-02-11,0,103,False,Released,,Jal Wayu Enclave,False,4.0,1,NR
False,/f0k8yOzxBlOWPjW3uxDVyGVH334.jpg,0,,933203,tt19403712,fa,شادروان,"Shadrvan deals with the troubles of a family after their father's sudden death. Their family, who live on the outskirts of the city, has no income other than selling vegetables, and now, with the death of their father, new adventures are coming to them.",0.2836,/l7wOo6H53e3yGBeOwmz8HBdWz7.jpg,2022-02-01,0,94,False,Released,,The Deceased,False,5.4,5,NR
False,/eOIJWSlrKKQHA0a0awK091UpXrq.jpg,0,https://www.netflix.com/title/81647073,975242,tt18749778,ar,11:11,"When a troubled lawyer attempts suicide in his car, the stray bullet triggers a series of events intertwining the lives of three strangers.",0.2834,/oGvqPQ07IEEnygNYFBr2xp0ZxSt.jpg,2022-02-02,0,76,False,Released,,11:11,False,4.8,11,NR
False,/xaPx2caoLi8A0C9qkzmjtP4l58B.jpg,0,,773409,tt9377332,en,Noise in the Middle,"After the sudden death of his wife, a grieving father of a severely non-verbal autistic girl seeks experimental therapy where he unknowingly rents an Air B&B with a haunted history. This stirs his daughter's psychic abilities along with his personal demons. The result is a story full of suspense, tension, empathy and a powerful metaphor about the Noise in all of us.",0.2818,/zlb0ZhPdp4gYqUb7MeRzhJLMS7B.jpg,2022-02-18,0,91,False,Released,,Noise in the Middle,False,7.0,1,NR
False,/et3DJlE8oyeYpAjI3v1KIkkZ1Fz.jpg,0,,858824,tt15040634,en,Alone with You,"As a young woman painstakingly prepares a romantic homecoming for her girlfriend, their apartment begins to feel more like a tomb when voices, shadows, and hallucinations reveal a truth she has been unwilling to face.",0.2811,/2bAc4UY1ek37He42fYOxqiJQ6WZ.jpg,2022-02-04,0,83,False,Released,Tonight may last forever.,Alone with You,False,4.1,20,NR
False,/Qz6aBohmdlEDL5weaGpkVkg8mp.jpg,0,https://www.strangeratthegate.com/,964789,tt20784118,en,Stranger at the Gate,"A U.S. Marine plots a terrorist attack on a small-town American mosque, but his plan takes an unexpected turn when he comes face to face with the people he sets out to kill.",0.2807,/iGRoSUZxLib49O9xcEvBw9PlEKs.jpg,2022-02-23,0,30,False,Released,,Stranger at the Gate,False,6.2,34,NR
False,/y9EqC479MPWgxv3hZ0oyMbURF2R.jpg,0,,821107,,ru,Этика долга,Two collectors go to addresses and shake the debtors. Once the heroes get into a creepy house from which they can not get out.,0.2799,/yUWs8LX9ZnJ4TrH5ZVV9yac3mqv.jpg,2022-02-14,0,120,False,Released,,Этика долга,False,5.3,3,NR
False,/jf5dmjb8Rpmf6eCvvgxVv7Aihuu.jpg,50,,988781,tt21072064,en,The Deal,In an empty parking structure Sam and Henry wait for their contacts to make a deal with them.,0.2778,/3t0O8NIjoquYJUgQB50m230N3si.jpg,2022-02-02,0,6,False,Released,,The Deal,False,7.5,2,NR
False,,0,,930965,tt11952776,ml,കർണൻ നെപ്പോളിയൻ ഭഗത്‌സിംഗ്,"A larceny leads to murder and Roopesh Raghavan, a young man who has cleared police recruitment tests and awaits posting.",0.2776,/zxWaHblvZ2DGTRPTmU0gbks0FJ6.jpg,2022-02-04,0,0,False,Released,,Karnan Napoleon Bhagat Singh,False,0.0,0,NR
False,,0,,1181718,,fr,Alice,"Written in 1865, Alice's Adventures in Wonderland was a popular success. All British schoolchildren and their parents knew about the escapades of the young Alice. With a new score by Philip Glass, a figurehead of American minimalism, choreographers Amir Hosseinpour and Jonathan Lunn reimagine and reinvent Lewis Carroll's fantastical world. Freed from the original narrative, the dancers of the OnR Ballet play a new gallery of contemporary creatures and characters, joined by actress Sunnyi Melles.",0.2733,/zcTFreP3FN4cWDf3wqD0NOOx9Ih.jpg,2022-02-23,0,0,False,Released,,Alice,False,0.0,0,NR
False,/9u2XSTLleDIUnHdXDJg1XKs4Cf.jpg,0,,884588,tt17003896,pt,A Jaula,"It's just another luxury car being stolen on a street in São Paulo... or not. A thief easily gets into the SUV parked on a quiet street, but when he tries to get out, he discovers he is trapped, without water or food.",0.2729,/1bduCYiD05UZSfAASNQ0NVB3lPu.jpg,2022-02-17,0,83,False,Released,Welcome aboard,A Jaula,False,6.9,43,NR
False,/jCsWUGBc41i2S30RWvwqDZxmrFw.jpg,0,https://www.ajaxfilms.com/4oclock,899609,tt16068914,en,4 O'Clock,"Special agent Mott McCampbell has a mission, escorting a Japanese dignitary from JFK airport to the United Nations. A gang of stewardesses has a different plan, kidnapping! Will Mott be able to stop them in time? Find out, see 4 O’CLOCK, the underground, film-noir comedy.",0.2728,/uZjh4RpZEH82CW88fWL5wYjvnTg.jpg,2022-02-17,0,86,False,Released,Are the jet-set doomed?,4 O'Clock,False,3.3,6,NR
False,,0,,1307594,,zh,枪手男友请束手就擒,,0.2716,/2Tr4xTPETkFLIWeGTvoyG8Gan07.jpg,2022-02-13,0,0,False,Released,,枪手男友请束手就擒,False,0.0,0,NR
False,/rLQEFqOS1j7UhDSjwgHUc2m6vDW.jpg,0,,942027,tt12837582,en,Broadcast,"After an eccentric billionaire creates a drug called INOC which stops the aging process effectively eliminating death itself, the future of a world where death no longer exists is seen. Through a seemingly harmless children's toy, the story of the fate of mankind is told while also revealing an elusive truth to its unknowing spectator.",0.271,/mSUxmmci2Z6J1ZmJWCQMd0BUnmB.jpg,2022-02-21,0,88,False,Released,,Broadcast,False,4.1,10,NR
False,/1mHaQwqDV87iesIG3JAXxtKFWAj.jpg,0,,864274,tt14389844,ml,കള്ളന്‍ ഡിസൂസ,"Kallan D'Souza and his partner make a living committing petty thefts and are highly successful at it. However, a stubborn police officer threatens their operation.",0.2701,/oft2uo1PrS2LVzYLyxcx3kERVR6.jpg,2022-02-11,0,120,False,Released,,Kallan D'Souza,False,5.5,18,NR
False,,0,,986224,,ja,金田一耕助、戸惑う 女怪,"The Series, Yokomizo Seishi Short Stories is an NHK BS Premiere television drama series. It is based entirely on Yokomizo Seishi's mystery novels. In principle, the series is based on short stories, but some of the longer stories have been abridged and adapted into short stories.The first three series were broadcast in November 2016, and nine films from three series were broadcast by February 2022.",0.2692,,2022-02-26,0,30,False,Released,,金田一耕助、戸惑う 女怪,False,0.0,0,NR
False,,0,https://www.dikenga.com/alchemy-of-the-spirit,943888,tt13049968,en,Alchemy of the Spirit,"The Great American artist Oliver Black (Xander Berkeley) wakes to discover his wife Evelyn (Sarah Clarke) has died in their bed overnight. Brimming with magical realism, we enter a world in which the misconceptions of our belief in a solid reality are revealed. Space and time bend in a way to challenge the audience with what is real, what is illusion, and what is beyond... ""Alchemy of the Spirit"" explores the mysteries which transcend our physical universe and open a doorway into a different dimension, where ultimately, in the aftermath of death, there is an evolution of life which expands awareness, serenity and inner peace.",0.2688,/hFGBVULt7UtaX6yTEBzh59ZTIQ0.jpg,2022-02-16,0,92,False,Released,Death is only the beginning,Alchemy of the Spirit,False,0.0,0,NR
False,/8CnBeHWQGtt5N5V8TI8Ac6eCfe3.jpg,0,https://www.fckthisjob.net/,808289,tt14398794,ru,F@ck This Job,"In 2008, Natasha, a newly rich woman, decides to open an independent TV station in Russia and builds an open-minded team of outcasts. By 2020, Natasha has lost everything to Russia's war between Propaganda and Truth.",0.2678,/cftyHYTdFkFI9sa4VBBzw8JAhnJ.jpg,2022-02-24,0,115,False,Released,,F@ck This Job,False,8.0,16,NR
False,,0,,986247,,ja,金田一耕助、戸惑う 女の決闘,"The Series, Yokomizo Seishi Short Stories is an NHK BS Premiere television drama series. It is based entirely on Yokomizo Seishi's mystery novels. In principle, the series is based on short stories, but some of the longer stories have been abridged and adapted into short stories.The first three series were broadcast in November 2016, and nine films from three series were broadcast by February 2022.",0.2677,,2022-02-26,0,30,False,Released,,金田一耕助、戸惑う 女の決闘,False,0.0,0,NR
False,/q6UmocpfDQENOssIsvV3ysmTWKt.jpg,0,,936203,tt17941338,en,Boobs,"A witty, forthright dive into the wonderful world of boobs by singer and filmmaker Elizabeth Sankey – from enhanced boobs to 'free the nipple', bras, Baywatch, and the stars of reality TV.",0.2668,/5D6eYqAVPVID8qf1bcrJlPQ3j02.jpg,2022-02-07,0,47,False,Released,,Boobs,False,6.0,1,NR
False,/e6exbPw7QACakkoF1mUG3du20TT.jpg,0,,812050,tt14556112,it,Ghiaccio,Giorgio is a young talented boxer who lives with his mother and dreams to became a champion.,0.2664,/p9rQgxDnXfG0dozjp3HwfvtyVo8.jpg,2022-02-07,0,99,False,Released,,Ghiaccio,False,7.2,45,NR
False,,0,,931493,tt17508394,vi,Mưu Kế Thượng Lưu,"Conspiracy Thuong Luu is about the journey of Ngan (played by Thien An) - a poor girl - stepping into the world of ""people's children"" and discovering the hidden corners that few people know behind the glamor of the people. rich kid born at the finish line.",0.2656,/zLWeyC0crymdAujZ21wDFL7kkeu.jpg,2022-02-03,0,101,False,Released,The poorest are those who only have money,Vanity Fair,False,0.0,0,NR
False,/67niyZ4ayk8NxGwcWbCi7qUFEx2.jpg,0,,924657,tt14732330,en,Squeaky Clean Mysteries: Hazardous Duty,"Gabby St. Claire had to drop out of school before she can complete a degree in forensic science to help her family. Instead, she did the next best thing: she became a crime scene cleaner. When a routine cleaning job uncovers a murder weapon the police overlooked, she realizes that the wrong person is in jail.",0.2646,/btOa3bBylEA4A4zG3F0UqE0fdPR.jpg,2022-02-08,0,88,False,Released,,Squeaky Clean Mysteries: Hazardous Duty,False,6.4,17,G
False,/wNj9eKtfOPHR5rAZFYz77R4r4Ed.jpg,0,,1055326,tt22544158,es,Jorge: una travesía de Coque Malla,"This intimate documentary traces Coque’s journey from pop fame to independent artistry, revealing a story of reinvention, persistence, and a bond with fans built through raw authenticity.",0.2643,/uGBvISbYVEjU4FFPwjSfi9HzCVT.jpg,2022-02-25,0,0,False,Released,,"Jorge, a journey by Coque Malla",False,6.0,1,NR
False,/ueyFfzGhg36TIToQgE4gxipje7g.jpg,0,,889136,tt15762830,ml,സ്വാതന്ത്ര്യ സമരം,"A girl juggling her dreams and social expectations, women workers denied bathroom breaks, a housewife thrown into crisis by a routine gone awry, a maid caught between the priorities of her employer couple, a sewage worker deciding to question an atrocity. Five stories about people of different classes, genders and ages - connected in their struggles for freedom and by the tears and smiles they encounter in that journey.",0.2639,/hbLy7ZRfk6OOJ6LPANj9y3N2cKY.jpg,2022-02-11,0,152,False,Released,,Freedom Fight,False,7.1,7,NR
False,,0,,1415704,,zh,月老和小财神,Apprentice Yue Lao and Novice Little God of Wealth come down to earth to play together,0.2633,/gy1ZTSQqVKaphhp1KjtvVvstwDI.jpg,2022-02-01,0,5,False,Released,,The Matchmaker Goddess and the Goddess of Wealth,False,0.0,0,NR
False,/xRCD2YlcuAeeiOrkdytXW4zHYfQ.jpg,0,,707154,,ko,보드랍게,"KIM Soonak is a survivor of sex slavery by the Japanese military. The war may have ended, but her life was still at a war. She lived in the prostitute quarters to survive, did sex business in the US military camp town, and peddled goods from the US military. She raised two kids on her own as she worked as a maid. We’ll listen to her story in her absence. The film reconstructs the life story of the deceased KIM Soonak with interviews with activists, archive videos, animation, and read-aloud testimony.",0.2617,/rmikIkUDZXa9lpTU4RRPbGglXdE.jpg,2022-02-23,0,73,False,Released,Her story is bloom,Comfort,False,0.0,0,NR
False,/SqXE7ZZk4m9jeYVGtJ5CDjSkSu.jpg,0,,687552,tt10839454,pt,Tô Ryca 2,"Selminha is back! Now wealthy and willing to pay generously for all her needs and desires. The problem is that a poor person’s happiness is brief: a namesake heir appears claiming that she is the legitimate inheritor and Selminha’s assets are frozen.  Her only source of income becomes a minimum wage salary of R$30 per day. However, Selminha has already forgotten how to live the hardships of poverty. And worst, she is the patron of the Quintino community, and with her financial difficulties, the community also feels the squeeze.",0.2617,/84GIm1NIcIxCrPuoLlsaQzZFVH3.jpg,2022-02-03,0,101,False,Released,"Actually, I'm poor!",Tô Ryca 2,False,6.4,26,NR
False,/kpfOgz6u1AySqZTvMjfcod8NTcu.jpg,837924,,661653,tt10534520,es,Oliverio y la piscina,"When something unexpected happens in Oliverio’s family, all he wants to do is walk away. He settles on a deckchair by the pool and decides there is no reason to move. Life swirls around him, revealing secrets and presenting new challenges. Through moments of death, excrement and basic physics, Oliverio learns that some truths cannot be ignored.",0.2612,/nJlTuSCvg6GuI5Y21xN2cF9tzhT.jpg,2022-02-03,0,97,False,Released,You are a ticking time bomb.,Oliverio and the Pool,False,5.0,8,NR
False,/pi9dwpXCPH9z9XVAsQ1OthWN1CM.jpg,0,,828827,tt10981012,ta,வீரமே வாகை சூடும்,"Following his sister's strange death, a hot-headed police aspirant begins his investigation for the true cause of his sister's death. During this time, he meets a ruthless entrepreneur named Nedunchezhiyan. What is the connection between Nedunchezhiyan and his sister's tragedy?",0.261,/lokTyhRjuQpfBHjZv4KLGvuc0NK.jpg,2022-02-04,0,165,False,Released,,Veerame Vaagai Soodum,False,5.8,10,NR
False,/n2omqLCYwzaLdLQXfcRYsJTKXAs.jpg,125000,,1301472,tt14544782,en,Devil's Void,"The hosts of a paranormal podcast, a detective, and a girl looking for her missing cousin find themselves trapped at a haunted cottage in the woods.",0.2607,/fBipa4R2Dyn6P3m4el5axRX5DVs.jpg,2022-02-01,0,80,False,Released,Every soul has a sin.,Devil's Void,False,0.0,0,NR
False,/jZWGgLWt3ux6uLtZ3rEfHZk1Tkh.jpg,0,,948271,tt14718126,fr,Pilote,A drone pilot in Mali whose wife and daughter are kidnapped by terrorists. They will be executed if he doesn't derail the capture by his team of the head of a jihadist network.,0.2607,/uA01FQLdNPXFSVBSdqqY35tHBuw.jpg,2022-02-02,0,74,False,Released,"You may track them down, but what do you do when they track your family?",The Pilot,False,5.7,13,NR
False,,0,,1038648,tt22874412,ko,아포리아,"Aporia tells the story of someone caught in the midst of cultural, religious, ethnic, and national conflict. After fleeing Syria, Haleem hopes to bring his wife and children and settle in Germany. During a layover in South Korea, he is found in possession of a fake passport. Haleem then finds himself struggling in an unfamiliar country, taking illegal and illicit work in the hopes of being reunited with his family…",0.2591,/9Ms5oHx6ceapkjKN5dMuZ30S7yK.jpg,2022-02-04,0,126,False,Released,,Aporia,False,0.0,0,NR
False,/8zp9GCJuwEypSi69CnlozvPKcKX.jpg,0,,931231,tt16806990,ms,Kongsi Raya,"Jack - a Chinese chef-manager who is in-line to take over his family`s restaurant and Sharifah, a TV programme producer for her celebrity chef father Rahim - are crazy in love. But both their fathers are against their relationship and it all escalates in intensity until the two families challenge each other in a televised cooking competition. Jack and Sharifah must find a solution before all of that gets out of hand.",0.2586,/7oso2FxAIx6r9uMG0ehDjguIOWy.jpg,2022-02-03,0,102,False,Released,kongsi raya,Kongsi Raya,False,6.8,4,NR
False,/niayjCSCXtoLasASPmxJuxgiJnW.jpg,0,,937331,tt18071828,ta,கூர்மன்,A former cop with mind-reading skills gets involved in a case involving rape and murder. Can he crack it while keeping a lid on the ghosts of his own past?,0.2571,/ipFWObaHBXAk2Hn1bSEI2wJfURD.jpg,2022-02-11,0,116,False,Released,,Koorman,False,8.0,1,NR
False,/8L7OUqQfCki8rmnlr0H6vS13ncY.jpg,0,,955455,tt7033820,en,8 Days to Hell,A horror anthology of seven intertwined tales that follows the paths of several serial killers on their nights of terror and destruction through Los Angeles.,0.2561,/ayhg8ebYgZb0QSscXAfI2bDcP4X.jpg,2022-02-12,0,85,False,Released,...a horror anthology,8 Days to Hell,False,2.0,7,NR
False,,0,,872700,,zh,花與將,"In this alternative universe, women are the rulers and fighters due to the inability of men to resist and fight against the Black Witches spell. In a raid against one of the Black Witch lair, the third princess Lan Xi saves Chao Sheng's life and he instantly fell in love with her. He followed her to the main capital and trained as a dancer to the royal family in a bid to meet her again. However, an assassination plot to kill the empress during a royal banquet changes Chao Sheng's plan and separate them further. With an impending war with the Black Witch's undead army, both of them need to survive the courts' politics and the gruel battlefield.",0.2558,/22npwoo0DwXVyGcxhiiB8pXSleK.jpg,2022-02-03,0,78,False,Released,,The Flower and the Empress,False,0.0,0,NR
False,/uYHu4i6WPn4Lw8SJ3SS6zFNmUtD.jpg,0,,779056,tt17079178,uz,Продукты 24,"Mukhabbat, an Uzbek immigrant, works at a convenience store on the outskirts of Moscow. Just like the rest of the immigrants at the store, she is forced to work without getting paid and endure mental and physical abuse, until she overcomes her fear one day and takes her fate into her own hands.",0.255,/1PjWJGJ2kgyPWoqrCeSMLLdtQq8.jpg,2022-02-13,0,106,False,Released,,Convenience Store,False,5.1,8,NR
False,/k5JyFNsp45CXOeInq257gVf11cg.jpg,0,,855136,tt12890988,en,Scarborough,Three kids in a low-income neighborhood find friendship and community in an unlikely place.,0.2534,/lzoO0qZRVfAD6Y2lVOFFSeOhTH8.jpg,2022-02-25,0,138,False,Released,,Scarborough,False,7.8,6,NR
False,/p5GvBKh8pC2aulmUCnaQUD0o4U8.jpg,0,,764516,tt14113574,pt,Fogaréu,"On the border between the real and the fantastic, between the colonial past and the overwhelming modernity of agribusiness, the city of Goiás is the scene of the meeting between the young Fernanda and her secret roots. She returns to the home of her wealthy uncle, after the death of her adoptive mother, in order to implode the certainties and to reveal the painful truth about its origin.",0.2511,/rmf3NS6HXc5xMB5ctDB3rtdaBE7.jpg,2022-02-15,0,100,False,Released,,Fogaréu,False,6.8,10,NR
False,/uYMuiJvJQ9Jv8AS0pjhK0KOyMwf.jpg,0,https://www.astitchintimemovie.com/,926732,tt13834986,en,A Stitch in Time,"A heart-warming story about a former dressmaker who reinvents herself after befriending a young Chinese fashion designer, who inspires her to follow her dream. A joyful and moving journey that beautifully celebrates age, culture, and the diversity of Australian life.  When Liebe’s partner Duncan loses his job singing at the local pub, the former dressmaker becomes motivated to help him realise his dream to record an album. Inspired by Hamish, a young Chinese fashion designer who she meets at the local markets, she decides to make clothes again to compensate for the loss of income.",0.251,/q4JXXxgxpi4sgVifHcACFiQCsj3.jpg,2022-02-17,0,98,False,Released,"Trying to help achieve his dream, she finds her own.",A Stitch in Time,False,6.75,4,NR
False,/cBWZRtS5WiAzBl1BZ4cxNYRWASY.jpg,0,,892687,tt14094558,en,The Pages of my Heart,"Aaliyah, a struggling actress stuck in sunny St. Pete, feels her dreams slipping away, until a whirlwind romance with a charming writer reignites her spark. But when secrets surface and tragedy strikes, she must choose: stay stuck or take the leap her dreams-and heart-deserve.",0.2507,/aRq9u1kM1AUGoRd8r2BBhXomlFq.jpg,2022-02-02,0,125,False,Released,Fall in love again.,The Pages of my Heart,False,0.0,0,NR
False,/uBjTkXnFrpJIxIXOMSqdR6eolJl.jpg,0,,875521,tt23810084,ru,На выдохе,"Two years have passed since Sasha left the orphanage. It is difficult for her to adapt socially, she perceives the world as a hostile environment. Since childhood, the girl has been used to defending her right to life and solving problems through fights – she spends all her free time in the basement hall in the ring for fights without rules. Despite the fighting nature and hobbies, deep down Sasha dreams of exactly the opposite: not to cripple people, but to treat them. But there is no money for studying at a medical school, and they do not take people to a hospital without an education. Fate brings her together with a disabled teenager Kolya, whose mother is torn between her son, work at a fish factory and a policeman boyfriend, and tries to find a nurse for her son. This meeting radically changes the lives of all the heroes.",0.2502,/jfzjbBzr27RhMoruSZj4wl1DYNh.jpg,2022-02-27,0,97,False,Released,,On Exhalation,False,0.0,0,NR
False,/354aVSz2gt0z2PlqrvcZLzy043m.jpg,0,,898278,tt17518262,es,La Edad Media,"A comedy during confinement? Probably so. A portrait of a little girl and her family during confinement? Apparently so. An absurd, Beckettian musical shot during confinement? Exactly, yes.",0.2493,/2kc9WCGlklB6HxLyfNom8B2XzH8.jpg,2022-02-12,0,90,False,Released,,The Middle Ages,False,7.75,4,NR
False,/4zBK4ZDtJumJzCcLzIgHt4jf5jp.jpg,0,,942118,tt21943536,pt,Irmão do Jorel - Especial Carnaval Bruttal,"Jorel's Brother family almost gives up on Carnivals party whrn they find out that a soda brand sponsors the party, standardizing the costumes and playing the same song over and over again.",0.2488,/z5PaKPZ6UQUH4XMW4r1kt33m0KU.jpg,2022-02-25,0,23,False,Released,,Jorel's Brother - Bruttal Carnival Special,False,6.8,5,NR
False,,0,,1031071,,ru,Келинка Сабина 3,"Since childhood, Sabina dreamed of becoming a real star, and now, finally, her dream gets a chance to come true.  But what price will she have to pay for it?",0.2482,/moK2j66T4hnPe6vkYRDzkxIMHbW.jpg,2022-02-24,0,92,False,Released,,Kelinka Sabina 3,False,0.0,0,NR
False,/5wGQhhpLRGesn0GZSVKXqVbKgoN.jpg,0,https://cohenmedia.net/product/breaking-bread,663243,tt8193366,en,Breaking Bread,"In Breaking Bread, exotic cuisine and a side of politics are on the menu. Dr. Nof Atamna-Ismaeel - the first Muslim Arab to win Israel's MasterChef - is on a quest to make a social change through food. And so, she founded the A-sham Arabic Food Festival in Haifa. There, pairs of Arab and Jewish chefs collaborate on mouthwatering dishes like kishek (a Syrian yogurt soup), and qatayef (a dessert typically served during Ramadan), as we savor the taste of hope and discover the food of their region free from political and religious boundaries.",0.2478,/hlur0BzoS9XIEaybeZLajqG7TeX.jpg,2022-02-04,0,85,False,Released,Hummus has no borders.,Breaking Bread,False,10.0,2,NR
False,/hxtaMB3OnfDB22UJp8EhxriEuln.jpg,0,,1330688,,ja,王家に捧ぐ歌,,0.2475,/nqIIprju7UP1IgiiAvF1aBFGKEx.jpg,2022-02-08,0,0,False,Released,,A Song for Kingdoms,False,0.0,0,NR
False,/9msmt6hUTM9Gob4ihWBdNLx5jZ3.jpg,0,,938832,tt7192180,en,Reel Monsters,Four teens are swept into the adventure of a lifetime involving a legendary creature and a mystery from the past that will change their lives forever.,0.2468,/gn3Q9qAh763oJLtNh8ub01TD4hI.jpg,2022-02-14,0,75,False,Released,Something big is about to happen.,Reel Monsters,False,2.6,5,NR
False,/1gZDPVBx727BpaZwaTDSYNBKnif.jpg,0,https://www.netflix.com/title/81301247,941717,tt13079112,fr,Plan Confiné.e.s,"When their plan to spend COVID-19 quarantine together unravels, the friends grapple with the challenge of being cut off from each other—and the world.",0.2463,/aZn7D3zWjCqOwrWwf3LhxPaSINo.jpg,2022-02-17,0,49,False,Released,,The Lockdown Plan,False,5.833,12,NR
False,/m8Mau72xxOX3bkSxR7m2Hw7orQ2.jpg,0,,933472,tt13830516,it,Fermati qui,Loris and Flavia are forced to live together for two long months. An impossible love story will be born and the national lockdown will oblige them to face it.,0.2459,/efQ4cMC17GEkX8nT7IP73IKPOMT.jpg,2022-02-09,0,107,False,Released,,Locked In,False,4.3,6,NR
False,/ozePOaxRhVTso1ry0AF3cRsyo0x.jpg,0,,777516,tt15386856,kn,Bytwo ಲವ್,A young couple leave their hometown because of their uncomfortable relationship with their family and end up working for a matrimony agency. Will they be able to have a happy marriage?,0.2452,/iERNTEN7JJ49eTws9dKONwVkytr.jpg,2022-02-18,0,141,False,Released,,Bytwo Love,False,6.0,1,NR
False,,0,https://animation.geidai.ac.jp/13age/films/,983561,,ja,透明,"In the woods is a company where animals work. One worker, the chameleon, is hurt by the ridicule from his colleagues. Can they come to understand each other?",0.2451,/77tLOxCYiW9qBdIolaqd7xGy8Hj.jpg,2022-02-12,0,6,False,Released,,Invisible,False,0.0,0,NR
False,/pqfDHBTj3f1WIjCa6n3zaAyfA5B.jpg,0,http://reeloneent.com/programming/listen-out-for-love/,876109,tt14704394,en,Listen Out for Love,"Peyton Pepper, a goal-driven podcast producer, is forced to mold Alex McKinney, a brash loose cannon, into her next star and create the perfect show to save both of their careers. That show comes in the form of finding Peyton’s iconic idol, true love. But as the duo goes along for the ride, they are the ones who find love–once they open their hearts and listen.",0.2449,/5tM6dQjlwJMoI2zvD1ihkvbVsiS.jpg,2022-02-06,0,85,False,Released,,Listen Out for Love,False,5.6,22,G
False,/7FsoxL4u2yz2zPpm9FyIC1Nmwqn.jpg,0,,937675,,zh,九幽寻宝录,In order to save his master treasure hunter Liu Yipin promised to follow his eldest brother He Yunchi to find the legendary magic medicine.,0.2444,/xGIrZJ4W5EhUjbj9VNWlVJht1qg.jpg,2022-02-11,0,102,False,Released,,Legend of Magic Stone,False,0.0,0,NR
