adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,614991,tt12672016,ru,Твою мать!,"The son-in-law with the mother-in-law, teachers from the border town, go to Finland to buy a sofa. On the way back, the son-in-law is waiting for difficulties that he had no idea about.",0.524,/g7gGVd1jznNYXB4axVSqkO8qwA2.jpg,2018-08-19,0,15,False,Released,,Holy Shit!,False,8.0,1,NR
False,,0,,716032,,zh,艋舺之江湖再現,An authentic retelling of Taiwan's streets telling the story of mainland youth who went to Taiwan to find relatives and fell into gang struggle.,0.5213,/iiQ0Pxb7HHaeTzKu9q0vr6POnAq.jpg,2018-08-21,0,85,False,Released,,Monga 2018,False,0.0,0,NR
False,/sXOg3gN5ZB0qku2gD6GrvwgchEv.jpg,0,,459845,tt3415358,en,Rabbit,"A year after her identical twin's disappearance, Maude Ashton is still haunted by visions of her sister's violent abduction. Convinced she is still alive, Maude follows the clues to a derelict caravan park.",0.5189,/76SELkvfvncs0Agjb0CPSFQhj6w.jpg,2018-08-30,0,103,False,Released,A woman with a dark past must confront her demons when she returns to her childhood home.,Rabbit,False,4.8,25,NR
False,/q0TcgVbZVyWJCbgyhR00sMTbJJn.jpg,0,,545620,tt7722258,hi,Genius,"An orphan, with a brilliant mind, joins RAW and is burdened by the killing of his entire team. Until he doesn't avenge their death, he can't live in peace with his love. So, he hatches a genius plan.",0.518,/jdEJ2dgus9d0pAQjC8086SVcx2n.jpg,2018-08-24,0,164,False,Released,Dil Ki Ladaai Dimag Se,Genius,False,5.6,15,NR
False,,0,,1175446,,en,疯狂暑期之哈喽怪物,Chinese movie,0.5177,/cZPDo2sPNE2oP9QXUgOLC1FSuel.jpg,2018-08-21,0,0,False,Released,,Summer Adventure: Hey Monster！,False,0.0,0,NR
False,/xNjJtEyKJE0VvY3KEp6dNN7C4mx.jpg,0,,546391,tt8548792,en,The Dawnseeker,"Set in the year 2245 when Earth's sun threatens to wipe out all of humanity, ""The Dawnseeker"" follows five hired mercenaries who travel to an uncharted planet to collect a rare mineral known as stardust to replenish the dying star. After their spaceship crashes on the alien planet, they are stalked and hunted by a creature far more advanced than anything they have ever encountered before.",0.5135,/q5zBRzZQkcrHn7PDm6gHChWHhIG.jpg,2018-08-16,0,82,False,Released,,The Dawnseeker,False,4.1,24,NR
False,/58nJEAB9euh7gLZomkllGM1LaN4.jpg,0,https://www.king-bibi.com,566640,tt8797138,he,קינג ביבי,"Twenty years before the spectacle of Donald Trump, Benjamin Netanyahu already understood the political benefits of a toxic relationship with the media, and direct communication with the public.  King Bibi explores Netanyahu's rise to power, relying solely on archival footage of his media performances over the years: from his days as a popular guest expert on American TV, through his public confession of adultery, and his mastery of the art of social media.  From one studio to another, ""Bibi"" evolved from Israel's great political hope, to a controversial figure whom some perceive as Israel's savior, and others - as a cynical politician who will stop at nothing to retain his power.",0.5079,/33UgwV26wsKSt053iGqggTk2lUj.jpg,2018-08-05,0,87,False,Released,,King Bibi,False,7.1,7,NR
False,/zNun4bCdAj0L3cP1IkXXIW664jW.jpg,0,,889090,,zh,神探风云,,0.5061,/viAkOJIGgh5D7HpRx2PtDfexC6X.jpg,2018-08-27,0,0,False,Released,,Detective Story,False,0.0,0,NR
False,,0,http://www.amumo.jp/movie/xxx12.html,1124711,,ja,呪われた心霊動画 XXX 12,"The 12th psychic documentary gathered and presented by the staff of ""The Curse Video"". A couple taking panoramic photos at the beach after the Bon Festival. Such a terrible incident happened to them...",0.5028,/3lFnyYgiIZcI2yAsrvKJurtKJad.jpg,2018-08-03,0,55,False,Released,,Cursed Psychic Video XXX 12,False,7.5,2,NR
False,/ag7g3k6hGBcQrnxaAW4Tpq1YmEh.jpg,0,,818805,tt8914522,he,יום רגיל,"Yet again, Batya is forced by her sister Leah to confront their father’s mental illness. Dealing with her sister's demands to hospitalize him, Batya has to realize what is the best decision for the whole family.",0.5024,/y1LDM2fQB1vEbZ6mEX0JHzkTKof.jpg,2018-08-01,0,22,False,Released,,Commited,False,0.0,0,NR
False,/iFYArvETzXcwzXiYo1mVWOqUlKF.jpg,0,https://piligrim.fund/film/yubiley,562684,,ru,Юбилей,"If you have lived together for 30 years, is it not time for death to do you part?",0.5002,/ffzJKVSx74TvQhoUZZAj8OTKHXE.jpg,2018-08-10,0,7,False,Released,,Anniversary,False,0.0,0,NR
False,/y3lodG6SlfajLBC4Yk0Pg76uvyo.jpg,0,https://www.statusmedia-ent.com/silencer-movie,528484,tt5867226,en,Silencer,A retired hitman must reawaken all his deadly skills and fight a one-man war against his former employer.,0.4999,/s2TexorQvaskAkAGsRFYmIJbQnz.jpg,2018-08-30,0,88,False,Released,Let chaos reign.,Silencer,False,4.9,27,NR
False,/wP8JpHSlehkqFgXJZAHr1OPCXmu.jpg,0,,484735,tt7205942,de,Gundermann,"The real life story of East German singer and writer Gerhard Gundermann and his struggles with music, life as a coal miner and his dealings with the secret police (STASI) of the GDR.",0.498,/xSzDtOeCVqPIZM80fgvlgwyNFR7.jpg,2018-08-23,0,128,False,Released,,Gundermann,False,7.2,73,NR
False,/r6cp0ZR6ByILZySGX0RPRcqnAnP.jpg,0,,546509,tt8825268,tr,Facia Üçlü,"While seeking to claim his grandfather's land, Emre falls for a local official's daughter and finds himself contending with two other suitors.",0.4978,/zSZHtM32MPLjyFw6JR7EhwRZXre.jpg,2018-08-24,0,99,False,Released,,Facia Üçlü,False,1.0,1,NR
False,/h1TPA1FAdqr1wiLLpvtWu7Ae878.jpg,0,,544530,tt7059506,ms,Munafik 2,"Ustaz Adam has to help a friend whose village is corrupted by a group of misguided religionists lead by a sinister sorcerer. To make matter worse, Adam himself is also being mysteriously haunted by evil apparitions that keeps disturbing him from time to time.",0.4965,/hLVpEqhvm1NsKRXayL30Tn2cfaa.jpg,2018-08-29,0,104,False,Released,,Munafik 2,False,5.413,23,NR
False,/k9vxJIiqcvUmYMvd1EOO9YubKC2.jpg,0,,427032,tt6175802,de,Asphaltgorillas,"Small-time crook Atris is tired of working for Berlin crime lord El Keitar. Yet in order to build his own syndicate, he needs money. When his friend Frank offers him a lucrative deal, Atris thinks his chance has finally come, not knowing that he is about to set in motion a fateful chain of events.",0.4963,/wqJ3J3H0E06383ZGmoqDGtpbnAu.jpg,2018-08-30,0,103,False,Released,,Asphaltgorillas,False,5.924,33,NR
False,/4Gw2bajdI43m85JD8L4UV6skh4q.jpg,0,,591172,,ru,Худрук,,0.4926,/4Q0OcmMeLwDVGy6LMd2auus2Ugk.jpg,2018-08-18,0,0,False,Released,,Худрук,False,0.0,0,NR
False,,0,,952294,tt10419066,ja,正装戦士スーツレンジャー,Short film directed by Shinichiro Ueda,0.4912,/fqqfilfYWe1WKUnmJ6N5MTrYh2h.jpg,2018-08-03,0,10,False,Released,,Formal Warrior Suit Ranger,False,0.0,0,NR
False,/iMtRC0Fo9SWR1quSHGrJKJltzfG.jpg,0,,540871,tt7606620,es,Leal,Former Colonel Fernandez is appointed Minister of the National Anti-Drug Agency (SENAD) and purges the special forces to fight the first of many battles against drug trafficking on the border of Paraguay and Argentina.,0.4902,/5AhtbvxwpQD80UuAUuZ3WnUHsre.jpg,2018-08-02,0,107,False,Released,,Leal,False,7.3,65,NR
False,/tj2TfD8MoyRppzBJK95sBBpIVsp.jpg,0,,888599,,zh,算死师,,0.486,/xsu1RXXAHxS8X1aD5KApbgYhvLo.jpg,2018-08-04,0,95,False,Released,,Dead Reckoner,False,0.0,0,NR
False,,0,,541568,tt16260776,en,Sex School: Final Exams,"We’ve come to the end of another sexy semester at Camella Swales U, and it’s time for these ladies to cram for the final exam.  Join us on a candid campus tour and visit the voluptuous valedictorians, hot and horny honor students, and unabashed undergrads who make up our student body.  Headmistress Jackie presents her Dean’s list, featuring only those ladies with the highest GPA (Girly Poontang Appreciation) score.  And believe us, she grades on a curve.  So catch all the action as these dynamos in d-cups spread more than their wings and sexplore new horizons as they go all the way down on higher education.",0.4847,/vaLo0xtW8YiqG0LOhqsIHewAIyg.jpg,2018-08-01,0,101,False,Released,,Sex School: Final Exams,False,5.2,14,NR
False,/u22d423Y7ukypwv8dCH6knesRr3.jpg,0,,888354,,zh,绝命赌侠,,0.4845,/nidXsic2wmM24bPivBjMvZSM2tj.jpg,2018-08-02,0,75,False,Released,,The Last Gambler,False,0.0,0,NR
False,/g9InC2gQmzD9EBeRXoKGKQw9lgB.jpg,0,,540215,tt8688912,te,చి ల సౌ,"While Arjun doesn't want to get married, his parents set up a blind date for him at his place. The story revolves around Arjun, how he falls for the girl he's about to meet, why and how he changed his decision to get married.",0.4828,/56JobIOa39A2VtJfpSbCHnx0yCb.jpg,2018-08-03,0,135,False,Released,,Chi La Sow,False,7.688,16,NR
False,,0,,584992,tt8866170,ja,ほんとにあった怖い話 夏の特別編2018,"Six horror stories from the ""Honto ni Atta Kowai Hanashi"" summer special 2018.",0.4803,/13660vcyZ0uTx4WxAldV3gLgdze.jpg,2018-08-18,0,87,False,Released,,Honto Ni Atta Kowai Hanashi 2018 SP,False,8.0,2,NR
False,,0,,639899,tt9860298,en,Brentwood,A running feud between Star Trek actors Brent Spiner and Levar Burton is the basis for this TV comedy pilot.,0.478,/zkSc9hmROooJyTGmXAbe5gHYHc5.jpg,2018-08-02,0,12,False,Released,,Brentwood,False,8.0,2,NR
False,/i8kexpEoLvCEwXZvBDDsqeDqoV2.jpg,0,https://www.tayloranddodge.com/screeners/destined_to_ride.html#,537860,tt7218564,en,Destined to Ride,"Lily's life is turned upside down when she is forced to leave her friends to spend the summer on a remote ranch with her nature-loving aunt. She is surprised to meet an unlikely group of friends and Pistachio, the horse she has an unbreakable bond with. When her aunt is threatened by unfriendly neighbors, Lily knows it is up to her to save the ranch.",0.4773,/wGOkZLH4vApt24ZFyt4xVZvefWd.jpg,2018-08-01,0,90,False,Released,,Destined to Ride,False,6.8,35,NR
False,,0,,656332,,ja,[1pondo-062610_866] 一本道 062610_866 遠藤リム 上野美咲 「ときめき１,Best friends Rimu Endo and Ueno Misaki travel to France and document their trip through personal handheld cameras for a private look into the lives of Japan's most popular AV superstars.,0.4769,/hUFy0QG3R3iYkR2IgBhvbOgyHHf.jpg,2018-08-17,0,105,False,Released,,Ueno Misaki and Rimu Endo Meet the Boys Again,False,0.0,0,NR
False,/p9MLKLbIn5MnLJprFy8ehlB7gGJ.jpg,0,,524933,tt8517144,id,Kafir: Bersekutu dengan Setan,"After the bizarre death of their father, two siblings must uncover the root cause of their mother's sudden paranormal terror to save her.",0.4764,/xHNKzEEdoiZ1qXjIh712tBrdtkp.jpg,2018-08-02,0,97,False,Released,,Kafir: A Deal with the Devil,False,6.1,18,NR
False,/xQciXXaYAJnWv6wtzz6RGW8AJx.jpg,0,,540489,tt8750664,en,Garage Sale Mysteries: Murder In D Minor,Jennifer wins the bid on a vintage self-playing piano at an estate auction. The piano was owned by the late Carl Deats and Jennifer discovers that this wealthy philanthropist has a dark history.,0.4758,/833ohLA4lvx3ktYWKDGlUXgSeMR.jpg,2018-08-26,0,84,False,Released,,Garage Sale Mysteries: Murder In D Minor,False,6.7,24,PG-13
False,/lMIp6QjyXBK4EAtZKtSTYV8bAlz.jpg,0,,657979,,ko,진주의 순결상실,Jin-joo is an actress who is sexier than a model and is good at what she does. Her fans have prepared a special present for her. She talks about her secrets and private life for the first time and it's very different from what he know of her. She talks honestly about her first 'experience' and the intimate facts about women.,0.4748,/ydS16aC9pNF75vYZWiKtzFLC911.jpg,2018-08-24,0,76,False,Released,Kind and glamorous Jin-joo shares the details of her life.,Jin-joo's Loss of Innocence,False,0.0,0,NR
False,/AxFbxju0j5D0fEezeK5gLS1Fj1.jpg,0,http://circe.nl/films/time-share/,387827,tt6444140,es,Tiempo compartido,"While staying at a tropical resort, a man becomes convinced the American timeshare company running it has an evil plan to take away his loved ones.",0.4714,/jWwLENF11LVApfrCxjuG936cnID.jpg,2018-08-02,0,96,False,Released,,Time Share,False,5.7,65,NR
False,,0,,505016,tt16238960,en,Sex School: Lessons of Lust,"Here at The Swales School For Girls, we pride ourselves on shaping the minds - and bodies - of the future. Our diverse curriculum ranges from Cunnilinguistics to Women-On-Women's Studies. Our small class sizes promise our students the one-on-one attention they deserve from hands-on, experienced faculty. Tough but firm, our staff knows how to apply just the right amount of pressure to get results. And don't forget to take advantage of our top-notch recreation facilities. Whether you get wet by the pool or get felt on the pool table, there's a good chance your double entendre will result in a ménage a trois on our campus. So check out our learning curves, and remember: Here at Sex School, D's get degrees!",0.4701,/zfoEyjzXnsSNdUCIXFnfzJnMV7h.jpg,2018-08-13,0,72,False,Released,,Sex School: Lessons of Lust,False,5.2,5,NR
False,/lMOtD77nkt16Wo8qTZ0U6HoYaHY.jpg,0,http://www.unicornfilms.com.au/projects/celeste/,507654,tt5705306,en,Celeste,"Celeste is a renowned opera diva who retired early for the man she loved to live on a crumbling and beautiful estate in the heart of a rainforest in Far North Queensland. Ten years after the tragic death of her husband, Mateos, in a boating accident, Celeste is set to return to the stage for her final performance. Her husband’s son Jack, still haunted by the past, arrives amidst the preparations for the performance and finds Celeste is as he remembered – beautiful, intoxicating and dangerous. Celeste wants Jack to stay at the estate, but needs him to perform one last request.",0.4693,/c2I2LTemeTZISHViM20KPL4NTzU.jpg,2018-08-03,0,105,False,Released,Love has a voice,Celeste,False,6.8,8,NR
False,/wsEzttvYDEzGuSURv3eBC7dyATa.jpg,0,,544054,tt7906422,ar,الديزل,"Stuntman Badr the Diesel lives in a poor neighborhood. He meets Donia El- Sayad, a famous movie star, whose assistant, Afaf, is Badr’s Fiancée. When Afaf gets killed, he decides to seek revenge and find those who are responsible for her death",0.4682,/xH9tVFD0u43JZlF91Jzn1sVJat7.jpg,2018-08-21,0,105,False,Released,,The Diesel,False,4.7,12,NR
False,/pFawEnWAJ8tJDM0PhGPtfgNSiph.jpg,0,,471970,tt8918042,ru,Днюха!,"After celebrating his best friend birthday Anton has a terrible headache, doesn't remember anything and in addition must destroy some videos which can seriously compromise Anton's relationship with his girlfriend.",0.4682,/q7U3UmSVHUKR5yfGYGIWR1zvPK7.jpg,2018-08-23,0,80,False,Released,,B-Day!,False,5.1,11,NR
False,/kBw3wcVAmFKCqhZXHsENpSAPfNI.jpg,0,,533238,tt7986222,ta,கோலமாவு கோகிலா,"A young woman takes up drug peddling to make money for the treatment of her mom, who has cancer.",0.4663,/bnbZ4tscBieDg7f14aUJZekqlZS.jpg,2018-08-17,0,140,False,Released,,Kolamavu Kokila,False,6.635,37,NR
False,/bQKMXrvgsPpy6hBpLcMR33zWTMS.jpg,0,,706735,tt9524994,ja,青春のささくれ 不器用な舌使い,"A youth love story in which a veteran director of the pink movie, Tetsuya Takehora, picked up a megaphone and captured the woman's heart. Chinatsu, who unilaterally thinks of Kadowaki, a senior in the circle, rushes to Kadowaki, who has fallen out of love and has withdrawn into the country. However, contrary to Chinatsu's constant thought, Kadowaki just takes a cold attitude towards her .... Popular sexy actress Nanami Kawakami performed the heroine well.  [Exists in two different versions with two different titles: ""Seishun no sasakure: Bukiyô na shita tsukai"" (R18 version) and ""Tsunaidate o hanashite"" (R15 version)]",0.4659,/yFJlQZ6eeOArxBRRDcdZdG9k7dQ.jpg,2018-08-27,0,85,False,Released,,Seishun no sasakure: Bukiyô na shita tsukai,False,2.0,2,NR
False,,0,,682782,tt1528784,en,Melvin Smarty,"Against the backdrop of Reno, talkback radio, casinos, money, religion, crime, and other perversions, Melvin Smarty is a comedic romp about young love and what it takes to achieve happiness - which given the context of the above, is quite a lot.",0.464,/1GESfcbPmiu0f09Dbr0CF4Mn4wb.jpg,2018-08-01,0,95,False,Released,,Melvin Smarty,False,3.5,2,NR
False,/jPKJp3Rt9oUfC90RqmSJtvro9uz.jpg,0,,574027,,ru,Игра,"Yura Platonov - famous poet and just lucky. He has everything: he owns the largest Moscow publishing house, has long and happily married, his father is a billionaire and a criminal authority, his beautiful mistress is completely satisfied with their relationship. It is precisely this problem-free that at some point begins to alarm Jura, because everything is so good in life! Realizing that his whole life is artificially modeled, Yura wonders: maybe the fictional life, self-deception, unwillingness to know the truth about those around you, sometimes better than understanding what is really happening?",0.4631,/ho4KzjpNtbHmC4kF5hLxH9ccxsp.jpg,2018-08-12,0,104,False,Released,,The Game,False,6.8,6,NR
False,/2cEVB3OY9qek9OL1VCoBAywiQuY.jpg,0,http://www.makingakillingthefilm.com,505476,tt6116568,en,Making a Killing,"Three morticians get caught in a web of greed and deceit, involving buried treasure and a tangled love affair, in this modern day crime mystery that is based on a true story.",0.463,/vDZPlVb41RFaeg9xtEobj2nQYHr.jpg,2018-08-10,0,106,False,Released,Some secrets are better left buried,Making a Killing,False,5.2,9,R
False,/fC14f5b4ISz0vEq11F2ogQtOgut.jpg,0,,543119,tt8780234,en,Betty White: First Lady of Television,"The definitive look at Betty White's life and career. As the only authorized documentary on Betty ever made, this film is packed with hilarious clips from her long career. Plus comments from friends and co-stars.",0.4616,/zCF07F7rZ1Cwamtehk2PYAxMNIq.jpg,2018-08-18,0,57,False,Released,,Betty White: First Lady of Television,False,7.357,14,NR
False,/5VQ6YZo4nYY7N2ubJ0StQLkbdxe.jpg,759344,,543294,tt8838810,vi,Song lang,"Set against a gloriously filmed backdrop of the distinctly jaded charm of mid-90s Saigon, the lives of two men intertwine as they are both bound by traditions and honor. One to his mafia family, the other to the traveling troupe that performs elaborate classic operas. Yet they have much more in common than either wants to admit.",0.4608,/64BEUt2KH3RAmcKYKCOVs5Ozy14.jpg,2018-08-17,189836,97,False,Released,When theatre and real life become one.,Song Lang,False,6.85,20,NR
False,/747BCfXvCRv3DdWILHNzYNI2Y7a.jpg,0,,514558,tt5755280,en,Cynthia,Cynthia is a horror film about the 'perfect' couple and their desperate obsession to have a child which descends into a terrifying dark comedy.,0.4575,/kIghUXl0rSFp7zbBE6ZJwzu0WtN.jpg,2018-08-31,0,89,False,Released,You Don't Always Get What You Want.. Or Do You?,Cynthia,False,4.7,19,NR
False,/zgi0qfsLZxtMehjkfFpUVapwD6I.jpg,0,,472645,tt6567012,en,West of Sunshine,"A father has less than a day to pay back a debt to a violent loan shark, while looking after his young son.",0.4559,/qzWkhefqqySr8YxCpaEtjeKXN2o.jpg,2018-08-23,0,78,False,Released,,West of Sunshine,False,6.1,10,NR
False,/aeobHdifUSJa45p8IJ5j1lPBPR1.jpg,0,,516333,tt8668488,ru,У ангела ангина,"Love is longer than life, memory is stronger than death.",0.4543,/mShqwez2cDsli7a60nn5zdizfQJ.jpg,2018-08-11,0,95,False,Released,,Ailing Angel,False,6.0,2,NR
False,/jjlLrn9cpZpg4IfcYoEoWkVe7N6.jpg,0,,516576,tt8714506,ru,Как я стал…,"The main character of the movie is a young man from downtown Moscow. He got everything from his father - his money, car, university. Sasha wants to live his life differently, but doesn't know how... He dreams of being Tsoi or van Gogh. One day Sasha meets Masha, an extraordinary and complex woman. Her mother, an aged actress, is an alcoholic and trying to take her own life. Sasha decides to help the girl",0.4533,/lq2Wr2Id7oJXQY0BBd7A0QlhaI4.jpg,2018-08-14,0,107,False,Released,,How I Became,False,3.0,3,NR
False,,0,,505771,,zh,丢心,"Township unlock guy cold wind and send a small army brother to go home to work in the city to earn money, I thought this is a new life, but did not think that is considered the most pro-brother designed by the trap. Honest rural guy's goodness and sentiments are used, the heart in front of the conscience wavering, and gradually set foot on the almost irreversible path, in the loss of conscience, the witness to see the loved ones were injured just feel awakened , Through hard decisions eventually lost their lives, completed self-salvation.",0.4513,/5HYZO1SeCtL8p9qKsMA9iNNKYgJ.jpg,2018-08-23,0,104,False,Released,,Lost Conscience,False,0.0,0,NR
False,/z9Lkq3kQR9ysukZBzPTjYv4ulQP.jpg,0,,926310,,ja,ファミリー☆ウォーズ,"The Fukushima family is driven to collapse after the eldest, who has dementia arrives home with the corpse of a child.",0.4493,/vyyFYfIVdz0kuRd6cT2T8KOW3rn.jpg,2018-08-25,0,76,False,Released,,Family Wars,False,0.0,0,NR
False,/qEIbecsWGdcdVtk06pqsWt32y56.jpg,0,,540247,tt8783146,en,Jurassic Galaxy,"In the near future, a ship of space explorers crash land on an unknown planet. They're soon met with some of their worst fears as they discover the planet is inhabited by monstrous dinosaurs.",0.4477,/l2F4yWfLs21lrUyEh4bNOzjTEsb.jpg,2018-08-20,0,76,False,Released,Prepare for a galactic extinction.,Jurassic Galaxy,False,5.12,216,NR
False,/s6lBAPwCSMTAdYItGdYx2xoWnom.jpg,0,,517978,tt8144850,af,Die Stropers,"South Africa, Free State region, isolated stronghold to the Afrikaans white ethnic minority culture. In this conservative farming territory obsessed with strength and masculinity, Janno is different, secretive, emotionally frail. One day his mother, fiercely religious, brings home Pieter, a hardened street orphan she wants to save, and asks Janno to make this stranger into his brother. The two boys start a fight for power, heritage and parental love.",0.4462,/5cDGIqyXuYMTV8d9B8RwhZInI3g.jpg,2018-08-23,0,107,False,Released,,The Harvesters,False,5.789,45,NR
False,/xcPIFsv56MWDnLuXchDlGeBcB7P.jpg,0,,542570,tt7708146,en,My Husband's Secret Wife,A married woman's life turns upside down when she learns her husband is married to another woman.,0.441,/4r4C1IVu7WUhDo5xboOKHXfP0Rf.jpg,2018-08-19,0,90,False,Released,,My Husband's Secret Wife,False,5.4,11,NR
False,,0,,1150647,tt9525928,ja,愛人生活 きみとなら,"Kawasaki Nao lives in a luxury apartment. She has been kept as the mistress of her company president, Moriyama Daisuke, for two years, but if anything were to happen to him, Nao would be left out in the street. While she is worrying about this, she receives a call from her old lover, Yanase Toshiyuki, for the first time in three years...",0.4406,/m6gcOkrKUe47BHdqctUfOUVZIjn.jpg,2018-08-31,0,0,False,Released,,Lover Life  With You,False,3.0,3,NR
False,,0,https://www.r-familiar.com/,644476,,ja,レンタルファミリア,"A family drama that uses the rental family as a theme to think about what a family is and what happiness is. A high school student who's dissatisfied his family finds a suspicious flyer that says ""I'll lend you an ideal family."" Meanwhile, a high school girl who lost her mother, Hazuki, also has the same flyer.",0.4395,/ekiDmx2HiXxKRQtChiDv4RLhx2q.jpg,2018-08-03,0,83,False,Released,,Rental Family,False,0.0,0,NR
False,/rwBPN6P0PdLEMbHUmhmUNmWcc9i.jpg,0,,544656,tt2205762,en,Anyone Home?,A family moves into a Model Home and finds more trouble than they bargained for when the mother begins modeling the rest of their lives.,0.4394,/mC0faO3ox1LXgvbcFZQlZuAn8Qy.jpg,2018-08-25,0,82,False,Released,,Anyone Home?,False,4.3,11,NR
False,/iM2Fgky92Jfj2CxPGaC45Fubr2d.jpg,0,http://www.blackwakemovie.com,445867,tt4839118,en,Black Wake,"Specialists gather in a top-secret facility to investigate a series of strange deaths on beaches along the Atlantic Ocean. One of the team's scientists examines video evidence to uncover a possible parasitic explanation for the fatalities. But when a determined detective sends her the crazed writings of a mysterious homeless man, the scientist slowly learns that the actual threat may be more dangerous -- and far older -- than anyone ever imagined. Can she convince her colleagues of the true danger before an ancient force rises from the sea to bring madness and death to all of humanity?",0.4366,/cNxx5wiTwyFNgUe8k7ztqawqOLr.jpg,2018-08-07,0,91,False,Released,A dark force lies beneath,Black Wake,False,2.3,20,R
False,/aXQmYD6NuTal55qKjtqdKcUcysp.jpg,0,https://mk2films.com/en/film/pearl/,485164,tt8916694,fr,Pearl,"Competitive bodybuilder Léa Pearl is preparing to compete for the prestigious Miss Heaven title. Her coach, Al, a former bodybuilding star, hopes that, thanks to Léa, he will be back in the spotlight once again. But at the last minute, Léa's ex arrives with their son Joseph, who she hasn't seen in four years.",0.436,/nMvenpRLYfyYG4LhYhmDjSCDVOH.jpg,2018-08-29,0,82,False,Released,,Pearl,False,6.2,10,NR
False,/nWf0NQYjTVqErKTVhCklpypStgB.jpg,0,,467240,tt6923858,en,Burning Shadow,"Charlie, a down-on-his-luck loner, crosses paths with a blind homeless man who is his exact double. Perplexed and intrigued by the discovery, Charlie invites the man into his life.",0.4332,/nZydddpx4w5GTZ2GJdXIsJqdabo.jpg,2018-08-07,0,87,False,Released,,Burning Shadow,False,6.1,19,NR
False,,0,,603242,,zh,麒麟特战队之机甲核心,,0.4331,/7TaV8rtQ3r55WiFKImWV1q08qwL.jpg,2018-08-03,0,64,False,Released,,Core of Powersuits,False,0.0,0,NR
False,/6PJEG9uyYxFgmQpHcK2t3tk6B80.jpg,0,,503430,tt6578228,en,Curse of the Witch's Doll,"Adeline Gray’s attempt to escape bombing leads her to a derelict, creepy manor in the woods. When Adeline’s young daughter goes missing, a series of inexplicable events lead her to believe a haunted doll holds a vengeful soul; the soul of a murdered Witch. As Adeline’s desperate search continues, she soon realizes she too is at the mercy of The Witch’s Doll.",0.4324,/l0i4JKc6pscQO1F6ub0MRQ76WhI.jpg,2018-08-30,0,95,False,Released,Her Soul Lives On,Curse of the Witch's Doll,False,4.8,11,NR
False,/zAQl3fQpgiwxn6KAnx3NiItKop0.jpg,0,http://www.jaent.in/savita-damodar-paranjape/,534402,tt8396120,mr,सविता दामोदर परांजपे,The life of a married couple turns upside down after 8 years of marriage as some hard truths between them come to light. The answers to all these questions will be revealed in this psychological thriller based on true events.,0.4322,/cSHzp0LiY7gd1ciaV7LStMG4i9b.jpg,2018-08-31,0,108,False,Released,,Savita Damodar Paranjpe,False,6.0,2,NR
False,/l3RX1akv2HVdrTZkeVeHc3G3k3D.jpg,0,,485735,tt6858948,en,Never Saw It Coming,"Keisha Ceylon is a psychic. At least, that’s what she passes herself off as. Her real powers have more to do with separating troubled families from their money than actually seeing into the netherworld. When Keisha targets the family of the missing Ellie Garfield she becomes entangled in the dark secrets of Ellie’s husband Wendell Garfield and his daughter Melissa.",0.4275,/9whQJj463onbjkEB60ogyMTBNeA.jpg,2018-08-17,0,89,False,Released,,Never Saw It Coming,False,5.3,3,NR
False,/aJqGqAB9tXclCUGCCCOZWn85hRb.jpg,0,,669968,tt8943440,ru,Данила Поперечный: Нелицеприятный,"That legendary performance from the Ice Palace that changed my life forever. A huge stadium where I said things that no one dared to say so openly to such a large audience in Russia at the time. I dedicated the performance and the ending with the “last cigarette“ to my grandfather, who passed away that year. This special was filmed by Edgar Dubrovsky, who later went on to direct the hit Netflix documentary “The Tinder Swindler“",0.4258,/fNMpVkp2J9t7HD3talCRAMfXDUJ.jpg,2018-08-13,0,97,False,Released,,Danila Poperechny: Unbiased,False,8.0,1,NR
False,/kQx7ic6w6p1Ypfc0eXfycKRT69X.jpg,1000000,,541042,tt7631320,en,Aura,A couple discovers a Kirlian Photography apparatus in their new house. Intrigued by the concept of photographing peoples' Auras they unwittingly release an ancient evil. Only the local psychic can help and she knows far more than she reveals.,0.4244,/u0sbU4fz0V6sN98wuh5UehFl7Nw.jpg,2018-08-07,0,82,False,Released,,Aura,False,3.4,30,NR
False,/1PmMENbbUvecdEZKbsBlw683JcO.jpg,0,,397113,tt3096782,pt,O Grande Circo Místico,"The story of five generations of the Austrian-Brazilian Knieps family, from the inauguration of their family-owned Great Mystical Circus in the 1910s up to the early 21st century, following both the family and the circus from their prime through to their decadence.",0.4241,/jPfPKfdc3Ss9SpAcTkDPO9vgYhF.jpg,2018-08-22,0,105,False,Released,,The Great Mystical Circus,False,4.4,44,NR
False,/6NU514eFd3Hb7Ff789pPn5n8uM6.jpg,0,,549877,tt5829032,en,Camp Cold Brook,Strange events plague crew members of a reality TV show when they visit an infamous backwoods camp that was the site of a mass murder 20 years earlier.,0.4235,/monyWRt8a3891KZKEAg6ApsyKv6.jpg,2018-08-25,0,86,False,Released,,Camp Cold Brook,False,4.697,38,R
