adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,120099,tt0972380,en,Inside the Circle,"Capturing the raw power of a grassroots hip-hop movement, INSIDE THE CIRCLE tells the story of two strikingly talented b-boys, Josh and Omar, former best friends who become dance floor rivals. Immersed in the b-boy culture of defiant creativity, Omar rises to international renown, while Josh tangles with the law. Both of them struggle to keep dance at the center of their lives, and the ""B-Boy City"" competitive events thrown by visionary street dancer Romeo Navarro serve as emotional milestones in their journey to adulthood. Facing off in intense dance battles that mirror the larger events in their lives, Josh and Omar seek meaning and identity ""inside the circle."" As Romeo aptly observes: ""If you can hold yourself down in battle, you can hold yourself down in life.""",0.1051,,2009-01-11,0,102,False,Released,"If you can hold yourself down in a battle, you can hold yourself down in life.",Inside the Circle,False,0.0,0,NR
False,,0,,498297,tt1587773,en,I Was A TV Horror Host,"A behind-the-scenes look at the history and legacy of the legendary Bay Area TV show Creature Features, from the viewpoint of longtime host John Stanley.",0.1049,/nYz4gupxhmman7JZ9FpmMxGNB65.jpg,2009-01-15,0,48,False,Released,,I Was A TV Horror Host,False,0.0,0,NR
False,,0,https://vimeo.com/8100091,431227,,en,Skywalker Ranch,A short film about Skywalker Ranch,0.1049,/vCOA9CYOlgXZmVpOxbcDMJpdFRS.jpg,2009-01-01,0,7,False,Released,,Skywalker Ranch,False,0.0,0,NR
False,,0,https://www.pavolbarabas.sk/filmy/tajomstvo-podzemia,1072222,,sk,Tajomstvo podzemia,"Dive with us into the mysterious underground of Slovakia. We will walk through unique sinter, charming aragonite or cool ice decorations, which offer us an unusual view of the secrets hidden in the depths of the earth. You will be enchanted by the diverse formations, corridors prepared by water, massive underground halls, narrow canyons with roaring waterfalls or crystal clear lakes. No wonder many of these caves have made it onto the World Heritage List. (distributor's official text)",0.1048,,2009-01-01,0,15,False,Released,,The secret of the underground,False,0.0,0,NR
False,,0,,1336831,,zh,因水之名,,0.1047,/iFNCQYnG1naarmRUPvOTU0GPLic.jpg,2009-01-01,0,0,False,Released,,因水之名,False,0.0,0,NR
False,,0,,589494,tt1342868,en,Fugue,"Jane is recently sober and trying to get her life back together when her childhood habit of sleepwalking suddenly reappears, re-blurring the line between her waking and dreaming lives. As the divide between her two realities expands, her relationships as well as her sanity begin to suffer.",0.1046,/ueTXPrf67RrY34wYGKg43QoCTnO.jpg,2009-01-01,0,24,False,Released,,Fugue,False,0.0,0,NR
False,/exkCmxE9yBWGjmF9uoPK36xozDb.jpg,0,,457625,tt14488456,pt,Faço de Mim O Que Quero,,0.1046,/8ZQOnTM8uL8TwJcJIHVYIJ7ntZe.jpg,2009-01-04,0,0,False,Released,,Faço de Mim O Que Quero,False,0.0,0,NR
False,,0,,380316,tt3255838,en,Hoy Se Sale,"""Today we go out"" by Pablo Hernando",0.1046,,2009-01-01,0,1,False,Released,,Hoy Se Sale,False,0.0,0,NR
False,,0,,296813,tt1236199,en,The Greatest Song,"A successful music producer who thinks he has it all meets a church girl who knows nothing about life outside the church walls. When their worlds collide, they both learn that life isn't as black and white as they thought it to be.",0.1046,/4yOqa0wnZW3PEO4NFZXQqlJne8s.jpg,2009-01-01,0,107,False,Released,,The Greatest Song,False,8.0,1,NR
False,/w0TklEzjf0PTpFuGcNsDOYSbst.jpg,0,,1441080,,mn,Хүрэлдэй: Их хааны элч,"At the moment when Yesukhei the hero marches against the Tatars, captures Temujin-Ugeg, and issues a death warrant, time seems to have stopped when Mother Uulen gives birth to the future great ruler Genghis Khan, and the adventure of the film begins when Yesukhei's friend Khureldey arrives in the present day. Khureldey returns, finds the bear's claw needed to give birth to the great khan safely, and gives it to Mother Uulen, and the great khan is born. Through this event, the cultural differences and social conditions that Khureldey encounters are presented in a comical way in this film.",0.1045,/mKOhqZAdPDcw6h1b556FJJIPaSZ.jpg,2009-01-19,0,90,False,Released,,Khureldei: The Great Khan's Envoy,False,0.0,0,NR
False,,0,,1421051,,fa,سگ سکوت,A theater directed by Arvand Dasht Aray,0.1045,/iUW875zph8R0jXbEWPZcZaovEaE.jpg,2009-01-11,0,69,False,Released,,Dog Silence,False,0.0,0,NR
False,,0,,919712,,hi,Man Mandir Mein Maa,"Arun's friend Raaj wants to embezzle the money given by the villagers. Arun ecides to go against it. Therefore, Raaj and Arun's enemy Ranjeet join hands to make Arun's life miserable. See how Goddess Vaishno Devi comes to Arun's help.",0.1045,/8AdistyfILBCZvLM8Q1YI5VaTmk.jpg,2009-01-01,0,81,False,Released,,Man Mandir Mein Maa,False,0.0,0,NR
False,,0,,372947,tt1347009,sr,32. decembar,A romantic drama about three couples from Banja Luka whose destinies intertwine on New Year's Eve.,0.1045,/xalTJAA6PCoVxZMMqtz2M9yUC6N.jpg,2009-01-01,0,87,False,Released,,32nd of December,False,5.5,4,NR
False,/mcf4Akgj2yi8MS4CG4NTsRJADFW.jpg,0,,269586,tt1226745,en,Brainjacked,"A man suffering from debilitating migraines uses trepanation to cure his condition and realize his mind’s full potential, and discovers the dark side of the ancient surgical practice. By drilling a hole into his skull, Tristan will not only realize the true potential of his mind, but also gain access to a clandestine home for runaways known as the Garden. But just when it begins to look like Tristan is on the path to enlightenment, he’s plunged into a terrifying world of eternal darkness.",0.1044,/5gqmsrlabSIIWR2WmEzCKF9qLRT.jpg,2009-01-01,0,93,False,Released,A teen runaway discovers a sinister mind control plot.,Brainjacked,False,2.8,4,NR
False,,0,http://www.ekkofilm.dk/shortlist/film/kobenhavn-/,253588,tt1487936,en,København,"A war photographer returns home for a brief moment, hoping to reconnect with the woman he left behind.",0.1044,,2009-01-01,0,32,False,Released,,Copenhagen,False,1.0,2,NR
False,/rYSDJXTmZv4VoCU0DJiHOtnWTxD.jpg,0,http://ytsejamrecords.com/productcart/pc/viewPrd.asp?idproduct=40,144385,,en,Liquid Tension Experiment: Live In LA,1. Acid Rain (10:43) / 2. Kindred Spirits (7:53) / 3. Biaxident (7:34) / 4. Freedom of Speech (8:54) / 5. Improv Jam #1 (8:21) / 6. Another Dimension (10:31) / 7. State of Grace (6:00) / 8. Universal Mind part 1 (3:36) / 9. Keyboard Solo (5:19) / 10. Universal Mind part 2 (3:46) / 11. When the Water Breaks (17:52) / 12. Improv Jam #2 (13:03) / 13. Rhapsody in Blue (13:34) / 14. Osmosis (5:52) / 15. Paradigm Shift (9:17),0.1044,/sNBaw35dxH0Rf4fIVYcVirVDbpw.jpg,2009-01-01,0,137,False,Released,Liquid Tension Experiment - Live in LA,Liquid Tension Experiment: Live In LA,False,7.1,4,NR
False,/auvkMyxCKULvfyI0Mu6gXAawHRP.jpg,0,http://www.sidewaysfilm.com/facing-the-fat/,451849,tt1039782,en,Facing the Fat,"Obesity has become one of the most overwhelming diseases in our modern society, even now considered to be of epidemic proportions. This documentary film dives into this sensitive, but socially powerful topic and exposes shocking statistics of the fattening of our culture. Kenny Saylors, overweight himself, faces his own fat in his life as he embarks upon a 55 day, Doctor supervised, water fast to see the effects of this ancient practice on our bodies today and to examine if healing properties truly do exist within our own bodies in this extreme method of food restriction.",0.1043,/hC7Z6DrfZcg9seux59dCthMedJS.jpg,2009-01-18,0,101,False,Released,55 Days.... 1 Man... 0 Food.,Facing the Fat,False,5.2,5,NR
False,,0,,255928,tt1125924,en,By the Devil's Hands,"The 666 Killer kills 6 victims over 6 days, 6 ways to die...and, unfortunately, Jamie Anderson has been chosen as victim #6.",0.1043,/g3jH91VpdPtfTpd4q3vGdEDhjGP.jpg,2009-01-01,0,90,False,Released,,By the Devil's Hands,False,2.0,2,NR
False,/86V5tsfxeJDGdN20nG03cClJMNX.jpg,0,,131420,tt1280553,fr,Un autre homme,"Psychological drama about a young, inexperienced film reviewer who falls for the charms of a well-established female colleague. A challenging look at the essence of film critique as well as an erotic encounter between two unequals.",0.1043,/9dOyABMxPHwQA3yyfXtWyDLWG7p.jpg,2009-01-14,0,89,False,Released,,Another Man,False,5.2,11,NR
False,/5xxlgbdjZT2QJEKEnBLXAVssmBt.jpg,0,,434957,tt2512840,lt,"Jau puiku, tik dar šiek tiek","The year 1992. Lithuania is already independent. One day at her workplace a factory worker Danguole wins the SPECIAL prize . This means she will be entitled to welcome an American press-photographer who is coming to Lithuania in three days. She and her family are to represent the New Lithuania to the world in a photo reportage to be issued. This way the factory worker Danguole becomes a kind of a Lithuanian ambassador. Obviously, everything she owns is dated, soviet-tinged and cannot represent anything. The New Lithuania should be newly fashioned. The problem is... what exactly does the 'newly fashioned' mean?",0.104,/wJaHbORbPplZTGj9k4NjdRQqmbj.jpg,2009-01-14,0,28,False,Released,,"It Would Be Splendid, Yet…",False,0.0,0,NR
False,/kYP538kFbOt7VIr1PZWNdlNh7db.jpg,0,,255089,tt1545627,sr,"Довиђења, како сте?",Jokes as a weapon of resistance: how satire sustains a beleaguered culture.,0.104,/3vCSxFEscc4itK1BoGwysORywA2.jpg,2009-01-01,0,57,False,Released,,"Goodbye, How Are You?",False,7.8,2,NR
False,,0,,249649,tt1606280,en,Long Live the New Flesh,An experimental journey through the textures and iconography of horror cinema.,0.104,/gFc8FYfnqqtmniVe68HIflaDtoV.jpg,2009-01-01,0,14,False,Released,,Long Live the New Flesh,False,0.0,0,NR
False,,0,,45954,tt1754069,it,La straniera,,0.104,/kZ5OgFQuDoVFhKxhxeI1QthVBMI.jpg,2009-01-01,0,0,False,Released,,La straniera,False,5.8,2,NR
False,,0,,27128,tt1730708,en,New World Disorder 10: Dust & Bones,"NWD 10 ""Dust &amp; Bones"" is the final chapter in the epic saga known as New World Disorder. Shot in high definition with RED cameras you' ll witness the ultimate throw down segment by Darren Berrecloth, unbelievable back flip combinations from Greg Watts and the new school styles of Graham Agassiz. Follow the Clump, Stumps and Jumps Tour as they jam the west coast and entertain a Giants baseball game",0.104,/Ahl9CTM57gfPlbxgF4dcJqVGxOq.jpg,2009-01-01,0,49,False,Released,,New World Disorder 10: Dust & Bones,False,9.0,1,NR
False,,0,,970984,tt12657256,fr,La femme porte l'Afrique,"The scene is set in Southern Burkina Faso, and also in different parts of the Ivory Coast. Five women are shown with their daily burdens and one can easily guess how heavy the burdens are. All five represent the African woman collapsing under Africa’s weight. This film could also bear the title "" The Cry"": The distress cry of women who are legion, and whose cause the author, thanks to the magic of cinema, wants to defend, even with the most cold-hearted. When he decided to show five women’s every-day lives, Mr Idriss Diabete, who promised to tell the truth, nothing but the truth, had no idea of the danger threatening him. Is with women temptation always present ? He gave in to it and has eventually offered us beauty.",0.1039,/pcwDtKygdXWJMEt8bVGfVjZ12Tq.jpg,2009-01-01,0,52,False,Released,,La femme porte l'Afrique,False,0.0,0,NR
False,/kDwHHnBOYgf2apTo0xZCDzsLlN2.jpg,0,,685348,,fr,Altair B,A film driven by the musical universe of Patrice Kirchhofer.,0.1037,/tXrYTodFSPkGzI06LorVg5Lm7lQ.jpg,2009-01-01,0,10,False,Released,,Altair B,False,0.0,0,NR
False,,0,,578214,,nl,Restauratiewagens,"A tribute to the interiors of dining cars, designed in the 1960's and 70's.",0.1037,/ffUa0WaiVMy3JCpSVaVTpwiPUds.jpg,2009-01-01,0,15,False,Released,,Dining Cars,False,0.0,0,NR
False,,0,,211882,tt1567622,en,Marry Me,"Jim's creative and romantic plan to propose to his girlfriend is not as easy as it sounds. Running into stops at every turn, will he have enough energy to complete his task or give up and stay single?",0.1037,/wo3qM1wK2XjOE80VnqgsBYUxoFT.jpg,2009-01-01,0,5,False,Released,,Marry Me,False,0.0,0,NR
False,,0,,269675,tt6429300,en,Barack Obama: The Power of Hope,"Join us as we follow Barack Obama on his historic journey to the Democratic nomination and the American Presidency. We will take you to his first triumph in the Iowa Caucuses through pivotal primary campaign moments to his game-changing nomination as the Democratic Party s candidate for President of the United States. Then relive the dramatic to and fro of the Presidential and Vice Presidential Debates as the national opinion polls mimicked the action. And finally, join the crowd at Grant Park in Chicago to watch Barack Obama announce his breathtaking election victory to become Commander-in-Chief of the most powerful nation in the world.",0.1036,,2009-01-20,0,0,False,Released,,Barack Obama: The Power of Hope,False,0.0,0,NR
False,,0,,1309388,,cs,Usnula jsem,,0.1035,,2009-01-01,0,0,False,Released,,Usnula jsem,False,0.0,0,NR
False,/8tHh33whwn5IEjBShK5lPiV3Vxe.jpg,0,http://www.bbc.co.uk/programmes/b00gfq9w,496776,tt2496668,en,Great White Shark: A Living Legend,"Wildlife film. South African naturalist Mike Rutzen is crazy about great white sharks. He never saw Jaws, so he doesn't share the terror that makes these sharks the world's most feared predator.  For ten years, Mike has swum with great whites without the protection of a cage. He has spent so much time in their company that he has learnt to read their body language and to think like a shark. It is this knowledge that keeps him safe.  Mike's quest to understand them better now takes him into the heart of a seal ambush site, where he hopes to witness their hunting behaviour underwater.",0.1035,/s9StNNYxp173DCbBQjhU9WkhBox.jpg,2009-01-02,0,50,False,Released,,Great White Shark: A Living Legend,False,0.0,0,NR
False,,0,,354892,tt1557687,en,Sawtooth,About three high school students search for Sasquatch.,0.1035,/9lNLpW3e2LRm5DLtPRhsgXi2c5a.jpg,2009-01-01,0,86,False,Released,,Sawtooth,False,1.0,1,NR
False,,0,,950352,tt10486854,cs,Přízrak svobody II,"In the so-called global age, a man is caught in the trap of time that he has set for himself and got stuck in it together with his freedom. Film about the nature of time that explores its physical quantity as well as its crucial impact on our actions, behaviour, perception, social rituals and our outlook on the world.",0.1034,,2009-01-01,0,59,False,Released,,Phantom of Liberty II,False,0.0,0,NR
False,/93LUVSQXzTYfwvH6ckud1u64HIj.jpg,0,,713661,tt1439555,en,Jackpot,"Die-hard regulars at a Canadian bingo hall, hope their next card will be the one that wins them the jackpot.",0.1033,/2ZEg1FuNi5W1Dr1fK43PFaWFZDo.jpg,2009-01-01,0,50,False,Released,,Jackpot,False,3.0,2,NR
False,,0,,676379,tt1424800,fr,Je viens,"Driss, a 19-year-old black man, acts in a porn film for the first time. Encouraged by the film director, Driss rapes Joana, his partner in the film. After the shoot, he decides to follow the young woman through the streets of Paris.",0.1033,/eMyCRvIAnnhqPs3jBMbgjrtek4C.jpg,2009-01-17,0,15,False,Released,,I'm Coming,False,1.7,3,NR
False,,0,,100554,tt1619599,it,Amore liquido,,0.1033,,2009-01-01,0,0,False,Released,,Amore liquido,False,2.0,1,NR
False,,0,,875636,tt1846705,et,Põgenemine,"The prospect isn't good: situation seems like jail, porridge bowl bottomless and time is running out. An unexpected discovery changes it all though.",0.1032,/ndDbmJRHyhl1yKjmRDb66ZLz1XS.jpg,2009-01-01,0,6,False,Released,,Escape,False,0.0,0,NR
False,,0,,421728,tt1556698,ca,"Pot petit, Primer contacte","An astronaut has been navigating alone through space for 13 years, 7 months, 2 days, 5 hours and 2 minutes. His mission is to find and investigate new intelligent life forms. However, he has not found anyone so far.",0.1029,/sxS6zV3oDx8CB9C8VE4vf3ilYMJ.jpg,2009-01-01,0,0,False,Released,,"Pot petit, Primer contacte",False,0.0,0,NR
False,,0,http://www.theinheritanceofwar.com/,393054,tt1322929,en,The Inheritance of War,"Detailing an ongoing fight for justice, The Inheritance of War follows the little-known tale of thousands of WWII soldiers held as prisoners of war in the Philippines after the largest defeat in United States military history. The emotional story of survival and hardship describes nearly-forgotten events like the death march across the Bataan Peninsula, the ""hell ships"" that carried prisoners of war to Japan, and harrowing stories of starvation, poor treatment, and harsh conditions experienced when the men were forced to work as slave laborers for Japanese corporations. Fifty-five years later, the aging soldiers filed a class action suit, seeking justice and recognition for wrongs committed against them by the now multi billion-dollar corporations. James Parkinson, a 30-year veteran attorney from Palm Desert, Calif., worked on their case in 1999. He carries their story to high schools across America, reminding the next generation that the past writes the prologue to the future.",0.1029,,2009-01-01,0,72,False,Released,,The Inheritance of War,False,0.0,0,NR
False,,3000,,309782,tt1408288,en,Identical Dead Sisters,A young woman exacts revenge against the scumbag pimp who murdered her identical twin sister.,0.1028,/rYCktzhBtP85bNWYqWvYrtNvXIt.jpg,2009-01-01,0,24,False,Released,,Identical Dead Sisters,False,0.0,0,NR
False,,0,https://mikehoolboom.com/?p=389,163933,tt1679231,en,Mark,"This moving film tells the story of Hoolboom's close friend and collaborator Mark Karbusicky, who unexpectedly committed suicide in 2007. Interviews with Mark's friends and family, as well as his lover, are interwoven with home movies, offering a glimpse into the life of this generous, loving and enigmatic figure. A powerful testimony to the enduring impact of our actions on the lives of others.",0.1028,/62VGrOOOjsfJt3xfbFGFWdIph8l.jpg,2009-01-01,0,70,False,Released,,Mark,False,7.0,1,NR
False,,0,,1551100,,ja,桜金造のテレビで言えない怖い話,"Terrifying tales never told on TV, radio, books, or manga—and ghost stories only partially shared—are finally unsealed! I won't be responsible for whatever happens...",0.1027,/tnxEtrDnSWvY2x6heCgZ2mKJyps.jpg,2009-01-01,0,67,False,Released,,Kinzō Sakura's Scary Stories You Can't Tell on TV,False,0.0,0,NR
False,,0,,239713,tt1530880,nl,De multi culti story,,0.1025,,2009-01-15,0,0,False,Released,,De multi culti story,False,0.0,0,NR
False,/egyvg4s4h6gK08UTl0lUGMDU43l.jpg,10000,,532889,tt1277402,en,Terror Overload: Tales from Satan's Truckstop,A trilogy of tales about a creepy truck driver doing nasty things to innocent stranded motorists.,0.1022,/q2us3fpo6NnbH4w41L4AaKrGx9I.jpg,2009-01-01,0,83,False,Released,,Terror Overload: Tales from Satan's Truckstop,False,5.8,6,NR
False,,0,,1193766,tt38223988,bs,Sarajevska pop rock scena,"Short documentary about pop rock music scene of Sarajevo, starting from 1960.",0.1021,/cZViSyZFi6wJMrxpvfTjchGZxb4.jpg,2009-01-01,0,32,False,Released,,Sarajevo Pop Rock Scene,False,0.0,0,NR
False,,0,,1090719,,en,Acadia Sights & Sounds,"Set to music and filmed across the four seasons, this breathtaking video tour showcases the many gorgeous sights and sounds of Maine’s Acadia National Park.",0.1021,/nitfUw4txBFyWzMzGyWxNUmLxON.jpg,2009-01-01,0,70,False,Released,,Acadia Sights & Sounds,False,0.0,0,NR
False,,0,,658179,tt1798159,tr,Güven Bana,"A young girl gets into a taxi to go home in the evening; from the first minute, she doesn't get along with the taxi driver, who, citing heavy traffic, takes a route the girl doesn't know but which the driver claims to know very well. This journey through the back streets of the city holds surprises for both of them.",0.1021,/69gOKq6SeOMlKmf5VhxTSJWtlmv.jpg,2009-01-01,0,9,False,Released,,Trust Me,False,0.0,0,NR
False,,0,http://campkill.com/,642108,tt1473785,en,Camp Kill,"Camp Kill is a place far away from the day to day life of the big city. Come on out for a stay and enjoy the nice fresh air, old cabins, and the sound of birds flying above. And by the way, a killer also stalks Camp Kill. So watch your back too. This may be the last vacation you will ever have.",0.1021,/k2SzdHp3ZKfXz5o11LRDU8LELF5.jpg,2009-01-01,0,160,False,Released,Live. Camp. Die.,Camp Kill,False,4.7,3,NR
False,/4eFTai8UWj5tHzWWxgCaslsq5tC.jpg,400000,,196357,tt1368047,it,Beket,"Freak and Jajà, like Vladimir and Estragon, are in a no man’s land, with no date or time. Earth is no longer inhabited by humans but a few strange survivors who appear from time to time. The two protagonists, strangers to each other, meet at a bus stop in the middle of nowhere.",0.102,/ycJKXEsqEFK69bgEhlLQ8zrCwHU.jpg,2009-01-23,16170,80,False,Released,,Beket,False,5.2,10,NR
False,/5yO0fPiQGXbMgn11exAqUNkosm3.jpg,0,,848514,tt1479163,en,Big Font. Large Spacing,Tells the story of a night in the life of two psychology students who find out that the term's major essay is due in the next morning.,0.1019,/gEyaL5dC2Ci4QyM0qLPIoK3liyg.jpg,2009-01-01,0,81,False,Released,"Two Essays, one night, no chance.",Big Font. Large Spacing,False,6.0,4,NR
False,,0,,356511,tt1356704,de,Alias - wer ist mein Vater,"During an argument with his father, the bombshell drops: 21-year-old Jens learns that the man he thought was his father is not his biological father. Years later, he rummages through old slides and Super 8 films—and finds a clue that leads to Lebanon.",0.1018,/6RpeSi6nATSC7UG1RRzcpSgi8NY.jpg,2009-01-28,0,90,False,Released,,Alias - wer ist mein Vater,False,0.0,0,NR
False,/A8qrkBxL74b8PER6ZDF8bxBD6CC.jpg,0,,31737,,en,Modern Collective,"Modern Collective is a group of young individuals including Dane Reynolds, Jordy Smith, Yadin Nicol, Dion Agius and Mitch Coleborn. The collective seeks to set in motion the expectations of surfing with a voyage to five high performance locations around the galaxy. The first trip took the collective to France, discovering giant ramps to experiment new moves on.",0.1018,/3Jd9J6LQKLnS7Nfvb5156NiTzfH.jpg,2009-01-01,0,60,False,Released,,Modern Collective,False,0.0,0,PG-13
False,/1ZExwm5PQM065WduuRSvTK3dgzJ.jpg,0,,578069,,en,The Boy,A madam keeps te boy for the pleasures older male clients. The boy becomes infatuated by one client - Robert.,0.1017,/dhZmCqSwkwUN6lPpyeh8PxMKy0h.jpg,2009-01-26,0,16,False,Released,,The Boy,False,10.0,1,NR
False,,0,,385913,,de,Die russische Mafia,"Crime is something that usually happens in secret, away from the public eye, indeed away from virtually everyone's view. This is all the more true for organized crime, whose representatives go to great lengths to conduct their brutal, lucrative business undetected and in secret. Perhaps it is above all this contradiction between crime and openness from which this documentary draws its shocking effect. For rarely before have high-ranking gangsters spoken so candidly - and here and there so brutally openly that you can hardly believe your ears - in front of the camera about their careers, about extortion and torture, robbery and murder.",0.1017,,2009-01-01,0,0,False,Released,,Die russische Mafia,False,0.0,0,NR
False,,0,https://www.garagefilm.se/en/project/small-game/,882889,tt1606334,sv,Småvilt,A settlement between two brothers. A decision must be made and an everyday family tragedy develops into existential struggle.,0.1016,/epJU4YerhhweQPB3BURlMdutPRk.jpg,2009-01-28,0,29,False,Released,,Small Game,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=9SV8quxWsJ0,462246,tt11807740,ko,그렇게 웃어주던 니가,A man is calling someone and looks very serious. He recalls the past with his sad face. He is wondering the reason.. 'You used to smile that way.. but why?',0.1016,/uRujtJOlDDOjrRQs02K0NLZktJu.jpg,2009-01-01,0,13,False,Released,,You Used To Smile That Way,False,0.0,0,NR
False,,0,,417893,,fr,Déconstruction,"The short film is like a journal page of film making. On making a film (in 1966) in Barcelona. On assembling together surviving fragments of the film, but not as a vestige of something for ever lost, but rather an occasion for making a new film of all sorts of fragments: images in Barcelona (in 2008/9) that echo images of the older film; images of making films (Hanoun's own, Boris Lehman's; other friends'); images of a storm in Biarritz; fragments of conversations...",0.1016,,2009-01-01,0,28,False,Released,,Déconstruction,False,6.0,1,NR
False,,0,,1324581,tt1651912,en,Morning People,"The economy is in the dumps, but life in suburbia must go on. There is something troubling Tim and we are not quite sure what it is. Is it the mounting bills? Family pressures? Career disappointments? Find out.",0.1013,,2009-01-01,0,7,False,Released,,Morning People,False,0.0,0,NR
False,,0,,879418,,en,Rant,"Jon Jost: ""RANT is a discursive portrait of Steven Lack, actor (Cronenberg's Scanners, Alan Moyle's Rubber Gun, Jost's All the Vermeers in New York) and full-time painter/artist in the New York scene since the late 1970's. The film provides a glimpse of this world through Lack's friends, dealers, and family, while showcasing his paintings and sculptures, and giving an insight into the creative processes of this driven artist.""",0.1013,/3gavXnlxVmxFyxl7FHQHodmAGlt.jpg,2009-01-01,0,86,False,Released,,Rant,False,0.0,0,NR
False,,0,,442779,tt2783968,pt,Elo,"On January 19, 1982, Lilian lives her first disappointment. She is fifteen and after waiting for a long time, she realises that she has been abandoned. Lilian returns home alone and on her way she understands what pain is. On January 19, 1982, Elis Regina died at the age of 36. And the whole city understands what loss is. That day, Lilian and the city are the same.",0.1012,/i29XnryfBUxcWVAdj99icd2Kgmc.jpg,2009-01-20,0,9,False,Released,,Bond,False,4.0,2,NR
False,,0,,559717,,sv,Bergmans Hushållerska,"Anita Haglöf was Ingmar Bergman's housekeeper for eight years, in his home at Karlaplan in Stockholm and at Fårö. She constantly accused him of harassment in her diary, but didn't quit the job.",0.1011,/mM7lWG43Uf7qw1N2VHEkv3l72wG.jpg,2009-01-01,0,59,False,Released,,Bergmans Hushållerska,False,10.0,3,NR
False,,0,,36471,,en,"Ni Hao, Kai-Lan: Celebrate with Kai-Lan","It’s Chinese New Year, which means a big feast, red envelopes, and friends and family all together! Kai-lan and her friends are thrilled because this year, they are old enough to carry the huge dragon costume. It’s going to take a whole team of friends to carry it for the celebration, and Rintoo is assigned to march in the middle of the dragon.",0.1011,,2009-01-06,0,0,False,Released,,"Ni Hao, Kai-Lan: Celebrate with Kai-Lan",False,6.5,1,NR
False,/eZvsGn61ftunVGTr3zE2HJjugP6.jpg,0,,26430,tt1247371,en,The Carter,"An in-depth look at the artist Dwayne ""Lil Wayne"" Carter Jr, proclaimed by many as the ""greatest rapper alive"" With comprehensive and personal interviews with Lil Wayne, this film will also feature insight from those that know him best. The world will finally get to know the history surrounding one of the most prolific artists of this generation.",0.1011,/z6WBKGADtw4UxLlQBGsMvxycMbO.jpg,2009-01-15,0,75,False,Released,,The Carter,False,6.6,15,NR
False,,0,,642711,tt7642438,en,Mary Poppins: From Page to Stage,"Behind the scenes look at the creation of the stage musical. Filmed in the UK, France, and the United States, it features a series of conversations with many of the show's creators including producers Cameron Mackintosh and Thomas Schumacher, composers George Stiles and Anthony Drewe, Richard Sherman (who co-wrote music and lyrics for the original film), and set and costume designer Bob Crowley. The documentary also features a roundtable discussion at Sardi's restaurant between Schumacher and actors Ashley Brown and Gavin Lee, who originated the roles of Mary Poppins and Bert in the Broadway production.",0.101,/g9EJgJvebNUBdmV44eGNV0Fu15C.jpg,2009-01-27,0,48,False,Released,,Mary Poppins: From Page to Stage,False,0.0,0,NR
False,,0,,587231,tt1679692,fr,À bicyclette,"A young man being schizophrenic remission is seen taken by an obsession for bikes. He remembers a childhood where they exit traumatized by his inability to pedal. Nevertheless, he tries again to ride a bike and fall. It ends at the hospital. Two amazing fellows will then take over and help him.",0.101,/9PfuY8g5d7cUtRSJZTmZFxAaYCS.jpg,2009-01-01,0,17,False,Released,,À bicyclette,False,0.0,0,NR
False,,0,,579573,tt7211862,en,A Tribute to Douglas Sirk by Allison Anders,Allison Anders talks about her love for the work of film director Douglas Sirk.,0.101,,2009-01-20,0,9,False,Released,,A Tribute to Douglas Sirk by Allison Anders,False,0.0,0,NR
False,,0,,150290,tt1600455,et,Tuukrid vihmas,"He, the early riser, and she, the early worker, meet only for a kiss goodbye. It's raining. The great ship sinks slowly but surely. The men do their work, the kind of work where there is no room for haste and only one mistake is made. In such a life, the last cigarette is part of an unbroken chain. Temake, the night dentist, falls asleep and dreams that he will not. It is raining. The evening kiss of farewell approaches.",0.101,/te45ICLExSBkZ5zwlvb9eolSLoa.jpg,2009-01-01,0,24,False,Released,,Divers in the Rain,False,8.0,1,NR
False,/7rOiHsSGj6okF87kGUoKRahqDj.jpg,0,,1610070,,pt,Hexa: DVD Oficial do Campeão Brasileiro 2008,"A record of São Paulo Futebol Clube’s victory in the 2008 Brazilian Championship. Featuring interviews with manager Muricy Ramalho, captain Rogério Ceni, and key players Hernanes, Borges, Zé Luís, and André Dias, the film illustrates the 'Tricolor’s' resilience in a historic comeback that secured yet another title for the club.",0.1009,/mcmHNtu5O7ynnQmcA3H4tVASUEH.jpg,2009-01-14,0,67,False,Released,A double DVD set featuring the official record of São Paulo FC’s victory in the 2008 Brazilian Championship.,Hexa: Official 2008 Brazilian Champions,False,0.0,0,NR
False,,0,http://cinelatinoamericano.org/biblioteca/fondo.aspx?cod=6908,1315620,,en,Anécdotas Sobre Fidel,"23 Anecdotes that reveal a personal side of Fidel Castro, told by Gabriel Garcia Márquez, Alicia Alonso, Alice Walter, Aleida, Che Guevara's daughter, Harry Belafonte, Jessie Jackson, Hank Aaron, Comandante Almeida and others.",0.1009,/2Qvp5o4crxYpUKB9IAfUM0jqZj4.jpg,2009-01-01,0,47,False,Released,,Anecdotes about Fidel,False,0.0,0,NR
