adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,/zemkf2oPnTAqh5C4ac4MjEo4Hcq.jpg,0,,57402,tt1714667,fr,La BM du Seigneur,"Among the Yéniches, a community of Gypsies, respect the of elders and religious fervor indifferently rub shoulders with vandalism. Fred Dorkel is a member of the community: feared and admired by his own, he lives by stealing cars. One night, his life is turned on its head when an angel appears before him. For Fred, it's the sign of a second chance and he must grab hold of it. He decides to settle down. But this choice sets him against his family.",0.1097,/17GUNJJIL0v4zp36ndni67oy3sS.jpg,2010-01-26,0,84,False,Released,,The Lord's Ride,False,5.6,9,NR
False,,0,,377198,tt1597423,el,Vampire Forensics,,0.1096,,2010-01-12,0,0,False,Released,,Vampire Forensics,False,6.8,2,NR
False,,0,,366886,tt1744765,en,Dirty Egg,"Egg isn't happy. The bus is late again, and everyone in the world is an annoying, disgusting, scary weirdo. Well, nearly everyone.",0.1096,,2010-01-01,0,13,False,Released,,Dirty Egg,False,8.0,1,NR
False,,0,,1592637,,zh,石头,,0.1094,/oU73jOHm415Bp9oRPyyB8MOpOmr.jpg,2010-01-02,0,0,False,Released,,Stone,False,0.0,0,NR
False,,0,,196709,tt4723582,en,Cold Fronts,"Director Murray Siples' love/hate letter to Vancouver weather captures both the mundane and the thrilling experience of living on the West (wet) Coast. The winter rain colours every aspect of city life, but people cope, wielding umbrellas like swords, clutching coats and hats against the constant deluge.",0.1094,/fJJESjb55voETRnIDhg2daiOASP.jpg,2010-01-01,0,6,False,Released,,Cold Fronts,False,1.5,1,NR
False,,0,,852282,,bn,Amra Jege Achi,"The three guys or Tara Tinjon are back for another job, this time at a suicide call center. People from all over Dhaka call the 0001 number hot line, so that people rethink their idea of attempting a suicide.",0.1092,/m4Wy3I9EYwwbtidRRSdSV4ABlNA.jpg,2010-01-02,0,43,False,Released,,Amra Jege Achi,False,0.0,0,NR
False,,0,,845281,tt1579320,en,As They Fade,"The poetic story of Abby, a young girl trapped in time.",0.1092,,2010-01-01,0,12,False,Released,,As They Fade,False,0.0,0,NR
False,,0,,648978,tt1531677,pt,Efeito Reciclagem,"Often regarded as a marginal society, the recycling underworld of São Paulo - Brazil's largest metropolis - is the backdrop to the touching story of Claudines and his family. 'Hauling' reveals the day-to-day life of this man, a father to over 27 children, and of many others who make their living out of collecting and recycling material that others have thrown out. In order to do this, Claudinei routinely visits the downtown neighborhood of Santa Efigênia in his lime-green VW bus. This film shows us the intimate workings of that universe in an effort to stimulate recycling and to expose these individuals as followers of a noble and respectable way of life.",0.1092,/1sVS4L2k7iOTwYektEfApG1ZUGc.jpg,2010-01-01,0,95,False,Released,,Hauling,False,0.0,0,NR
False,,0,,314268,tt1618423,en,Wild Birds,"When two sisters run away into the woods to escape an abusive home, they soon learn that building a new life together may be more difficult than they had hoped.",0.1091,,2010-01-01,0,8,False,Released,,Wild Birds,False,0.0,0,NR
False,,0,,260079,tt1414494,id,Hari Untuk Amanda,"With just 10 days until her wedding, Amanda's world is turned upside down when her ex suddenly reappears, forcing her to question everything she thought she wanted.",0.1091,/zo6wh4ATgaK9n1b3afTtdaJ7UqH.jpg,2010-01-07,0,102,False,Released,,Hari Untuk Amanda,False,0.0,0,NR
False,,0,,700006,tt1652332,sv,Picknick,Tommy and Monika take in the spectacular view from a mountaintop. It's a beautiful hot summer's day. Fluffy clouds drift by. The sky is blue. Tommy delights in the birdsong. It's a fine day for a picnic.,0.109,/bemv1lmYGjbkMBpeqP8xnHkSDM1.jpg,2010-01-31,0,18,False,Released,,Picnic,False,0.0,0,NR
False,/eufecDNLAwdPNKKQ0Bi7f6rOPfE.jpg,0,,454811,tt1590766,en,Communication,"An Orthodox Jewish student unexpectedly inherits the estate of his estranged mentor, and discovers a painful truth about their final days together.",0.109,/mN23M1s74EX5rYKmXWfrczLmbcB.jpg,2010-01-01,0,20,False,Released,,Communication,False,5.6,5,NR
False,,0,,301029,tt1711493,en,Petty Cash,"When debts are due, there's no where to hide and somebody's going to pay. A low level bag man, his wife, his brother, a stripper, the strip club owner, a junkie whore, a psychopathic mute, a crime boss, and others, all collide in a final dance of death over money and survival.",0.109,/vLt6VXPFtdo49p13TdHMvLE8vUB.jpg,2010-01-01,0,87,False,Released,,Petty Cash,False,0.0,0,NR
False,,0,,788488,,en,Arkansas & Missouri Railroad,"The last diesel locomotive rolled off the Alco assembly line in 1969, but the hills of Northwest Arkansas still echo the distinctive sound from Schnectady. Watch a one-hour, ""up close and personal"" look at the people, places and machines of the Arkansas & Missouri Railroad. See Century 420s climbing the highest mountain grade between the Appalachians and the Rockies. Hear the throttle yanked into ""Run eight."" Ride the cab of a smoking T-6 switcher kicking cars on a branch line. Visit the shops that keep the Alcos going strong. And take a ride into history aboard RS-1 #22 pulling a special passenger train just for us.",0.1086,,2010-01-01,0,58,False,Released,Alco's in the Ozarks,Arkansas & Missouri Railroad,False,0.0,0,NR
False,/1ApMjy6XFGrHCaYEPeDh0iV63vM.jpg,0,,1167382,,zh,王若琳 大人故事书 亚洲巡回演唱会全纪录,,0.1085,/rblkzW37uC8BX382vA8E9QGpG6x.jpg,2010-01-29,0,0,False,Released,,王若琳 大人故事书 亚洲巡回演唱会全纪录,False,10.0,1,NR
False,,0,,1058016,tt1691875,sr,Polazak,"In a Serbian village on the slopes of Stara Planina live 15 households. The youngest man in the village is 70 years old. The film gathers the intimate thoughts of the inhabitants of this village, whose wait for death is marked not by loneliness but by a common bond. The reduced nature of their daily life speaks not of poverty but of a spiritual wealth. Though without heirs or much of a future, they are not crushed by their solitude, but thankful for the life given to them. By observing their life, which is focused on the details of daily tasks, through deliberate movement and silent gestures, we discover people in harmony with the cycles of nature. In presenting their most intimate reflections on isolation, wilderness, life, love, this film is a testament of their preparations for their journey.",0.1085,/nz171aPztAukth2brxeg3SSSxQW.jpg,2010-01-01,0,30,False,Released,,Old Mountain,False,0.0,0,NR
False,,0,,329955,tt2165819,en,H.R. Giger's Art in Motion,"It is the first time you will be able to see Giger‘s paintings processed digitally in high resolution quality, 3D animated and together with original film music and surround sound. Watch ten moving image collages, where we used over 200 diapositives which cover the most important periods of his work. Each of those collages will be presented in an abstract story, which will tell us more about Giger‘s life and artistic work. -= Petr Luksan, Director =-",0.1085,/5kScJpqrJAEyYzQxC4LP2m9lI9p.jpg,2010-01-01,0,30,False,Released,,H.R. Giger's Art in Motion,False,6.0,1,NR
False,,0,,113347,tt1663970,en,A Drummer's Dream,"A rare and unique assembly of some of the greatest drummers in the world. Explosive talent, passion, humour and irresistible personality come together in a magical setting when seven diverse drummers create a profound and unforgettable experience. You've never seen drummers like this before! Featuring Nasyr Abdul Al-Khabyyr, Dennis Chambers, Kenwood Dennard, Horacio ""El-Negro"" Hernadez, Giovanni Hidalgo, Mike Mangini and Raul Rekow, the film engages us with the rich music styles and influences that are as dynamic as the performers themselves. We are lifted to another dimension as we connect to the powerful forces of nature embodied in the music of these master musicians. The creative and spiritual freedom of expression these artists display is overwhelming - from Latin rhythms to the wildly original compositions of Kenwood Dennard. Rock, jazz, Latin fusion, soul - these master drummers have backed up the likes of Miles Davis, Dizzy Gillespie, Carlos Santana and now - each other.",0.1085,/73N9J63JGvb6ZFbqyHiHoN8jDAU.jpg,2010-01-01,0,84,False,Released,,A Drummer's Dream,False,6.9,8,NR
False,,0,,435639,,en,Theory and Practice: Conversations with Noam Chomsky and Howard Zinn,"This timely, bold set of one-on-one interviews presents two of the most venerable figures from the American Left—renowned historian Howard Zinn and linguist and philosopher Noam Chomsky—each reflecting upon his own life and political beliefs. At the age of 88, Howard Zinn reflects upon the Civil Rights and anti–Vietnam War movements, political empires, history, art, activism, and his political stance. Setting forth his personal views, Noam Chomsky explains the evolution of his libertarian socialist ideals, his vision for a future postcapitalist society, the Enlightenment, the state and empire, and the future of the planet.",0.1084,/62PjeT1csxGZXkHc0x0LTIN3pYV.jpg,2010-01-01,0,105,False,Released,,Theory and Practice: Conversations with Noam Chomsky and Howard Zinn,False,6.0,1,NR
False,,0,,217605,tt1587109,en,A sírásó,"Ever since I started making films it has bothered me in a certain sense that film images are far too concrete, because technically they try to imitate the sense of space characteristic of everyday life. So the story ignites the imagination only to be slowed down by the images and stops the viewer from taking a flight of fantasy. I have always been searching for an intrinsically different tool in filmmaking. One that could record space in its temporal progression. I would never have thought it existed!",0.1084,,2010-01-01,0,85,False,Released,,The Grave Digger,False,5.4,5,NR
False,/783JwUBO0Bk9EYf7LMxuR4kgXdf.jpg,0,,799985,tt1566942,en,Sam Cooke: Crossing Over,"In 1958, when Sam Cooke crossed over from gospel to popular music, he ran the risk of alienating his gospel fans by embracing ""the devil's music."" Instead, he set in motion a chain of events that altered the course of popular music and race relations in America.",0.1083,/dvQ6um3TL0j68FxbkuQn8nLAvNg.jpg,2010-01-11,0,54,False,Released,,Sam Cooke: Crossing Over,False,0.0,0,NR
False,,0,,122174,tt1733118,ro,Dacă bobul nu moare,"Two fathers, a Romanian searching for his daughter who was forced into prostitution in Kosovo, and a Serbian seeking the body of his son killed in a car accident in Romania, meet on the river Danube. A boatman recounts the 200 year-old legend of Romanian peasants struggling unsuccessfully to move an old wooden church up the hill to their village at a time when building Orthodox churches was prohibited.",0.1083,/n82Ybz01PIwj1IkUkjcjD1Vaoh9.jpg,2010-01-01,0,113,False,Released,,If the Seed Doesn't Die,False,5.2,8,NR
False,,0,,423404,tt15752494,en,Cet air-là,"Singer April March and musician Julien Gasc perform the famous French song of the title while flying over a superimposed dreamscape of clouds, birds, bubbles, smoke, and glitter.",0.1082,/3YDgZUgCNVq1tx507mLvVKOcygR.jpg,2010-01-01,0,3,False,Released,,Cet air-là,False,5.0,1,NR
False,,0,,112639,,en,Larry Carlton & Lee Ritenour - After The Rain - Live in Japan 1995,"This was recorded live at Shibuya Bunkamura, Orchard Hall, Tokyo Japan on June 3rd 1995. Tracks include: Crosstown Kids, Closed Door Jam, Low Steppin', Remembering JP, After the Rain, Larry's Blues, Smiles and Smiles To Go, Wes Bound, Etude, Take That, Lee's Solo, 4 on 6, Room 335, and LA Underground.",0.1082,/dMOLI7JL18WwvC3Bk4f63X4HRuC.jpg,2010-01-01,0,110,False,Released,,Larry Carlton & Lee Ritenour - After The Rain - Live in Japan 1995,False,7.0,1,NR
False,,0,,1250772,,ru,Мой друг Доктор Лиза,"The film is about a doctor, about Dr. Lisa Glinka. About a woman who feeds and treats the outcasts and the homeless, regardless of their nationality and citizenship. She is the only one who does not receive a salary at the Fair Aid Foundation she has organized. There is nothing of the dull employee of the state-owned ""mercy service"" in her behavior. Dr. Lisa is an energetic, funny and charming person who just loves her job very much. The film won the National Cinematography Award ""Nika"" as the Best documentary. In addition, the film was awarded the Prize for the best documentary at the Window to Europe Festival (Vyborg).",0.1081,/3S2qasXiuinqB1z7PAjvsZEfsPo.jpg,2010-01-31,0,50,False,Released,,My Friend Dr. Lisa,False,0.0,0,NR
False,/nu8Tn4QQwWPUp7uGuppMvvNSNPc.jpg,0,,178746,tt4086362,de,Cold Star,"A boy experiences new desires while watching a man at an indoor swimming pool. Forced up the diving platform by a rowdy gang, he receives unexpected help.  Cold Star is a mixture of short and music video. A hybrid, that connects the emotions of a short with beats and lyrics of music. The film is an appeal for acceptance of your own and others sexual identity.",0.1081,/lAX70zveY6ErREyY1dPRLAszT4m.jpg,2010-01-01,0,7,False,Released,,Cold Star,False,2.3,3,NR
False,/1iTtLy6PD3VGhXXY6gNz9Sg8Ljb.jpg,0,,75647,tt2121768,tr,Hayde Bre,"Hayde Bre is about the experiences of Şaban Ağa, who lives an ordinary life in a small town with his wife and friends, as he navigates between rural and urban life.",0.1079,/zSOTSG5s90k0zxL1v3sw5Na43zN.jpg,2010-01-01,0,0,False,Released,,Hayde Bre,False,4.4,5,NR
False,,0,,1123411,tt1886682,en,Specifically,After an argument with his wife a husband searches for the specific reasons he loves his wife.,0.1076,,2010-01-01,0,9,False,Released,,Specifically,False,0.0,0,NR
False,,0,,917725,tt5329676,en,Lies,A short by Shaun James Grant.,0.1076,,2010-01-01,0,0,False,Released,,Lies,False,0.0,0,NR
False,/dUTdeR86I2Ro1mbOIaBzT8ZZmVS.jpg,0,,153599,tt1562926,en,Wisdom Teeth,"After a wisdom tooth operation, a man decides to let his friend pull out one of the stitches.",0.1076,/ytz98kFn7CMozOgl6fnuIAQ4dcK.jpg,2010-01-21,0,6,False,Released,,Wisdom Teeth,False,6.768,56,NR
False,/9UKqSQjus1ooTM3jARHzyPlJwZZ.jpg,0,,123828,tt1517248,hr,Šuma summarum,"The new Dutch owner of a Croatian marketing agency is organizing an action-style team building for his employees over weekend. After rafting which ends up with an incident, the employees divide in two paintball groups. While making their way through the forest full of surprises – a local family who is plotting against their lives, suspicious instructors, a random pair of hikers and bizarre accidents. As the day comes to its end, it is clear that, after this game, nothing will ever be the same.",0.1076,/9XUDMsGh6xy1kpyK5tFBGLw7f2E.jpg,2010-01-01,0,120,False,Released,,Forest Creatures,False,5.6,7,NR
False,/38YIeJ3HJ9mDldZDjkyp7sQXEfQ.jpg,0,,383209,tt1926229,en,Bursting Out,A successful business woman falls in love with a dispatch rider but the huge difference in their societal statuses pose a strong threat to their blossoming love. [parts 1-2],0.1075,/gUihtWlGLYkzd6i4aD5hPI3Hu8W.jpg,2010-01-01,0,135,False,Released,,Bursting Out,False,0.0,0,NR
False,,1000000,http://lostriverthemovie.com/,119443,tt1327743,en,Lost River: Lincoln's Secret Weapon,"Based on the true story of Anna Ella Carroll, a self-taught lawyer and politician and unofficial member of Abraham Lincoln's cabinet who was unrecognized for her accomplishments during the American Civil War.",0.1075,,2010-01-10,0,0,False,Released,,Lost River: Lincoln's Secret Weapon,False,0.0,0,NR
False,,0,,559369,,en,La Sonnambula,"For the first time at the Paris Opera, Natalie Dessay sings one of the most beautiful roles of Italian romanticism.  She embodies the modest and charming Amina, this sleepwalker who, escaping from her bedroom, becomes another person as she wanders through the night.  This opera by Bellini is a score seemingly written in a daydream, where melody is apparently suspended in time and the heroine's very soul rises to the surface, and where instruments take on transparent tones.  At the same time, Bellini portrays the cruelest of worlds – our own – where it is more than difficult for fragility and gentleness to shine past the darker rashness and unfriendliness of the characters.",0.1074,/rl3qExmZa48YKRZhvWCrl0C6KyS.jpg,2010-01-01,0,0,False,Released,,La Sonnambula,False,0.0,0,NR
False,,880000,,1407226,,hy,Սասնա Ծռեր,An animation film based on the Armenian heroic epic poem Daredevils of Sassoun.,0.1072,,2010-01-25,0,80,False,Released,,Daredevils of Sassoun,False,0.0,0,NR
False,,0,,1451824,tt13758282,el,Οι Κλέφτες του Χρόνου,,0.1071,/26kT0YtWU1SUfWm5BvGZNIVASlr.jpg,2010-01-01,0,0,False,Released,,Οι Κλέφτες του Χρόνου,False,0.0,0,NR
False,,0,http://www.bbc.co.uk/programmes/b00wdp7s,900173,tt1806879,en,Donald Trump: All-American Billionaire,"Emily Maitlis tells the story of Donald Trump, the world's most famous developer, who changed the New York skyline with his glitzy towers and made himself a multi-billionaire.",0.1071,/dRRVcWnhRxNW6sFUsL6LqJJwZqS.jpg,2010-01-10,0,60,False,Released,The All-American Billonaire,Donald Trump: All-American Billionaire,False,0.0,0,PG
False,,0,,496971,tt1816041,es,Una caja de Botones,"Faced with the fact he cannot afford the present his daughter Irene wants for King's Day, Andrés has no choice but to tell her the truth behind this tradition. It will be an emotional journey for them both.",0.1071,/e3qMGua3p29UdJx5bAigpG0IV1L.jpg,2010-01-01,0,22,False,Released,,Una caja de Botones,False,5.0,1,NR
False,,0,,1213509,tt2113674,tr,Haliç,,0.107,/o2w33TWLG480YZEg4ivpqotJ1ZF.jpg,2010-01-01,0,0,False,Released,,Haliç,False,0.0,0,NR
False,/7tbbztOknGNaHS5my2rZwHS44zH.jpg,0,http://www.spla.pro/fr/fiche.film.faces-of-wrath.23581.html,948408,,fr,Faces of Wrath,"Zouhair militates with these friends to participate in a demonstration against the war, but they have other priorities... ""The New Horizon Competition"" Prize at the Al Jazeera International Documentary Film Festival 2010.",0.107,/9mPy7lN1VdPWTYr3yPlVbZbkMbT.jpg,2010-01-01,0,15,False,Released,,Faces of Wrath,False,10.0,2,NR
False,,0,,630463,tt1718109,en,131 Russ,"A poetic documentary that calls attention to beauty found in the details of the anachronistic and declining, and suggests that this particular variety of melancholy beauty is born of a withdrawal from the world's forward push. The protagonist of the film is a large 80-year-old food manufacturing/co-packing factory in San Francisco.",0.107,,2010-01-01,0,5,False,Released,,131 Russ,False,0.0,0,NR
False,/7A8d08ZCyBNNO14yfjxlN8atMcV.jpg,0,,547069,tt5865004,en,Temp Stop,"Temp Stop, as the title implies, has a disjunctive quality that separates it from the other parts of Re'Search Wait'S. As if emanating from the basement of Any Ever, each scene plays like a hidden-away epilogue rendering characters comparatively surreal--in part because they are often straightforward and ordinary. The movie opens with a less omnipotent Y-Ready barking an abusive monologue to hypothetical subservients and bidding Able to use The Re'Search to brainwash JJ into a duplicate of Wait. Able's work alter ego, Past Jessica, is battered by her office. She is out of time, and by that extension, timelessness in Any Ever is not equated with limitlessness but with total lack: no time.",0.107,/1pRbVDmcg8mOjUZZqL5oJdrmiaV.jpg,2010-01-01,0,12,False,Released,,Temp Stop,False,6.0,1,NR
False,,0,,735964,,fr,Vers toi terre promise,"""At the end of the war, despite the loss of one of their two daughters at Auschwitz and with the vain hope of finding the other entrusted to the Carmelites, a dentist and his wife are trying at all costs to return to life. Perhaps the Promised Land will heal their sorrows ... """,0.1069,/gmncvF1GTM97H76eZX1bHAfEJoj.jpg,2010-01-01,0,98,False,Released,,Vers toi terre promise,False,0.0,0,NR
False,,0,,276322,tt1869488,en,In the Name of the Family,"A hard-hitting look at the rise of ""honor killings"" among immigrant families in North America, this unsettling documentary profiles the senseless deaths of several teenage girls, who tragically perished at the hands of their own family members. With a passion for exploring human rights issues, filmmaker Shelley Saywell showcases powerful interviews with relatives, friends and other young women facing similar fears in their homes.",0.1069,/ry0SnY0XK8XCPmL5rJ87flOaAyl.jpg,2010-01-01,0,90,False,Released,,In the Name of the Family,False,0.0,0,NR
False,,0,,52058,tt1196672,en,The Nature of Existence,"After exploring the phenomenon of TREKKIES, filmmaker Roger Nygard takes on The Nature of Existence. As he roams the globe to the source of each of the world's philosophies, religions, and belief systems, Nygard interviews spiritual leaders, scholars, scientists, artists, pizza chefs, and others who have influenced, inspired, or freaked out humanity.",0.1068,/d1kFtLNNHlHGOUNwtPZeMdUism5.jpg,2010-01-01,0,94,False,Released,,The Nature of Existence,False,6.8,9,NR
False,,0,,1084265,,is,Brautin,,0.1067,,2010-01-01,0,30,False,Released,,Brautin,False,0.0,0,NR
False,,0,,785609,,nl,Jeroen van Merwijk: Graag Meneer Van Merwijk!,"In this comedy show (the only full show by Jeroen van Merwijk that has been captured on screen) the Dutch musical comedian talks and sings about Mozart, America, the invention of new words and death.",0.1067,/A3wdYbdsgdXc1aBZ2BW8vKH2r4N.jpg,2010-01-11,0,103,False,Released,,Jeroen van Merwijk: Graag Meneer Van Merwijk!,False,0.0,0,NR
False,,0,,345803,tt1613037,tr,Kaptan Feza,"Ömer's father is an actor in Yeşilçam. Ömer attracts attention because he looks very much like his father. One day, Ömer meets a little girl named Asu. Asu compares him to Captain Feza, a Yeşilçam space hero. Ömer is actually one of the puppets controlled by the mafia. However, to avoid upsetting the little girl, he will not step outside the role she has assigned him. While trying to escape the death that is chasing him, he will also strive to keep the fragile imaginary world of the little girl alive in his own way.",0.1066,/1i6jaPDjtuu5I2kQwPVesvXCqTD.jpg,2010-01-15,0,90,False,Released,,Kaptan Feza,False,5.5,2,NR
False,,0,,1071608,,de,Heiter bis wolkig,Comedy short by Bruno Sukrow.,0.1064,,2010-01-01,0,10,False,Released,,Heiter bis wolkig,False,0.0,0,NR
False,,0,http://www.montypython.com/,1404991,,en,Monty Python: Almost the Truth  (The Lawyer's Cut) - Theatrical Release,"This is a theatrical / movie adaptation of the TV Miniseries. Its chapters do not align with the episodes directly, so it necessarily must be held separate from the TV Miniseries.",0.1062,/z0OB2oiY1U22Z5rVoScGcNsKUiX.jpg,2010-01-01,0,107,False,Released,Please note that no lawyers survived the making of this film.,Monty Python: Almost the Truth  (The Lawyer's Cut) - Theatrical Release,False,0.0,0,NR
False,,0,,1096875,,es,Wildlife With No Barriers,"Two years in the making, dozens of animals in total freedom display their natural behavior.",0.1062,/oDV8qdNiC11YSuavLi2QbkD8H79.jpg,2010-01-01,0,42,False,Released,Unique entertainment and educational video.,Wildlife With No Barriers,False,0.0,0,NR
False,,0,,699004,tt1718117,en,A Windigo Tale,"Two stories woven together, one profoundly affecting the other. A Native Canadian grandfather drives north accompanied by his grandson, a youth-at-risk, who comes to learn about the dark secrets of his family and community: in an isolated village an estranged mother and daughter must reunite to exorcise the voracious Windigo spirit tied to a painful past. Taking its inspiration from Ojibway spirituality and from the history of the residential school system, where generations of children were forcibly taken from their families and aggressively assimilated into Euro-Canadian society.",0.1062,/bPxNdRnJdAluiqIXxpO4erpLcpK.jpg,2010-01-01,0,92,False,Released,,A Windigo Tale,False,0.0,0,NR
False,,0,,661907,tt1954946,en,The Lost Civilizations of North America,"An engaging and thought provoking film, Lost Civilizations reveals why we haven't heard about the great civilizations that once existed on the North American continent and why evidences of their origins and connections to living Native Americans have passed out of place and time.",0.1062,/gExGMoRCdvKtM5zDcKEW9ehWPvb.jpg,2010-01-01,0,63,False,Released,,The Lost Civilizations of North America,False,0.0,0,NR
False,/z8slQ7enLllN5W6G44eV6fKKQoR.jpg,0,,472531,tt1590026,sv,Facing Genocide: Khieu Samphan and Pol Pot,"Khieu Samphan was, as head of state, the public face of the Khmer Rouge and Pol Pot. Facing Genocide is a close portrait of the man who made Pol Pot's terror regime possible.",0.1062,/aZAqFKekkiFlJgVad5G4XNRUtTW.jpg,2010-01-31,0,94,False,Released,,Facing Genocide: Khieu Samphan and Pol Pot,False,8.0,1,NR
False,,100000,,1493558,tt1549111,en,The Winter Butterfly,"The Winter Butterfly is a story about passion and love, depicting Matsunaga a samurai, as a corrupt oppressor rather than a hero. With the emergence of a new system during the Meiji period, many things changed in Japan for the sake of progress. The story told in four parts is related to the seasons of the year, which can be scorching, amenable, cold or unpredictable. All evoked by Stephen Warbeck's beautiful and sensitive score.",0.1061,/aB98qQgvluhUoTQ4Z6vNdBGq5ZV.jpg,2010-01-01,0,120,False,Released,,The Winter Butterfly,False,0.0,0,NR
False,/pHaqC18A24opVd3gnoNCudj1JQy.jpg,0,http://www.daddyido.com,271735,tt1323593,en,Daddy I Do,"The Purity Ball symbolizes a father's protection over his daughter's virginity, but how does this reflect in the choices she makes, understanding her sexuality, and knowing her worth as a woman? This documentary examines the effects of Abstinence-Only Programs versus Comprehensive Sex Education in schools and what society can do to help lower teen pregnancies, abortions, and STDS, as well as poverty and sexual abuse.",0.1061,/bM5iNqAOTYviXqasDF2sE5R8kPF.jpg,2010-01-14,0,92,False,Released,Until marriage do we part.,Daddy I Do,False,7.0,1,NR
False,,0,,997098,,ar,المدينة الثلجية,,0.106,,2010-01-01,0,0,False,Released,,المدينة الثلجية,False,0.0,0,NR
False,,0,,272003,tt1583211,fr,35 kilos d'espoir,"The film is based on a novel by Anna Gavalda, and adapted for the small screen by M. Langlois and Veronique Lecharpy. The idea that a formal academic school program is traditionally seen as the way for young minds to be formed and molded, yet how many children that are deemed failures by the same system go on to make names for themselves as they discover fields and subjects not taught by the educational establishment world-wide.",0.106,/lE1UE7M0JiWglx4kiDMSZrlSlM7.jpg,2010-01-08,0,93,False,Released,,35 kilos d'espoir,False,6.2,2,NR
False,/fd4gL1dCKrnaYbpPcZmbEOZGKy2.jpg,0,http://www.valkaama.com/,74890,tt1669706,en,Valkaama,"A Swedish poet, Lasse, has travelled around the world for years - alone, independently, restlessly. His heart knows no home except one that a prophecy from his childhood revealed to him: Valkaama, a mysterious place in northern Finland. Lasse always longed to settle there one day, along with Ari, a good friend bound to a wheelchair. In time, Lasses's travels have lost their youthful innocence. He decides to go on one last great journey with Ari. Meanwhile Ari gets in touch with someone who abruptly changes the perspective on his own destiny for the worse. In recent months Lasse has been living with Runa, a privileged young woman from Halmstad. Since the tragic death of her parents she has lived alone with her brother, Max. Runa has looked upon Lasse only as a friend, but as he leaves, she becomes overwhelmed by deep-set emotions. She makes a decision to find him, regardless of the consequences.",0.106,/9OIDrGePKJOcsls6vueSRnIMRaA.jpg,2010-01-01,0,93,False,Released,,Valkaama,False,3.0,2,NR
False,,0,,416277,tt1733564,en,Liquid Memories,"On the night of a lunar eclipse a mysterious man finds a way to edit his own memories, by injecting secret fluids located in the brains of the recently deceased. While trying to erase his first memory of death he gets trapped inside the nightmare world of a dead prostitute that he shares a strange connection to.",0.1058,,2010-01-20,0,32,False,Released,"He's watching you, and he loves you.",Liquid Memories,False,6.5,2,NR
False,/2cM2pi7d4DPfon5vMZ3cZskguK1.jpg,0,,614906,tt1687910,en,The Gidji,"Two dorks with a fishing spear go head-to-head with the local Toughs on a remote coast where friendship is hard to find and it's hard to catch a break, unless you're one step ahead.",0.1057,/n4n4h8x96KRF89zVKVv2cDJyvAF.jpg,2010-01-01,0,8,False,Released,Uncover Friendship,The Gidji,False,0.0,0,NR
False,,0,,499154,tt1727391,en,We Are What We Drink,"A man stands in line for his morning coffee blissfully unaware at how life defining his encounter with the slack-jawed, gum chewing barista will actually be.",0.1057,/vI0qcblHJWey6vD4Uf9iXH54EUq.jpg,2010-01-18,0,7,False,Released,,We Are What We Drink,False,0.0,0,NR
False,/3CikMLKzGujrwpiXlICzEgvKOyo.jpg,0,,619161,tt1686795,en,Tango with Me,"""Tango With Me"" is a contemporary story about forgiveness about some of our core values as a people and our faith.",0.1056,/n6CKqy8QabKrsYJQKLAyGnyIOgg.jpg,2010-01-01,0,104,False,Released,,Tango with Me,False,0.0,0,NR
False,,0,,508437,tt7201714,en,Salve Regina,An old man in a wheelchair and an obese woman want to swim in a pool.,0.1056,/a0dhdihrtydKRaThbJXrdfLxz4V.jpg,2010-01-10,0,13,False,Released,,Salve Regina,False,0.0,0,NR
False,,0,https://www.harunfarocki.de/installations/2010s/2010/serious-games-iv-a-sun-without-shadow.html,1231063,tt2795314,en,Ernste Spiele 4 – Sonne ohne Schatten,"An exploration of how the U.S. military employs video game technology to train troops for war. In A Sun With No Shadow, Farocki calls attention to the subtle differences between the simulations for combat training and PTSD. With the former, the sun can be programmed to cast shadows in the virtual combat zones, while the latter, less expensive technology does not offer this feature.",0.1055,/vAAewnS4z28TUj9mcMHYV6GDwZo.jpg,2010-01-01,0,7,False,Released,,Serious Games 4 – A Sun With No Shadow,False,0.0,0,NR
False,,0,,655868,tt11443512,ja,トカレフ2010 運命の撃鉄,"Everything revolves around a gun that, in the change hands, raises and explode some relational situaizoni between a comely and complacent girl and her acquaintances / friends.",0.1055,/uiMnSuuCfUHNfSyLGHL7DaSijVI.jpg,2010-01-01,0,73,False,Released,,Tokarev 2010: The Hammer of Destiny,False,0.0,0,NR
False,,0,,840311,,ja,ほんとうにあった怖い話 第十六夜,,0.1054,/nyCQRbhEbNdfWXvqMEqImCzUkCi.jpg,2010-01-08,0,60,False,Released,,Scary True Stories: Night 16,False,0.0,0,NR
