adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,1486645,tt0428752,cs,Krtek a žabka,Adventure of The Mole and his friend Frog,0.1514,/SGMc3HXdLyzdemjL53T42e6bZk.jpg,2002-01-01,0,7,False,Released,,The Mole and The Frog,False,0.0,0,NR
False,,0,,293304,tt0279154,de,Jedermanns Fest,"Austrian television director Fritz Lehner makes his feature debut with the big-budget drama Jedermann's Fest, based on the 1911 play by Hugo von Hofmannsthal, which in turn was based on a medieval tale. Originated in parts of England, the myth of Jan Jedermann (""John Everyman"") deals with a rich man on his deathbed coming to terms with his life's failures. Not following much of a plot, the modernized version involves famous fashion designer Jedermann (Klaus Maria Brandauer) imagining his last big gala event while rendered unconscious as a result of a car accident in his Ferrari. He is a success in Vienna but not in fashionable Paris, so he wishes to impress French elder stateswoman Yvonne Becker (Juliette Greco).",0.1513,/3CejRcJYKarjYq2duqMEi3qAtC4.jpg,2002-01-25,0,173,False,Released,,Everyman's Feast,False,4.0,3,NR
False,,0,,503447,tt1173597,en,Wild Child: The Story of Feral Children,A documentary about feral children.,0.1511,/jNdQjZ1zs5luoMePjwKbSjuQmWu.jpg,2002-01-01,0,44,False,Released,,Wild Child: The Story of Feral Children,False,0.0,0,PG
False,,0,,920083,tt0349820,tl,Mga Batang Lansangan... Ngayon,"A 2002 Filipino social drama starring Sunshine Dizon, Joko Diaz, Bobby Andrews, and Paquito Diaz.",0.1507,/esRrj2exVyhugWOlz2AAJmWPVsW.jpg,2002-01-04,0,120,False,Released,,Mga Batang Lansangan... Ngayon,False,8.0,1,NR
False,/pb254aQtlWJ3r8xyDTNNVDyi3Ft.jpg,0,,1148077,,en,Kowloon Castaway,"A lonely detectorist’s search for love brings him to a tiki bar. Set partly in the iconic Kowloon Restaurant in Saugus, Massachusetts, Kowloon Castaway is a fun look at love in the modern world.",0.1505,/3uNxhIVISqh2eXhAXPsZMrsq2eM.jpg,2002-01-01,0,8,False,Released,,Kowloon Castaway,False,2.0,1,NR
False,,0,,503378,tt0309205,en,Return to Area 51,"For decades the secrecy around Area 51 has shrouded the airbase in mystery. Despite endless speculation about secret military test-flights and extra-terrestrial technology, there is little information available to the public. John Tindall's intriguing documentary examines the facts and the fictions of Area 51. Cert.12",0.1505,,2002-01-01,0,46,False,Released,,Return to Area 51,False,7.25,4,NR
False,,0,,1398293,tt0336960,es,Onán,"When his father caught his 12-year-old son masturbating over a pornographic magazine, he does not punish him but he states: ""If you do this fifty times - you will die"". What will happen at the 50th?",0.1499,/fJ5gm8vtUgsJ6XzJVzaZSwQDtqj.jpg,2002-01-01,0,17,False,Released,,Onán,False,4.5,2,NR
False,,0,,411894,tt0411211,es,Las caras lindas de Tite Curet,"Documents the life and musical production of Puerto Rican music composer, Tite Curet Alonso. Includes Tite Curet's last interview before his death.",0.1499,/swX1kkDOJQLJ0tzbwz55h523Knk.jpg,2002-01-02,0,30,False,Released,,Las caras lindas de Tite Curet,False,10.0,1,NR
False,,0,,558306,,fr,Jean-Pierre Melville et L’armée des ombres,"In this documentary, produced by Philippe Quinconneau for StudioCanal, editor Françoise Bonnot, actor Jean-Pierre Cassel, composer Éric Demarsan, writer and filmmaker Philippe Labro, cinematographer Pierre Lhomme, and filmmaker Bertrand Tavernier share insights and anecdotes about Jean-Pierre Melville's 1969 film ARMY OF SHADOWS.",0.1498,/16avMvgntKF11dBuaWG7DXYubKc.jpg,2002-01-01,0,28,False,Released,,Jean-Pierre Melville and Army of Shadows,False,5.0,1,NR
False,,0,http://www.cruisingpurgatory.com/brooklyn_home.html,935300,,en,This Way Out of Brooklyn,"Tony desperately needs some cold hard cash to help finance his next big business venture. He left Brooklyn years ago to get away from his old man and now is shacked up with his main squeeze, Aphrodite, in a Venice flophouse. One day his baby brother Mikey pays him a visit from Brooklyn. The two brothers have a deal cooking and Aphrodite is itching to find out what they have under their sleeves. But Mikey has other interests besides his deal with Tony, as he becomes more and more drawn to Aphrodite. As the brothers' plan begins to unravel, the boys encounter even more twists and turns than they had ever bargained for. They find themselves in a predicament where nothing is as it seems and the dawning realization that there is no way out of Brooklyn...",0.1496,/wEKsD4g6xnKuLk1SjYtKU3aGsWX.jpg,2002-01-01,0,89,False,Released,"Tony always thought 2,500 miles would be enough distance between him and Brooklyn. Then Brooklyn came to him...",This Way Out of Brooklyn,False,0.0,0,NR
False,,0,,932958,,ja,ヒカリトカゲ,"Experimental work by Isao Yamada (Color, 8mm).",0.1496,/dZq0YD88ymPrbeuwdVdIizeqBxP.jpg,2002-01-01,0,50,False,Released,,Every Day,False,0.0,0,NR
False,,0,,1165225,tt0349482,de,Gelbe Tage,"In the Kurdish village ""Youngest Heart"" not only the walls are unconventional, but also the people. They care about their domestic animals and are sons of the soil. The outside World is of little interest to the villagers. Thirteen-year-old ""Devil"" Pascha and his gang are always to blame for anything that adds to the chaos in the village. With enthusiasm and cheekiness, he plays pranks on the others, be it the Mullah of the Village, his mother or his sister. His wild temperament and tricks only lead to more disorder between the children and the adults in the village. One day a fat German soprano singer visits the village. She wants to live there for a while to write her doctoral thesis on Kurdish folk dancing and singing. The feudal lord Ali Aga, the Mullah, and in fact all the men, dream of marrying the yellow-haired woman. She does not understand what is going on in the village, but ""Devil"" Pascha does and uses this get up to new mischief.",0.1495,/dohI6RuRQ9WGbEoX8spHMG9bsYN.jpg,2002-01-01,0,0,False,Released,,Gelbe Tage,False,9.0,1,NR
False,/t81u4qT4KzxUVUX8pQMfXEyiVAw.jpg,0,,401289,tt0362291,de,Von Werra,"Documentary about a German Luftwaffe fighter pilot, Franz von Werra, the only German soldier of the Second World War who managed to escape from captivity as a prisoner of war and return to Germany.",0.1495,/2tkuwj3aFJUW9LiNXERHXyyjgKw.jpg,2002-01-16,0,102,False,Released,,Von Werra,False,7.25,2,NR
False,,0,,1079844,tt17074758,uk,Компромікс,"When white spots appear on a black background to symbolize light and fire, the battle begins between two principles, traditionally represented by the opposing colors. Their fight is filled with whimsical drawings and designs, and music helps to clearly capture the growing anxiety. But maybe they both will not be able to defeat each other, so it's time to compromise?",0.1494,/s47FSgg3bnIdPWbt2NRpDeVhwe4.jpg,2002-01-01,0,6,False,Released,,Compromix,False,0.0,0,NR
False,,0,,1439378,tt2158757,ru,"Специальный репортаж, или Супермен этого дня","A film-report about one day of work of a television film crew, ""making"" city news. On this day, student Pasha comes to the group for an internship. One day of practical work was enough for the young man to understand the difference between his romantic ideas about journalistic work and the harsh and ruthless reality.",0.1488,/3jSr2lPiLoqGDeCKKO7uOfZTpHM.jpg,2002-01-01,0,80,False,Released,,"Special report, or Superman of the day",False,0.0,0,NR
False,/z5PRhdOMluBsO2Ty9X3c8i0bXbL.jpg,0,,103974,tt0306774,en,Junior,"Rebecca and Sandra borrow a car and decide to go on a road trip. Soon after they have stopped at an isolated gas station, their car breaks down in the middle of nowhere. Sandra decides to hike back to the gas station to get some help",0.1488,/kJRkAes2yw1F3e7bz8OaSpi2s54.jpg,2002-01-01,0,94,False,Released,Two beautiful women... One wrong turn... A collision with a killer,Junior,False,3.286,7,NR
False,,0,,392405,tt0306684,en,The Coven,"While away at college, Autumn becomes associated with a Coven of witches. After being visited by her dead grandmother from the spirit world, Autumn realizes that she must use her magical powers for good rather than evil. She battles for control of her Coven with the evil raven-haired Vallie. Vallie threatens to sacrifice Autumn's boyfriend Gabe. Autumn must fight to save him, and the fate of her Coven.",0.1487,/cvRpOjagc0ecFJ21gp9gq5UDu5m.jpg,2002-01-05,0,83,False,Released,,The Coven,False,5.5,4,NR
False,,0,,1149922,,pl,Wrocław. Imiona miasta,"The burner bursts with flame, hot air fills the shell, the aerostat soars. In the gondola of the balloon - Norman Davies. He is not looking for strong impressions, inspiration or beautiful views, but for the right perspective. For a historian, according to the film's protagonist, ""should distance himself from his object of research. One must not be too close, too emotionally involved. That's why I will look at Wroclaw from a certain height..."" Such a perception of Breslau has been sorely lacking in the distant and near past, especially in the past, the twentieth century - the century in which unleashed nationalisms resulted in the bloodiest spasms in the history of mankind.",0.1486,,2002-01-01,0,0,False,Released,,Wrocław. Imiona miasta,False,0.0,0,NR
False,,0,,465684,tt13524392,pt,Fragmentos de Uma Vida,"Small fragments from the life of a woman tortured to death by a drug addict and a cannibalistic Satanist. The thick blood splatters against director Baiestorf's dirty lenses, which shows in a surreal way the most realistic scene of heroin use ever filmed in the history of Brazilian cinema. The short was created from scenes filmed for the feature ""Stay Sick!"" which Baiestorf was unable to finish.",0.1486,/tyiF8Vq2VUL2ssOAg4x67bvt0x4.jpg,2002-01-01,0,7,False,Released,,Fragments of a Life,False,0.0,0,NR
False,,0,,382129,,ja,メモリーズ 幼年期の情景,Short animated film by Tanaami Keiichi.,0.1484,,2002-01-01,0,3,False,Released,animation short,Scenes of My Childhood,False,0.0,0,NR
False,,0,,1262342,,en,Tony Hawk's Gigantic Skatepark Tour 2002,"Filmed on his triumphant 2002 tour, TONY HAWK'S GIGANTIC SKATEPARK TOUR 2002 follows Tony and his guests Bam Margera, Mike Vallely, Eric Koston, Dave Mirra, Bob Burnquist, and Shaun White as they amaze audiences at sold-out skate parks nationwide. Also included is a look at what the tour bus is really like, lost bets between the athletes, and more.",0.1481,/8rQMOi560mxT8fBmWYTjPDyztiU.jpg,2002-01-01,0,0,False,Released,,Tony Hawk's Gigantic Skatepark Tour 2002,False,0.0,0,NR
False,,0,,1135728,,ja,ギャグマンガ日和 ジャンプフェスタ2002版,"When Saki, an up-and-coming idol, holds an autograph session and not a single soul turns up, her hapless editor is at a loss as to what to do. In his infinite wisdom the young man decides that threatening a nearby elementary school kid is then best way to go! However, when that fails it seems that his only choice is to hold an autograph showdown between Saki and the psychotic idol wannabe, Bururu. Then, when a reckless teenager makes a bungled attempt to summon Satan, he and his friends must try and send the devil back to the underworld, but with their attempts just making him all the more infuriated will they emerge from the experience unscathed?",0.148,/iFW3Rg1wpSG4BwDeM3rSb9pCglK.jpg,2002-01-01,0,12,False,Released,,Gag Manga Biyori: Jump Festa 2002 Special,False,0.0,0,NR
False,,0,,1541282,tt0836069,sv,Det brinner!,"Two girls think that maybe they burned down an old house in the forest, when they secretly went to smoke a cigarette, but what does the burned house have to do with a madman named Reine and a dragon? Maybe there is more to this mystery than the girls know.",0.1479,/km2hDCIfw0T4qst2CtUrRAGwHX1.jpg,2002-01-17,0,81,False,Released,"""Think if we killed a person!""",It Burns!,False,0.0,0,NR
False,,0,,987173,tt0307157,en,Middle School Confessions,"Adolescents confront issues of sexual activity, sexual orientation, violence, alcohol abuse and depression.",0.1479,/2ojLRiFMoyUJ871W1aTTWfG0xo9.jpg,2002-01-04,0,75,False,Released,,Middle School Confessions,False,7.0,1,NR
False,,0,,1294923,tt32206959,ms,Kem 505,"On May 5th, a group of students camped in a forest, experiencing a terrifying incident. Now, on May 5th again, another group arrives, and the terrifying memories resurface.",0.1478,/cdNVhzXitFAW1vPe0SeGJZUonT5.jpg,2002-01-01,0,84,False,Released,,Kem 505,False,0.0,0,NR
False,/nHpZOtnzAJDMEuazO4mScEjtuBG.jpg,0,,844610,tt0444691,en,Sexual Boundaries,"While investigating the murder of a wealthy businessman, police detectives Lenore and Eric navigate sexy old flames, dangerous and powerful politicians, prostitution trade, and their own mutual passions.",0.1477,/lj5SwfXgYrE4GUNgA1VWLavVh6G.jpg,2002-01-01,0,90,False,Released,The past always come back to haunt us.,Sexual Boundaries,False,3.667,3,NR
False,,0,,316213,tt1493028,en,New York Firefighters: The Brotherhood of September 11,"This poignant documentary, narrated by award-winning actress Stockard Channing, profiles the firemen of Rescue 3, who used strength and solidarity to prevail against unbearable pain and loss during the terrorist attacks of September 11, 2001.",0.1477,/2iICUjxmEevk0lkWrGLyuL4ZfqC.jpg,2002-01-01,0,0,False,Released,,New York Firefighters: The Brotherhood of September 11,False,0.0,0,NR
False,/xyXMqz06ZEtsDJfw0gvfpayUX8I.jpg,0,,1121811,,en,Babyfood,A 45 second morality play in the form of a hand-drawn animation made during Katya Zamolodchikova's first or second year at Massachusetts College of Art in Boston.,0.1476,/zeumw9JubaBVlFy8Xq76qiJQCJ.jpg,2002-01-01,0,1,False,Released,,Babyfood,False,0.0,0,NR
False,,0,,709882,tt11541598,es,La suburban rosita,"In the drug trafficking business, most of the unimaginable crimes have been committed to ensuring deliveries, they were done regardless of the consequences.",0.1472,/hERIuFNF5OpCcG3ungLlMtK42XX.jpg,2002-01-01,0,90,False,Released,,La suburban rosita,False,2.3,3,NR
False,,0,,128519,tt0922413,es,En el nombre del diablo,"A woman very dedicated to God has a daughter, which forces her to pray at all times, but she does not think like her mother, and has another way to do it.  She worships the devil and is owned by him!",0.147,/srJqxihX1uT9PoH2xVIlK1KAUVN.jpg,2002-01-01,0,0,False,Released,,In the Name of the Devil,False,5.0,5,NR
False,,0,,175739,tt0170517,fi,Aleksis Kiven elämä,"Aleksis Kivi  (1834-1872) was a Finnish author who wrote the first significant novel in the Finnish language, ""Seven Brothers/Seitsemän veljestä"". Although Kivi was among the very earliest authors of prose and lyrics in Finnish language, he is still considered one of the greatest of them all.",0.1469,/aijnKQiDGT2Nq1UUTbdgiWDdhOS.jpg,2002-01-18,0,105,False,Released,,The Life of Aleksis Kivi,False,6.667,12,NR
False,/lQE2W0O3if6iic10is2cDxuw72g.jpg,0,,157780,tt1107825,pl,Jest sprawa...,"The post-state farm village of Piaski in Pomerania. A deputy minister shows up in the village. He is interested in finding a bust of Lenin, in which the now deceased former secretary of the Polish United Workers' Party smuggled a diamond of enormous value, the ""Eye of Siberia."" The confidential conversation between the deputy minister and the village head accidentally overhears the unemployed Stanislaw Michalek. He informs his friends about the case. The three men decide to find the secretary's treasure. The problem is that the secretary had a collection of busts of Lenin, which are now strewn all over the village.",0.1308,/17RbmoJ6wUMR00tuhdihyc6U08a.jpg,2002-01-01,0,85,False,Released,,Jest sprawa...,False,3.9,4,NR
False,,0,,597645,tt0328119,en,The Masseuse Returns,"After a world-class mountain biker endures a devastating loss, he begins to question his loss, he begins to question his ability as an athlete. His manager, Coach sees what is getting Joe down and comes up with the perfect solution - hiring Lee, a stunning female athlete to come in and get Joe back on track. Slowly, Lee massages Joe back into shape with a series of on course and off course lesions that leave Joe begging for more and determined to win.",0.1467,/61d5B1doHsnD5iceScNo18j8nZ5.jpg,2002-01-01,0,74,False,Released,When work and pleasure combine there's no telling what can happen...,The Masseuse Returns,False,7.0,1,NR
False,,0,,1207124,tt0290731,en,Love Thy Brother,A comedic look at the disastrous effects of sibling rivalry.,0.1466,/5e6E08D1mwapxyWL4bm94v7TgHQ.jpg,2002-01-01,0,10,False,Released,,Love Thy Brother,False,8.0,1,NR
False,,0,http://www.bullfrogfilms.com/catalog/decon.html,478739,,en,Deconstructing Supper - Is Your Food Safe,"Deconstructing Supper is a ride every contemporary eater will want to take, a thought-provoking and entertaining journey into the revolution in modern food production, and its effects on our lives.",0.1304,/gGw0AsI3ZSKEFxZ1okuckwHtkX8.jpg,2002-01-01,0,51,False,Released,,Deconstructing Supper - Is Your Food Safe,False,0.0,0,NR
False,,0,,277163,,en,VeggieTales: Heroes of the Bible: Lions Shepherds and Queens (Oh My!),"Three stories on one DVD including the features Daniel and the Lion's Den, Dave &amp; the Giant Pickle, and Esther -- The Girl Who Became Queen. Over 75 minutes of FUN!  Daniel and the Lion's Den from Where's God When I'm S-Scared? - In this musical adaptation of the classic Bible story, Daniel, played by Larry, finds himself in deep trouble thanks to the King's conniving wisemen. Daniel learns that even in the lion's den, he is still in God's hands.  Dave &amp; the Giant Pickle - This Veggie version of David and Goliath pits Junior Asparagus against a really mean, really BIG, pickle! Little Dave learns that with God's help, even little guys can do big things!  Esther -- The Girl Who Became Queen - When a small-town girl wakes up with the weight of the world on her shoulders and the fate of her people in her hands, can she find the courage to do what's right? Kids learn that you never need to be afraid to do what's right!",0.1466,/voRhcKavSrFJIoqCYG928v0UJCB.jpg,2002-01-01,0,75,False,Released,,VeggieTales: Heroes of the Bible: Lions Shepherds and Queens (Oh My!),False,10.0,1,G
False,,0,,741581,tt0431734,en,Drácula mascafierro,Sleazy sex comedy about a vampire named Dracula Mascafierro and his mansion.,0.1465,/k5uv98O6WfKwW0qoap1z2WuLaSZ.jpg,2002-01-01,0,75,False,Released,,Drácula mascafierro,False,4.833,6,NR
False,/q49NZdu3HlKNWCyYZEmFXC00tJS.jpg,0,,879810,tt0370707,pl,"Himilsbach. Prawdy, bujdy, czarne dziury","The life of Jan Himilsbach (1931-1988) - stonemason, docker, sailor, actor, screenwriter and writer - is a collection of anecdotes on the one hand, and a string of overwhelming events on the other. As a juvenile shoemaker he was sent to a reformatory, as a railroad thief - to prison, and as a laborer - to a quarry in the God's Gift mine. The film uses interviews with Jan Himilsbach, excerpts from films featuring him, the song ""Happiness, Where Are You,"" for which he wrote the lyrics, and autobiographical novellas set in Minsk Mazowiecki.",0.1462,/4FSKc6mX5pEVOXlH55SWJ1cy6C.jpg,2002-01-01,0,0,False,Released,,"Himilsbach. Prawdy, bujdy, czarne dziury",False,7.5,2,NR
False,,54000,,316396,tt0380221,en,Black Beach Spring Bling,"Black Beach Spring Bling takes you to the beach, sand, waves and buck wild action that goes down every Spring when over 250,000 Ghettofabulous Ballers & Ballettes take over Daytona Beach, Florida to floss, shine, groove and ""cold get their freak on!"" Experience and see ""the other side"" of Spring Break.",0.146,,2002-01-01,0,0,False,Released,,Black Beach Spring Bling,False,10.0,2,NR
False,,0,,342900,tt0498705,de,Der Komödienstadel - Der Prinzregentenhirsch,"The play is set in the time of our Prince Regent Luitpold, who years ago went hunting with the dignitaries of the community of Gombach. When a stately stag ran across their path, His Serene Highness put on his gun but missed the stag. The animal has been allowed to live ever since. To commemorate this hunting trip, the people of Gombach celebrate an annual festival at which the Prince Regent's target is shot. The Prince Regent never misses the chance to shoot in the competition and of course he wins every time. But the truth is that he is a lousy shot and the people of Gombach find it harder and harder not to beat him every year.",0.1455,,2002-01-01,0,0,False,Released,,Der Komödienstadel - Der Prinzregentenhirsch,False,10.0,1,NR
False,,0,https://www.tomoyasu.net/client-works-2,1220633,,ja,いつでも微笑みを,Short animation by Tomoyasu Murata.,0.1452,/w8omkCneVC9I127xQE2IEG7SXzC.jpg,2002-01-01,0,5,False,Released,,Always smile,False,0.0,0,NR
False,,0,,1262372,,en,Tony Hawk's Trick Tips Volume III: Secrets of Skateboarding,"Skateboarding tricks and tips, featuring Street Skating with Tony Hawk and Mike Vallely, and Vert Skating with Tony Hawk and Bucky Lasek.",0.145,/5rvqynABiQYiolpmbnZ7ud2bXDO.jpg,2002-01-01,0,44,False,Released,,Tony Hawk's Trick Tips Volume III: Secrets of Skateboarding,False,0.0,0,NR
False,,0,,1024438,tt5486612,en,Not 360,"The camera turns, slowly; we are near a hill, in a world where everything is absurd. The ""voice actors"" recite a banal script overlapping, in perfect synchrony, the actors' mouths and gestures. The setting and costumes have no relation to the scene. A voice actor recites Shakespeare instead of the script; the confusion continues when the scene ends.",0.145,,2002-01-01,0,8,False,Released,,Not 360,False,0.0,0,NR
False,,0,,872885,,bn,গান্ধর্বী,,0.1447,,2002-01-01,0,141,False,Released,,Gandharbi,False,0.0,0,NR
False,,0,,1080133,tt8857488,te,Trinetram,"Using black magic, an evil spirit tries to harm the husband of a devotee of Goddess Durga. Although she tries many tricks, she finally succumbs to the wife's faith in god and leaves the man unharmed.",0.1443,,2002-01-01,0,144,False,Released,,Trinetram,False,0.0,0,NR
False,,0,,464098,tt0379863,en,Last Rumba in Rochdale,"Bodney Brooks, a twelve year old master of computer controlled puppetry, decides to arrange a surprise birthday party for his Gran in an attempt to get back into his family’s good books. But, as ever in Bodney’s world, things don’t quite go to plan.",0.1443,/mtWcWTUxkjJQBzlPFhEi9vsicF8.jpg,2002-01-01,0,10,False,Released,,Last Rumba in Rochdale,False,5.8,5,NR
False,,0,,1149835,,en,An Early Movie,Early live action horror short from Bill Plympton.,0.1441,,2002-01-01,0,2,False,Released,,An Early Movie,False,0.0,0,NR
False,,0,,1028337,,en,"Brontë Country: The Story of Emily, Charlotte & Anne Brontë",Travel back to Victorian Britain and wander the cobbled streets of Haworth to the sites that inspired the great Brontë sisters’ classic novels.,0.1441,/hl55ynUP6Scb2WxAEwqaRn2V46j.jpg,2002-01-01,0,55,False,Released,,"Brontë Country: The Story of Emily, Charlotte & Anne Brontë",False,0.0,0,NR
False,,0,,1228750,tt30810094,ja,"The Invention of Imaginary Machines of Destruction - First Storyboards, in Motion Short Director",Storyboard showcase of Anno's ghibli museum short.,0.1438,,2002-01-01,0,0,False,Released,,"The Invention of Imaginary Machines of Destruction - First Storyboards, in Motion Short Director",False,0.0,0,NR
False,/81vDf9cDHKKfWfOOOG7wFYiW5Im.jpg,0,,639499,tt0309589,fr,"Les filles, l'âne et les boeufs",,0.1438,/hUATpXh2iyEhUNBHnYJXdaI9RxI.jpg,2002-01-01,0,13,False,Released,,"Les filles, l'âne et les boeufs",False,7.0,2,NR
False,,0,,1427701,,es,El perro de Michoacán,,0.1436,/m8IbOcGJHhKSHMUmopAluoTgCv6.jpg,2002-01-01,0,0,False,Released,,El perro de Michoacán,False,0.0,0,NR
False,/oAEw6CH6ozknay1Pgn6NRMmYvdI.jpg,0,,339866,tt14691054,kn,Naanu Naane,A 2002 Kannada film.,0.1429,/pzWj2SBabozmDIukINsus5qlrMh.jpg,2002-01-01,0,145,False,Released,,Naanu Naane,False,0.0,0,NR
False,,0,,254532,tt2015269,pt,A Menina do Algodão,"The urban legend of the ""cotton girl."" The dead girl appeared in the bathrooms of schools to terrorize children.",0.1427,/wixIaUeYIHUPlowOgJIHVWplxrR.jpg,2002-01-01,0,6,False,Released,,The Little Cotton Girl,False,4.0,4,NR
False,,0,,1017666,tt7172388,bn,সে আমার প্রেম,"A woman, who is sold by her uncle, manages to escape and become a nurse. However, her life takes a turn when she has to choose between an old and sickly man and the man she loves.",0.1425,,2002-01-01,0,145,False,Released,,Se Aamar Prem,False,0.0,0,NR
False,,0,,622662,tt6098236,ja,Fisherman,,0.1425,,2002-01-01,0,14,False,Released,,Fisherman,False,0.0,0,NR
False,/4CzbDam9JjxpJXsu1bbmksiyBOT.jpg,0,,1139205,,fr,KISS : The Videos 1975-1998,,0.1421,/m6lgacTt2e6egY1ezPfrwpXd5w3.jpg,2002-01-01,0,0,False,Released,,KISS : The Videos 1975-1998,False,0.0,0,NR
False,,0,,1207464,tt12979178,en,Playboy: Small Town Girls,"Playboy’s TV’s Crystal Knight introduces you to the finest homegrown honeys the country has to offer. Shot live on location in the American heartland, including famous Diamonds in Dayton, Ohio. They’re small town girls with big city moves. The home front never looks so good",0.1419,/wR7oYfGy1qTDpeFJ38Dia863NkZ.jpg,2002-01-01,0,57,False,Released,They'll win more than just your heart!,Playboy: Small Town Girls,False,0.0,0,NR
False,,0,,720262,,en,Lend Me An Tenor,"Tito Merelli, world-famous tenor, greatest singer of all time, audience favorite, and star on every continent, is making his first guest appearance in Cleveland – only: he's not there, having been overdue for hours. When he finally arrives, the opera director's relief is short-lived – marital trouble, digestive problems, fatigue, a mix-up of pills – the end result: Merelli sleeps like a baby, the opera director is furious, and the performance threatens to be canceled. – A lively comedy centered around the world's most famous stage, where recognizable similarities to favorites of the operatic stage are likely neither unintentional nor coincidental.",0.1419,/tSykkHg1fjE2etoyn7mS8b0ueg7.jpg,2002-01-01,0,0,False,Released,,Lend Me An Tenor,False,8.0,1,NR
False,,0,http://www.wrestlingthenandnow.com/,361849,tt1601931,en,Wrestling Then and Now,"Wrestling- Then &amp; Now- The Movie is a documentary from noted underground film director Dwayne Walker and the Associate Producer of The Wrestler, Evan Ginzburg.  Go on the road with Evan as he talks to the greats of the sport in a film that has something for everyone.",0.1417,,2002-01-01,0,74,False,Released,,Wrestling Then and Now,False,4.0,1,NR
False,,0,,166588,tt0443021,ca,Gossos,"Victor and Gloria entry workers form a relatively stable marriage. But one day Victor loses a leg due to an accident, granting him permanent disability. Consequently, his life changes and, among other things, the relationship with his wife deteriorates progressively.",0.1413,/9sKNSsordaqpfVZOwiUgeUzqvRs.jpg,2002-01-22,0,90,False,Released,,Dogs,False,9.0,1,NR
False,,0,,1356811,,en,9/11: Stories from the City,"Stories told by all kinds of people who were on hand at the time of the September 11th attack. This film tells their stories of fear, bravery, faith, and patriotism they faced in America's darkest hour.",0.1412,/xvMcpMiRgWcE0GbFfzBGPJUvA7Z.jpg,2002-01-01,0,50,False,Released,,9/11: Stories from the City,False,0.0,0,NR
False,,0,,448915,,ja,Sailor Moon - Tanjou! Ankoku no Princess Black Lady (Kaiteiban) - Wakusei Nemesis no Nazo,"Princess of Darkness Black Lady (Revision) was the revision to the previous Black Lady musical, featuring some plot and character changes from the original.",0.1412,/hyCsdi2OH3klwiARpbM0yT5ed2.jpg,2002-01-02,0,130,False,Released,,Sailor Moon - Birth! Princess of Darkness Black Lady (Revision) - The Secret of the Planet Nemesis,False,0.0,0,NR
False,,0,,428762,tt0389921,en,Devotion: A Film About Ogawa Productions,"Devotion investigates the extremely complex and heirarchical relationships among a committed group of Japanese filmmakers who dedicated up to 30 years of their lives making films for one man-Ogawa Shinsuke.  Members of Ogawa Pro filmed the student movement of the late 60's; the fight by farmers to save their land from government confiscaton for the Narita airport at Sanrizuka; and the village life of a small farming community, Magino Village, in northern Japan.  These heartbreaking and sometimes funny stories have never been told on film before. Rare footage, stills, and diaries with interviews with Oshima Nagisa, Hara Kazuo and Robert Kramer make this historical inquiry visually exciting as well as valuable.",0.141,/A55iWF2RIqYdnFf0naJfHGlNtH3.jpg,2002-01-26,0,88,False,Released,,Devotion: A Film About Ogawa Productions,False,10.0,1,NR
False,,0,,1434739,,it,"Il Ludwig di Visconti, storia del film e della sua ricostruzione",,0.1408,,2002-01-01,0,0,False,Released,,"Il Ludwig di Visconti, storia del film e della sua ricostruzione",False,0.0,0,NR
False,,0,,696179,tt0476640,pt,Belo,"A man waits for his lover alone at home. When he finally arrives, the story of their relationship is told while the beautiful lover is indifferent to everything he's hearing.",0.1407,/ae3V9edw7h68jJxGSZt96Yy8KQN.jpg,2002-01-18,0,34,False,Released,,Beautiful,False,3.333,3,NR
False,,85000,,869673,tt0327598,en,Il corrodoio,"Nicola is a 6-year-old boy who lives with his family in an old apartment divided in two by a long corridor. His parents' relationship is slowly falling apart, as money is running low and love is fading. To escape the violence, Nicola hides himself in the fantasy world of his toy soldiers. But as the tension increases day after day, the young boy begins to see the corridor slowly turning into a war trench and getting to the front door is no longer a matter of going to school, but the only way to survive.",0.1404,/lSV1aW8Zlg7Xt3NvE0pvTfSKnPh.jpg,2002-01-01,0,16,False,Released,Each war has its victims.,The Corridor,False,7.0,1,NR
False,,0,,706669,tt0340262,pt,Naquele Bairro,"Ana and Pedro married two years ago and now they live in “Sunset Neighborhood”. Pedro works outside town. Ana stays alone most of the time. One of her neighbors, an old lady keeps on asking her: “Maybe you could get pregnant?” “Maybe…” she answers. After going through medical exams, Ana makes her choice.",0.1399,,2002-01-01,0,27,False,Released,,In That Neighbouhood,False,9.0,1,NR
False,,0,,311120,tt0321978,cs,"Den, kdy nevyšlo slunce","At the beginning of this detective story, the body of Martin Horák, owner of a car repair shop, is found in a bathtub. The police eventually close the case as a suicide. However, detective Pavel Vondra is not convinced and begins to unravel the threads of this initially seemingly clear case of an accident...",0.1399,,2002-01-06,0,0,False,Released,,"Den, kdy nevyšlo slunce",False,9.0,1,NR
