adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,842461,tt2014385,ta,உதயன்,Udhayan works as an assistant manager in a bank and falls in love with a young lady.,0.1875,/zkocFenn4NLEzTjhvM41EAqGGb6.jpg,2011-06-24,0,144,False,Released,,Udhayan,False,0.0,0,NR
False,/xFX590h2t6EFAEiW177rqvNXEuu.jpg,0,,92780,tt1554426,es,"Aballay, el hombre sin miedo","Aballay was a bad tempered gaucho. After killing a man, the terrified look of the victim's son raised his consciousness about his savagery. Years go by, that kid's look doesn't leave him. Aballay knows that the kid will look for him.",0.1868,/e6SYAQMdBSgbkSQdMt190z5B20S.jpg,2011-06-23,0,100,False,Released,"Killing is a terrible thing, what comes next is worse.","Aballay, the Man without Fear",False,5.417,18,NR
False,/jwJFeVjKafhWoM1UQKJ3vJqbTqc.jpg,0,,1117906,tt16297084,zh,再见金华站,,0.1865,/34QWVyTBXLT1hPCOtn4qPHhKe9M.jpg,2011-06-24,0,0,False,Released,,再见金华站,False,10.0,1,NR
False,,100000,http://www.onceiwasachampion.com,157162,tt1727357,en,Once I Was a Champion,"Writer, philosopher, alcoholic, and MMA fighter Evan Tanner died mysteriously in the desert of Clapp Springs, California. He was searching for treasure but not the material kind. This feature length biopic focuses on fifty people whose lives he forever changed as they try to figure out who he really was and the reason behind his untimely death.",0.1863,/rStrrguFKZ2fToaxJpys2AVvcw2.jpg,2011-06-18,0,93,False,Released,The Real Story of Evan Tanner,Once I Was a Champion,False,5.8,6,PG-13
False,/fvqWn8NElL6Ev2vMqOyBJkQkOz0.jpg,100000,,74292,tt1941648,en,Should've Put a Ring On It,"Robin Givens, Miguel Nunez, and Bobby Valentino star in this faith-based romantic drama about Thea Johnson, terribly desperate to be married to her longtime boyfriend Jamar. When he takes too long to propose, she decides to propose to him instead. Thea creates an elaborate proposal, but is thwarted by his reluctance. An obsessed ex-boyfriend, married & single friends, and Thea s father & pastor all take part in the tug of war for her heart.",0.1862,/vWBdv0LJ4fb7Rvj4r8pNLBJ9KBL.jpg,2011-06-06,0,85,False,Released,"What one man doesn't want, another man will",Should've Put a Ring On It,False,7.0,3,NR
False,,0,,83739,tt1782476,en,LBF,"Goodchild, a young writer, lands back home in Sydney direct from Paris, to attend his ex-girlfriend's funeral 'The Dead Girl'. At the airport he is sped away to a motel party by his best friend 'Cash' where he encounters 'The Beautiful Financial Backer', who works in advertising. At the wake, she commissions Goodchild to write 'The Love Enterprise' for her agency. A relationship develops. Soon, his past and present collide and Goodchild is cast on an existential journey through the hot Australian summer. Haunted by the twin ghosts of love and death Goodchild is pushed to his limit and to the edge of everything else.",0.1855,/ljYGs74VJ6mygJTAm50rh8dxJbH.jpg,2011-06-10,0,75,False,Released,,LBF,False,1.0,2,NR
False,,0,,275211,tt1767296,de,Von Mäusen und Lügen,"The ENT doctor dr. Arnold Fischer, called Arnie, always tries to please everyone. His friend and colleague Gregor is quite different: Purposeful and enterprising, he thinks especially of his own progress. Together, they want to expand the practice to a state-of-the-art tinnitus center. For this they need the neighboring apartment, but lives in the Mathilda, in which the shy Arnie is secretly in love. He does not have the heart to show Mathilda out of the apartment. And so Gregor tries with not always fine methods to get rid of the unpleasant tenant - which ends in a complete disaster ...",0.1834,/xIZgqLGLXPY5mKKlLiL9p3Pow1J.jpg,2011-06-10,0,90,False,Released,,Von Mäusen und Lügen,False,3.4,4,NR
False,/msvBvcoqtNDOLjKWniOgfoWgI9w.jpg,0,,728697,,zh,Cheng Cheng War Flame: Qingshan Cavalry,,0.1831,/mlPSlcrj7qXH6wm0jnK42P29c6K.jpg,2011-06-30,0,0,False,Released,,Cheng Cheng War Flame: Qingshan Cavalry,False,0.0,0,NR
False,,0,,404799,tt1942067,en,Hawk,"The land holds many secrets, and one boy will learn them all. When Rowan is taken away from the civilized world, his lessons in the wild begin. Yet when he shatters the balance of nature, Rowan discovers another world beneath our own. In that shadowy land of old gods and wild hunts, the divide between man and beast becomes uncertain and the fairy-tales of his childhood spring to life. With only the guidance of a hunting hawk, Rowan must make amends for his crime against nature, and choose between what is real, and what is fantasy.",0.1827,,2011-06-14,0,39,False,Released,,Hawk,False,0.0,0,NR
False,/9EmQ5ARmNzeRzI4NH5Amkte0KDi.jpg,0,,210957,tt1530900,en,Mary Marie,"After the death of their mother, two sisters are forced to question and redefine their love for each other.",0.1827,/8YBrwxIYXiiz6LVUalSdL3rTxOn.jpg,2011-06-24,0,80,False,Released,Where do you go when unbreakable bonds become unspeakable?,Mary Marie,False,2.8,8,R
False,/p8YrIgQGv2WBY4Oq9KMJj1WqyUS.jpg,0,,288827,tt1564891,en,Phantom Images,"A filmmaker continues shooting his film after his funding is pulled - a grim reality he has kept secret from his cast.  His mind awash in the noise of memory and morphine, he reflects on his own life through the characters in his script. The story is told with highly stylistic vignettes projected in the black void of his mind, bringing to life each of the characters he has created on paper. ""Phantom Images"" explores the new challenges confronting gay men - and the cultural changes that have made communication between generations more difficult.",0.1823,/eGvUrqyMqUbOEo3ln1dHF3LoXH2.jpg,2011-06-08,0,73,False,Released,,Phantom Images,False,3.833,6,NR
False,,0,,1191246,,ru,Прекрасная эпоха,,0.1822,/uaGyGC9pLcSzUPz481Df2d6RlG5.jpg,2011-06-01,0,0,False,Released,,A Belle Epoque,False,7.0,1,NR
False,,0,,829494,,ja,tricot緊急謝罪会見,tricot movie june,0.1817,/5ecCtekJVpnXsEfg3sjOlb8FkQs.jpg,2011-06-20,0,5,False,Released,,tricot緊急謝罪会見,False,6.0,1,NR
False,/ca4md0qPxfoWNID7dXvU5GHYIpn.jpg,0,https://www.cccprod.com/en/production/an-intimate-history-of-occupation,222550,tt1957943,fr,L'Occupation intime,"June 14, 1940. The German Army marches into Paris. France is an occupied country. Through exclusive amateur footage, personal stories, and popular songs from the time, this fi lm recounts life with the enemy during the occupation, as seen by the French... and the Germans! Despite the Nazis and the troubled war times, day-to-day life in occupied France went on. People learnt to live with the rationing, the cues, the curfew... Many try to forget the hard times, mainly thanks to the movies in which big stars provide a little dream and lead a privileged life. These stars don't actually collaborate, butadapt and give the impression of normal life during the war. After all, is it necessarily shameful to shake the hand of an enemy?",0.1809,/xpPpMUah7ztMmHVbuF3yphZloEH.jpg,2011-06-07,0,80,False,Released,,An Intimate History of Occupation,False,6.7,7,NR
False,,357,,494859,tt1929206,ro,Bucharestless,"A city-vérité conceptual movie shot in Bucharest, the capital of Romania. With an outside-the-box cinematic perspective, a full-encompassing soundtrack, a sequential narrative approach and no dialogues, the film slices through the urban soul and the contemporary spirit of a city formerly known as ""Little Paris"".",0.1806,/wkHA573mEMOFiabhKriG7TJo597.jpg,2011-06-10,0,93,False,Released,Enjoy the city.,Bucharestless,False,6.0,1,NR
False,,0,,1647204,tt2028493,ja,発情花嫁 おねだりは後ろから,"Takiko and Tefu are sisters who run a snack bar. Tefu's boyfriend proposes to her, but she puts off giving him an answer out of concern for Takiko. Furthermore, her brother Minoru, a gangster, also torments her. When Takiko finds out about Tefu's marriage plans, she accepts a mistress contract with Hoshino, a regular customer, in order to raise money, but...",0.1805,/dR2whXolau09M1WVWSXd0wOs4ga.jpg,2011-06-10,0,61,False,Released,,Aroused Bride: Begging From Behind,False,0.0,0,NR
False,,0,,66624,tt1877694,en,Field of Vision,"Through mysterious footage captured on an old malfunctioning video camera, Sinclair High School's star quarterback, Tyler McFarland, learns that some of his teammates have been bullying Cory Walker, a troubled new transfer student. Aware that sharing this information with the coach might get his friends kicked off the team and ultimately cost the school the state championship, Tyler must choose what's more important: winning or doing what's right. As these events unfold, the camera also reveals more surprising footage to Tyler's kid sister Lucy. She learns that Cory has a secret past, unknown even to him. Now Lucy must convince her mom (Faith Ford, Murphy Brown) and family that the camera's revealing insight is not a product of her imagination as she enlists their help to find the answers Cory so desperately needs. It's a compelling and intriguing story that shows both the challenges and rewards of doing the right thing even when it's tough to do.",0.1802,/oJ8mc6cSgQfzDti9k8mGpsKdSlq.jpg,2011-06-11,0,90,False,Released,Sometimes being a leader is tougher than winning,Field of Vision,False,6.0,2,PG
False,,0,,1638541,tt1740828,en,Wonder Woman,"It's the modern day, and being Wonder Woman is complicated. Diana is leading a triple life - running a large corporation out of costume and fighting crime in costume in one identity.",0.1799,/prL5wLS7GgwqJSGbuMakfO8Ae4Q.jpg,2011-06-02,0,43,False,Released,,Wonder Woman,False,0.0,0,NR
False,,0,,416876,tt1344303,en,Breath of Hate,"One last job and Love is out of the erotic escort business. Unfortunately, that final job is for a trio of escaped mental patients who are looking to change the world. One victim at a time.",0.1784,/wZU62nsONGktywjqzuV5d7JsxF9.jpg,2011-06-10,0,0,False,Released,Dirty Horror Romance For The Soul,Breath of Hate,False,2.0,2,NR
False,/7bmTs6TiPlcx9c8qSkUxRRRNjPq.jpg,0,,938246,tt1869802,ml,വാടാമല്ലി,Vrinda is completely smitten by Vasu's personality and falls in love with him. But he ignores all the advances made by her due to his low social status.,0.178,/kCWuVZcfeFwHNhHKLFmpbG2AC7W.jpg,2011-06-10,0,103,False,Released,,Vadamalli,False,1.0,1,NR
False,,0,,131718,tt1664638,de,Die Stunde des Wolfes,"Rebecca Thalberg escapes from a psychiatric ward to finally clear up the dark history of her husband Henry's family in the Ore Mountains. The locals turn out to be secretive and hostile. However, the local forester immediately falls in love with the beautiful stranger and tells her about the legends surrounding the explosion of Thalberg's glassworks and the death of the patriarch. Thanks to Rebecca, mother-in-law Eleanor finally faces up to an old debt.",0.1769,,2011-06-06,0,90,False,Released,,Die Stunde des Wolfes,False,5.1,4,NR
False,,0,,789415,tt1935868,en,Passion & Poetry: Sam Peckinpah's War,"A documentary about Sam Peckinpah's ""Cross of Iron,"" shot in Yugoslavia in 1976.",0.1768,/6Fnr2WLovKyunxWdlASbaSzaiIp.jpg,2011-06-06,0,46,False,Released,,Passion & Poetry: Sam Peckinpah's War,False,0.0,0,NR
False,/1w59rUzfFgVCJvZQDdtUlnAxrDd.jpg,800000,,491179,tt1730705,en,The Mirror Boy,"The Mirror Boy is a mystical journey through Africa, seen through the eyes of a 12 year old boy, Tijan. After a London street fight, in which a local boy is hurt, Tijan's mother decides to take him back to their roots, to Gambia. On their arrival in Banjul, Tijan encounters a strange apparition, a boy smiling at him in a mirror and vanishing. Seeing the same boy in a crowded street market the next day sets in motion a chain of events, with Tijan finding himself lost. While Tijan's panic-stricken mother struggles to find her son, Tijan is left alone in the company of the enigmatic Mirror Boy, seemingly only visible to him. After a bruising spiritual rite of passage, The Mirror Boy takes Tijan on a mystical journey, but not all is what it seems.",0.1763,/63gnr3eGHJqRNGLwsY670RNoZM8.jpg,2011-06-10,0,84,False,Released,,The Mirror Boy,False,6.0,3,NR
False,,0,,342996,tt1719631,ne,Six Strands,"Partially based on true stories, 'Six Strands' is a character study inspired by the world famous Darjeeling tea industry and its undisclosed secrets.",0.1762,/bbIwmVv4yCpRrYk77NkJIAGnUKn.jpg,2011-06-03,0,15,False,Released,,Six Strands,False,8.0,6,NR
False,,0,,70839,tt1620444,de,Das Blaue vom Himmel,"Throughout her life Marga has shown little feeling for her daughter Sofia. But now she reveals fear, wounds and a deep longing for her long-deceased husband Juris. She becomes increasingly lost in her forgetfulness and suddenly demands, like a child, gentleness. It’s an uncomfortable situation for Sofia who must now take care of her mother. Sofia’s growing realization that Marga’s past also affects her own gives Sofia impetus to make a sudden journey with her mother to Riga. This is where Marga grew up and where she married Juris. But the more Sofia learns about her mothers, the less clear it becomes who she herself is.",0.1756,/s0RIi87GLDWpTfsdd41NMizxevb.jpg,2011-06-02,0,99,False,Released,,Promising the Moon,False,5.6,13,NR
False,,0,,119903,tt1685326,it,Passannante,,0.1748,/4r8ULxNV3vH58ffxQM6o99r3lAX.jpg,2011-06-24,0,0,False,Released,,Passannante,False,8.0,2,NR
False,,0,,78112,tt1825703,fr,Mike,"Kembs. 4284 inhabitants. Mike, Fred and J-C, twenty years old, have grown up this Alsace village at the borders of Germany and Switzerland. There's not a lot to do here. The trio charges, head down, smiling admist general indifference. They keep themselves entertained with football matches, half-baked schemes cooked up in the back of the garage, and motorbike rides. But Mike has something a bit extra : for years now, he's nursed a genuine passion for cars and has the unfortunate habit of stealing them before innocently putting the back where he found them. It's his own very personal means of locomotion. More than anything else, he loves driving them and its behind the wheel of a Porsche that he seduces Sandy. He begins a genuine love affair with her. She seems like his best chance, the most luminous one. But Mike is at that uncertain age when choices and new rules impose themselves. Will he know to accept them ?",0.1748,/iHypYqGjwZ6SAb4A0iExdqugOAM.jpg,2011-06-22,0,86,False,Released,,Mike,False,5.3,11,NR
False,,0,,991352,tt3107840,kn,Johny Mera Naam Preethi Mera Kaam,"Johny, who attempts to solve the problems of the residents of his colony, kidnaps Priya by accident and falls for her. He tries to woo her but soon realises that she loves someone else.",0.1743,/nyoj6IPtWMoIR7d1QPHv50bgcXI.jpg,2011-06-03,0,133,False,Released,,Johny Mera Naam Preethi Mera Kaam,False,0.0,0,NR
False,,0,,525315,tt1954616,fr,Les Nuits D'alice,The quiet life of Alice turmoils when her mother knocks on her door after twenty years of absence. Her husband and children discover that Alice lied to them about so many things.,0.174,/vCxluXKrXQ9Mb5m7BYAScvDP9hJ.jpg,2011-06-28,0,90,False,Released,,The Nights of Alice,False,0.0,0,NR
False,/hmY8foXkunIVNQbGkiMTMWFPMeO.jpg,0,,166921,,ja,封印映像4 犬神の呪術,"Price of Love: While recording a video-message for his wife to be, that is to be screened at the wedding reception, ""something"" is thrown off the roof.  Kagome Kagome: A TV program attempts to validate an urban legend video surrounding the game Kagome Kagome that only appears on search results at 3:33  Model Trains: This video was submitted by someone who claims that it reflects his brother who he lost at a young age, and who used to play with model trains  Suicide Briquettes: Voyeur video that was intended for ""mass suicide briquette"" enthusiasts. However the author of the video subsequently committed suicide, under mysterious circumstances.  Dog's Law: At an AV audition, where the women are forced to undergo the screening in their underwear, the director gets more than he bargained for..",0.1736,/tbTiHcv40RaWcxGu99etw0soCPn.jpg,2011-06-03,0,56,False,Released,,Sealed Video 4: Inugami's Magic,False,0.0,0,NR
False,/hFQvUaNF5E8SS2XEI8tWfbYCwYZ.jpg,0,http://www.rescue-film.com/,143193,tt1865484,en,Rescue,"Rescue plunges audiences into the hard, but inspiring work of saving lives in the face of a natural disaster. Behind the scenes, the film follows a Canadian naval commander, two pilots, and a volunteer rescue technician as they train for action. When an earthquake strikes Haiti, creating one of the biggest humanitarian disasters of the century, the audience is swept along, joining with the massive effort that brings military and civilian responders and hardware from around the world. Rescue is a journey of real-world disaster and emergency response captured (in 3D) with unprecedented scale and impact for the giant screen.",0.1736,/398tq594ISNojcCcRrlY5GXTye2.jpg,2011-06-17,0,46,False,Released,Ride with real heroes on the mission of a lifetime,Rescue,False,5.0,4,NR
False,,0,http://mujosobyo.jp,576458,tt2006189,ja,無常素描,The first documentary to explore the aftermath of the Great Eastern Japan earthquake and tsunami. The voices of those affected by the disaster and views on the devastated landscape.,0.1734,/y3ltocbaD1Kd5LZqDdTw8LkY5W6.jpg,2011-06-18,0,75,False,Released,,The Sketch of Mujo,False,0.0,0,NR
False,/pg4Dz6LdhVWlUIqMq4ZqHfkE3o4.jpg,0,,1305960,tt1732514,en,A Schizophrenic Love Story,"An agoraphobic, schizophrenic consults his three delusions, Mary Mother of Jesus, Einstein, and a vampire for love advice when his new neighbor Lily shows up with fro-yo and secrets of her own.",0.1728,/1TxwkOBCz6Yt2Ncaw2cCC09plhU.jpg,2011-06-21,0,98,False,Released,Love has a mind of its own.,A Schizophrenic Love Story,False,2.0,1,NR
False,/syNROk7MOuyOJc8A9GG2xUMqAOh.jpg,0,,281239,tt1334514,en,The Soccer Nanny,A woman hires a Norwegian soccer player to be a male au pair and help her raise her two sons. It deals with personal loss and how a soccer ball can change sadness into laughter.,0.1724,/8xEE2NiULhOWhtCeUTzS7hsz6tF.jpg,2011-06-25,0,95,False,Released,,The Soccer Nanny,False,3.1,8,NR
False,,0,,148851,tt1830584,fr,E-love,"Paule is pushing 50, as she repeatedly observes in her voice-over commentary. When she – a philosophy lecturer with a 10-year marriage and a 15-year-old daughter – learns that her husband is having an affair with a 28-year-old, this number takes on a special weight. The Internet site “L’âme-sœur” is supposed to help Paule get through her burgeoning midlife crisis...",0.1723,/lQ6hw8XF27kjgAmc8mcgx4cKqJv.jpg,2011-06-10,0,97,False,Released,,E-love,False,5.0,12,NR
False,,0,,290124,tt1994507,tl,"Cooking Mo, Cooking Ko","Old wounds are reopened among the Montano and the Capule families when the former’s loyal customers start patronizing the latter. Young lovers Romina Montano and Julius Capule are caught in this web of intrigue, espionage and extra rice.",0.1715,,2011-06-11,0,11,False,Released,"Star-cross'd lovers caught between intrigue, espionage and extra rice.","Cooking Mo, Cooking Ko",False,5.5,2,NR
False,,0,,78648,tt3904820,sl,1991 – Neizstreljeni naboj,A film about short-lived Slovenian war of independence.,0.1713,,2011-06-15,0,87,False,Released,,1991 – The Unshot Bullet,False,10.0,1,NR
False,,0,,533754,tt2266536,it,Turandot - Puccini - Live from Verona,"The Arena di Verona Festival honors Italian stage director Franco Zeffirelli, and his legendary production of Turandot.  Interpreted within the sumptuous surroundings of Verona Arena, this Puccini's masterpiece tells the story of a princess whose beauty was only comparable to her cruelty. She will only marry a prince capable of solving her riddles, but if he fails, he will be beheaded...  For this edition, the lyrical festival invites the russian soprano Maria Guleghina who proved a brilliant Turandot. She took to the stage with Salvatore Licitra's trump card is his imposingly radiant tenor voice of wich he remains in sovereign control, and the soprano Tamar Iveri is a beautiful and sensitive Liù.",0.1711,/5OZh4rv1caLJ1n39YR5tvCPHDKe.jpg,2011-06-23,0,0,False,Released,,Turandot - Puccini - Live from Verona,False,8.0,1,NR
False,,0,,83478,tt1800401,en,Turkey Bowl,"Every summer, Jon (Jon Schmidt) gathers ten friends together in his adopted city of Los Angeles to play the Turkey Bowl – bringing a piece of small-town tradition to the urban sprawl – all for the beloved prize for the winning team… a turkey. Friendships flare and fade, jealousy is met with both laughter and pain, old and unrequited love threatens to remain old and unrequited, and all of these undercurrents are revealed in the unique, improvised rhythm of backyard football.",0.1708,/xjmJGzZ1wzLyTs0tvRl05iiEHJ1.jpg,2011-06-03,0,62,False,Released,Ten friends. One game. Two-hand touch.,Turkey Bowl,False,7.2,5,NR
False,/wGHqlwDGLlcz7wJ1T6ewVNfO71I.jpg,0,,75370,tt2776256,lo,สบายดี วันวิวาห์,A magazine writer visits Laos for an assignment and meets a beautiful local girl. Will a series of unexpected events keep them apart?,0.1705,/agpofaXyYsiEPYjVzBU5qzr5foQ.jpg,2011-06-02,0,73,False,Released,,Lao Wedding,False,3.4,5,NR
False,,0,http://thelastmountainmovie.com/,53328,tt1787816,en,The Last Mountain,"In the valleys of Appalachia, a battle is being fought over a mountain, the consequences of which affect every American; it's a battle that has taken innocent lives and threatens to take more. It is a battle over protecting our health and environment from the destructive power of Big Coal. Mining and burning coal is at the epicenter of America's struggle to balance its energy needs with environmental and health concerns. Nowhere is that concern greater than in Coal River Valley, West Virginia, where a small but passionate group of ordinary citizens are trying to stop Big Coal corporations, like Massey Energy, from continuing the devastating practice of Mountain Top Removal.",0.1701,/3RpbelASwAWlL5DX2jFNsKkT6r7.jpg,2011-06-03,90425,95,False,Released,A Fight For Our Future,The Last Mountain,False,7.8,5,PG
False,,0,,727815,tt2056735,en,The First Night,"Two young American foreign-exchange students spend their first night in a Parisian Hotel before beginning their studies. Curious about each other's background and values they engage in a conversation which begins to probe far deeper into their past, feelings, and beliefs than either intended.",0.1695,,2011-06-18,0,10,False,Released,,The First Night,False,1.0,2,NR
False,,0,,941912,,fr,Carte Blanche à Anne Roumanoff,,0.1691,/tYwZzxgs9dtSGphKDp0poDX3rjn.jpg,2011-06-25,0,0,False,Released,,Carte Blanche à Anne Roumanoff,False,3.5,2,NR
False,,0,,58605,tt1237932,en,The Truth About Angels,"An ordinary guy escapes his turbulent home life when he is invited to an exclusive Hollywood party by his movie star friend, only to discover that there's more to the glamorous world than meets the eye.",0.169,/rQmfntzNIISthAR74NiN0mVOg38.jpg,2011-06-17,0,0,False,Released,,The Truth About Angels,False,6.0,2,NR
False,,0,http://malaysia.movies.yahoo.com/Rasuk/movie/15872/,72014,tt2074425,en,Rasuk,"Based upon an old Malay myth, it tells the story of Arman (Iqram Dinzly) and Melati (Fouziah Ghous) who chose to live in a bungalow built since the Japanese occupation as both of them wanted to live in a peaceful environment without the hustle and bustle of city life. Mysterious things start to occur after Melati accidentally knocks a marked stone in the vicinity of the house and collapses. Melati's mother, Zaiton (Fauziah Nawi) came to visit but then passed away unexpectedly, shocking both Arman and Melati. Melati frequently day dreams, but in fact she have been possessed by an evil ghost that wants to exact revenge after being awaken by Melati. Eventually, Arman suspects that Pak Mail (Sidek Hussain) is responsible for all the strange occurrences.",0.1688,/vhFTkbX7ggldqjSCvxVxk198wro.jpg,2011-06-23,0,80,False,Released,Satan Grudge That Never End [Dendam Syaitan yang tak sudah],Rasuk,False,4.0,1,NR
False,,0,,855185,,fa,Interpretation of a Dream,A police officer is involved in a complicated robbery case without much time to decide right from wrong.,0.1687,/wQUvOAwxCRYWjhCqaCVXxWwRnG4.jpg,2011-06-16,0,77,False,Released,,Tabire Khab,False,0.0,0,NR
False,/dFnz3vbFpQz9p8rQ9gfgl9iUEZa.jpg,0,,436687,tt2036431,fr,Respect,"The story is simply set around a couple fighting at the breakfast table. All is well, nothing out of the ordinary. Steph announces to his life partner Flippy, the mascot bear for Flipp’s cereals, that he wishes to go to Japan to fulfill his childhood’s dream: study at a Ninja school.",0.1678,/jTZFTALxmEw4Gw7xTg1BqqphXKy.jpg,2011-06-18,0,14,False,Released,,Respect,False,4.882,17,NR
False,,0,,437916,tt1971351,en,Codgers,"Five Aussie codgers meet at the gym each week to exercise, chew the fat, sling off, sing and have a bloody good laugh! Among the jokes and the secrets, the back strain and biceps, they learn that ‘difference’ is more to do with your point of view and that no matter what, ‘you wouldn’t be dead for quids!’",0.1675,/2018lSuy3SS2Efw0VfojdZeLYph.jpg,2011-06-24,0,87,False,Released,,Codgers,False,0.0,0,NR
False,/5bgj0ebN7IKenA04Em0PLvoloYu.jpg,0,,82252,tt2034737,en,McEnroe/Borg: Fire & Ice,"The film chronicles their back stories, prolific tennis careers and spirited rivalry, which propelled tennis into the international sports headlines of the late ‘70s and early ‘80s.  In addition, McEnroe/Borg:  Fire & Ice spotlights their post-tennis careers as the two men went their separate ways, with McEnroe launching a high-profile broadcasting career, while Borg chose a more private life.",0.167,/krkmDHiingvO2oekbjbMwrQe5cP.jpg,2011-06-11,0,60,False,Released,,McEnroe/Borg: Fire & Ice,False,6.3,5,NR
False,/zJUK4CFVwagB6ZUdeE0DmyM2wfn.jpg,2000,,1100125,tt1982756,en,Lady M,"A spiritual, bloody tale of revenge from beyond the grave! A woman (Kenyon Page) who is in a hit and run accident and left for dead by numerous witnesses, calls upon the avenging spirit of Lady Midday to wreak havoc on the guilty.",0.1667,/34ERBcpo7bd3w2PfwBEGarD5TQp.jpg,2011-06-13,0,54,False,Released,"If you happen to see her, you are already dead!",Lady M,False,0.0,0,NR
False,/vHouVdfR9hDQq39Ple6QjBOqMnW.jpg,0,,1380058,,mn,Рашаантын 18,The film tells the story of a young pickpocket named Ganbolor who accidentally loses his sight when he is hit by a car. The owner of the car is a beautiful and charming girl.,0.1665,/b0eFF1ZUoqLqBIEt5mhI5adUGGx.jpg,2011-06-10,0,96,False,Released,,Rashaant 18,False,0.0,0,NR
False,/8hpAglHJvtok5F6FjAzZ1ObpNx.jpg,0,,147261,tt2055666,pl,Lęk wysokości,"Tomek leads a comfortable life as a TV anchor and family man when he receives a troubling message from the psychiatric hospital in his hometown: his father, whom he has not seen in years, has just been admitted. Against the advice of friends and family, not to mention his own better judgment, Tomek returns home to face the man he hardly knows. After a failed, guilt-ridden attempt to sell his father’s apartment, Tomek decides to make up for lost time. Kidnapping his aging father from the hospital, the two embark on a vacation to the mountains in an effort to restore some semblance of a relationship.",0.1665,/6Pxm43Fj6cdJa73VotZtR8ThYv3.jpg,2011-06-06,0,87,False,Released,,Fear of Falling,False,6.6,13,NR
False,,0,,1500690,tt37366578,zh,烏龜和眼淚,"The fifteen-year-old Xiao-Yu desires a perfect and happy family, but she actually suffers from domestic violence. One day, her mother disappears. Summer vacation is around the corner. A summer thunderstorm strikes in the afternoon. Xiao-Yu wonders if there is a right and safe way to home.",0.1664,/hjwrk4QAWbrRrWxBPZPkSEgGVmP.jpg,2011-06-26,0,27,False,Released,,Turtle and Tears,False,0.0,0,NR
False,,0,,213391,,en,When They Were Young,"Every NBA star can tell you exactly how they felt on the day they were drafted. It’s a time of anticipation and excitement as they are about to fulfill their ultimate dream: joining the NBA elite! Some, like Shaquille O’Neal, Kevin Garnett and Tim Duncan, have had hall of fame careers. Others such as LeBron James, Dwight Howard and Chris Paul are still writing their own legends. Each player has etched a unique path to stardom, but how did it all begin? In this action-packed program, the NBA takes you back in time, with rare high school and even youth basketball footage of some of your favorite superstars. Go behind the scenes to draft day and watch all-time greats like Kobe Bryant and Dwyane Wade immediately electrify fans – and learn some hard lessons along the way that helped them become the incredible players they are today.",0.1661,/spqAkYP024a4aFMgfnTO8YOLhnI.jpg,2011-06-13,0,61,False,Released,The path to stardom,When They Were Young,False,0.0,0,G
False,,0,,670479,,en,That's Insignificance,A behind-the-scenes look at the making of Nicolas Roeg's 1985 film INSIGNIFICANCE featuring interviews with the cast.,0.1658,/dwa1tKSAckV1YVuRgOvErfqto7Q.jpg,2011-06-14,0,14,False,Released,,That's Insignificance,False,0.0,0,NR
False,,0,,1015084,tt1853523,en,I'm Coming Out,A young boy decides he is going to come out of the closet and tell his parents he's gay. He assumes that his parents are not going to accept the fact. He prepares himself for the worse.,0.1651,/gEmlTlkYnHwfhNhJjKtxOA4cmbL.jpg,2011-06-24,0,8,False,Released,,I'm Coming Out,False,1.0,2,NR
False,,11000,http://avthemovie.com/,224352,tt1700721,en,A/V,"Duane is a successful salesman who wants to be a writer yet never makes time to actually write. After his coworker strays down a dark path, Duane abandons the corporate fast track for an easygoing job as a hotel audio/visual technician. But his colorful new workmates cause him to question whether this is the type of setting to nurture a dream or a hangover. A/V is a dramedy that looks at the unexpected paths one must follow while in pursuit of a dream.",0.1647,,2011-06-12,0,106,False,Released,Can You Find Inspiration In The Dark?,A/V,False,3.5,1,NR
False,/ctvPt1yGKrDgg32U2yNXcmIO1DL.jpg,0,,126394,tt2261757,fr,La rouge et la noire,"Carrying on Luc Moullets unfinished screenplay about the theft of la pénélope, a camera created by Aaton and capable of recording equally well in 35 mm and digitally, LA ROUGE ET LA NOIRE is a film in kaleidoscope form. The portrait of Aatons founder, Jean-Pierre Beauviala creator, inter alia, of the time-code and the light cameras used by the New Wave (in particular the bush camera specially designed for Jean Rouch) is centered around the basic plot introduced by two women thieves who talk as voice-overs, and whose identities will only be revealed at the end.",0.1646,/zz4xymOgyAdG69SdSpOY4Mbemkv.jpg,2011-06-08,0,74,False,Released,,La rouge et la noire,False,0.0,0,NR
False,/iuf0dCnKhdxq1JhsCTOoCR0MsYP.jpg,0,,147679,tt1384594,fr,"Elle ne pleure pas, elle chante","Laura, in her thirties, lives alone on the outskirts of a big city. She learns that her father is in a coma, following a serious traffic accident. She decides to visit him regularly at the hospital: the opportunity finally presents itself to settle accounts, perhaps even to take revenge... But life is unpredictable and Laura's desire for revenge will lead to a reunion troubling with her family and her past. She will come out of it reconciled, with herself and with life.",0.1644,/65l3zX5gv13Jesbk6QEegAMXQKs.jpg,2011-06-29,0,78,False,Released,,"She Is Not Crying, She Is Singing",False,4.9,11,NR
