adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,http://www.promofest.org/films/my-life-i-dont-want,469331,tt5706358,my,ကျွန်မ မလိုချင်တဲ့ ကျွန်မဘဝ,A short animated film about the life of a Myanmar girl inspired by the true stories in Myanmar.,0.1036,/1yyom5BiMPjmPwSbbVm8oeiJ40y.jpg,2017-06-05,0,12,False,Released,,My Life I Don't Want,False,0.0,0,NR
False,/8d2CXRjw8nSqI5AscNwz5gr3L93.jpg,0,,590178,,en,Ajuwaya,AJUWAYA – THE HAUNTED VILLAGE is a story of what happens when 6 corp members get posted to a remote village in Osun state and awaken an age long evil. - my9jatv.com,0.1035,/gAR9ri7njZW6pmDBiAA6eb0qpBl.jpg,2017-06-18,0,0,False,Released,,Ajuwaya,False,0.0,0,NR
False,/yEuBysub3sP77VZMR6cHIim63vF.jpg,0,http://www.mellomossfilm.no/,487015,,no,Mellom oss,"In 2016, director Charlotte Røhder Tvedt sent out an open call for people all across Norway to document their world in the form of a film clip. More than 900 entries were submitted and from these contributions, Røhder Tvedt assembled a collage of beautiful everyday moments, personal confessions and kinetic bursts of dance and movement. As the film cycles through expressions of love, loneliness, joy and sorrow, patterns and connections appear and it becomes clear that Between Us is a film about how we relate to one another.",0.1035,/qWM6diGzD3IYZCTHqRq1x2dhaIi.jpg,2017-06-09,0,68,False,Released,,Between Us,False,0.0,0,NR
False,,0,,462751,tt21231558,es,Kurusu Rebelde,"Blásida, 80 years old, travels accompanied by her grandson Felipe, 11 years old, looking for the remains of her husband who disappeared during the military dictatorship of Alfredo Stroessner, hires Pablino, a farmer who claims to know the place where he was buried; he guides them to ""Kurusu Rebelde"" (the cross of the rebel), he must leave when he receives sad news, Blásida and Felipe will have to continue the search alone.",0.1035,/6B5bISWjOarCKuZ9WTRLi8yhB12.jpg,2017-06-22,0,30,False,Released,,Kurusu Rebelde,False,0.0,0,NR
False,,0,https://www.talkingblackinamerica.org/,561912,tt6982160,en,Talking Black in America,"Talking Black in America follows the unique circumstances of the descendants of American slaves and their incredible impact on American life and language. Speech varieties from the African American community reflect the imprint of African language systems, the influences of regional British and Southern American dialects, and the creativity and resilience of people living through oppression, segregation and the fight for equality. Filmed across the United States, Talking Black in America is a startling revelation of language as legacy, identity and triumph over adversity. With Reverend Jeremiah Wright, DJ Nabs, Professor Griff, Quest M.C.O.D.Y., Dahlia the Poet, Nicky Sunshine and many others.",0.1033,/pNJ8GSGc8EXDQOJCPHcTuBKuOSx.jpg,2017-06-09,0,66,False,Released,,Talking Black in America,False,0.0,0,NR
False,/cvb54tzmgJYvNmaDGU8hT3F9gnL.jpg,0,,1126192,,en,Knock Knock,A rookie FBI agent is sent to infiltrate local mafia gang the Platypi Mob and take them down from the inside. But how far will he go to prove his loyalty?,0.1032,/3A9B6TIx51eqGJqA2czoGECA2mR.jpg,2017-06-17,0,15,False,Released,Luck be a lady tonight.,Knock Knock,False,0.0,0,NR
False,/hVEtLraLyUkphemZcKcMXNYGmHA.jpg,0,http://ww.originefilms.fr/cinema/production/catalogue/article/j-aime-eva-marsh,507253,tt7005694,fr,J'aime Eva Marsh,"Summer 1996. A small town nestled in the shadow of a gigantic factory. Ben, a shy eleven year old boy, lives there alone with his mom when she leaves him to strike. The coming of the troubling Eva in his bunch disturbs him a little bit more, especially when she mentions the legend of a mysterious creature hidden under a nearby lake's pontoon. As a game, Eva challenges Ben: walk through the ""pontoon of the death"", and come back. But Ben fails miserably. At night, the Creature appears to him.",0.1032,/fi0NP9ONrMOJSm0LZeVVYky5imi.jpg,2017-06-10,0,24,False,Released,,I Love Eva Marsh,False,2.7,3,NR
False,,0,,534364,tt6103884,it,Ti proteggerò,,0.1029,/nNttYrxBJWt2c51mHzY07qWdlNI.jpg,2017-06-01,0,0,False,Released,,Ti proteggerò,False,2.9,5,NR
False,,0,,738074,,fr,Suicidal Tendencies au Hellfest 2017,,0.1027,/mzFSzllK3NNJvrQJLkCuJ53rov8.jpg,2017-06-17,0,0,False,Released,,Suicidal Tendencies au Hellfest 2017,False,0.0,0,NR
False,,0,http://www.safirfilm.ir/,858372,tt7222616,fa,پرزیدنت؛ آکتورٍ سینما,"Gorbachev believed that it was impossible to achieve a successful economy until the tensions of the Soviet Union continued with the Western countries, and especially the US, so that their high priority was to tame down, establish relations and negotiate with the Americans.",0.1025,/fr843LRZVKTWiXze743o71YoAni.jpg,2017-06-22,0,75,False,Released,The story of a victory without war,President; Actor of Cinema,False,10.0,1,NR
False,/w1A5oKfp1aaWfnZB8U45xzejrLr.jpg,10000,https://psfilmfest.org/2017-shortfest-archive/2017-shortfest-film-archive/penny-and-paul,975134,tt6532048,en,Penny and Paul,"Penny may have found her soulmate in Paul in Las Vegas. But on their drive back to her home in Houston, Texas, they begin to realize maybe they don't know as much about each other as they thought.",0.1023,/8OhsC2bxF0WzwEQcPRz0wmrKEmZ.jpg,2017-06-23,0,13,False,Released,,Penny and Paul,False,0.0,0,NR
False,/cALZUTQQdugB3X96AEqsZaKOGSi.jpg,0,,453277,tt5356274,fr,Nothingwood,"French documentarist Sonia Kronlund follows actor and director Salim Shaheen, an Afghan movie star who produced more than 110 low-budget movies in a country devastated by war.",0.1023,/hSHjoeF9zL3l5jHSvqZqf7pYLLM.jpg,2017-06-14,129888,85,False,Released,,The Prince of Nothingwood,False,6.6,21,NR
False,,8000,https://www.saviorofcinema.com/,1383351,,en,Franz,When an aging German filmmaker is forced to revamp his acclaimed horror franchise he enlists the help of a serial killer to regain his creative freedom.,0.1022,,2017-06-09,0,24,False,Released,"Trilogies are deadly, but sagas kill",Franz,False,0.0,0,NR
False,,0,,768589,,pt,A Família – 15 Anos do Penta,"The documentary explores archive footage from behind the scenes of the Brazilian team that won the fifth world soccer championship in 2002. Years after the title, players, journalists and artists are face to face with the old videos and remember the days they spent in South Korea and in Japan. 'The Family' offers to show how simple people with such different backgrounds form a time when the main secret was the sense of collectivity.",0.1022,/fxulBG4h9Awp9ioihZRee7iLCbg.jpg,2017-06-30,0,50,False,Released,,A Família – 15 Anos do Penta,False,0.0,0,NR
False,,0,,567258,tt7155914,en,Street Light Stories,A film for everyone who grew up knowing it was time to come home when the street lights turned on. An authentic look at a neighborhood evening in the summer of 1987.,0.1022,/zaL7WTO7BulG6T5CjgIwqwf3mFt.jpg,2017-06-19,0,14,False,Released,,Street Light Stories,False,0.0,0,NR
False,,0,,1242566,tt6941206,en,I Tried to Write a Love Letter With My Body,"A personal letter written in the “feminine voices”, desires, struggles, conflicts, and assertive in its senses, feelings, and emotions permeates our daily existence.",0.1021,/w60DXJfx7QtMR8aYcRvhvZoBgoe.jpg,2017-06-23,0,11,False,Released,,I Tried to Write a Love Letter With My Body,False,0.0,0,NR
False,,0,,529112,,fr,Du côté de la réalité immédiate,"""We live in a time of urgency, speed of mass information and algorithms. How does it influence our lives, our social contacts, and what will be our future? French filmmaker Pierre Villemin explores these questions in his excellent experimental film On the Side of Immediate Reality. In a «voice-over» that represents an obsessive emergency - gentle but demanding at the same time - Villemin asks questions that concern us all. Subjects as vast as humanity, or as small as our daily use of Facebook, which play an essential role in the director’s investigation into our malaise in the 21st century. On the side of immediate reality is a double-edged film that invites the viewer to ask questions, find answers, reflect on the world in which we live and on ourselves."" Nadin Mai, Tao Films, 2018.",0.1021,/zHwFQ57DUi4pZBuKyKP2vbsG0WV.jpg,2017-06-09,0,0,False,Released,,Du côté de la réalité immédiate,False,0.0,0,NR
False,,0,,519230,tt6210560,gu,Commitment,"This film exposes the scams prevailing in pharmaceutical world; how people pursuing medical profession make money at the cost of poor patients. Though this movie brings up an important issue of corruption in country, it's element of romance and comedy makes it perfect entertainer.",0.1021,,2017-06-16,0,135,False,Released,,Commitment,False,7.0,1,NR
False,/6YkE1V5kWDyYLlFTMRjLovvZLDQ.jpg,0,,491390,tt14218694,en,Gorgon,A petty thief takes shelter in a rundown apartment building to hide from the policeman chasing him. But none of them expects what awaits them inside. The house - or is there something hiding in it? - isn’t planning on letting anybody out alive. Cop and thief have to put aside their differences if they want to escape the house of the Gorgon.,0.1019,/5ozMTvUP95ZehX08hyx1RCyBgHM.jpg,2017-06-21,0,8,False,Released,,Gorgon,False,10.0,1,NR
False,,10000,,1182847,tt11677966,en,Little Girls,"Little Girls is a glimpse into the definition of “beauty” as witnessed through the eyes of three women at different life stages. These women suffer the consequences of believing physical attractiveness is their primary asset both in society, and in their own minds.",0.1017,/9ehV2roXpk3dPSFLdCepYaNs6uR.jpg,2017-06-02,0,6,False,Released,,Little Girls,False,0.0,0,NR
False,/niVwVqxBWXY882OwM4HUQd4Mg8e.jpg,0,,461629,tt8039154,en,Regina Spektor: Live on Soundstage,"On Friday July 29, 2016, singer/songwriter and pianist Regina Spektor performed at WTTW's Grainger Studio in Chicago to about 400 of her biggest fans. Spektor delivers an array of her compositions from past projects and her (then) latest album 'Remember us to life'.",0.1017,/opw2a5BqDlmDP9hcWiKey9wL1XF.jpg,2017-06-16,0,81,False,Released,,Regina Spektor: Live on Soundstage,False,8.0,1,NR
False,,0,,460128,tt6977448,en,The All-Americans,Two predominantly Latino high schools square off annually in one of the oldest and most heated football rivalries in the country: the East LA Classic.,0.1016,/6Dc23fx2oSpcx60hEEtqPYDE5x7.jpg,2017-06-15,0,97,False,Released,What does it mean to be an American?,The All-Americans,False,0.0,0,NR
False,/kHJcaPhSuF7tRKtpYIACnRmq6A7.jpg,0,,462015,tt6789732,de,Drei von Sinnen,,0.1015,/wripVxSvgFzfhoaoMpzBgA8OdHH.jpg,2017-06-15,0,0,False,Released,,Drei von Sinnen,False,8.0,1,NR
False,,0,,1234014,,ja,輪廻の鬼女,"A revenge story of a cursed woman who was supposed to have died 10 years ago! One request wandered into Karasuma, an occult detective. The request was that she was cursed when she went to a haunted place. Three of her friends had died as a result of the curse. Karasuma, with his assistant, sets out to get to the bottom of the mystery... Unlike ordinary horror films, this film incorporates the subjective angles of the victims in order to create a more realistic sense of terror.",0.1014,/isWKICG51cYR6JUiIi53kuNv2ma.jpg,2017-06-02,0,50,False,Released,,Rinne no Kijo,False,0.0,0,NR
False,,0,,637315,tt6895380,en,Growing Up Kylee,"Kyle is 11 years old and transgender. Her mom shares the moment she realized, she did not give birth to a son.",0.1013,/aOPcVJuI83tPL0X6JetA5wyjPLY.jpg,2017-06-14,0,5,False,Released,,Growing Up Kylee,False,0.0,0,NR
False,,0,,495160,tt7148340,fr,Le Collectionneur,"Émilien, a young figurative painter, is welcomed by a very great collector who is getting ready to shift to Hong Kong. In the middle of a jumble of boxes, they discuss painting. The collector reveals his huge and amazing collection of old masters. Rubens, Titian, Velázquez, Vermeer, Rembrandt, they're all there. Émilien ends up understanding that the owner of these many unknown masterpieces doesn't only collect paintings, he also collects artists.",0.1013,/wu8zAofUOW0ZrxKx0czEItb4ITF.jpg,2017-06-10,0,24,False,Released,,Le Collectionneur,False,0.0,0,NR
False,/6xQGHAKLeTYfIzqq4wu7dfoB07w.jpg,0,http://www.carlapekander.com,1168095,tt7869444,zh,记住我不该忘记,"""Don't Forget to Remember Me"" is a story about two sisters in a small Chinese city. The main character struggles with guilt and post-traumatic stress disorder and continues to see her sister in her daily life as if her little sister was still alive.  The film has won the awards for Best Short Film from Stingray International Film Festival (France), Best International Short Film from Rohip International Film Festival (India), and Best Thriller from SpringTime International Film Festival in 2023 (India).",0.1012,/erBZSt2NUlgZZsWJQcrPLc8UInu.jpg,2017-06-15,0,19,False,Released,A sisterhood that transcends place and time.,Don't Forget to Remember Me,False,0.0,0,NR
False,/wevFeIpfABIcswMKjotI8p59hT7.jpg,0,,687280,,id,Salam dari Kepiting Selatan,"A father's death is imminent, but the rest of the family tries to live and communicate as usual despite it.",0.101,/iJ55YuL7jR1p0868WJQsFcBP0mB.jpg,2017-06-12,0,20,False,Released,,Regards from the Southern Crab,False,0.0,0,NR
False,/9wGt5xu870WlUAT06MrM49WOPH3.jpg,0,,687227,,fr,Wyclef Jean & Friends,,0.101,/gbqKKNiAGWNCwdcTX5ExjyrmucJ.jpg,2017-06-13,0,0,False,Released,,Wyclef Jean & Friends,False,0.0,0,NR
False,,0,https://www.gobelins.fr/serpent-blanc-animation-short-film-2017,720646,tt13177346,xx,Le Serpent Blanc,"Backstage of a traditional Chinese opera, the staff and performers are bringing a play to life: ""The Legend of the White Snake.""",0.1009,/5J1eRvLTQuRKFYSN8cY9rdqM23Z.jpg,2017-06-08,0,1,False,Released,,Le Serpent Blanc,False,0.0,0,NR
False,,0,,512660,tt6409260,en,Penny Sucker,"After the death of his mother, Clint struggles to connect with friends and family while revealing an odd coping mechanism.",0.1009,/jILrpRqToZ1HtanVZom4AT2yg3k.jpg,2017-06-25,0,11,False,Released,,Penny Sucker,False,7.0,1,NR
False,/xQ1n4jwn9eKIs4DF5oj9kPSGZu1.jpg,0,,529750,tt7335048,en,Reenactment,"A no-nonsense police report becomes a harrowing, flesh-and-blood encounter with domestic violence and toxic masculinity.",0.1006,/cHWNGxhjbg7yQvIlqUEw2mVA55R.jpg,2017-06-17,0,8,False,Released,,Reenactment,False,0.0,0,NR
False,,0,,469057,,en,Cocoon,A short film about grief and loss.,0.1006,,2017-06-01,0,3,False,Released,,Cocoon,False,0.0,0,NR
False,/meMEDIX6MMpQ42aXPLCXm3lHSgp.jpg,0,,1124666,,ja,呪われた心霊動画XXX 6,The 6th serious and scary ghost documentary gathered by the staff of two popular series!!,0.1005,/akwGKTAyAswBrmZ1ffp7FQPUXuP.jpg,2017-06-02,0,69,False,Released,,Cursed Psychic Video XXX 6,False,8.2,2,NR
False,/s6POL7BUY03s3R1FwZ1FQU0lOu3.jpg,0,,637992,tt7302090,en,No Place Like Home,"The story of Niko, a guy who enjoys life and his sexuality at it's full potential. Suddenly he will have to go back home to his country in eastern Europe to take care of his ill mother. Nothing is what it seems and soon he will realize what is really going on. A breathtaking road trip about the discrimination and violence against the LGTBIQ community around the world.",0.1005,/80kmsp4mjjCIMjnXepARfXpvSqH.jpg,2017-06-30,0,7,False,Released,,No Place Like Home,False,2.0,3,NR
False,,0,,724597,tt7818126,da,"Tæt på, lige ved & næsten fri","Trapped in a hut with his mysterious ex-girlfriend Ena and their common dog, Victor has to deal with the dead animals that inexplicably appear around them. Ena's behavior becomes more and more strange, as the mood in the house becomes more and more gloomy. Soon, Victor has to find the best way to get out of both the house and the sunken relationship.",0.1004,/vyMq0Y1Cad8MC7W3K1105lTIzTj.jpg,2017-06-19,0,19,False,Released,,"Close, Almost & Nearly Free",False,0.0,0,NR
False,,0,,1269291,,ja,投稿 怨霊映像 Vol.32 深篇,This is the 32th installment of the “Posted Grudge Spirit Footage” film series.,0.1003,/qh4jcH8YsppVZ0NFdtzhn6TiTq2.jpg,2017-06-02,0,95,False,Released,,Posted Grudge Spirit Footage Vol.32: Depth Edition,False,0.0,0,NR
False,,0,,914779,,zh,剪刀手美少女,,0.1003,/wLVkpHCtDESW25psK9T0Reddz11.jpg,2017-06-08,0,81,False,Released,,Scissorhands Beauty,False,0.0,0,NR
False,/yviTfBcqVklYbQ03W4vFrWfwsKm.jpg,18000,,604937,tt8159262,en,Alientologists,"When Earth no longer exists, neighboring aliens examine human artifacts that float around in its place like paleontologists learning about ancient ancestors.  This is the story of a curious alien struggling to fit in with his robotic co-workers and how his accidental discovery of a mysterious box full of noise leads his team to understanding one of humanity's most special gifts.",0.1002,/fjZc4b6Gb0djkGBAWMbpOqkhFZV.jpg,2017-06-03,0,17,False,Released,,Alientologists,False,6.7,7,NR
False,,0,,501377,tt6740132,en,Painting with Joan,Are you curious about Minnesota's #3 public-access painting show? Painting with Joan is coming to the Sundance Film Festival! Watch Joan paint beautiful snowy mountains and debate extraterrestrial sexuality with herself!,0.1002,/dWzYojfzNpb8ZZsrACANARKOD02.jpg,2017-06-08,0,4,False,Released,,Painting with Joan,False,5.8,4,NR
False,,0,,641809,tt8046462,en,Scalia: Portrait of a Man and a Jurist,"'Scalia' is a 90-minute feature documentary from Mad Universe and director Chris Mortensen examining the judicial life, influence and legacy of the controversial and influential Supreme Court Justice who - in the words of his colleagues -will go down in history as one of the most important Supreme Court Justices ever because he changed not only the court but the law itself. But the public perception of the justice - and the man - conflicts dramatically depending on who you talk to.",0.1001,/ibfF77cjknVKeb4x2DxbXjre0rm.jpg,2017-06-27,0,86,False,Released,,Scalia: Portrait of a Man and a Jurist,False,0.0,0,NR
False,/7mKbiylBvFGBYJk2695LlKY3227.jpg,0,,495421,tt6501310,ne,Saayad 2,Saayad 2 is the fourth project of Durgish Films and is a sequel to the 2012 blockbuster film Saayad.,0.1001,/6ZNKxMy8fcUOuGyvw5yu3HMsT7Z.jpg,2017-06-19,0,138,False,Released,,Saayad 2,False,7.0,1,NR
False,/nf1O5mx0WzIjJfqNc978mx9XUCa.jpg,0,https://www.youtube.com/watch?v=mLWJi5IiYyw,1491890,,en,FŁĦØɌɌƗĐΛ,"Here comes two of SmellBad's BLASTIEST stars in their first full length vlog-movie feature: Flhorrida! It's the story of two stupid Blastards- Charlie, and Phil. It's spring, and those hard Blastards have big plans; and no second thoughts to stop them! It's a classic power Blast of nonstop hate, headed for success. It's an obnoxious, painful adventure that proves it's easy to Blast when your theme parks are bad! An unforgettable story that will rupture your heart. It's Charlie and Phil to the restroom in SmellBad's live-action animated classic: Flhorrida!",0.1,/4wXdJdOTXi9wvVOhE4bPOjPleVt.jpg,2017-06-08,0,90,False,Released,Step inside the mysterious shop of Cecil and Cloyd. You might just find the perfect gift for your loved one... It's Flhorrida!,Flhorrida,False,0.0,0,NR
False,/qt5K8BwLrbmW1KAoUnbp0L76NPj.jpg,0,,761387,tt6432018,fr,La nuit juste avant les forêts,"Using all the words he can find, a man tries to get a stranger to stay around—a stranger he approached on a street corner, one night when he was alone. He tells him about his world. A suburb where it rains, where everyone is a stranger, where no one works anymore; a nocturnal world that he is passing through, to flee, without looking back; he tells him about everything and about love, things one never talks about, except to a stranger like this one, a child perhaps, silent and motionless.",0.0999,/pPLO0vZ0b5nGlNOWVUzWFXhvoeO.jpg,2017-06-11,0,101,False,Released,,The Night Just Before the Forests,False,0.0,0,NR
False,,0,,609662,tt6532380,de,24h Bayern - Ein Tag Heimat,,0.0999,,2017-06-05,0,0,False,Released,,24h Bayern - Ein Tag Heimat,False,0.0,0,NR
False,/7zYRNqFNPTQD3KDzOf0rmBityIP.jpg,0,,464432,tt7107756,es,Mi vida entre las hormigas,"Documental film about Jorge Martínez, leader of the spanish rock band Ilegales.",0.0998,/xpSStvRe8VS6k8UEOlulG0NU68V.jpg,2017-06-14,0,90,False,Released,,Mi vida entre las hormigas,False,9.1,5,NR
False,,0,,974907,,ko,콩기름심부름길,Black Comedy short,0.0997,/9Emq5j7OEVY31MQBSPkhLRc3Yng.jpg,2017-06-27,0,15,False,Released,,Soybean Oil Errands,False,0.0,0,NR
False,,0,,461796,tt7008676,en,Jo Cox: Death of an MP,"On 16 June 2016 the murder of Jo Cox - in the heat of EU referendum campaigning - shocked the nation. Jo Cox: Death Of An MP tells the story of this horrific attack and events surrounding it through the testimony of those closest to it, including Jo Cox's family, eye witnesses and those who knew the murderer, Thomas Mair.",0.0997,/dWLbWjWaUhFu9b9yyvJsxEl7ahK.jpg,2017-06-13,0,60,False,Released,,Jo Cox: Death of an MP,False,0.0,0,NR
False,,0,,1358435,tt7136738,en,Dating in Atlanta: The Movie,An open ended conversation of Black singles about dating in Atlanta about the pitfalls and possibilities for them. Six stereotypes are embodied in individuals at the table. Unrealistic expectations are discussed and analyzed. Real examples of situations and dynamics in relationships are highlighted.,0.0996,/dFlcaH0c9z1k75Y36fGWfscpAt6.jpg,2017-06-28,0,87,False,Released,,Dating in Atlanta: The Movie,False,0.0,0,NR
False,/jHkTKWdbfWGYwktkex2pIhwOgFl.jpg,0,,783240,tt6152764,en,Boy in the Elvis Suit,An impotent Elvis impersonator becomes addicted to erotic hypnosis in this tragicomic odyssey of the mind.,0.0996,/ctFHYrCiQIkyopSeWGjSMLBo5O5.jpg,2017-06-14,0,18,False,Released,,Boy in the Elvis Suit,False,0.0,0,NR
False,,5000,https://www.marcobolla.com/alfa,1493734,tt6129774,nl,Alfa,"Humiliated by a nightshop owner, a supposed alpha-male seeks retribution by robbing the store—with the reluctant help of his apathetic best friend.",0.0995,/499PiugjQ5NVNlrJ19gksLpkYwx.jpg,2017-06-30,0,10,False,Released,,Alpha,False,0.0,0,NR
False,,0,,923549,tt16912504,uk,Кадет,The cadet boy goes home and falls asleep on the train on the way. People notice this and ask not to make any noise so that the boy can sleep.,0.0995,/3goO15PytbSTclYxVSJ0CXOBlE9.jpg,2017-06-24,0,4,False,Released,,Cadet,False,0.0,0,NR
False,,0,,536087,tt7958310,en,Wes Anderson // From Above,A visual essay that highlights top-down shots from Wes Anderson's filmography.,0.0994,/scbGLNXcJ5cwqZM6mXtaadqnbRk.jpg,2017-06-30,0,1,False,Released,,Wes Anderson: From Above,False,6.8,2,NR
False,/r9Yjq3P3yZhVOUJzRrmMv38KvPa.jpg,0,,493617,tt7683198,en,Karkhana,"KARKHANA is a romantic drama with a strong social message. Although the main plot has been kept unrevealed to keep the suspense and maintain the surprise element but overall it is a story about a women's wrong choice in life and the difficulties she faces to come to terms with and to overcome these challenges. The film is able to bring forward a social issue, challenging the stereotypes on women hood and its boundaries. In a nutshell it is a complete family entertainment package with romance, hatred, friendship, humor and action with an underlining social message.",0.0994,/7w1QEDSLMmAgxQNQ1WlvLZADp3N.jpg,2017-06-30,0,138,False,Released,"Action, Comedy, Romance",Karkhana,False,10.0,1,NR
False,,0,,381786,tt5465642,ka,ანას ცხოვრება,"Single mom Anna is forced to take three, then four jobs to support herself and her austistic son who lives in a children’s home. When it all becomes too much to bear, she decides to leave Georgia and travel to the US. But getting tickets and a fake visa is easier said than done.",0.0994,/wMPuIUJLv7aRmiJkoW0y1IB7eXe.jpg,2017-06-16,0,108,False,Released,,Anna's Life,False,6.0,7,NR
False,,0,,1289467,,fa,پچ پچه های پشت خط نبرد,A theatre directed by Ashkan Kheilnejad.,0.0993,/9J5NREQzZldZD3mKiOBPVYf3zX3.jpg,2017-06-04,0,0,False,Released,,Whispers Behind the Battle Line,False,0.0,0,NR
False,/wUZpDxrwhh7EnGgk7lRs4egLqGS.jpg,0,https://www.radiohead.com/library/#amsp/2017-06-28-open-er-gdynia-poland,1609406,,en,Radiohead: Open'er Festival 2017,SETLIST:  1 Daydreaming -- 2 Lucky -- 3 Ful Stop -- 4 15 Step -- 5 Airbag -- 6 Myxomatosis -- 7 All I Need -- 8 Pyramid Song -- 9 Everything in Its Right Place --10 Bloom --11 Identikit --12 Weird Fishes/Arpeggi --13 Idioteque --14 The Gloaming --15 The Numbers --16 Bodysnatchers --17 2 + 2 = 5 --18 Nude --19 Let Down --20 Lotus Flower --21 Paranoid Android --22 Reckoner --23 The National Anthem --24 Street Spirit (Fade Out),0.0991,/E7jEc8V5JHzxFVRFYRVv9tFOa4.jpg,2017-06-28,0,128,False,Released,"Recorded at the Open'er Festival, Gdynia, Poland on 28th June 2017",Radiohead: Open'er Festival 2017,False,0.0,0,NR
False,,0,,466800,tt7510836,xx,Taghir,A small curious bird tries to impress a new friend.,0.0991,/tgERNBYxZHCAePyk0gm0ikLNAxn.jpg,2017-06-11,0,2,False,Released,,Changeover,False,6.0,1,NR
False,,0,,774264,tt8005518,en,High Heels,Every hero needs a villain. These ladies play the vital role of the heel in pro wrestling. Hear what goes into effectively being a bad girl in the squared circle.,0.099,/jQOTuwD1fhgu2l9J1ZGE3k99by3.jpg,2017-06-14,0,27,False,Released,,High Heels,False,0.0,0,NR
False,/4nVvtCxxbB7krIcwSlqAIX9aGHT.jpg,0,https://www.bbc.co.uk/programmes/b08w51r4,496911,,en,Proclaimers: This Is the Story,David Tennant talks to Craig and Charlie Reid of The Proclaimers about a 30-year career that has seen them become one of Scotland's most iconic bands.,0.099,/7jhh19sBTS49Ld9MSDEJrHjOhlp.jpg,2017-06-21,0,60,False,Released,,Proclaimers: This Is the Story,False,8.0,1,NR
False,/hGIUAwXKwQyyn6X1Lyu0nIoDmXj.jpg,0,,734138,tt3400870,sq,Engjëjt janë larg,"The story takes place in March 1999, Kosovo. It is the period of NATO bombing. Massive displacement of Albanians on ethnic basis. Terror, fear, insecurity and hunger have plagued the town of Gjakova.",0.0989,/hcu82AynnVsJfTnqXJtUlOVx0Oz.jpg,2017-06-01,0,96,False,Released,,Distant Angels,False,10.0,1,NR
False,/FID4KSGyZ9SCzh7i2MPBNXm2aV.jpg,0,,499803,tt7001968,hi,Guy in the Sky,"Mehak and Raghav are a picture-perfect urban middle-class couple. But the friction in their relationship begins to unfold over a Facebook profile picture. What causes the tiff is the discovery that Raghav secretly admires the popular political leader who Mehak has quit her job to organize a protest march against. A contemporary and humorous take on the current political climate in our country and the significance that social media has assumed in our lives, ""Guy in the Sky"", is as bizarre and funny as true.",0.0988,/9WtSMInGdKj7UDtzKpHEmTMsPV1.jpg,2017-06-13,0,70,False,Released,,Guy in the Sky,False,6.0,1,NR
False,/aMgQr5Kj1jUDRU1VKr8cq9kNi61.jpg,0,https://vimeo.com/223919308,1201317,tt29610815,en,Reflections - Mojave Desert,"In late August 2016, the band of Floating Points travelled to the Mojave desert to rehearse and record before their tour of the Southern states of America. Whilst visiting Joshua Tree national park, they were struck not only by its physical beauty, but also of the sonic reflections from the rock formations. A unique sound of reverb, echo and phase shifting modulating the sound from its surroundings.They took advantage of this environment to write and record some new music at the base of some of these natural sculptures which was documented in this short film.",0.0986,/fnvc4rdvuLkcDWP5LdUOITa8T9U.jpg,2017-06-30,0,28,False,Released,,Reflections - Mojave Desert,False,10.0,1,NR
False,/uXWG1qLQbUoEIGLMmHYTGpklExX.jpg,0,,688056,tt7317022,no,Min søster,An Autobiographical film about two young sisters first memory of death and the fear of dying.,0.0985,/9OyiIk9YHy4qxLGJ3ihABeo7NnG.jpg,2017-06-15,0,20,False,Released,,My Sister,False,5.0,2,NR
False,/ySTFLm5823nPUDYqFPV19XBMvnF.jpg,0,,469558,tt7962042,en,Cyborgs Among Us,"In a few years, technology will merge with our bodies in ways that today seem unimaginable, and will redefine the limits of what is a human being. There are already people who, driven by the desire to experiment, have crossed the biological limits by introducing electronic devices that provide them with capabilities that go beyond what is ""normal."" They are the first hybrids, and they face the reaction of society, which goes from malignancy to enthusiasm. Today they are only a small minority, and many people consider them as disrupted experimenters, but in the near future we may recognize them as pioneers.",0.0985,/45oaAwef5FBio9c9ylisRzm88Be.jpg,2017-06-27,0,105,False,Released,,Cyborgs Among Us,False,7.0,1,NR
False,/nFiWa9rLsxjkw8bEABuLpoFN5aP.jpg,0,,1228836,,pa,NIRALI,"EID SPECIAL - NIRALI (2017) - IFTIKHAR THAKUR, ZAFRI KHAN, TARIQ TEDI & KHUSHBOO - NEW COMEDY DRAMA",0.0983,/gjyWqK7qPN3SxcHt90DsRaxrpeF.jpg,2017-06-06,0,90,False,Released,,NIRALI,False,0.0,0,NR
False,/yPWVJ6wnHASXsEXn3lojMNIlFcf.jpg,0,,464158,tt5001868,es,Virginia Casta,"Virginia is determined to commit suicide. But unknowingly her decision far from ending her life, will open the way to finally live without dragging the burden of a terrible heartbreak; One she has been carrying since her father left her. Between rock, tears, and frenzy, Virginia will make her journey to discover the secrets of the past and the desire to live. A scruffy musician, two dysfunctional friends and a pot head grandmother, accompany her through this story that pays respect to the cinema and love, but above all to the heart of women.",0.0983,/xwCZiHiHYRQT88tIVXMnyekvnUs.jpg,2017-06-22,0,100,False,Released,,Virginia Casta,False,0.0,0,NR
