adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,https://www.jayliwolf.com/,1326222,,en,Child Of The Government,Jayli Wolf's powerful tribute to familial strength and resilience in the face of institutional and social abuse and trauma.,0.0322,,2021-03-29,0,4,False,Released,,Child Of The Government,False,0.0,0,NR
False,,0,,883883,tt15495380,sv,Abolis resa,Neverending Roads is the story of Afghan refugees born in Iran who fled racial persecution to Europe only to be deported from Sweden to Afghanistan.,0.0322,/z8nxmE4CH4RHYYYErTT1bJnHZU8.jpg,2021-03-08,0,59,False,Released,,Aboli's Journey,False,0.0,0,NR
False,,0,,859013,tt13829988,hi,Wrong Number,"During the lock-downs when the world fights against the pandemic, Tamanna fights with herself . And then the WRONG NUMBER Calls to change her life. But is this the end of her agony or is this a new beginning to a darker world for her?",0.0322,/vlXdZnpPGW30LcJexJ9zkxFEi8z.jpg,2021-03-12,0,42,False,Released,,Wrong Number,False,0.0,0,NR
False,,0,,834643,,es,Ħ❦Ш †⚈ ₡ђ@ηğe̟ ⶖ☻ЏƦ スクリーンセーバー,"When you look into the screen, it is possible to believe that the images that are projected on it come from within us. The images captivate, but even so, they cause us bewilderment. For a moment, it may seem that everything is intertwined, but then, disorder arises again. The digital world is revealed as a labyrinth, created in our form and likeness.",0.0322,/wkmcNhh4AxuxjTlF6bRqn2hvN3F.jpg,2021-03-23,0,7,False,Released,,Ħ❦Ш †⚈ ₡ђ@ηğe̟ ⶖ☻ЏƦ スクリーンセーバー,False,7.0,3,NR
False,,0,,818494,,en,Noösphere,"A playful take on an outdated philosophy, Noösphere juxtaposes the beauty of a supplanted landscape against the inescapable detritus of a self-absorbed species. All footage shot and edited under social-distancing measures.",0.0322,,2021-03-05,0,5,False,Released,,Noösphere,False,0.0,0,NR
False,,0,,804670,tt31643190,en,Two for the Opera Box,"In the Hollywood's studio system, sets and equipment were used over and over again. Maybe this is why movies seem to have a dream logic today. A feeling of déjà vu as if we have already been there - and sometimes we have.",0.0322,/wc2IB4WhcCoaIzdX3WmxaAfLe2U.jpg,2021-03-11,0,17,False,Released,,Two for the Opera Box,False,2.5,2,NR
False,,0,,801907,,my,Reminiscences,"Maung Okkar grew up in a film studio compound amid a family of filmmakers. Reminiscing on the involvement of his family, grandparents and uncles in the Myanmar film industry of the 1980s, Okkar reflects on both the intense creativity of the period and the political conditions against which artists struggled.",0.0322,/hkOj1SlzIBSQWS6TPmJ7CuJMgci.jpg,2021-03-25,0,15,False,Released,,Reminiscences,False,0.0,0,NR
False,/3X43JVVoRGINl20ipuQEPn0oIKi.jpg,0,,799534,,pt,Conexão Macabra,,0.0322,/laCWGx1yIsQPejNpsfmdA3aQbHC.jpg,2021-03-13,0,21,False,Released,,Conexão Macabra,False,1.0,1,NR
False,,0,,1433292,tt14212744,te,Devarakondalo Vijay Premakatha,"Based on real events, the story revolves around the village of Deverakonda, where two lovers are willing to fight for their love and face an unexpected problem.",0.0314,/idewCdV7n67heAdV0eeOiP9Msnx.jpg,2021-03-11,0,0,False,Released,,Devarakondalo Vijay Premakatha,False,0.0,0,NR
False,/wldJjMaZwAFwi2f9yltDTkY4hQz.jpg,0,,1327519,,de,Russlands Fight Clubs - Die harte Welt der Straßenkämpfe,,0.0314,/63IzzYcPVi6XGjtQW2ICykMASEa.jpg,2021-03-10,0,0,False,Released,,Russlands Fight Clubs - Die harte Welt der Straßenkämpfe,False,0.0,0,NR
False,,0,,1263137,,de,"Der Fall Nawalny - Putin, das Gift und die Macht",,0.0314,,2021-03-31,0,0,False,Released,,"Der Fall Nawalny - Putin, das Gift und die Macht",False,0.0,0,NR
False,/uNDCVn5fEOZHwAQLOzSHOsiNYYT.jpg,0,,1051868,,pt,Luta Diária,,0.0314,/8HYxNYfqMNPPgIEMHdnexP50Skm.jpg,2021-03-25,0,0,False,Released,,Luta Diária,False,0.0,0,NR
False,,0,,960696,,en,Prey,The story of the loss of innocence of the young prey who has been maimed by the predator. This film is co-presented with NFFTY. This film carries a trigger warning for discussion of sexual abuse/predation.,0.0314,,2021-03-30,0,3,False,Released,,Prey,False,0.0,0,NR
False,,0,https://vimeo.com/519246894,881281,,en,Mask On,A music video and original song by young students about life during Covid and social unrest.,0.0314,/7Em11QhkC0r2FgXWjmIoumGsmlU.jpg,2021-03-15,0,2,False,Released,,Mask On,False,0.0,0,NR
False,,0,,843146,,en,Submission Underground 21,"Submission Underground finally makes its 2021 debut today with Submission Underground 21. The card is headlined by the Submission Underground king and men’s champion Mason Fowler defending his belt against another SUG mainstay in “The Boogeyman” Richie Martinez. Both Martinez and Fowler won their most recent bouts by armbar in regulation at SUG’s last event, Submission Underground 20.",0.0314,/2GRxPSonYgS8OvhdtaRl13QFdvj.jpg,2021-03-28,0,124,False,Released,,Submission Underground 21,False,0.0,0,NR
False,,0,,810564,,ru,Противостояние,"We will hear the echoes of the hot August 2020 for a long time. The first-person stories of the security forces who took part in containing the protests and exclusive episodes of operational filming were collected by the ATN team in the documentary ""Confrontation"".",0.0314,/jXstocUFWo3yf56g3GcQ8C1LKiL.jpg,2021-03-23,0,38,False,Released,,Confrontation,False,0.0,0,NR
False,,0,https://firstrunfeatures.com/gustavstickley.html,802615,tt5804732,en,Gustav Stickley: American Craftsman,"The dramatic story of American furniture designer, architect and early lifestyle entrepreneur Gustav Stickley and his rise, fall and eventual resurrection as an icon and founder of the first true ""American style"".",0.0314,,2021-03-05,0,67,False,Released,,Gustav Stickley: American Craftsman,False,0.0,0,NR
False,,0,,796749,,ru,"То, что было после",New animated film by Kristina Gukasyan.,0.0314,,2021-03-15,0,5,False,Released,,What Happened After,False,0.0,0,NR
False,,0,https://vimeo.com/noelbielecki,1453638,,pt,Standoff Kuleshov,"""Standoff Kuleshov"" is a short film re-enacting exploring two ""effects"" of cinematic language, the Kuleshov Effect and Einstein's interruption of time.  ""Standoff Kuleshov"" takes these elements and creates a comedic twist on the iconic climactic scene in Sergio Leone's ""The Good, the Bad and the Ugly"" (1966).",0.0311,/o4GRcZqzmfofZ1SaMR2i5k0P3xU.jpg,2021-03-06,0,2,False,Released,The greatest western ever made in... The editing room,Standoff Kuleshov,False,0.0,0,NR
False,,0,,1431231,,en,Oispa kesä,A short film about winter made in 2021.,0.0311,/4hCxXMFAEbXWhM14jJAj87fgcPq.jpg,2021-03-24,0,1,False,Released,,Oispa kesä,False,0.0,0,NR
False,,0,,1419541,tt33055626,fr,Tout ce qui peut céder,"For one evening, Aurore will have to confront the boy she once loved and admired, to confess what is on her heart and learn to respect herself.",0.0311,/bIG37Irv5tHmZIGunew6g3unLOg.jpg,2021-03-08,0,14,False,Released,,Tout ce qui peut céder,False,0.0,0,NR
False,,0,,1095758,,en,Philippine Teen! 1,"Studio: Asia Bootleg Performers: Agnes, Anna, Babes, Beci, Mitch, Paul, Sunshine, Toney, Vanessa, Zirex",0.0311,/jRTm4t9unzQCBmHKjXJ6Tb9h1tr.jpg,2021-03-07,0,0,False,Released,,Philippine Teen! 1,False,0.0,0,NR
False,/4fPK41m3B9JLnq0e79mzppbHkqs.jpg,0,,1070436,,pt,Os Fantasmas de Petra do Carmo,,0.0311,/tr9VFYiJv6Ecv5bfYhAj9kjOlAc.jpg,2021-03-25,0,0,False,Released,,Os Fantasmas de Petra do Carmo,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=cE-hSxtA5kI&ab_channel=St.Vincent,1064926,,en,1 (833)-77-DADDY,"Inspired by Clark's father's release from prison at the end of 2019, as well as the musical palette of New York City in the first half of the 1970s. A short film to promote the release of St. Vincent's new album, Daddy's Home.",0.0311,/y0J5YmyDKBxKI3PoLAzCNfcYO6Y.jpg,2021-03-02,0,1,False,Released,Hello?,1 (833)-77-DADDY,False,0.0,0,NR
False,,0,,1044826,,en,Treacherous Timber: Loggers And Their Mega Tools,"Woodworkers have one of the most dangerous jobs in the world. When ordinary forest companies get stuck, the specialists are called. They remove storm damage in the forest, saw at breathtaking heights and cut down giant rotten trees before the dreaded bark beetle can spread uncontrollably. Whether with the help of a harvester, rope crane or 'flying saw' - you are well equipped for all locations.",0.0311,/6IrRGaQKeRpQzuYzA6jv1oDpdvO.jpg,2021-03-07,0,46,False,Released,,Treacherous Timber: Loggers And Their Mega Tools,False,0.0,0,NR
False,,0,,1017620,tt11101588,en,Why She Smiles,"Why She Smiles is the true, inspirational story of 34-year old Jamie Sorum, who is battling Huntington's Disease. Huntington's Disease is a rare, fatal neurological disease with symptoms being described as having ALS (Lou Gehrig's Disease), Alzheimer's, and Parkinson's all simultaneously. There is no cure. Why She Smiles brings awareness to the necessity of a cure, and highlights Jamie's unfaltering ability to face each day with hope, joy, and surpassing bravery.",0.0311,/A76se5BZVJPLP0NX8zG3Jz6YBRu.jpg,2021-03-01,0,0,False,Released,,Why She Smiles,False,0.0,0,NR
False,,0,,988585,tt14161148,en,Acceptance,An LGBTQ Short Film about a gay man who is struggling to deal with the loss of his boyfriend while stranded in isolation.,0.0311,/98oXXw7GLDDD7lda2Zv97PXZfmb.jpg,2021-03-02,0,17,False,Released,"Whilst in complete isolation, a man must navigate grief.",Acceptance,False,0.0,0,NR
False,,0,,954635,,en,3 Wetlands,"A triptych stop-frame animation made on the floor of my London flat using water, cardboard, and homemade slime. The animations were made over a long period of time and the project was pulled together during successive pandemic lockdowns while imagining wide open marshland, mires, and swamps of different kinds.",0.0311,/1N777AmiJM9aX86Y5NAEa2WDUmz.jpg,2021-03-02,0,11,False,Released,,3 Wetlands,False,0.0,0,NR
False,,0,,934226,,ko,도련님의 물건,"The house was inherited after the death of her husband's father and mother. On behalf of her busy husband, she helps her husband's younger brother, Young-jun, sell the house. While filming the house with the camera, Young-jun was joking around taking pictures of her brother-in-law, Nam-joo, who could not resist her sexual desire and had sex with her sister-in-law, and her body was gradually added to the things of the master who is different from her husband.",0.0311,/sF88OLjZxzN0oRCN20qZbav08L6.jpg,2021-03-24,0,0,False,Released,,Master's stuff,False,0.0,0,NR
False,,0,,898963,,en,Phase Space,,0.0311,,2021-03-01,0,0,False,Released,,Phase Space,False,0.0,0,NR
False,,0,,844818,,en,Minuto Realiza – Otelo,,0.0311,,2021-03-04,0,1,False,Released,,Minuto Realiza – Otelo,False,0.0,0,NR
False,/cYirOuHWzU5E1Z1dUgyRVYCQKd.jpg,0,,833177,,fr,Laurence au marché,,0.0311,,2021-03-05,0,0,False,Released,,Laurence au marché,False,7.0,1,NR
False,,0,,825915,,en,Between the Creag and the Sky,A divorced father takes his estranged teen daughter into the wilderness as an attempt to forge a re-connection.,0.0311,/2rQ3FC8yemD8jILT2StKKK0Lp9R.jpg,2021-03-18,0,20,False,Released,,Between the Creag and the Sky,False,0.0,0,NR
False,,0,http://sky.com/watch/title/programme/1e241301-4c58-4068-9f0b-d8f92cd386e4,820543,,en,The Murder of Lee Irving: Disability Mate Crime,"The tragic story of a 24-year-old Lee Irving, a young man with learning difficulties lured to his death by four people he thought were his friends.",0.0311,/vyeRzeAYKIOTYHeqFBdPN9QhN81.jpg,2021-03-28,0,49,False,Released,,The Murder of Lee Irving: Disability Mate Crime,False,0.0,0,NR
False,,0,,819211,tt14229206,te,Emotional Fool,The movie starts with the break up of Shruthi and her boyfriend in a cafe. The reason behind this is just because he always becomes so emotional.,0.0311,,2021-03-26,0,47,False,Released,,Emotional Fool,False,0.0,0,NR
False,,0,,812611,,es,"La Ceiba, Alajuela",,0.0311,/y1ColflNjUtiOdVZOIFPrOng4SH.jpg,2021-03-14,0,0,False,Released,,"La Ceiba, Alajuela",False,0.0,0,NR
False,,0,,812559,,en,Electric Eye,"Dry-transfer lettering and patterns, along with stickers, paint, and marker, were applied to clear 16mm film, extending into the optical audio area of the picture. The footage was transferred three ways and edited into musical arrangements with each frame of a picture accompanied by the sound it produced in the projector. The result is a synchronous collage of visual music and its lo-fi audio soundtrack.",0.0311,/hcG12aw04qG3FwMHiHqUHaZ88jD.jpg,2021-03-25,0,3,False,Released,,Electric Eye,False,0.0,0,NR
False,/mIkkDErLsCSiSnTO2C4Ufwv17dz.jpg,0,,811084,tt14342314,fr,Mondo Domino,"In a deafening noise of chainsaws, loggers happily humming as they cut down trees to be used as decor for a fashion show. A contemporary cartoon satire, in the form of a musical comedy and burlesque action, leads us into a delirious whirlwind of chain reactions as chaotic as they are grotesque.",0.0311,/jJkxpCHIZCgYOqnslHeRXt5tZ7Y.jpg,2021-03-28,0,6,False,Released,,Mondo Domino,False,6.5,6,NR
False,/txkK8jJnpzPKxEhwoi9O37uLpGb.jpg,0,,810530,tt14207408,en,Invisible Valley,Documentary profiles the lives of people who live in California's Coachella Valley.,0.0311,/fzYg9v2Nb7NEe41HfQBBRqwwV16.jpg,2021-03-31,0,88,False,Released,,Invisible Valley,False,0.0,0,NR
False,,0,,809250,,pt,Fazemos da Memória Nossas Roupas,,0.0311,/smYCVTDjgFCbzwiWCN1Jlb9tcmL.jpg,2021-03-23,0,0,False,Released,,Fazemos da Memória Nossas Roupas,False,0.0,0,NR
False,,0,https://mbopera.ca/sah/barber/,808571,,en,The Barber of Seville as styled by Al Simmons,"Manitoba’s most famous comedian of invention, Al Simmons, has translated the story of this popular comic opera from Italian to English and plays all the characters in his condensed version. Rosina is in love with the Count who is pretending to be someone else. Dr. Bartolo is determined to wed Rosina, and Figaro, the jack-of-all-trades barber, is having a bad hair day!",0.0311,/2xQ90mgWPp3AVq1nIzUPpTDEDq1.jpg,2021-03-20,0,45,False,Released,You will be figa-rolling in your seat!,The Barber of Seville as styled by Al Simmons,False,0.0,0,NR
False,,0,,807472,,en,Com Você,,0.0311,,2021-03-11,0,0,False,Released,,Com Você,False,0.0,0,NR
False,,0,,807391,,en,Tininha: Porque a Vida Continua,,0.0311,,2021-03-24,0,0,False,Released,,Tininha: Porque a Vida Continua,False,0.0,0,NR
False,,0,,806916,,en,Element,"On an ordinary workday, three workers who do not know each other work on an invisible assembly line, all producing the same element.",0.0311,/xqy4GjKx9bgUXsW6PYKGEOoShzq.jpg,2021-03-08,0,8,False,Released,,Element,False,0.0,0,NR
False,,0,,804245,tt14003794,pt,Autwork,,0.0311,/t1KljoJ1ul0yTxkdmymcjaKutsj.jpg,2021-03-01,0,0,False,Released,,Autwork,False,0.0,0,NR
False,,0,https://youtu.be/MFGCSEMRHmA,803804,,en,Between the Green & White,A trip to northern New Hampshire and Vermont,0.0311,/icFBECZZgycW1vPOfUDlTRNnsq1.jpg,2021-03-08,0,22,False,Released,,Between the Green & White,False,0.0,0,NR
False,,0,,801867,,en,"East Tech (One, Smart)","The ForFour smart car blindly circles the Olympic Stadium in Berlin German, site of Jesse Owens’ 4 Gold Medal Haul at the 1936 Games. East Tech references the East Technical High School in Cleveland, Ohio from which Owens graduated.",0.0311,/zxJvBIZYJ9bBYou22C6FOGJQ0FG.jpg,2021-03-25,0,3,False,Released,,"East Tech (One, Smart)",False,0.0,0,NR
False,,0,,654408,,pt,A Última Encruzilhada da Terra,"A man walks around a desert region while playing his harmonica. Soon, he'll make a deal that will change his life",0.0311,/8s4Kck97fClxqNNY30lJQAsQ33P.jpg,2021-03-21,0,19,False,Released,,A Última Encruzilhada da Terra,False,0.0,0,NR
False,,0,,1512695,,en,WE ARE: A Visual Mission Statement from Jon Batiste,"A musical short film blending editorial moments with vulnerable interviews, ""WE ARE"" peeks behind the curtain at pianist, band leader, philosopher, and activist Jon Batiste's highly anticipated album, WE ARE, as he walks the audience through four themes: Lineage, Authenticity, Excellence, and Evolution. Jon has recently won a Golden Globe and BAFTA award for his work in scoring Pixar's ""Soul,"" and has also been nominated for Oscar, Grammy, and Emmy awards.",0.0306,/aN0kF0cqwHr9hl9tzA3nRwQvdaZ.jpg,2021-03-24,0,8,False,Released,,WE ARE: A Visual Mission Statement from Jon Batiste,False,0.0,0,NR
False,,0,,1498927,,ja,诺诺,,0.0306,/tMIHiuLlvu6ZuOxFg7elJYXR00D.jpg,2021-03-25,0,0,False,Released,,诺诺,False,0.0,0,NR
False,,6500,,1232705,tt14331404,en,Philoxenia,"Philoxenia is a short documentary highlighting the synergy between the Greek notion of philoxenia (""friend of the stranger"") and Southern hospitality, as expressed through Birmingham, Alabama's Greek-owned restaurants. The film features six local favorite restaurants, two historians and, of course, a lot of mouthwatering dishes.",0.0306,/cGbbNHZsaSSZ4jqv6qRpTe1dk7x.jpg,2021-03-14,0,15,False,Released,"Southern Hospitality, Greek Style",Philoxenia,False,0.0,0,NR
False,/4cPTYBS2keUb7CIjExUABUQ2mpv.jpg,0,,1213009,,en,Donegal 555: The Wild Atlantic Way,"For GCN Presenter Conor Dunne's first ultra endurance length race, he thought he'd take on one of the toughest, the Donegal 555. Riding solo and against the clock, Conor is embarking on a 555 kilometre ride along one of the most exposed coastlines in the world, the Wild Atlantic Way. He'll be battling ferocious climbs as he puts himself through one of the most challenging physical and mental battles of his life.",0.0306,/tA1N8JZ0a1h51w7Y3LIoNVg2ucu.jpg,2021-03-19,0,49,False,Released,,Donegal 555: The Wild Atlantic Way,False,5.2,2,NR
False,,0,https://www.shadesofoursisters.com/#/,1184710,,en,Shades of our Sisters,"The exhibit provides an opportunity for community members to know these young Indigenous women who were tragically taken through personal artifacts from their lives, stories and memories shared by loved ones, photos, short video and audio pieces and three documentary films. Audiences are transported into the grief, laughter and love of these families; challenging Canadians to realize the injustice of this national tragedy.",0.0306,/nRpEeppYWp9ptQYYLWRBO3IxqnA.jpg,2021-03-08,0,40,False,Released,,Shades of our Sisters,False,0.0,0,NR
False,/yQuwxNl3lKrwlMdXwr5QVcbDwLQ.jpg,2360,,1081697,,es,BRO,"One year after the death of Iván, his group of friends attend the tribute that has been organized in his honor. Since they feel that it doesn't represent him at all, they decide to remember him in their own way.",0.0306,/4nBDhjjIdDZgAoPKjR9vjBrcDu8.jpg,2021-03-22,0,10,False,Released,What the hell are we doing here?,BRO,False,0.0,0,NR
False,,25,https://ianacreative.github.io/IanAnderson/LIZ.html,1064516,tt23788616,en,LIZ,An alien sent to study humans on Earth faces inhumanity when it stumbles upon a college party.,0.0306,/pGjAZVzsfwzQ9I29ZcppMrA0Q6w.jpg,2021-03-19,0,5,False,Released,"An alien clambers into a party, what happens next?",LIZ,False,0.0,0,PG-13
False,,0,,960430,,ru,Обыкновенная история обыкновенного счастья,"A grumpy elderly woman who is used to nagging her husband for minor domestic problems discovers that her husband has left home after another quarrel. She goes after him, believing that it will not take much time, but as the search extends the heroine's state changes from anger to complete despair. Finally, the woman exhausted by the difficult day finds her husband ready to forgive her difficult character.",0.0306,,2021-03-30,0,16,False,Released,,An Ordinary Story of Ordinary Happiness,False,0.0,0,NR
False,,0,,958648,,fa,آبان,"Iranian wakes up to demonstrate against the cruel. The Internet and news blackout, and the blood of over 1500 adult, teens and bystanders has been shed on the ground. This film tries to document and show one scene from this disaster to all people around the world.",0.0306,/ugFI9qkV2UP5kHgm1B5egC31Clp.jpg,2021-03-26,0,1,False,Released,,Bloody Jackboots,False,0.0,0,NR
False,,0,,871978,,en,La Clemenza Di Tito - Bergen National Opera,"When his friend, blinded by love, is driven to an act of terrorism, the emperor has to learn the personal cost of political power.  Dealing with the appalling jealousies, ambitions and love affairs during the reign of the emperor, La clemenza di Tito has eerie parallels with our own era in Bergen National Opera's new production. With its excellent young all-Norwegian cast, Mozart's last opera asks the deeply relevant question: who is the leader we want in times of crisis?",0.0306,/gZLeIkMcmCGytnmEgGpsBk2CT14.jpg,2021-03-13,0,111,False,Released,,La Clemenza Di Tito - Bergen National Opera,False,0.0,0,NR
False,,0,,828478,tt14469704,fr,Paroles à l'Amie,"1906, two young women, who are socially opposed, fall deeply in love with each other.",0.0306,/fF2AqO0lNZnXEAY0lUgn5y4ypNG.jpg,2021-03-28,0,5,False,Released,,Words to My Love,False,0.0,0,NR
False,,0,,811443,,es,Juana,"Juana Rouco Buela had a dream at the beginning of the 20th century: to liberate women from an economic system and a patriarchal authority to which they were subjected. She found in anarchism the space for her struggle. Thus, she laid the foundation for women's rights today.",0.0306,/varOP1ls7t4QGzSKFjJm0Q6nI1N.jpg,2021-03-25,0,61,False,Released,,Juana,False,0.0,0,NR
False,,0,https://theorielles.co.uk/,810726,,en,La Vita Olistica,"Gaining ideology from their last album Disco Volodar, the short film uses the core theme of space. The short film is filmed at Unit 3 Regents Trading Estate, the usual area for Sounds From The Other City.  Using the philosophy of avante garde pioneer Maya Deren ‘one must at least begin with the body feeling’, the films opening is of the four piece standing atop of the hill in the Pendle countryside. This quickly melts into a warped reality and lands you into the POV of a camera and trapped in a liminal space where you see a band in session.",0.0306,/peoIxUxO2381LXPNVPEbxhW48WB.jpg,2021-03-26,0,32,False,Released,THE ORIELLES MAKE THEIR DEBUT WITH SHORT FILM ‘LA VITA OLISTICA’,La Vita Olistica,False,0.0,0,NR
False,/plKsfo8HM9pUR9cRmtzGpttkpPc.jpg,0,,808907,,en,A Grammy Salute to Sounds of Change,"Among the performances sure to stir, Gladys Knight will sing Marvin Gaye's ""What's Going On?"" alongside Adam Blackstone, Shelia E., Israel Houghton, and D Smoke; Cynthia Erivo will offer her interpretation of John Lennon's ""Imagine""; and John Fogerty will take the stage with his iconic ""Weeping in the Promised Land"" and ""Fortunate Son.""  The special will also feature top contemporary artists Yolanda Adams, Leon Bridges with Terrace Martin, Eric Church, Andra Day, Gayle King, Patti LaBelle, Brad Paisley, Billy Porter, LeAnn Rimes, Chris Stapleton, and more.  These genre-spanning artists will highlight the stories behind, and deliver personal interpretations of, the powerful music that inspired social justice and equality.  Also, presenters from the worlds of entertainment, art, and activism will look back at some of the most iconic GRAMMY performances and moments in history.",0.0306,/5Sx9Chf8DJlzSZqdZ274da6QhH8.jpg,2021-03-17,0,85,False,Released,,A Grammy Salute to Sounds of Change,False,0.0,0,NR
False,,0,,808213,,fi,Varjoja radalla,"Varjoja Radalla is a documentary film about surviving traumatic incidences. The film is following stories of train drivers who have all unwillingly be part of fatality caused by suicides and accidents. These fatalities are common in Finland and as often as once per week, at least one person gets killed by a locomotive. These incidences cause great deal of emotional pain and many drivers are suffering from PTSD. The film is showing how peer support and talking is helping these people to release their pain. The film is focused on one weekend in a countryside where group of train drivers are talking about their experiences and what has helped them to move on with their lives.",0.0306,/uCp9jOpzXgNUFM7cFjjaQ1vaAHV.jpg,2021-03-10,0,22,False,Released,,Shadows on the Rails,False,0.0,0,NR
False,,0,,807206,tt14033658,ar,The Insomnia of A Serial Dreamer,"To deal with his insomnia, Mohamed Soueid meets various people and close friends to ask them to tell him stories that could help him get a good night's sleep. After filming for 15 years, the collected rushes have become a film, a series of dreams that have come true and haunted the filmmaker until today.",0.0306,/n9ENFXAENuSYXUov4HEyHM20kpS.jpg,2021-03-21,0,170,False,Released,,The Insomnia of A Serial Dreamer,False,0.0,0,NR
False,,0,,807074,,en,Alone Together,How one doctor’s family is navigating COVID-19,0.0306,/kcAXDsxew5ami1r5M8HC2gTYxL2.jpg,2021-03-12,0,3,False,Released,"by StoryCorps, comes COVID",Alone Together,False,0.0,0,NR
False,,0,,805169,tt14343868,es,Rancho,"At a maximum security prison, a boxer searches for his freedom and receives advice from the leader of the cell block , along with a group of young men who want to be millionaires and another one who has just been imprisoned for murder. The director of the films coexists with them and obtains a portrait from the edge.",0.0306,/aO20tXiacW4SnZ3Ih7S2g3jNCr7.jpg,2021-03-18,0,72,False,Released,,Rancho,False,0.0,0,NR
False,,0,https://maggiebrennan.com/ourbedisgreen/,804040,tt14039640,en,Our Bed Is Green,"Realm, a virtual reality facility, is quite transparent about the erotic nature of its services: Wall to wall, it is lined with tempting previews of sexy, ready-made experiences. But Realm also offers something more: With the help of data-mining technology, clientele can create virtual facsimiles of real-life places and people. This hyper-personalization is what attracts Cecily, a young woman grappling with a disorienting world and an intense fixation.",0.0306,/XbesQKldbbzojt2HdVGuXPYYKG.jpg,2021-03-20,0,7,False,Released,,Our Bed Is Green,False,4.0,1,NR
False,,0,,802724,,en,Blood Panther: The Way of the Cannibal,Documentarian Jean Rambeau introduces us to a group of real-life Cannibals who live in a steamy Brooklyn basement and don't know how to act around people.,0.0306,/7Fxu4nvckNZF6Svrg6DQSAORRWQ.jpg,2021-03-12,0,78,False,Released,,Blood Panther: The Way of the Cannibal,False,6.0,3,NR
False,,0,,795914,tt14134116,es,Qué será del verano,"At the beginning, an objet trouvé: a video camera bought by the director at an online auction site during an extended visit to the south of France to see his girlfriend at the end of 2019. His voiceover explains that he found some footage still stored on the camera and wants to use it to make something for cinema. To do this, he has to obtain permission from the camera’s previous owner, an older man named Charles, who lives in Arles. As the rhyme already suggests, imagination could be at play here.",0.0306,/ch0fXXzBkCu87n1gM7xF2xOt0w5.jpg,2021-03-05,0,85,False,Released,,What Will Summer Bring,False,7.5,8,NR
False,,0,,744359,,es,Excerpts I [Though I now depart...],,0.0306,/wSCJm1hJnpyPojkGRpRPuPrV15c.jpg,2021-03-22,0,17,False,Released,,Excerpts I [Though I now depart...],False,0.0,0,NR
False,/rEm0BCqZv9z4RxcULrz5DANhSvP.jpg,3000,,1681681,tt14304866,en,SKYNET: A terminator fan film,"55 years after Judgment Day, the war is over..... We lost. Now, the last man on earth will finally come face to face with the program that drove mankind to extinction- SKYNET.",0.0297,/5KJHW9WyGpFSEZzJAtxAnK86u2z.jpg,2021-03-12,0,12,False,Released,SKYNET,SKYNET: A terminator fan film,False,0.0,0,NR
False,,0,,1556082,,ko,솔직한 장례식,"A week left before the Asteroid Sadness hit the earth, Jae-gui holds funeral for his dead wife Min-hee. Their daughter Seong-a refuses to take part, saying it’s no use doing a funeral before the apocalypse.  However, Jae-gui roams around to find a mortician, funeral clothes and fruits for the funeral. The daughter tries to stop Jae-gui and some men raids the hall. Against all odds, Jae-gui carries on with the funeral and the hidden truth is revealed at the last moment. Min-hee and Jae-gui faces each other without secrets. With a smile in his face, Jae-gui thinks about feelings.",0.0297,,2021-03-06,0,27,False,Released,,Sadness,False,0.0,0,NR
False,,0,,1414082,tt23780766,en,The BV Tapes,"This features a series of skits with rock-band Blind Velvet to promote the release of their upcoming album, ""Death of a Free Man (2021).""",0.0297,/qBE1zfP73GedaOiyVPb7DNBcaFR.jpg,2021-03-21,0,8,False,Released,another film with Blind Velvet,The BV Tapes,False,9.0,1,NR
False,,100,,1094628,,id,Rita dan Kebun Absurd,,0.0297,/cbRAzHN5TCTyT7wtt3qRVoKyrPO.jpg,2021-03-30,0,0,False,Released,,Rita dan Kebun Absurd,False,0.0,0,NR
False,/uKl3YbaKZycZDzC5iPe5i7bo3nB.jpg,0,,824446,,ta,Just Fucked,"""The dilemma, to or not to abort a baby arises among a couple who are in live-in relationship, conflicting over their Cultural/political/economical ideologies, the voice of women in a modern relationship.""",0.0297,/lNYBWii6LGIG0D0wHN8wEYbPl1J.jpg,2021-03-25,0,16,False,Released,,Just Fucked,False,8.0,1,NR
False,,0,,810708,,fr,Le défi de l'info,,0.0297,/t28eku1Lmu7teQcmiG6d0uRfNfc.jpg,2021-03-25,0,0,False,Released,,Le défi de l'info,False,0.0,0,NR
False,,0,,804657,,de,Alte Kameraden,"Whether riding, standing or lying down - ""Old Comrades"" can be found on every corner steeped in history in Germany...  The film was compiled from unused material with images of the ""Hermannsdenkmal"" (Teutoburg Forest), the ""Kaiser Wilhelm I Equestrian Monument."" (Koblenz) and the ""Ehrenbreitstein Fortress"" (Koblenz).  Zur Reihe ""Little Germany"":  The ""Little Germany"" series offers views from a reformed country, attempts a critical assessment of the German state of mind and provides an entertaining and cheerful over-the-counter mentality diagnosis.",0.0297,,2021-03-04,0,0,False,Released,,Alte Kameraden,False,0.0,0,NR
